Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.048828125,-0.97265625,-0.037967289875437356,29.218216216379744,15.923952394340654,0,0,0,0.18825828535864883,0,0,0,0,0.12886895948332683,0.013226124114911414,0.07430066573955814,0.078125,0.01790556394709137,0,1,1,1,0,0,0,0,0,,
0.1303049999999348,1000,,,,0,0.05859375,-0.978515625,-0.03822165866084392,29.36140775513325,15.924242045819362,0,0,0,0.18612207669887393,0,0,0,0,0.12741214635441078,0.013611975369287295,0.07445641132496877,0.078125,0.017344927671910475,0,1,1,1,0,0,0,0,0,,
0.24936999999999535,1000,,,,0,0.056640625,-0.9765625,-0.03822165866084392,29.40364936258505,15.924071611012927,0,0,0,0.18132915288571433,0,0,0,0,0.12741214635441078,0.013611975369287295,0.0745023563852603,0.076171875,0.01701433417156174,0,1,1,1,0,0,0,0,0,,
0.3776149999999907,1000,,,,0,0.046875,-0.96875,-0.03831018011209252,28.75961891582624,15.923663478593959,0,0,0,0.19153777403178673,0,0,0,0,0.12669975392855004,0.013579927211799054,0.0738018617902173,0.078125,0.016899641418529898,0,1,1,1,0,0,0,0,0,,
0.4936300000000047,1000,,,,0,0.04296875,-0.96484375,-0.0383367098603153,27.547019113639777,15.923754712225927,0,0,0,0.15905899258920891,0,0,0,0,0.12687221263154375,0.013882838393410157,0.0724829495995644,0.078125,0.01666460542481153,0,1,1,1,0,0,0,0,0,,
0.6175649999999441,1000,,,,0,0.048828125,-0.970703125,-0.038339517890895965,27.547019113639777,15.924059757907344,0,0,0,0.1781100949185379,0,0,0,0,0.1269496300982805,0.01396280513976588,0.0724829495995644,0.078125,0.016554033930817533,0,1,1,1,0,0,0,0,0,,
0.748594999999972,1000,,,,0,0.052734375,-0.974609375,-0.0380507200605361,27.894956677609596,15.924207781690406,0.016088149316681014,0,0,0.20963536622802498,0,0,0,0,0.1277167263988019,0.01280660096199435,0.07286139192973666,0.078125,0.016662524892596196,0,1,1,1,0,0,0,0,0,,
0.9001599999999744,1000,,,,-0.009765625,0.0625,-0.98828125,-0.038047258044564124,27.094687708451257,15.922330105743002,0.0874840393316446,3990,0,1.3277809470701074,15.897614175400424,1197.3069963445575,1.7043241463475012,20.405992244608285,0.12810777368204368,0.013101928759434908,0.07199096089608402,0.078125,0.02208451301606342,0,1,1,1,0,0,0,0,0,,
1.044204999999958,1000,,,,-0.0078125,0.056640625,-0.990234375,-0.03811929460844011,26.469639678332694,15.91770541666266,0.17547173918610307,6256,0,2.699581914044861,24.971570650727205,925.0162227273032,1.0599909812866282,9.805088536347643,0.12748769615566222,0.013043176895966537,0.07131111296506795,0.080078125,0.03175249579292774,0,1,1,1,0,0,0,0,0,,
1.2622399999999325,1000,,,,-0.009765625,0.05859375,-0.98828125,-0.03826018491836545,26.46213604904863,15.91605377383191,0.21807303410526543,7692,0,3.3629027330016945,30.818060254411183,916.4124775890641,0.8586567691346161,7.868837772012747,0.12715296357664407,0.013639212552293898,0.07130295146931391,0.08203125,0.04621908854409387,0,1,1,1,0,0,0,0,0,,
1.4145749999999535,1000,,,,0,0.052734375,-0.97265625,-0.03816894866896268,26.731545029833473,15.919682841385947,0.09840585206753263,7788,0,1.525230894490033,31.130569017771133,2041.039761929276,0.8586911795468164,17.52622840673003,0.12707507237031943,0.013014654812588514,0.07159598037166719,0.08203125,0.04476170543455689,0,1,1,1,0,0,0,0,0,,
1.5322499999999417,1000,,,,0,0.06640625,-0.986328125,-0.038147912484907245,28.08245007455639,15.921791566958213,0.053457764926257215,8068,0,0.7926979211834144,32.23224912435755,4066.145282207654,0.8712531963317073,35.4264207387251,0.1277128164770222,0.013401579390290007,0.07306532345475766,0.080078125,0.04355485996777916,0,1,1,1,0,0,0,0,0,,
1.658954999999958,1000,,,,0,0.033203125,-0.955078125,-0.038138995408793626,28.08245007455639,15.922910460144186,0.03182507874085312,8115,0,0.5147174172897938,32.41179775050599,6297.0081566634935,0.8664267959069931,54.558966009781514,0.12751837823995105,0.013189263616308402,0.07306532345475766,0.080078125,0.04236774996047715,0,1,1,1,0,0,0,0,0,,
1.78125,1000,,,,-0.001953125,0.056640625,-0.974609375,-0.03820051567554491,27.13961812947486,15.918078344647927,0.1422562114726696,9772,0,2.284605708007732,39.09148742758346,1711.0824546469687,0.6942590296608872,11.879344446329736,0.12741759808900022,0.013486270930485359,0.07203983050657904,0.080078125,0.05006095751738071,0,1,1,1,0,0,0,0,0,,
1.9040599999999395,1000,,,,-0.001953125,0.05859375,-0.9765625,-0.03820051567554491,27.140871312577467,15.91238644896395,0.25227320929499936,11507,0,4.014643701964107,46.03153242480124,1146.5907273983237,0.5896147680270207,6.760468257568956,0.12741759808900022,0.013486270930485359,0.07204119356013403,0.080078125,0.0615000756225052,0,1,1,1,0,0,0,0,0,,
