Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.015625,-0.94140625,-0.00007311840109973581,1.7542079977503036,16.501604996093423,0.1300649761854248,0,0,2.0180478111432887,0,0,0,0,0.0979385112020231,0.03677875570510065,0.1063770768741351,0.060546875,0.11993168894952097,0,1,1,1,0,0,0,0,0,,
0.11713000000006286,1000,,,,0,0.015625,-0.94140625,-0.00010618961791663481,2.079631169331426,16.50106516005359,0.13284584580261585,0,0,2.0768578360309204,0,0,0,0,0.097918242939216,0.036972730184271066,0.10673198884937682,0.05859375,0.12059171998673773,0,1,1,1,0,0,0,0,0,,
0.23572000000003027,1000,,,,0,0.021484375,-0.947265625,-0.00014056586920563032,2.2037075210561494,16.500903685727394,0.13457425250876803,0,0,2.095441280150086,0,0,0,0,0.09771981883404054,0.03702099334684672,0.10686730860198525,0.05859375,0.12115751570336668,0,1,1,1,0,0,0,0,0,,
0.3503850000000675,1000,,,,-0.0078125,0.0546875,-0.958984375,-0.00014056586920563032,2.2659563394419364,16.50057611112269,0.13693604503487875,0,0,2.1515708225626167,0,0,0,0,0.09771981883404054,0.03702099334684672,0.1069351982085625,0.060546875,0.12182306796060498,0,1,1,1,0,0,0,0,0,,
0.47349000000004887,1000,,,,-0.0078125,0.041015625,-1,-0.00007250644058870137,2.221481153556737,16.500068093097823,0.15707914259663786,0,0,2.4763695500122305,0,0,0,0,0.09758139642173247,0.0364660326863781,0.10688669282403482,0.078125,0.12376471419869606,0,1,1,1,0,0,0,0,0,,
0.5987450000000536,1000,,,,-0.013671875,0.05859375,-0.978515625,0.0002060725658366459,2.221481153556737,16.499470113291228,0.1733932486303865,0,0,2.720266049088755,0,0,0,0,0.09903720377141766,0.035943316036659206,0.10688669282403482,0.091796875,0.12623863292466594,0,1,1,1,0,0,0,0,0,,
0.7331800000000512,1000,,,,-0.0078125,0.056640625,-0.984375,0.0002770782535447785,2.187904608567344,16.499002611370997,0.17265046913736787,0,0,2.7076902292808716,0,0,0,0,0.09972768968923189,0.036086298406008216,0.1068500736802717,0.099609375,0.12800158215505092,0,1,1,1,0,0,0,0,0,,
0.8808000000000465,1000,,,,-0.015625,0.044921875,-0.96875,0.00020180369085394975,2.180985553798215,16.49981854673274,0.1562261499586589,0,0,2.428127748154535,0,0,0,0,0.09947903088509542,0.03635267985181542,0.10684252764295978,0.103515625,0.12866723138461214,0,1,1,1,0,0,0,0,0,,
1.079405000000028,1000,,,,0,0.01953125,-0.9453125,0.00001970075085693835,1.9319461302256677,16.499842234219916,0.13610480024718413,0,0,2.1288662850996682,0,0,0,0,0.09853646412332848,0.036702217470307164,0.10657092106588738,0.095703125,0.12835713027368817,0,1,1,1,0,0,0,0,0,,
1.2354500000000699,1000,,,,-0.00390625,0.02734375,-0.953125,-0.00008402110184702151,1.6693146002845292,16.50005396761676,0.14990465569145373,0,0,2.352624983746315,0,0,0,0,0.0980986519734516,0.03698696119393734,0.1062844907093787,0.087890625,0.13003672835619878,0,1,1,1,0,0,0,0,0,,
