Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.943359375,0.0001912480502315013,-0.3967885673479248,16.58072406872161,0.13005101665316915,0,0,2.021718139321753,0,0,0,0,0.09859251184283821,0.03565358333210291,0.10403116390196415,0.05859375,0.12264735299144577,0,1,1,1,0,0,0,0,0,,
0.11930500000005122,1000,,,,0,0.015625,-0.94140625,0.0001912480502315013,-0.35462288856472646,16.579880151794967,0.12585902545327332,0,0,1.9338668370240448,0,0,0,0,0.09859251184283821,0.03565358333210291,0.1040771504992665,0.05859375,0.12261601310907466,0,1,1,1,0,0,0,0,0,,
0.23543499999999767,1000,,,,0,0.017578125,-0.943359375,0.00014300594748175072,-0.2634022206815979,16.580128747122874,0.12520512819536636,0,0,1.9346382752850295,0,0,0,0,0.09869943813569233,0.0360545700093779,0.10417663729138388,0.05859375,0.12268888362290156,0,1,1,1,0,0,0,0,0,,
0.34452999999996975,1000,,,,0,0.01953125,-0.9453125,0.00022615621088642422,-0.725460395790417,16.57983233048929,0.12925521554381386,0,0,2.019300425399069,0,0,0,0,0.09919435331269433,0.03595076719438058,0.10367270888699988,0.05859375,0.1230707547652563,0,1,1,1,0,0,0,0,0,,
0.4615450000000419,1000,,,,-0.00390625,0.048828125,-0.962890625,0.00016559518339723437,-0.725460395790417,16.579014612147397,0.15614314593761203,0,0,2.4436218906195575,0,0,0,0,0.09820459074880644,0.03548219311635793,0.10367270888699988,0.06640625,0.12515548630794301,0,1,1,1,0,0,0,0,0,,
0.566265000000014,1000,,,,-0.01171875,0.064453125,-0.98046875,0.00007046555940296106,-0.34133025500812786,16.578675539492338,0.16867287556799498,0,0,2.6293235937553177,0,0,0,0,0.09757010382558058,0.03554191537000101,0.10409164766862544,0.080078125,0.12710377699356762,0,1,1,1,0,0,0,0,0,,
0.6845449999999837,1000,,,,-0.01171875,0.056640625,-0.986328125,0.00007046555940296106,-1.010500566835068,16.578157680072046,0.17599115574491048,0,0,2.764118776105703,0,0,0,0,0.09757010382558058,0.03554191537000101,0.10336183929023093,0.091796875,0.12899896788541798,0,1,1,1,0,0,0,0,0,,
0.791844999999972,1000,,,,-0.013671875,0.04296875,-0.97265625,-0.00014509484180193829,-0.8159166966414868,16.57863302248481,0.17543043270503797,0,0,2.7398545103522842,0,0,0,0,0.09681058096884129,0.03626370859290791,0.10357405572640246,0.099609375,0.13068279436372324,0,1,1,1,0,0,0,0,0,,
0.9036749999999883,1000,,,,0,0.015625,-0.943359375,-0.00021073234469731693,-0.8159166966414868,16.57894887040925,0.1540131114101835,0,0,2.410413783461932,0,0,0,0,0.09666190248740195,0.036554914317356815,0.10357405572640246,0.09765625,0.1306672808137932,0,1,1,1,0,0,0,0,0,,
1.026195000000007,1000,,,,0,0.015625,-0.94140625,-0.00021073234469731693,-0.6851909737985621,16.579897770861116,0.1420392494755583,0,0,2.2093361696050398,0,0,0,0,0.09666190248740195,0.036554914317356815,0.10371662739480475,0.091796875,0.13065084287500164,0,1,1,1,0,0,0,0,0,,
