Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.947265625,0.005881769296240926,5.597472350945559,16.306195978390015,0,0,0,0.1862446556465958,0,0,0,0,0.1033562540359997,-0.008734888743301398,0.036263210914116197,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.13899999999998544,1000,,,,0,0.017578125,-0.947265625,0.005955503900924744,5.597472350945559,16.30583256516121,0,0,0,0.15981639228473504,0,0,0,0,0.10374753301086735,-0.008867036051927648,0.036263210914116197,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.2935099999999948,1000,,,,0,0.017578125,-0.947265625,0.005817010807632445,4.87470055705394,16.306597686369443,0,0,0,0.20933629254835523,0,0,0,0,0.10306602787409552,-0.00857249992313032,0.03547523201283707,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.41252999999999884,1000,,,,0,0.017578125,-0.947265625,0.005898543881879055,4.756644671298145,16.307190471368596,0,0,0,0.2338975228370647,0,0,0,0,0.10345335754407377,-0.008757938132792726,0.03534652534783772,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.522229999999996,1000,,,,0,0.015625,-0.947265625,0.005894145094952901,4.704800231806373,16.307233486043938,0,0,0,0.25865498734177383,0,0,0,0,0.1030515504203075,-0.009078276481121923,0.03529000360084453,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.6234449999999925,1000,,,,0,0.017578125,-0.947265625,0.005894145094952901,5.1736471212977,16.308143715397563,0,0,0,0.24197412103808572,0,0,0,0,0.1030515504203075,-0.009078276481121923,0.0358011489720001,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.7437949999999982,1000,,,,0,0.017578125,-0.947265625,0.005963258477165459,5.1736471212977,16.306981547839346,0,0,0,0.2732517153660261,0,0,0,0,0.10356488110125871,-0.009075025387959965,0.0358011489720001,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.8552799999999988,1000,,,,0,0.017578125,-0.947265625,0.005965927360025867,5.010822099654508,16.306701153834187,0,0,0,0.22570484086175518,0,0,0,0,0.10362765722017753,-0.009037648737359802,0.03562363418415215,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.9617850000000034,1000,,,,-0.009765625,0.044921875,-0.978515625,0.005892429306590448,5.334190969757954,16.303590729215195,0.13036193981339414,6751,0,1.979258763781947,4.165743677860333,210.46988671155225,1.2804894833322473,2.695044764922722,0.10365622036652694,-0.008542907650421181,0.035976176783525084,0.060546875,0.01693167068036475,0,1,1,1,0,0,0,0,0,,
1.085524999999994,1000,,,,-0.013671875,0.0546875,-0.990234375,0.005892429306590448,5.223690627626329,16.300435290892185,0.2130107659178753,7594,0,3.178251904340752,4.6859671403052126,147.43850649173757,1.1147518689783413,1.6435735067103976,0.10365622036652694,-0.008542907650421181,0.035855707309038504,0.06640625,0.02647073796229641,0,1,1,1,0,0,0,0,0,,
