ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1639,474.0345135500617,11.913000206528118,71.4802590247941,8.859770028017143,15.594435851813802,185.76436099427517,-0.05376226050404806,23585.0,132.78484641446144,3.5699443599946457,2.5518054755652,-0.00390625,0.07421875,-0.962890625
1641,507.87156741746736,12.307614068269462,66.1988127709223,8.675006188119681,15.31270730282985,188.64969082176842,-0.04998421843075116,23859.0,124.88385562002628,4.066751181695783,2.6921410006300617,0.0,0.083984375,-1.001953125
1643,479.8064074710877,12.114175989544465,72.13311324193222,9.029330398507843,15.508626264092667,187.5275988856375,-0.05447828912913663,23711.0,135.26949526405332,3.5470407170107343,2.5585908971387967,-0.041015625,0.080078125,-1.07421875
1644,512.6124682969706,12.464025263634285,66.49524151093806,8.807093455163816,15.301928305435442,190.79716521373516,-0.04998421843075116,24238.0,126.87103580489668,4.0404215591434935,2.6866880738124754,-0.00390625,0.0390625,-0.994140625
1645,483.8787305015155,12.034460684066355,72.4353745287387,9.017043675815305,15.585584160984185,187.54003111509363,-0.05472181153349582,23706.0,135.84532392953122,3.5619829708126303,2.5801357055580216,-0.056640625,0.044921875,-0.994140625
1647,479.8064074710877,12.201846490707025,72.50735084316709,9.142093641039967,15.50031811849207,188.84240405926056,-0.055007542468084585,23770.0,136.9246244519193,3.5041644948208015,2.5407768443814134,-0.025390625,0.142578125,-1.09765625
1648,518.9224741858261,12.595051606158485,68.04188541504953,8.942708380588668,15.290463396612875,192.68673015277486,-0.051080025662240916,24510.0,131.10768414055678,3.957986731193455,2.6930887963815158,0.017578125,0.037109375,-1.029296875
1650,485.64061204531725,12.430403653232881,72.4437452865786,9.26038219404446,15.48978721556999,192.2019933202697,-0.05572519234717109,23860.0,139.23832247666306,3.487837280765235,2.5267199556878968,-0.03125,0.02734375,-0.921875
1654,489.3739573724258,12.544761772799927,72.08916938142625,9.347878354779713,15.5188315000782,194.55641152440256,-0.05575530930341223,24020.0,140.24372477750262,3.489511429770639,2.5156618803356317,-0.0478515625,0.0185546875,-1.01171875
1657,529.6109892581757,12.98923470916299,69.30198342917674,9.290602555854333,15.266451338404515,198.3378472433252,-0.05316004668060802,24691.0,137.45206203035508,3.8530596153676866,2.670246736158416,-0.015625,0.064453125,-1.021484375
1658,495.97426218633876,12.752431990635074,72.63908115373717,9.467579461744211,15.506320816440716,197.43450674994244,-0.056793200605676455,24113.0,143.4176811055417,3.4592636871943636,2.5127102948356312,-0.06640625,0.052734375,-0.98046875
1662,498.07662163065197,13.098387397982211,72.19560370659747,9.607624622679378,15.484004826174612,202.70317854861423,-0.057295895015830385,24391.0,146.34981931412136,3.4053840065047964,2.4572272173949092,0.0,0.12890625,-0.96484375
1665,523.668673990746,13.35992812212603,71.62207947148929,9.677655566318496,15.33756748950266,204.74751329838557,-0.05669831896908442,24716.0,146.70425125504647,3.5800252821184175,2.55920165308075,0.0,0.0517578125,-1.0244140625
1666,506.72808887215365,13.404767212094624,72.13244094717487,9.70593089869025,15.509234654784088,207.62928468956832,-0.05809897090488661,24616.0,149.76807116774444,3.38341867476282,2.440542477568977,-0.029296875,0.173828125,-0.97265625
1668,544.0986082048792,13.416276346279824,69.30979875634324,9.705257424545275,15.243026991803903,204.41826617903732,-0.054208599529926516,24958.0,141.68188890989686,3.840283415129373,2.6616927066993945,-0.0390625,0.078125,-0.9921875
