ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1240,94.52369921038395,1.087357513274751,62.11322782642401,0.6013401463517264,16.690814060968663,17.956524195232085,0.011147528430377543,9554.0,11.153376783091456,8.474895186333352,5.264030955137877,-0.015625,0.060546875,-0.982421875
1242,101.59701175248344,1.0921904011531345,54.46184599067536,0.607074284288911,16.451359198639985,17.800335869826633,0.00966518090374531,9578.0,9.69439150724792,10.479978209723157,5.7075895924357605,-0.04296875,0.123046875,-0.990234375
1244,97.94389686587421,1.1334360609408778,62.38504584947031,0.6229548927408296,16.689730885623742,18.709086399664734,0.01138645396838015,9788.0,11.67167212844786,8.391590835314112,5.235097790110658,-0.013671875,0.078125,-0.986328125
1246,101.59701175248344,1.117890644486458,56.366174435925366,0.6255946484596218,16.450319732751222,18.238730260761066,0.010097882738777538,9722.0,10.28047451367849,9.88252163042722,5.570399380874664,-0.017578125,0.068359375,-0.96875
1248,102.13795201357712,1.1486655872201403,62.18877958167296,0.6419666251200986,16.688676722660652,18.997593388167246,0.01138645396838015,9908.0,11.814371477989805,8.645229431278702,5.37636267534783,-0.025390625,0.09765625,-0.984375
1249,-1457.0498062305744,1.1288531825898351,69.69683150492746,0.6363348653101395,16.561840534584437,18.58910243942326,0.012689402610511763,9750.0,12.956015405483189,112.46125916259159,78.38193430687123,-0.00390625,0.04296875,-0.9921875
1252,104.35622978415518,1.2013929780400263,60.98911032947486,0.664067397608513,16.68796603311722,19.89703537650136,0.011470343862641516,10103.0,12.13502485806906,8.599589288419512,5.2448129989958785,0.015625,0.0390625,-0.990234375
1253,-1457.0498062305744,1.1662824965128498,69.6474287421958,0.6559846848258458,16.560571374222235,19.32281118773448,0.012955758207481028,9919.0,13.457841152966411,108.26772211599535,75.40568461153643,-0.01171875,0.037109375,-0.982421875
1256,104.35622978415518,1.2314030891616343,60.810045516051005,0.6855564484725178,16.686686322877836,20.416567035578915,0.011564821550923518,10252.0,12.415323707150602,8.405437686981227,5.111350483276589,-0.048828125,0.0859375,-0.984375
1257,-671.106772669412,1.204931093669582,64.47032528980408,0.6794006250435372,16.503257605221208,19.731258848862566,0.012057898398280708,10087.0,12.742831322768351,56.228166620420204,38.849757846402106,-0.0107421875,0.0703125,-0.982421875
1260,111.29337338715277,1.2725789257129805,61.9355769917545,0.708246360369254,16.68615388687569,21.109947694603928,0.012008943687318677,10397.0,13.074567907310527,8.512202787590716,5.2720819112025215,-0.03125,0.046875,-0.9921875
1261,-1447.5739629415275,1.2635817683388944,70.49891077431613,0.7039995364417966,16.556801838340668,20.786714482734585,0.013579487394437942,10305.0,14.654407296094904,98.78079226904494,69.63938260391657,-0.015625,0.0625,-0.970703125
1263,114.96025328536452,1.2935325241922722,63.505396099203345,0.7304622632009229,16.684292332374927,21.525585192279447,0.012362022794575905,10560.0,13.669908139028525,8.409731222490452,5.340633123720934,0.0234375,0.0625,-0.982421875
1266,-664.5007378039924,1.2725229124076503,64.0517812570856,0.7311912547701234,16.500714642814977,20.863015022583248,0.012315839048771805,10362.0,13.38010247250217,53.29297334946498,36.982535090099006,-0.0107421875,0.052734375,-0.984375
1267,117.7242901261548,1.3551919729781776,61.70653344096715,0.7557209360003654,16.682509128557985,22.494881864848555,0.012362022794575905,10723.0,13.880811800438831,8.481081064900907,5.233381123468611,0.00390625,0.10546875,-0.990234375
1270,115.2173807431179,1.3032965491929671,59.32376288270576,0.7540464811743254,16.444787006165463,21.307852312804453,0.01161103306894524,10396.0,12.640619781445249,9.114852177758065,5.407273293042335,-0.029296875,0.02734375,-0.998046875
1272,-658.1809484464532,1.3624776424372995,66.31622410969999,0.7747798575465601,16.617964112984247,22.52514801839622,0.013348903044283166,10687.5,14.929340172385063,51.0880728803809,35.05958611986831,-0.02734375,0.0654296875,-0.98828125
1274,118.54881178178907,1.3816757983310342,56.85044827454636,0.7773283122358481,16.442674724091226,22.572244081009607,0.01161103306894524,10554.0,12.832421945678716,9.238225822344477,5.251972792617732,-0.005859375,0.037109375,-0.98046875
1276,-1436.9020718095126,1.3996166966065915,70.490752041343,0.7957454681250078,16.552376373837312,22.935781473797952,0.01423924108924934,10843.0,16.167604847439197,88.87538292582062,62.64892580403432,-0.02734375,0.05859375,-0.998046875
1278,120.07122768927395,1.4030200961089947,61.52039868259486,0.7998948581117732,16.44121572522024,22.948910934461328,0.012413361151042508,10861.0,14.118261500194215,8.50467514627224,5.232110056646238,-0.03515625,0.05078125,-0.98046875
1280,-1434.1974459170167,1.4434207699438404,69.26412210150936,0.8194563951003805,16.552149970351405,23.706077616912054,0.01423924108924934,11012.0,16.419806546056545,87.34557510736691,60.49914579263216,-0.001953125,0.05078125,-0.98828125
1281,120.07122768927395,1.4388729828449007,61.340629027714655,0.8212097132388865,16.439764785537026,23.491524607324315,0.012628414056574095,10896.0,14.409848962333115,8.332580584511076,5.1112573447803165,-0.01171875,0.03125,-0.970703125
1282,128.65606374127276,1.4631430979647229,63.86548093898815,0.8429091212207349,16.678654928268394,24.278715963711427,0.013251558249656785,11174.0,15.505718716035194,8.29732991404155,5.299129654697167,-0.044921875,0.080078125,-0.982421875
1285,-651.6899595058085,1.4801740591414994,66.1006752581208,0.8485906495951602,16.494745847231464,24.31533199433928,0.013780213536980467,11141.0,16.073206320620272,46.288354095914094,31.990004052410246,-0.0078125,0.0537109375,-0.9775390625
1286,128.65606374127276,1.5211480840177498,65.05442628121753,0.8796991768662106,16.677563639137645,25.17204255256535,0.013790605209794344,11339.0,16.37552786583533,7.856605588250447,5.111069690614403,-0.001953125,0.060546875,-0.9921875
1288,132.15034354918842,1.510530461109192,61.805423076957,0.8681720531870415,16.43802717788938,24.765440188496747,0.01295599371040797,11282.0,15.306385085371144,8.633674300765449,5.336078928674593,-0.041015625,0.10546875,-1.021484375
1290,-1425.150689849503,1.5296898701995223,69.89412243833652,0.8832448351075374,16.54813568694445,25.108874729622364,0.014875720423400438,11266.0,17.549627646410794,81.206890457358,56.75884344463164,-0.068359375,0.0859375,-0.990234375
1291,135.33178632463682,1.5847987552471787,66.1223677218576,0.9101247483672396,16.67554169443583,26.17709450774198,0.014292240861246018,11565.0,17.308914689307347,7.818617674985631,5.169855129820153,-0.015625,0.07421875,-0.978515625
1296,141.00773558393988,1.6126685935915854,66.48715076062776,0.9392543167575009,16.67435173550102,26.685730178890353,0.01447495494830139,11705.0,17.742581655613165,7.9474192832208095,5.284012640414222,-0.001953125,0.048828125,-0.986328125
1297,-640.3920036146347,1.5902917180191714,67.25033164250328,0.9272977147968542,16.49052227327089,26.069179638422604,0.01448566994100561,11558.5,17.526892933368803,42.35012001992069,30.01051512156443,-0.0126953125,0.0751953125,-0.9755859375
1300,141.00773558393988,1.6545830846822125,67.2885635163271,0.9689139637717016,16.672918696732484,27.402858839041585,0.014842589727531037,11863.0,18.43899007519795,7.647259150793056,5.145730830939521,-0.021484375,0.078125,-0.9765625
1301,-1416.9118394234695,1.6201091996973729,71.02805146447804,0.953168492938974,16.54507937145065,26.72117144488018,0.015485429878914178,11704.0,18.979527405780907,74.6547481994677,53.025812971794394,-0.025390625,0.0625,-0.98828125
1304,-633.113607860807,1.7347961310008104,69.0373205910411,0.9925265243655338,16.605999537495954,28.680728895393795,0.015734228233855955,12019.0,19.801861892813022,38.72047391188521,27.174483446151,-0.0224609375,0.0791015625,-0.9951171875
1308,-1410.4084126700104,1.7649977325009814,73.15659369747422,1.0148091238054815,16.539603881880055,29.16906673574317,0.016626497121460245,12256.0,21.339095637212733,66.09504154479879,48.352880997105245,-0.10546875,0.349609375,-1.01953125
1309,147.34202264300734,1.7620872066370983,67.10878970489851,1.0225903898804427,16.549523229993195,29.01923835309401,0.01535904109477158,12108.0,19.481031444247254,7.568045159814934,5.077940889837963,-0.046875,0.140625,-1.0126953125
1312,148.06854282850594,1.7750229919238405,65.96112852786142,1.0392973298009076,16.42824183920245,29.050662680204216,0.015112901611958144,12108.0,19.162144948684976,7.727138231394463,5.0969075803356185,0.013671875,0.060546875,-0.986328125
1313,154.9359595033327,1.8504782720789108,67.15129241384686,1.0675575522571137,16.667991056290678,30.65773617787056,0.01581676689710491,12429.0,20.58706606826757,7.525888292657077,5.053731254141621,-0.083984375,0.044921875,-0.978515625
1316,152.6956118544756,1.843224093929452,66.80699147134183,1.071524378513146,16.42680971030429,30.20683126656927,0.0155839875329813,12366.0,20.180275188019554,7.566577285582636,5.055002641851679,0.111328125,-0.078125,-0.9765625
1317,158.56021027085717,1.922202309493908,66.72786871915844,1.1032221688690511,16.664794489756922,31.86890127984428,0.01612629231142626,12592.0,21.26543860825269,7.456239826124401,4.975389922561896,-0.017578125,0.064453125,-0.982421875
1319,-1403.7347351263202,1.8733100561104592,73.81737853551388,1.0943957398908275,16.536906067134773,30.693044203762803,0.01736826979691749,12457.0,22.656800623964195,61.956441177382466,45.73462071104142,-0.029296875,0.0859375,-1.0078125
1320,152.6956118544756,1.8875587320291616,66.85233098598357,1.0996026486272017,16.425042580883957,30.9143712080494,0.015822348750675008,12473.0,20.66697776224079,7.388386130334704,4.93930835037386,-0.025390625,0.064453125,-0.986328125
1321,162.52235251678889,1.982632153010764,67.75777864072879,1.1392813206479138,16.66192843921211,33.05071934097809,0.016699627489599755,12806.0,22.394433250228467,7.257265709777709,4.9173620350006955,-0.03125,0.068359375,-0.96875
1324,157.6584394022336,1.9875574469488784,64.98077516215693,1.1338175362458065,16.422663763987828,32.4384705508535,0.015822348750675008,12722.0,21.078769614692604,7.479489661120467,4.8602303599694645,-0.025390625,0.0703125,-0.998046875
1325,-1398.999843926031,1.9333195462134956,74.89677163723469,1.144784100480907,16.535895859628297,31.785879725294595,0.018002514810441576,12628.0,23.80659775073997,58.76521536482661,44.01324915392333,-0.009765625,0.04296875,-0.96875
1326,167.15927888347613,2.047607038518529,68.94957448426177,1.1786998603081913,16.660346840617386,34.09406504905946,0.017307727286576088,12970.0,23.507712775713912,7.110827007218256,4.902884963788954,-0.021484375,0.0703125,-0.978515625
1327,163.73605231105557,2.0235225451175483,66.43837659201563,1.1641413633170408,16.421355758451647,33.15636627906313,0.01640450242010107,12823.0,22.028551492712044,7.432901449068326,4.9382990564454,-0.005859375,0.025390625,-0.998046875
1329,-1394.9110251931033,2.0141334985878134,74.60320382598924,1.1817665815936005,16.533028731853808,33.36102368353241,0.01842163669696437,12901.0,24.888392497062224,56.04665007423664,41.81259659252171,-0.0078125,0.09375,-1.00390625
1331,167.79077154301007,2.0941890641423884,68.77898721787176,1.2105725266139542,16.5392743138297,34.52277775817885,0.01745797648556936,12991.5,23.750603901661236,7.066887779416167,4.859582428115644,-0.0390625,0.1083984375,-0.9833984375
1333,-1394.9110251931033,2.1205526713762994,73.36356574299742,1.217992503800426,16.53046694359343,35.02205781719445,0.01873446815678713,13096.0,25.69343041126801,54.29057167007782,39.82949923942667,0.0234375,0.0390625,-1.013671875
1334,171.34026947839246,2.155704609796966,68.64444611633574,1.2317482067826957,16.417640623502585,35.2114532497948,0.017601154913883022,13114.0,24.170707052834143,7.0887570274160385,4.866037998002566,-0.005859375,0.103515625,-1.0234375
1335,171.8454907749646,2.1604039099280463,71.67544438181868,1.2635601970274275,16.657471658389902,35.946833995008824,0.01855267475343868,13262.0,25.765053007117253,6.669712293139647,4.780545925096633,0.09765625,-0.017578125,-1.015625
1337,-1386.5111246251959,2.161705897028317,75.4763703223382,1.2546695846603126,16.52895404494157,35.62323088901921,0.019292768264488048,13308.0,26.887121666577716,51.567852513893726,38.92154333066362,-0.00390625,-0.005859375,-0.9921875
1338,175.1075843797671,2.1957269464146494,68.39968579314433,1.2653440622231689,16.415269729338295,35.6973971353159,0.017601154913883022,13247.0,24.416907476886987,7.171570951215822,4.9053319970640334,-0.103515625,0.03515625,-0.912109375
1339,178.7383078526918,2.2150205234670906,71.19413336657371,1.2984174171811715,16.654399342077827,36.86964477561779,0.01864644785115916,13443.0,26.249024073335317,6.80933155279706,4.847844587070525,-0.01171875,0.037109375,-0.9296875
1341,-599.777732964097,2.2381768427867206,72.42843700685043,1.2985564849336502,16.470720609671538,36.71136809360898,0.01893596456965312,13402.0,26.58053440668227,28.451387583424587,21.368715779342214,0.009765625,0.06640625,-1.0
1343,182.21764583786307,2.262507277935418,70.78068547238638,1.3375167272049862,16.65279959907182,37.69995390859451,0.01870275375120652,13625.0,26.68428579927691,6.828649910607719,4.833365215237642,0.01953125,0.05859375,-1.001953125
1345,180.56785153478845,2.298462088619799,66.91017374230523,1.3468231825800376,16.412230393301073,37.515155892103735,0.01792668092450218,13371.0,25.10145598710327,7.193521030316383,4.8131974195739575,-0.033203125,0.080078125,-0.962890625
1347,-593.7103471370092,2.282716497257143,72.93109477443704,1.3688430985395437,16.58719225307025,37.82680196547169,0.019247253024469623,13684.0,27.57776058962895,27.89578220260845,20.85816074556054,-0.02734375,0.0673828125,-0.982421875
1351,188.5171221348758,2.3322117619179283,67.23226278996404,1.3886140593335101,16.41049218984025,38.08603541171949,0.017913982279101487,13650.0,25.60610341428601,7.362194828507151,4.949770174211071,-0.01953125,0.009765625,-0.98828125
1353,191.27320196634602,2.3677089008099443,71.11361469219986,1.4322673112548487,16.648517903077206,39.35870592034428,0.01924564806329602,13888.0,27.98939847602969,6.833773227750988,4.859743162121548,-0.015625,0.048828125,-0.982421875
1359,191.27183947728386,2.387163794630286,66.8738749485161,1.4641680963829244,16.408384519966155,39.04746437849504,0.018164499292203342,13728.0,26.112552499041147,7.3249001408157,4.898444560272769,-0.017578125,0.064453125,-0.98046875
1360,-584.9875751816497,2.384289324680246,73.75408844282643,1.4796405232851693,16.583855855474006,39.43479566710758,0.020086969006427282,13822.5,29.06817781136375,26.766369142384317,20.148637277943166,-0.021484375,0.0703125,-0.9833984375
1363,194.952762313543,2.423185692524085,66.44835345957185,1.5002145157666322,16.406774304927165,39.874943622806406,0.018164499292203342,13929.0,26.496243480287408,7.357751013217527,4.889104399938012,-0.05078125,0.0859375,-0.966796875
1364,198.8422791014609,2.5030254569554438,71.40253382699808,1.533006962863832,16.6440099259528,41.60923135340956,0.02001983026331825,14171.0,29.710045492272148,6.692762525496014,4.778802026227943,0.015625,0.013671875,-0.9609375
1365,-1363.8507558621284,2.423960303712246,75.36426850887717,1.5061853953286477,16.518580656371814,39.86501544408578,0.02064183542157429,13899.0,30.043977280386162,45.3951466922624,34.211720243155305,-0.00390625,0.05859375,-0.96875
1366,197.3104474345657,2.528097153687052,64.98323840548692,1.5364364256487633,16.4029980320837,41.46557529209908,0.018511975216423147,13900.0,26.945673648271423,7.322527913390031,4.75841577126657,-0.001953125,-0.001953125,-0.998046875
1367,199.5503209732409,2.609134509730772,69.38243293269922,1.573233043209037,16.640903062915758,43.29322772535004,0.02001983026331825,14328.0,30.03789469094174,6.64328585696179,4.609273354234007,0.095703125,0.033203125,-1.009765625
1369,-1360.0818333863554,2.5975156216888906,71.98923435618698,1.5616683982394073,16.51449147086752,42.72760684542971,0.021044498958062933,13958.0,30.759277026746588,44.216963623810216,31.831453568334688,-0.005859375,0.052734375,-1.01171875
1370,197.3104474345657,2.6093557191976995,66.65613677723253,1.5767135850866258,16.401149281615535,42.683843765347255,0.019019951288988337,14285.0,28.451401282010107,6.934999281013465,4.622602606252428,-0.0390625,0.0703125,-1.01953125
1371,204.77451228390248,2.6769843333479324,70.77356702673862,1.6159763403753291,16.638686600476767,44.48302632545368,0.02068477038020195,14534.0,31.482224451966747,6.5044486483581325,4.603430323865538,-0.017578125,0.08984375,-1.0234375
1373,-1352.4750739563958,2.6631753171537174,73.0426402342992,1.6043901395320002,16.511555052934316,43.82223671473567,0.021199565429689808,14418.0,32.00891870616736,42.25306972633868,30.862757708157158,-0.0234375,0.02734375,-0.95703125
1374,206.12854808974842,2.6962292653932254,65.05585364479771,1.6163206587495718,16.398454736480776,44.109565047675964,0.019019951288988337,14407.0,28.69585408077291,7.183217042766494,4.673103166330336,0.0,0.025390625,-0.958984375
1375,204.77451228390248,2.7305687853010907,70.88084728942944,1.6564315266968739,16.636757335349387,45.344892245959336,0.02092762262235886,14666.0,32.14084382641477,6.371161671729657,4.515933375101357,-0.0078125,0.05078125,-0.953125
1377,-570.8735784713333,2.734096344574362,71.10215902514418,1.6535020991548364,16.452450250968354,44.92491890760777,0.020869419310097795,14618.0,31.950668777166648,23.59448947385062,17.329760583712847,0.0029296875,0.0517578125,-1.00390625
1379,213.2515102776427,2.8005795367355493,70.10265998140109,1.7022060234762957,16.634088607536164,46.57747956553813,0.02105415651750951,14810.0,32.652052127735764,6.531029334493178,4.578425287645316,0.001953125,0.017578125,-0.970703125
1381,210.72791701372924,2.7954500304040573,68.04981495623413,1.693944644653657,16.394641600859586,45.67941398528532,0.020291416231138525,14629.0,31.084756690078798,6.77913998538668,4.613192215679713,-0.037109375,0.080078125,-0.966796875
1382,-1343.0940674049375,2.7926532726842654,76.28786336903792,1.6956357173194871,16.506832387346346,45.96110724990013,0.02262898450167508,14796.0,35.06274670170079,38.305443633136356,29.22240450175091,-0.02734375,0.03515625,-0.974609375
1383,218.88821202241039,2.8684078043383776,70.83800627328844,1.7439733985954005,16.631492685439337,47.670459817388746,0.021621475212111718,14914.0,33.76880331594728,6.481965320904357,4.5916950006546084,-0.0078125,0.07421875,-1.005859375
1384,219.42666256782346,2.8441984551281485,70.41180816453723,1.73543744590693,16.393203058244204,46.44669609473353,0.02105714859995204,14831.0,32.703958552989384,6.709483263693968,4.724268484463928,0.0,0.033203125,-0.966796875
1386,-1338.5439350619984,2.856198391942574,76.77340338570906,1.7429425395733908,16.50401435762442,47.03378759331072,0.023069919591019304,14947.0,36.109439476590026,37.0690864899685,28.45919930234089,-0.001953125,0.0546875,-0.9921875
1387,224.5959157329104,2.926548937123093,70.3367747963771,1.7886171010746403,16.62874385732255,48.571235692169104,0.021621475212111718,15089.0,34.16344066461851,6.5741597264093485,4.624051921518663,-0.03125,0.0703125,-0.96484375
1388,221.2824916512149,2.926211972816897,68.91325318356637,1.7771432674124603,16.39064753197321,47.764560599238,0.02105714859995204,14927.0,32.916112577770875,6.7226192378699325,4.632775615960446,-0.041015625,0.150390625,-1.005859375
1390,-551.298793837721,2.96180162206059,73.8561853637764,1.8135588714062658,16.563791630506714,48.89744606764472,0.022766279289620182,15146.0,36.10683782060056,21.521967550748844,16.10888543843387,-0.0224609375,0.015625,-0.99609375
1392,225.3871947334229,2.9871166488474232,70.29205906734003,1.8239841933347705,16.388620831069552,48.746909254401864,0.021636422569705098,15123.0,34.26520624660681,6.577727655024471,4.623620208558561,-0.015625,0.064453125,-0.9765625
1394,230.77545879800243,3.0679456480263485,72.62678182387215,1.878510611613892,16.625219652797114,50.94593876399398,0.022974714192177486,15379.0,37.00039579424941,6.2371078428806825,4.529810705168572,-0.015625,0.078125,-0.96875
1395,-1328.6803638277302,3.0122868565773575,76.72309858736931,1.8455421488638402,16.498754489058324,49.504898328166256,0.023810878403049084,15232.0,37.981691949895946,34.98212679889239,26.839371631872748,-0.044921875,0.048828125,-0.974609375
1396,225.3871947334229,3.042348575972321,70.42858193504371,1.8681208766839081,16.386164552900702,49.63729420262267,0.021927758124905727,15224.0,34.958842417832805,6.447215615424695,4.540682532238313,0.0,0.06640625,-1.01171875
1398,237.97697606213248,3.124796413443597,72.83666238394024,1.9238131146528905,16.622319175495452,51.85803021457007,0.023279253031139813,15494.0,37.771658386348136,6.30041110792596,4.589009167480301,-0.0625,0.0546875,-0.966796875
1399,-1324.134604435089,3.08534778505602,76.87613358415409,1.896987909786436,16.49667081640604,50.804085953976205,0.024245524460484884,15383.0,39.05621698418721,33.903299056618685,26.063545472201444,-0.021484375,0.037109375,-0.966796875
1400,234.00637828336804,3.1077219927665403,71.31477868980386,1.930097941076523,16.38363690891466,50.82632817498939,0.022579378375605752,15329.0,36.24668345414711,6.455939026239227,4.604038628911184,-0.009765625,0.068359375,-0.998046875
1402,242.06149177054127,3.1749389892653648,72.12103756041003,1.975295520621116,16.61967485808885,52.75769141078746,0.023279253031139813,15608.0,38.04939443837924,6.361769887364657,4.588174449973119,-0.005859375,0.056640625,-1.009765625
1403,-1317.9220816128336,3.194663326442148,76.4614370508734,1.9537631633312444,16.493875592542537,52.58102955082576,0.02472540530426259,15527.0,40.20421081070578,32.78069771890387,25.064592551176773,-0.0234375,0.076171875,-0.994140625
1406,237.20448580592048,3.1571813875836154,71.80838790505203,1.984813605129181,16.381130442446572,51.62209170756877,0.022888551348404968,15465.0,37.06899185807268,6.399000186304322,4.59501887582641,-0.013671875,0.068359375,-0.97265625
1407,247.1690015717627,3.2621081704446615,72.42412423178203,2.0316621989503783,16.618143867342994,54.12623237170021,0.023791967751191176,15734.0,39.20044977486318,6.305259327158456,4.5665288482372635,-0.015625,0.060546875,-0.9765625
1413,-531.8343792556734,3.2697105419372248,74.69103095713777,2.075131364652785,16.43300452435043,53.58325234043333,0.024435331695396467,15646.5,40.0381770206346,18.81208665329728,14.385165987563617,-0.025390625,0.044921875,-0.9921875
1414,254.03594595936286,3.3422875148020914,72.29515878584444,2.11667348869483,16.615266863701578,55.35503163505963,0.024147095702448062,15826.0,40.01900801652078,6.347882132772781,4.589211467426329,-0.025390625,0.0390625,-0.9921875
1418,254.37337368028915,3.377906171969758,71.0469124352259,2.154090188833967,16.49349574245918,55.54251880045325,0.02403565485585523,15677.0,39.46608079838509,6.448018509107843,4.5807302486147226,-0.0322265625,0.0908203125,-0.9755859375
1420,-1301.108109041555,3.3981978865492546,77.19905291468572,2.1645058775364125,16.48531060391368,55.89925082453543,0.025938141530264167,15887.0,43.153692222946006,30.150562837580797,23.275948959059573,-0.009765625,0.060546875,-0.984375
1421,254.71741519583745,3.4428323461722434,70.620292054536,2.1768021511711666,16.37249177061054,56.26646114725485,0.023917216151705084,15865.0,39.73553919094339,6.410317322531593,4.526984814794322,-0.02734375,0.0703125,-0.990234375
1423,259.8772560251489,3.513526951247226,72.76899781861421,2.231088514479862,16.609509060157812,58.10039449022237,0.025025435045661064,16133.0,42.27907479919616,6.14671104463454,4.472900025986627,0.001953125,0.041015625,-0.98828125
1424,-1298.343493650196,3.4874079903143365,77.32794965892703,2.2184111019715087,16.482750563698257,57.364794117103465,0.02636241319885393,16068.0,44.35901911682089,29.268985642603308,22.633106483390854,0.0,0.072265625,-0.994140625
1425,254.71741519583745,3.5371929437307696,71.64089177428701,2.2300570494558616,16.369129130194526,57.712789793558734,0.024468088151656343,16136.0,41.34595727592517,6.160636540495671,4.413534956583682,0.025390625,0.095703125,-0.9921875
1426,265.90928289718426,3.5955885518142443,71.8579765335818,2.2810242208308105,16.606405740033118,59.49804411458742,0.025025435045661064,16314.0,42.75409057780038,6.219505064978621,4.469210490097272,-0.046875,0.18359375,-1.009765625
1428,-1293.4366800726636,3.60772548693648,76.91947855874254,2.272789333546505,16.479246210668517,59.30511001121601,0.02680148676804656,16253.0,45.617181379315966,28.35415606495893,21.809868994898487,-0.0078125,-0.03125,-0.984375
1430,268.5498491623432,3.6798542879938396,71.95947099406774,2.315178825071065,16.48479757443814,60.45343155034392,0.02532136104215575,16405.5,43.50775246379503,6.175044014028879,4.44307587607788,-0.01953125,0.1064453125,-1.001953125
1432,-1293.4366800726636,3.6700186440415536,76.89470855774306,2.3257276942087923,16.476229904603027,60.37329596160932,0.02698752632599918,16427.0,46.42386997638315,27.861457494402412,21.423986540260195,-0.033203125,0.078125,-0.970703125
1434,269.5751619256238,3.760098022952192,72.26377640261353,2.3693973064810128,16.482360247673135,61.79212794546491,0.025804451501454766,16524.5,44.659786587557804,6.039113946699628,4.363438192922964,-0.0517578125,0.1201171875,-0.9990234375
1436,-1284.3846345635454,3.8291169563452017,77.19996209081718,2.3861843756787118,16.47222720051926,62.670501589261036,0.02784224997652018,16594.0,48.38160346903449,26.546962946062454,20.4942453306235,-0.025390625,0.091796875,-0.98046875
1438,277.4218161376067,3.8584531969228815,71.66223440849329,2.427567389345474,16.478652708710765,63.4199053436474,0.026029753075827944,16674.5,45.460177842522484,6.105910716088403,4.374075925088322,0.00390625,-0.0234375,-0.966796875
1440,-1281.1598085694825,3.926117964360469,76.21107341023004,2.4465620571644857,16.469433360146937,64.36829736112642,0.02784224997652018,16825.0,49.05577035480323,26.116393633272928,19.903583923958283,-0.005859375,0.107421875,-0.966796875
1442,283.41541128338815,3.9267742400461967,72.13032948040166,2.4836997203118956,16.476236983492456,64.53530681511248,0.026424352381386046,16821.5,46.549603662147675,6.088716273882968,4.391809976904522,-0.017578125,0.0419921875,-0.98046875
1444,-1270.6431030247556,3.975124990565705,77.65734657890101,2.503538384977652,16.467626589703784,65.21248039462505,0.02862478892557068,16894.0,50.642281912751855,25.09055783098124,19.48466145338469,-0.0234375,0.005859375,-0.9765625
1446,286.19901867893935,4.030994826188088,72.58854209996609,2.550287337009008,16.47314922857565,66.19444692544445,0.027090061077276385,16936.0,48.048663074181505,5.9557755493299265,4.323178131824738,-0.001953125,0.091796875,-0.9931640625
1450,292.8299975543918,4.154444472215923,72.4018970782157,2.6285857629174005,16.58985730269836,68.77240960269367,0.027703802518078274,17163.0,49.79252921875121,5.881002675479998,4.25795750426814,-0.05078125,0.07421875,-0.958984375
1451,292.8887121207877,4.058681107223956,72.91891679035109,2.606645271695104,16.351234348986914,66.16582971760383,0.027303877923962862,16874.0,48.24740631542493,6.07055869917612,4.426585646561655,-0.029296875,0.115234375,-0.98046875
1454,302.47106000960457,4.223644525647507,73.07502154888921,2.690743113208611,16.585604345039002,69.98920243414133,0.028209922551181318,17313.0,51.14462476064446,5.9140342005667526,4.3216817664728335,0.0078125,0.0859375,-1.009765625
1456,-1257.2180544081118,4.177277611473595,77.0865131620218,2.679015977793968,16.461155799135685,68.78482647348235,0.029538497058228176,17142.0,53.023824312954815,23.71043716099797,18.277549262885607,-0.025390625,0.0625,-0.97265625
1458,306.84162804566023,4.335456340142733,72.61432067056427,2.765953131013984,16.58331843098767,71.85232974015544,0.028599431174968232,17421.0,52.17508112678769,5.880999538841577,4.270447863768828,-0.0234375,0.0,-0.982421875
1460,-1254.3252548817986,4.265152039765809,76.13949254089313,2.741078330965385,16.45782773054739,70.14367756851911,0.029538497058228176,17266.0,53.407040150190745,23.486140616562878,17.88222828289156,-0.01953125,0.015625,-0.970703125
1463,311.81255988603755,4.445887121799705,72.59730019572302,2.8424620008630743,16.57896239258665,73.68035943356159,0.029094794664978725,17556.0,53.48995172327042,5.829367008951435,4.2319630669989134,-0.0859375,0.095703125,-1.01171875
1464,-1251.7912990310315,4.4330733911901055,76.77101425882749,2.8090802331432654,16.45332835449544,72.70250740161427,0.03050537762449792,17472.0,55.8144523238184,22.427726993871072,17.217993488395663,-0.029296875,0.037109375,-0.98828125
1467,320.32162722885687,4.513774153695391,72.26518010263041,2.9383697282384347,16.57574308812319,74.6040249923337,0.029094794664978725,17695.0,53.912733024521344,5.941483750845348,4.293623933316911,-0.017578125,-0.017578125,-0.94921875
1468,-1244.280553863064,4.523633541751353,76.96720812454366,2.8763058723063493,16.450191364649374,74.24031628152389,0.03090085591699197,17658.0,57.14069874471997,21.775732204850588,16.760173126750633,0.041015625,0.013671875,-0.94921875
1471,304.55217074068537,4.222103727787087,71.26657763259448,2.889450311230763,16.34518205410479,68.74968166440699,0.02768306895397635,16901.0,48.9955452555262,6.2159155317561225,4.429870268015477,-0.00390625,0.056640625,-0.990234375
1472,-1244.280553863064,4.616569702830548,77.28940169555902,2.943430223504469,16.446006357645825,75.75924912443553,0.031462728929737886,17772.0,58.553870377324245,21.25018458805292,16.424140527307994,-0.029296875,0.025390625,-0.990234375
