Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.01953125,-0.9453125,0.00002486827993483505,0.852699482273506,16.719023961533637,0.17820164293742724,0,0,2.815520529123562,0,0,0,0,0.08942467873261153,0.04131250913693283,0.09426375409778578,0.05859375,0.17918960345029153,0,1,1,1,0,0,0,0,0,,
0.11768999999994412,1000,,,,0,0.021484375,-0.947265625,0.00001511825348220772,0.7247840962158185,16.719100199061582,0.17730338160797435,0,0,2.8076404107275135,0,0,0,0,0.08964815100603982,0.041564825123878456,0.09412424742987101,0.05859375,0.17909232121032617,0,1,1,1,0,0,0,0,0,,
0.24088500000000931,1000,,,,0,0.017578125,-0.9453125,0.00001511825348220772,0.6121634193450733,16.718414390962444,0.17913400748600372,0,0,2.8550236969812426,0,0,0,0,0.08964815100603982,0.041564825123878456,0.09400142142861531,0.060546875,0.17915783020652562,0,1,1,1,0,0,0,0,0,,
0.35163000000000466,1000,,,,0,0.015625,-0.94140625,0.00006277978670351259,0.5581382410067862,16.71817841395957,0.18372502667841828,0,0,2.934187744242944,0,0,0,0,0.08972461621065499,0.04132916836486427,0.09394250066196042,0.05859375,0.17948759815589918,0,1,1,1,0,0,0,0,0,,
0.47393999999994413,1000,,,,-0.00390625,0.0546875,-0.974609375,0.000014957755011557054,0.5581382410067862,16.71640216457716,0.24332180823975197,7967,0,3.9570055139996922,0.012479485424027529,0.3153770036426717,44.724459546398286,0.14105066041280973,0.08973875121360818,0.04164317479060591,0.09394250066196042,0.076171875,0.18378425880318894,0,1,1,1,0,0,0,0,0,,
0.5910099999999511,1000,,,,-0.0234375,0.05078125,-0.982421875,-0.000036220996074201164,0.5276449723313522,16.715958525751773,0.2718273071143412,8286,0,4.369945281088166,0.03142783453126084,0.7191814201260424,16.78909731456397,0.1207440684932244,0.08991009787997148,0.042112570834418245,0.09390924419111787,0.107421875,0.18813478844838755,0,1,1,1,0,0,0,0,0,,
0.707679999999993,1000,,,,0,0.0546875,-0.9765625,-0.00006883632087703502,2.117662343319591,16.716494692413338,0.280090822649688,8334,0,4.535281055601354,0.060073167368988906,1.3245743016255809,35.251384870589916,0.46693078496296203,0.09006687821615272,0.04245232650793662,0.09564334383455832,0.1328125,0.1916124097828769,0,1,1,1,0,0,0,0,0,,
0.8294899999999324,1000,,,,-0.03125,0.06640625,-0.978515625,-0.00006883632087703502,3.871037113302009,16.71582031781338,0.26497412693512257,8346,0,4.288262780476961,0.06016443579220546,1.4030025414047431,64.34095262975136,0.9027052005594335,0.09006687821615272,0.04245232650793662,0.0975556038003436,0.154296875,0.19379616381797576,0,1,1,1,0,0,0,0,0,,
0.974179999999993,1000,,,,0,0.0390625,-0.9609375,-0.00004267116716239433,3.811652078520455,16.71725907568897,0.22364147171117843,8345,0,3.6404212436055747,0.03728879490734748,1.0242989042228428,0,1.04703599486341,0.09018530728633972,0.04238821485128146,0.09749083748425211,0.150390625,0.19356541136759992,0,1,1,1,0,0,0,0,0,,
1.1355100000000093,1000,,,,0,0.015625,-0.9453125,0.00005060210421121959,3.0640837311939078,16.717981734104853,0.20985992574985315,8345,0,3.3966150360760663,0.044218796472574796,1.3018489290931976,69.29369353357008,0.9020992071959045,0.08985642413511129,0.041518567535181794,0.09667552689192782,0.134765625,0.19381573193478233,0,1,1,1,0,0,0,0,0,,
