Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.080078125,-0.998046875,-0.0001469799543261776,-0.24929782425801048,15.947237436648718,0,0,0,0.18960005525031468,0,0,0,0,0.09101560526853197,0.01079580404743738,0.027270178343404856,0.064453125,0.018353189329964072,0,1,1,1,0,0,0,0,0,,
0.11127999999979511,1000,,,,0,0.07421875,-0.994140625,-0.00015144656880385418,-0.24929782425801048,15.94810003680819,0,0,0,0.22569594358607875,0,0,0,0,0.0904671395058447,0.010339424797409565,0.027270178343404856,0.0625,0.018067451760086384,0,1,1,1,0,0,0,0,0,,
0.21339499999978578,1000,,,,0,0.068359375,-0.986328125,-0.00038433006130711076,-0.19274422544371644,15.947909835510995,0,0,0,0.20550651454033425,0,0,0,0,0.09016772023169763,0.011571837789226196,0.027330786491164483,0.064453125,0.017647045980922055,0,1,1,1,0,0,0,0,0,,
0.32617499999981375,1000,,,,0,0.068359375,-0.986328125,-0.00038433006130711076,0.15174460011877156,15.947527975464041,0,0,0,0.19393305421432774,0,0,0,0,0.09016772023169763,0.011571837789226196,0.027699973069542846,0.064453125,0.01727326248011086,1,1,1,1,0,0,0,0,0,,
0.44537999999988825,1000,,,,0,0.0703125,-0.98828125,-0.00038718133107894405,0.15174460011877156,15.946708558930823,0,0,0,0.1640833288319936,0,0,0,0,0.08994949870697491,0.01139716089113727,0.027699973069542846,0.064453125,0.016989917756505508,0,1,1,1,0,0,0,0,0,,
0.5860699999998323,1000,,,,0,0.06640625,-0.986328125,-0.00013267823268469804,1.324785558329715,15.946641548468396,0,0,0,0.1452078598720941,0,0,0,0,0.09075265251790052,0.01047128546589368,0.028957113927312175,0.064453125,0.016746872455331515,0,1,1,1,0,0,0,0,0,,
0.691434999999823,1000,,,,0,0.068359375,-0.98828125,-0.00006563838335998838,0.8878491407594972,15.946912895198057,0,0,0,0.17787635910597274,0,0,0,0,0.09118648576189058,0.010423985740815182,0.028488851827058976,0.064453125,0.01654084070719666,0,1,1,1,0,0,0,0,0,,
0.7983949999997858,1000,,,,0,0.076171875,-0.994140625,-0.00006563838335998838,-0.6612600310770199,15.947083953763773,0,0,0,0.19134360351876462,0,0,0,0,0.09118648576189058,0.010423985740815182,0.026828680952862876,0.064453125,0.016387538014887987,0,1,1,1,0,0,0,0,0,,
0.9130899999996182,1000,,,,-0.041015625,0.08984375,-0.9921875,0.0000960186565610332,-1.5304087072846635,15.946367443831656,0.023565067285556504,1405,0,0.35352892099053834,0,0,0,0,0.09141181513915667,0.00958396703989449,0.025897219604741503,0.064453125,0.017073592312799306,0,1,1,1,0,0,0,0,0,,
1.029679999999702,1000,,,,0.025390625,0.0625,-0.978515625,0.000016398325364474547,-1.5304087072846635,15.94350279233953,0.08279041371207664,6359,0,1.1885071327674308,0,0,0,0,0.09171480660140958,0.01036383976426594,0.025897219604741503,0.08203125,0.021471669335151426,0,1,1,1,0,0,0,0,0,,
