ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1845,706.5927652769279,22.147709781317605,0.0,16.643271073354224,14.8426598044636,327.2790003834349,0.08493303924054542,27340.0,0.0,0.0,0.0,-0.103515625,0.072265625,-1.017578125
1847,684.3806818021403,21.837327524228392,0.0,16.656687173770813,14.745877964189447,321.9059315934319,0.08276964660396356,27058.0,0.0,0.0,0.0,0.037109375,0.025390625,-0.97265625
1849,706.5927652769279,22.338668477358066,0.0,16.863339319329675,14.834035927309037,331.4181929799854,0.08526263449708413,27175.0,0.0,0.0,0.0,0.048828125,0.087890625,-0.96484375
1851,480.818011103742,13.540761402172096,0.0,12.882130257273998,14.929813882187984,201.9102036456537,0.057648714850748364,19725.0,0.0,0.0,0.0,0.087890625,0.048828125,-1.013671875
1852,697.3226234063568,22.31586513171319,0.0,16.902504530027677,14.716518369428663,328.3604119896408,0.08342487640807164,27272.0,0.0,0.0,0.0,0.001953125,0.130859375,-0.947265625
1853,713.7635043253129,22.603295450748877,0.0,17.092885839975633,14.811301881437506,334.5080526555474,0.08579741592702769,27484.0,0.0,0.0,0.0,-0.00390625,0.052734375,-1.005859375
1855,478.6112950936046,13.052611456328142,0.0,12.870566213499453,14.937554271000831,198.29259849777642,0.05763463671361432,19936.0,0.0,0.0,0.0,-0.072265625,0.046875,-1.005859375
1857,709.5486678745204,22.674585694571057,0.0,17.15956170821345,14.692947668890314,333.0465113579043,0.08449282035922666,27386.0,0.0,0.0,0.0,-0.009765625,0.11328125,-0.99609375
1858,599.2512505400723,18.16080432522586,0.0,15.127531995803851,14.84199523599612,277.67434837579754,0.07263668475381693,23855.0,0.0,0.0,0.0,-0.1201171875,0.2099609375,-1.017578125
1862,602.772543292878,18.85098701851518,0.0,15.289453151285857,14.81196526229294,286.43954247850843,0.07222505617175073,23615.5,0.0,0.0,0.0,-0.091796875,0.23828125,-0.9501953125
1863,717.5655755422722,22.854858415416594,0.0,17.496850086142736,14.668769619232993,335.04756099498593,0.08547064849262738,27462.0,0.0,0.0,0.0,0.001953125,0.041015625,-0.984375
1865,727.1881452982711,23.38120428861039,0.0,17.78605698916485,14.750865138698584,344.94243943321527,0.08717749886640963,27812.0,0.0,0.0,0.0,-0.017578125,0.005859375,-0.96484375
1866,490.80052159434115,15.168495470826766,0.0,13.114845446310005,14.867272180147813,236.0375687247274,0.05819337106294789,19012.0,0.0,0.0,0.0,0.015625,0.244140625,-0.953125
1867,722.3376227694043,23.20048267771201,0.0,17.707024994976553,14.650152236132808,339.77478743970744,0.08593021586722616,27561.0,0.0,0.0,0.0,-0.0859375,0.099609375,-0.98828125
1869,727.1881452982711,23.641474374882325,0.0,17.994207478198152,14.735578034791851,348.31328940066874,0.08763101880051166,27891.0,0.0,0.0,0.0,0.001953125,0.037109375,-0.998046875
1870,497.62061633383314,16.085708595451706,0.0,13.250218130595925,14.872539398899693,246.50202964242538,0.058862097122173586,19671.0,0.0,0.0,0.0,0.0703125,0.0703125,-0.919921875
1871,722.3376227694043,23.473286744492725,0.0,17.90159151050241,14.634208056342775,343.3722075110112,0.08657385779990281,27611.0,0.0,0.0,0.0,0.017578125,0.0625,-0.9921875
1873,735.3735613587382,23.74748458115393,0.0,18.181581941638544,14.72595806979512,349.5247982467003,0.08817631892709926,27905.0,0.0,0.0,0.0,-0.005859375,0.0234375,-0.962890625
1874,613.4184524982204,20.505820963472658,0.0,15.7644212443635,14.743810790586032,304.6100961787466,0.07357671639856392,23824.5,0.0,0.0,0.0,0.072265625,-0.115234375,-0.9951171875
1877,738.8834375207083,23.969700435380048,0.0,18.40366277218228,14.708892279125848,352.46366210207253,0.08817631892709926,27950.0,0.0,0.0,0.0,0.005859375,0.068359375,-0.98828125
1878,732.9183570085181,23.94059430016009,0.0,18.30195203945958,14.602286413569663,349.5369373035711,0.08725694157834313,27790.0,0.0,0.0,0.0,-0.021484375,0.080078125,-0.9921875
1880,741.1486424716647,24.186773404420236,0.0,18.593959820775016,14.696108363510845,355.5129756225784,0.08904376474753302,27966.0,0.0,0.0,0.0,-0.025390625,0.046875,-0.966796875
1882,740.0551393090891,24.231731287561676,0.0,18.529747546024076,14.585293623591454,353.61279319146894,0.08819367677953169,27361.0,0.0,0.0,0.0,-0.072265625,0.173828125,-0.9609375
1883,513.794807059703,16.812267172340633,0.0,13.717090203641984,14.805591843627221,255.24183432242438,0.0612719220611717,19442.0,0.0,0.0,0.0,-0.001953125,0.115234375,-1.0
1884,741.1486424716647,24.313248260670047,0.0,18.800558320603788,14.681146760613395,357.500295712637,0.08969474667856611,28051.0,0.0,0.0,0.0,0.025390625,0.0859375,-0.974609375
1885,740.0551393090891,24.551543192672863,0.0,18.73856654058906,14.567911444727725,358.07662035718886,0.08882666443660361,27696.0,0.0,0.0,0.0,0.041015625,0.0390625,-0.9609375
1887,749.8012987522106,24.82659779980752,0.0,19.01920082151973,14.655524984032116,364.091860722699,0.0904970142683655,28190.0,0.0,0.0,0.0,-0.05078125,0.1015625,-0.96875
1889,747.550095011092,24.81418871320341,0.0,18.987562646706348,14.549656278398757,360.93490149750215,0.08988199301608138,28019.0,0.0,0.0,0.0,-0.056640625,0.12109375,-1.0
1892,754.1041118753744,25.001906430192264,0.0,19.27834077581261,14.638125741137927,365.98119348380106,0.09112815118221704,28272.0,0.0,0.0,0.0,0.005859375,-0.005859375,-0.990234375
1894,753.7760677634632,25.092219576618486,0.0,19.259557769672266,14.529372187592655,364.3566739483301,0.09049613897661817,28109.0,0.0,0.0,0.0,-0.009765625,0.07421875,-0.974609375
1896,760.5988909350556,25.27030043064009,0.0,19.51939026166114,14.6223093953918,369.62548945131965,0.09112815118221704,28316.0,0.0,0.0,0.0,-0.048828125,0.119140625,-0.998046875
1899,649.2700457830056,22.590630179400748,0.0,17.081432753661524,14.571932465198774,329.69580967118253,0.08022120298648758,25141.0,0.0,0.0,0.0,-0.0224609375,0.0693359375,-0.9873046875
1902,766.0019219655999,25.548928161260026,0.0,19.800549420273413,14.551408411089806,371.602017257541,0.0916487171900929,28300.5,0.0,0.0,0.0,-0.04296875,0.0771484375,-1.005859375
