Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
13.031239999999991,1130,,,,-0.02734375,0.060546875,-0.994140625,0.009018372293858285,58.33074229070841,16.235798648991647,0.9928127686453538,8891,0,15.98756466691272,0,0,0,0,0.12383794986160952,-0.019099364896427575,0.09005005091546514,0.474609375,0.41384250767783165,0,1,1,1,0,0,0,0,0,,
13.155520000000019,1133,,,,-0.017578125,0.06640625,-0.986328125,0.00940919173950577,59.675902198458,16.233086912292876,1.0299723344929597,8882,0,16.57648038342625,0,0,0,0,0.12536150373861824,-0.020264470630573555,0.09149165060422992,0.45703125,0.43574295090213094,0,1,1,1,0,0,0,0,0,,
13.259590000000085,1137,,,,-0.001953125,0.072265625,-0.986328125,0.009815906619161034,62.384688362938775,16.230671409590727,1.062816612575408,9182,0,17.043509564224667,0,0,0,0,0.1271730970372496,-0.021277010941812276,0.09439464025560805,0.44140625,0.46120465737776817,0,1,1,1,0,0,0,0,0,,
13.367175000000046,1141,,,,-0.01171875,0.072265625,-0.98046875,0.009815906619161034,65.038817073997,16.22773130018237,1.0986713811354263,9229,0,17.6583715299152,0,0,0,0,0.1271730970372496,-0.021277010941812276,0.09723905384670614,0.431640625,0.48264642679312786,0,1,1,1,0,0,0,0,0,,
13.482489999999991,1144,,,,-0.03515625,0.03125,-0.958984375,0.010603313795812284,65.038817073997,16.223774029257658,1.1768373688709532,9446,0,18.943951830457273,0,0,0,0,0.12898785146766018,-0.02473427386505239,0.09723905384670614,0.423828125,0.5086861368312334,0,1,1,1,0,0,0,0,0,,
13.637165000000037,1149,,,,-0.0234375,0.06640625,-0.99609375,0.011116535566963558,67.97834628736966,16.2183542195009,1.2551952036124812,9599,0,20.225435859767924,0,0,0,0,0.13030370091649326,-0.026870025619865574,0.10038932941966937,0.4140625,0.5424285808090968,0,1,1,1,0,0,0,0,0,,
13.810094999999972,1153,,,,-0.009765625,0.044921875,-0.984375,0.011715247922993065,72.1499951992534,16.214035211548584,1.3231714201135651,9976,0,21.309789812647686,0,0,0,0,0.1321951354967966,-0.02904632540887675,0.10486006017692817,0.40234375,0.5774151531716353,0,1,1,1,0,0,0,0,0,,
13.946920000000159,1159,,,,-0.015625,0.064453125,-0.974609375,0.012150950616053681,76.94726849453183,16.20928067716534,1.3884201314704456,10232,0,22.382039008283122,0,0,0,0,0.13324928298737723,-0.030915162037211445,0.1100012687793781,0.390625,0.6215993015963062,0,1,1,1,0,0,0,0,0,,
14.45747499999986,1177,,,,-0.021484375,0.078125,-0.994140625,0.013233757122327862,89.08648173484747,16.19905451926992,1.5182664683823055,10609,0,24.481085778154704,0,0,0,0,0.13705045036371205,-0.034514682772547545,0.12301078975028261,0.369140625,0.7570529021447344,0,1,1,1,0,0,0,0,0,,
14.806254999999888,1188,,,,-0.009765625,0.052734375,-0.990234375,0.01410320061532802,95.14963307343797,16.187122670180948,1.7181730482586588,11099,0,27.664820885411572,0,0,0,0,0.13809209320104435,-0.0391831532390845,0.1295086321497551,0.353515625,0.8534472753500222,0,1,1,1,0,0,0,0,0,,
14.92310999999987,1192,,,,0.01171875,-0.021484375,-0.97265625,0.014749398729125868,96.74293779163999,16.181848998037406,1.7992948476584316,11321,0,28.96885996478293,0,0,0,0,0.14101659203652117,-0.040751041573669995,0.1312161671220917,0.365234375,0.8915714554059192,0,1,1,1,0,0,0,0,0,,
15.029699999999954,1196,,,,-0.294921875,0.150390625,-0.97265625,0.014749398729125868,101.79551538069018,16.176934821046295,1.8660525655341185,11493,0,30.036537743531873,0,0,0,0,0.14101659203652117,-0.040751041573669995,0.13663098378282626,0.390625,0.9294270936948056,0,1,1,1,0,0,0,0,0,,
15.165905000000027,1200,,,,0.1171875,0.013671875,-0.982421875,0.015653711748009273,105.90133382729991,16.17203375888754,1.9341523581800724,11647,0,31.16759087098165,0,0,0,0,0.1429714234216431,-0.04483601444008575,0.1410311644309839,0.423828125,0.9671899700574031,0,1,1,1,0,0,0,0,0,,
15.369695000000066,1204,,,,-0.0703125,0.12890625,-0.97265625,0.01595706485864366,111.58282568495785,16.167715754728675,2.0091640075803103,11817,0,32.37099184289846,0,0,0,0,0.143397477724137,-0.04640948190616501,0.14711998468687573,0.466796875,1.0118767134679598,0,1,1,1,0,0,0,0,0,,
15.51179500000016,1211,,,,-0.005859375,0.044921875,-1.0078125,0.016431811136405572,115.2077517917125,16.1618530902117,2.095441403850411,11881,0,33.798328708200785,0,0,0,0,0.1449118579868004,-0.04812227745485935,0.15100479594030894,0.53125,1.0811320962573354,0,1,1,1,0,0,0,0,0,,
15.617429999999935,1216,,,,-0.005859375,0.072265625,-0.978515625,0.016619395466878874,119.51075656759171,16.158279673056708,2.154765589333928,12070,0,34.682996166581,0,0,0,0,0.14561788154157504,-0.04870383149523603,0.15561629997780185,0.564453125,1.129717108080271,0,1,1,1,0,0,0,0,0,,
15.950109999999869,1219,,,,0,0.017578125,-1.009765625,0.01709083442562945,122.81491922179725,16.152973265675545,2.226422543981807,12203,0,35.71456402097578,0,0,0,0,0.14854851352534643,-0.0491427467921796,0.15915735099076264,0.56640625,1.2333584158420086,0,1,1,1,0,0,0,0,0,,
16.065254999999887,1230,,,,-0.03125,0.0703125,-0.984375,0.017628295546493464,126.73135431077945,16.147594018001513,2.299266505545129,12398,0,36.9040543523635,0,0,0,0,0.1509599942547912,-0.05046529502985022,0.163354570646818,0.51953125,1.2816428025939686,0,1,1,1,0,0,0,0,0,,
16.202580000000076,1234,,,,-0.017578125,0.09765625,-0.990234375,0.018047197121850655,129.21457144693065,16.14411496938442,2.3204909951368267,12412,0,37.31328926929447,0,0,0,0,0.15300956817736971,-0.051345700946534546,0.1660158193429673,0.482421875,1.3147662607629402,0,1,1,1,0,0,0,0,0,,
16.303449999999952,1239,,,,-0.041015625,0.048828125,-0.9453125,0.018474776252845115,129.21457144693065,16.135686150007956,2.4429585509026683,12631,0,39.24888546133799,0,0,0,0,0.15436558479185838,-0.052895319205396585,0.1660158193429673,0.470703125,1.3668238230685454,0,1,1,1,0,0,0,0,0,,
16.408100000000093,1242,,,,-0.04296875,0.025390625,-0.96484375,0.018823873706048475,132.86124484988125,16.130401291152403,2.504554116871893,12729,0,40.18916395429084,0,0,0,0,0.1554203634125951,-0.05420680168006634,0.16992393704141642,0.47265625,1.4029423128842167,0,1,1,1,0,0,0,0,0,,
16.516344999999973,1246,,,,-0.05078125,0.083984375,-0.994140625,0.018823873706048475,136.5249760213378,16.126809851341452,2.5543259010902037,12898,0,41.003532541552616,0,0,0,0,0.1554203634125951,-0.05420680168006634,0.17385033544658862,0.48046875,1.4435579300683616,0,1,1,1,0,0,0,0,0,,
16.63033999999985,1249,,,,-0.001953125,0.048828125,-0.998046875,0.019271019866835937,139.78855262381083,16.123123718029625,2.601545204184113,13014,0,41.80767287025675,0,0,0,0,0.15634289172419102,-0.056265621611174946,0.1773478906348458,0.470703125,1.4842537396415902,0,1,1,1,0,0,0,0,0,,
16.74370999999996,1253,,,,-0.029296875,0.060546875,-0.986328125,0.019483889072184724,139.78855262381083,16.118840660226688,2.663764949906498,13133,0,42.79306762175746,0,0,0,0,0.15654018997554608,-0.057459682135603984,0.1773478906348458,0.458984375,1.5273115672487825,0,1,1,1,0,0,0,0,0,,
16.910835000000194,1258,,,,0.001953125,0.09375,-0.98828125,0.02019084736343627,143.85469064303834,16.11135643054824,2.7830720550322705,13285,0,44.69507693308434,0,0,0,0,0.15881091852133025,-0.05999643851698241,0.18170554601040595,0.4453125,1.5848508046496599,0,1,1,1,0,0,0,0,0,,
17.069830000000074,1262,,,,-0.015625,0.068359375,-0.986328125,0.020514067213913533,147.06940622035762,16.105868444971176,2.8670928727007117,13415,0,46.06039423322977,0,0,0,0,0.16025758354398928,-0.060794943045347785,0.18515073713529148,0.431640625,1.6445260384010898,0,1,1,1,0,0,0,0,0,,
17.17872999999998,1268,,,,-0.0078125,0.0703125,-0.953125,0.02102055306668328,151.35393094992665,16.100299676180658,2.9291987122219383,13573,0,47.04319981217125,0,0,0,0,0.16202014563938164,-0.062492289557344066,0.18974243621959214,0.41015625,1.708894029093089,0,1,1,1,0,0,0,0,0,,
17.28111499999999,1271,,,,0.015625,0.02734375,-0.9921875,0.02102055306668328,154.4440749497028,16.097275885039114,2.973880994702487,13692,0,47.72462443740267,0,0,0,0,0.16202014563938164,-0.062492289557344066,0.19305412474275685,0.392578125,1.753240312887391,0,1,1,1,0,0,0,0,0,,
17.385919999999924,1275,,,,-0.0234375,0.091796875,-0.99609375,0.021324841789221033,157.6340155350574,16.09387265324935,3.023156220928562,13729,0,48.555440598552394,0,0,0,0,0.1630173194324105,-0.06356664021365414,0.19647276465949257,0.3828125,1.793330941318271,0,1,1,1,0,0,0,0,0,,
