ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1110,51.141663993817744,0.7525675268287936,53.431746210344556,0.2915373328296129,16.16463481717325,12.050032993205395,0.0073355606807262615,8386.0,6.442766343840165,7.94764265888169,4.243483080571096,-0.0068359375,0.0654296875,-0.9814453125
1111,56.67183743362477,0.863069424120415,54.508390027814244,0.31622965775673023,16.639069175446856,14.21101653975148,0.008252871892862534,8963.0,7.746196322404928,7.316085866518565,3.987880618891732,-0.0078125,0.07421875,-0.990234375
1114,55.86316801232384,0.8124899998307682,53.62414178403834,0.31357650750255,16.162557335877104,12.990394404358627,0.007609445396655342,8740.5,6.9656735242068395,8.017386250037356,4.299099201849157,0.0205078125,0.078125,-0.990234375
1115,63.059022410359994,0.8953923427024868,54.539255394236754,0.3384064830915265,16.6359060254444,14.784259333438266,0.008362817751624917,9207.0,8.063224956010181,7.8205708949440815,4.2652811336809,0.009765625,0.064453125,-0.982421875
1117,56.40868213231922,0.8489085627922884,51.64397975144468,0.3324180128456887,16.021822928535055,13.470284025060934,0.007520078754221985,8834.0,6.956590754364557,8.10866761091681,4.18763865909383,-0.025390625,0.07421875,-0.99609375
1118,63.89493317089179,0.8975401443928179,54.89971795567598,0.34719711050005114,16.465767947112113,14.6658817056523,0.008354032326782711,9194.0,8.04305034782761,7.939730180189056,4.35438172247127,0.0009765625,0.0537109375,-0.982421875
1121,56.40868213231922,0.8906720358127351,53.6006657989621,0.3529046845126089,16.01989251129116,14.168993876809495,0.007986414172612886,9081.0,7.5946750549840605,7.4273990294424275,3.9811353313267888,0.0390625,0.0390625,-1.001953125
1122,70.4671534785722,0.954138142280356,54.81842168945346,0.38177125300008796,16.631462378874186,15.703403590646415,0.008642768013471962,9511.0,8.608357999917327,8.185899503627631,4.4873809089734715,-0.01953125,0.068359375,-0.962890625
1124,62.31716137141071,0.9231183047532364,54.080913616482476,0.3727660835971448,16.017545684488905,14.684008066867106,0.008213202652764406,9233.0,7.941245718079719,7.847277818080121,4.243879538041301,-0.00390625,0.08203125,-0.986328125
1126,70.4671534785722,0.9916418044276012,54.26767543019536,0.4058421713617988,16.628938835735624,16.338287231513213,0.00876151982350637,9664.0,8.866408685650644,7.947654566455519,4.3130073844371815,-0.013671875,0.0546875,-0.9609375
1127,67.44839777840751,0.9321149116037336,56.51936197854893,0.38665657002733067,16.29393116620927,15.036398247246849,0.008653667013870141,9378.0,8.498476353897635,7.936528263383802,4.485675137711735,-0.021484375,0.0859375,-1.0
1128,65.0444620709915,0.9574366615525002,53.216265020868214,0.3936824895684785,16.01477240072861,15.242692504376281,0.008213202652764406,9431.0,8.111591639444894,8.018705201417504,4.267255411228482,0.015625,0.09765625,-0.96875
1130,74.03462561695514,1.0543904513839295,54.79483249718437,0.4389432062559331,16.625008957962734,17.398364427400736,0.00927713219389909,9813.0,9.533404645243944,7.765811729589152,4.255263529275074,0.005859375,0.076171875,-1.00390625
1131,67.44839777840751,0.9675861730124244,55.279518993152855,0.4071390410121452,16.291965431312054,15.672062896460528,0.00869105410818839,9519.0,8.663440985467759,7.785405116921427,4.303734500302475,-0.046875,0.001953125,-0.953125
1132,68.35871232248194,0.9933156781436344,53.891188349633296,0.41425788997190005,16.01190610826457,15.767479873957589,0.008507000900117806,9538.0,8.497282276865008,8.04477362233778,4.3354241051156714,0.01171875,0.025390625,-0.974609375
1134,70.37190003728712,1.0161975574823146,56.4429879833351,0.4285174424498101,16.28890895783925,16.443177420114466,0.009197052518497405,9636.0,9.28102065531368,7.5823449436024015,4.2797020453725185,-0.017578125,0.03515625,-0.9765625
1135,68.35871232248194,1.0246208129912042,54.87915052425699,0.4361381982891349,16.009913112766082,16.27257977477009,0.00875101614485692,9745.0,8.930253548775877,7.654733647719585,4.200852800762978,-0.029296875,0.080078125,-0.99609375
1136,76.0290637688924,1.0718921411543418,55.07832564464798,0.4628231034232921,16.623489413425073,17.70644460523932,0.009304681669681876,10009.0,9.752413219762918,7.795923127500608,4.29386392717121,-0.015625,0.064453125,-0.9765625
1138,72.13571816310035,1.0565458999770274,55.73052596368522,0.4516101050760473,16.28494940390546,17.0786905242811,0.009197052518497405,9883.0,9.518044056891926,7.578838439066434,4.223726524029674,-0.01953125,0.072265625,-0.98046875
1139,79.69895008420424,1.0894358129051618,55.184145667472016,0.4838986553694887,16.621889665246133,17.985980758579622,0.009404096851161376,10079.0,9.925409821538068,8.029789350486876,4.431170651963834,-0.001953125,0.044921875,-0.966796875
1142,72.13571816310035,1.0905404287400149,57.28172077876597,0.4734069851407728,16.282428555440713,17.64727652887673,0.009674732234712631,9978.0,10.108663666327873,7.136029107723273,4.08764026817751,-0.021484375,0.05859375,-0.984375
1143,83.11127441505137,1.1817331896026484,51.810309943167326,0.511253998658323,16.61685278203278,19.543956936420077,0.009404096851161376,10282.0,10.125784663918397,8.207884837923231,4.252530574306264,-0.0234375,0.076171875,-0.9921875
1145,77.77076382824191,1.137140236386751,56.462366451113496,0.4970036781875417,16.141931328973094,18.196677194112688,0.00969008511039903,10127.5,10.280849903603837,7.583921105215603,4.278922573034036,-0.017578125,0.078125,-0.9853515625
1146,83.11127441505137,1.2357392740100948,52.99724251678665,0.5369639037458603,16.613254727568453,20.39945077738417,0.009872181674181977,10458.0,10.811146400582809,7.687554245918917,4.074191767319176,-0.0078125,0.076171875,-1.015625
1149,80.50529317805142,1.2356558286948287,55.91622106480916,0.5322769334022703,16.273973617868045,19.929139078203303,0.010141833762194557,10493.0,11.143621463281429,7.2243384651317175,4.0395770666330915,-0.0078125,0.0625,-0.974609375
1150,87.70598902563698,1.284851438909019,55.32830950351947,0.5643596044783701,16.61040380471406,21.251018822286696,0.010513318993991431,10680.0,11.75782946664596,7.4593690335820115,4.127142785909943,-0.029296875,0.080078125,-0.994140625
1153,80.84989924690801,1.1853236123984818,55.17284009141578,0.5509632800430422,16.00138020222041,18.8348801217187,0.009637483114075805,10297.0,10.391738290965717,7.780209333908711,4.292562454574857,-0.05078125,0.05078125,-0.982421875
1154,88.56304586754626,1.3060783671766565,56.5755511961199,0.5777235912071965,16.438668517330434,21.357416568566933,0.010710153455998706,10764.5,12.072052754901126,7.341237916048571,4.145585260219871,-0.0048828125,0.0654296875,-0.9833984375
1157,83.81850205644909,1.236800823856397,53.482815772659684,0.5770605563473816,15.998194011610336,19.666852971048275,0.00953822137297553,10531.0,10.518386742785593,7.968760239201035,4.2619173580968415,0.0,0.080078125,-0.990234375
1158,95.60975289344431,1.3742154593579716,58.46068575841754,0.6206832064265712,16.60389270315804,22.69709983425622,0.01151771819728898,11001.0,13.26888021037884,7.205563045075872,4.212421568906469,-0.033203125,0.07421875,-0.998046875
1161,89.71412747494671,1.3558897898632685,56.01492570214144,0.6260623137249766,16.297759704313,21.97510017909133,0.01078524782915304,10905.5,12.336044479747168,7.295481699944977,4.082100276716747,-0.0263671875,0.08203125,-0.9794921875
1162,93.35750474688572,1.345613584140381,58.87655674913179,0.6261294958373251,16.264922469999128,21.804686227495605,0.011326230435003214,10824.0,12.837848460701572,7.272052247124269,4.281533968104633,-0.01171875,0.080078125,-0.994140625
1165,91.41599025518127,1.3512750325871323,55.35379755328725,0.6305735029984755,15.991148514548168,21.44620140219456,0.010429091026362651,10870.0,11.871286907041025,7.700596487223402,4.262572589933192,-0.021484375,0.064453125,-0.9765625
1166,93.35750474688572,1.3754731199224155,59.27983175932923,0.6522154839227541,16.26283473502102,22.28798919180565,0.011476363400583769,10994.0,13.212282495439872,7.065963415413454,4.188691224832849,-0.01953125,0.078125,-0.98046875
1168,93.4293161668595,1.3939621546614729,53.93800263292578,0.6564309242504536,15.987532144913828,22.152220327869983,0.010429091026362651,10940.0,11.948465183698024,7.819357108252737,4.217605042927229,-0.0078125,0.08203125,-0.98046875
1169,103.39809837561712,1.497467549021179,58.476001842153565,0.7071453253519728,16.59508389301774,24.71303727643712,0.012109495786970759,11396.0,14.451196133021467,7.154985471365171,4.183949436041318,-0.0078125,0.076171875,-0.974609375
1170,100.81728278882116,1.4240897386782059,59.16490038973481,0.6786831377067498,16.259023913302002,23.06059898216141,0.011761908452067696,11077.0,13.643780417071993,7.389248412607985,4.371841462869575,-0.02734375,0.0703125,-0.984375
1172,97.8588766847623,1.4378782513966832,56.071040901647294,0.6845435945779175,15.984457929153855,22.84925131441605,0.01099216839083022,11130.0,12.811813050226405,7.638175510454625,4.282804514606618,-0.025390625,0.076171875,-0.98046875
1173,105.00652352321828,1.521038472678512,58.32330622042089,0.7307903677181438,16.422937848466542,24.865366177000887,0.012112873685618947,11430.5,14.503849045854093,7.245634323104193,4.225662327730405,-0.013671875,0.076171875,-0.9794921875
1175,97.8588766847623,1.4892237038193294,57.89488659880493,0.7125652529158136,15.982556125306859,23.65681781384764,0.011633196534413736,11243.0,13.696087846212972,7.145024023179048,4.13660355567688,-0.037109375,0.103515625,-1.001953125
1177,105.84945981316808,1.535909975662244,57.86940714806226,0.7374026296774702,16.250976108040756,24.83296270760685,0.012007059305710084,11429.0,14.370688296191476,7.365649969683102,4.26245797005704,0.00390625,0.05859375,-0.9609375
1178,111.539951825158,1.6016247596788011,58.57044535978375,0.7856815667056777,16.589188542022832,26.458110799521872,0.012617501555707858,11728.0,15.496633329064993,7.197689295258551,4.2157186758464125,-0.015625,0.080078125,-0.98828125
1179,101.99903499141763,1.5323318602063756,58.218337574167926,0.741731062544901,15.978907677404115,24.359219968432182,0.011863612775233977,11415.0,14.181532911655975,7.192384323106806,4.187286584857854,-0.00390625,0.0625,-1.0078125
1181,105.84945981316808,1.5895433243804926,58.7560230668222,0.7680205459939433,16.247026613969688,25.67448901364585,0.012420010769106432,11599.0,15.08530868714649,7.016724815406502,4.122748451075683,-0.021484375,0.068359375,-1.0078125
1182,110.17213959282161,1.608011122537421,57.949105584009146,0.79259214493908,16.28129287287454,26.06812827778114,0.012363074529771235,11665.0,15.109947163524264,7.293180964918899,4.226234446279706,-0.0185546875,0.09375,-0.9794921875
1184,110.5108861187449,1.6377036184776896,57.34655943315708,0.7972154009184412,16.243029593012665,26.436071315214,0.012420010769106432,11656.0,15.160177348570983,7.289551011034957,4.180306702953464,-0.017578125,0.076171875,-0.96875
1185,115.57609818565805,1.7080875225460008,57.90175323310323,0.8486682088301578,16.58204974880283,28.212824994186484,0.013003187676103842,11997.0,16.335720308221127,7.075053686337488,4.096580126572705,-0.01953125,0.083984375,-0.98046875
1188,112.90981302482949,1.7180042470695331,59.38726557462793,0.8335222162351379,16.23875136348527,27.773658370614285,0.013153589201958634,11974.0,16.494016256346587,6.84550150005969,4.065356155755588,-0.03125,0.05078125,-0.984375
1189,120.37818603543225,1.7644230599526511,60.099810319613646,0.8806861345730952,16.577543070140372,29.101769810483308,0.013792150473768777,12110.0,17.490108455751063,6.882643772048754,4.1364558519760015,0.025390625,0.041015625,-0.9921875
1191,112.90981302482949,1.7620776056757494,59.05744653029437,0.8644877443165111,16.235676414752017,28.473720013437568,0.01334600518407754,12032.0,16.815851972121614,6.71448661727152,3.965404343778898,-0.0078125,0.052734375,-0.98046875
1193,123.11077279709272,1.8552102257144367,58.09426349000617,0.9171116882765824,16.572804884890175,30.61950629172385,0.013792150473768777,12316.0,17.788176664453076,6.920932657651787,4.020664854102116,0.021484375,0.03125,-1.0078125
1195,119.95664710466677,1.817046506629616,58.980623834125346,0.8982373184620372,16.23146402842403,29.337344764573558,0.013520694490883035,12221.0,17.3033489585136,6.932568220884527,4.088871984404019,-0.126953125,0.1484375,-0.978515625
1196,123.11077279709272,1.8985602921833769,59.59234281481635,0.9511106519114364,16.56915903764775,31.351669383971764,0.01433656505324188,12444.0,18.683194297464272,6.589385671260808,3.926769298608128,-0.025390625,0.083984375,-0.9921875
1198,119.29850977037614,1.7921629916483928,58.361389403693686,0.9139229269301119,16.097638952185463,28.722666562146323,0.013252101566306212,12067.5,16.75329463794643,7.120720553083585,4.155721255734447,-0.0185546875,0.076171875,-0.9833984375
1200,127.98473842715396,1.9586189849692253,59.571652687520455,0.9878143020242968,16.56549407717923,32.31118922023886,0.014593596113246163,12595.0,19.248309421488248,6.649141783032415,3.961003649688875,-0.001953125,0.072265625,-0.970703125
1201,118.35878648182543,1.749124074361664,59.58446741405582,0.9274433786697306,15.964414543808472,27.84378579126141,0.013129501557044723,12067.0,16.590571471633663,7.134099430160902,4.250815150250567,-0.01171875,0.064453125,-0.998046875
1203,130.77996645827656,2.014420743839364,58.28988162536521,1.0228243986493837,16.561659563781262,33.253764310238374,0.014593596113246163,12684.0,19.383579852415885,6.746945995219593,3.9327868339408183,-0.029296875,0.07421875,-0.990234375
1204,126.91019781488751,1.939851589470896,59.60792086153381,0.982754496506552,16.22370766132758,31.325252881726342,0.014252005693959478,12511.0,18.672331947414772,6.796697818584919,4.051370256899694,-0.015625,0.0625,-0.99609375
1205,118.35878648182543,1.8682202525209293,57.408874293013966,0.9622984446344036,15.959061971303115,29.703320101470947,0.01334914972294592,12198.0,17.052341697905,6.940911024341403,3.9846988847541027,-0.052734375,0.107421875,-1.009765625
1207,136.37116890048782,2.0832700602987893,60.27017373811978,1.0617121697457241,16.557694847324427,34.39310476624203,0.015360670136848026,12887.0,20.72878399654763,6.578831103802343,3.965072936199136,0.01171875,0.06640625,-0.990234375
1209,123.1817913433776,1.9454311465011889,58.54108204003818,0.9985248111029162,15.954346209979414,30.912841743315482,0.013863078965160194,12466.0,18.096712045861484,6.806860330827218,3.9848096906203763,-0.013671875,0.08203125,-0.978515625
1211,136.37116890048782,2.136044837618364,59.754483584987824,1.1039480348095467,16.553655446877954,35.27425991136242,0.015413897968153685,13058.0,21.077951848461,6.469849152371267,3.8660249497271635,-0.01171875,0.0625,-0.978515625
1212,128.33618877300842,1.9922802667221624,57.61981229909835,1.032179713440772,15.951527771366065,31.663812052831936,0.013863078965160194,12567.0,18.244629071581038,7.034190076953263,4.053087119102273,-0.001953125,0.08203125,-0.97265625
1213,134.04844391476774,1.9975848835281105,61.673858186214105,1.0712091005268705,16.218468293604314,32.237325206669354,0.014929312536305828,12717.0,19.882002230989908,6.742200426163698,4.1581751294625215,-0.025390625,0.07421875,-0.986328125
1215,144.40941782102826,2.174871680418144,59.39957928115594,1.147129985915874,16.55015169551417,35.921137348491726,0.015479977460298304,13162.0,21.33700445801026,6.768026791446567,4.020179439755178,-0.01953125,0.076171875,-0.98828125
1216,128.33618877300842,2.0456909347176517,60.603681321970406,1.068229218796727,15.948223273072756,32.503909917006425,0.014759472264954863,12745.0,19.698565983282908,6.5150015936144925,3.948330803915421,-0.03515625,0.076171875,-0.982421875
1217,137.90243572698066,2.0413453051845907,61.3934284744005,1.1062847735232293,16.215577511662072,32.959809936850874,0.015060989120008259,12830.0,20.235157338878885,6.81499201698923,4.183957249486387,-0.044921875,0.08984375,-1.01953125
1219,135.57721313965445,2.0774574084900364,60.76765558976202,1.1021647434234734,15.945519652422288,32.94140329375297,0.014904152767166516,12826.0,20.01771849998233,6.772860410629423,4.115708487906629,-0.01171875,0.0859375,-1.01953125
1220,142.48331781431722,2.1750847578710495,59.568215119298344,1.1706660358043108,16.378575700350964,35.53389643674707,0.015475341357935685,13054.0,21.1553058935336,6.73339733961685,4.009698527730029,-0.0859375,0.109375,-0.994140625
1224,145.9856149796229,2.2407048344610203,59.89326336821398,1.2095501987124377,16.374575917099293,36.57263906096186,0.015798269142181513,13233.0,21.89168751787139,6.667851643085644,3.991385710610338,-0.03125,0.0810546875,-0.9814453125
1225,138.8591171755605,2.149818460638914,61.73293580635379,1.1586253208364896,15.940595498590213,34.113632075372074,0.015442445587369463,13023.0,21.059346590305157,6.59370491767705,4.070487624089966,-0.001953125,0.0703125,-0.970703125
1227,144.51767783973915,2.2554226292605257,60.070441019639006,1.2166123943924754,16.20213947324612,36.422480541011964,0.01585925314047325,13174.0,21.87914469127809,6.605270904275785,3.9678153627403616,-0.080078125,0.107421875,-0.990234375
1228,152.4929322039706,2.3296162628052968,57.60731165847631,1.2764482050187742,16.53911753443899,38.38730970864286,0.015737285143889775,13419.0,22.11389714116243,6.8957963958384765,3.972482921084648,-0.037109375,0.068359375,-0.9921875
1231,150.2568068013745,2.3441669432432803,60.48721256789723,1.2852522384338392,16.367361792493647,38.21955857791411,0.016410057051959484,13444.5,23.103967081392973,6.5020985414978645,3.9303089465403467,0.0048828125,0.0498046875,-0.982421875
1234,147.84028631161758,2.3326541341450047,61.486064071905204,1.2903142353385548,16.197118872474,37.62062824333447,0.016482596895431155,13401.0,23.131443585949892,6.391312576851718,3.929766546038782,-0.03515625,0.083984375,-1.001953125
1235,155.99593576300984,2.430586584016321,60.64952079913039,1.3530498362786798,16.531895847123273,40.039191415122104,0.017039480374940928,13609.0,24.283577725118107,6.423927212407955,3.89608107081036,-0.064453125,0.068359375,-0.9609375
1238,152.08789375872274,2.3646941513376185,61.11685011023895,1.3280158693425386,16.19439435050289,38.2014044851165,0.016482596895431155,13527.0,23.347495119174752,6.514098963610728,3.9812120996225966,-0.0078125,0.05078125,-0.994140625
1239,160.0803532951008,2.4689952246338644,60.344152051533385,1.3923056595238112,16.528441654360428,40.6474822704365,0.017039480374940928,13746.0,24.528378506392283,6.526332478658656,3.938259994310387,-0.0234375,0.07421875,-1.005859375
1242,157.94962481546963,2.4516961595171973,62.29868023396389,1.396634107250588,16.35819174440291,39.96468714126538,0.01736553098539469,13690.0,24.899757412826585,6.346006488896023,3.953319347522103,-0.0302734375,0.0927734375,-0.9853515625
1246,161.0210142120539,2.5692544833055937,63.186217581244314,1.4709693359756342,16.52287437208535,42.291555610939064,0.018317004256405818,13931.0,26.72243434682089,6.025686586866298,3.8074034375411934,-0.015625,0.07421875,-1.0
1247,161.04420684653704,2.45931643190861,63.904877879664724,1.42458738375426,16.185755019033717,39.662512867863995,0.01760736560740709,13746.0,25.346280412214803,6.353760955352136,4.060363179283601,-0.015625,0.05078125,-0.9765625
1249,165.99867616056474,2.6164950211029634,63.46299756619771,1.5095102838885557,16.51960417863372,43.06906016512063,0.018665562977702263,13984.0,27.332916604374727,6.073214891893244,3.8542442190321657,-0.037109375,0.080078125,-0.998046875
1250,145.00211529445738,2.1871094298452016,61.12570376482505,1.3779252984186368,15.935790803735824,34.717962495396556,0.01545687665639786,13111.0,21.22159890811917,6.832761090352199,4.176573303046916,-0.017578125,0.072265625,-0.990234375
1253,170.0336685085456,2.649729267605025,63.28043020130075,1.5509149687958959,16.51662282607039,43.63675579187775,0.018665562977702263,14127.0,27.61352679099127,6.157622305746832,3.8965698852478496,-0.015625,0.0546875,-0.974609375
1254,146.41067333405732,2.2348248230717336,60.98952427666975,1.4154959723524978,15.932177397590987,35.489937221382654,0.01562483207264246,13229.0,21.64514387741003,6.764134910041365,4.125413703066372,-0.0546875,0.087890625,-1.009765625
1257,168.5536058674091,2.6362666145371465,64.52044574361364,1.5569581972945876,16.345259620619167,42.97989766936716,0.01880072261745073,14071.5,27.714924840295282,6.085348503979787,3.9269499713871836,-0.0048828125,0.0654296875,-0.984375
1258,147.17164246810194,2.5346056921315467,53.891048971145885,1.4926749263754786,15.918339140229007,40.23639444334329,0.01562483207264246,13252.0,21.68381503368555,6.7871655536386255,3.657674712264136,-0.01171875,0.087890625,-0.95703125
1260,164.30001155979323,2.5861627683257677,64.45411927864878,1.5558944272619286,16.17636507957191,41.66245895713083,0.01868958271745706,13720.0,26.8531709906472,6.1184584724469975,3.9435985218455794,-0.037109375,0.08984375,-0.994140625
1261,177.19712018068589,2.8372192094329822,64.46564476526319,1.6625429715231093,16.503836785371956,46.69679244848607,0.019940773923576342,14416.0,30.103388336613268,5.886284899204178,3.794631512992296,0.00390625,0.0625,-1.00390625
1264,167.16163054322263,2.7120151183712364,62.15510997464908,1.5973278255470758,16.171014689103256,43.68817661223769,0.01868958271745706,13874.0,27.154434219255265,6.155960724259465,3.8262441581596742,-0.005859375,0.078125,-0.98046875
1265,149.69049059511298,2.625830523489592,60.916351342930604,1.5359959152981455,15.912568288513171,41.66027413094326,0.017469731978488563,13872.0,25.377918960033426,5.898454117961916,3.5931230342992397,-0.01953125,0.07421875,-0.9765625
1266,182.08254996332838,2.896842589359502,64.84788252802767,1.7087445094255638,16.499181698656276,47.626906286327475,0.020231593230714717,14578.0,30.885040240291467,5.895493369822142,3.823102614909921,-0.01171875,0.072265625,-0.974609375
1267,169.705455656469,2.801293655399861,64.23903895157088,1.6409951302742136,16.165557191443288,45.12775892190983,0.019480461340558468,14211.0,28.989638631816653,5.854003832604322,3.7605558022531422,0.015625,0.08984375,-0.998046875
1268,157.89372912050612,2.6821111546258827,62.9659523905001,1.5746080042778459,15.907621030419307,42.521951736392104,0.018288867676433517,13980.0,26.774351885848088,5.897200791028775,3.713228642451373,-0.0078125,0.0703125,-0.982421875
1270,182.08254996332838,2.9408792964892982,65.15809985144378,1.749737176836946,16.49533026873039,48.35281711683989,0.02057586368899379,14622.0,31.50577685797652,5.779338525253007,3.765707167037312,-0.013671875,0.060546875,-0.98828125
1271,169.705455656469,2.855146869113791,64.74210848164078,1.6819939222502194,16.161287203300063,46.00840688853532,0.01984288413969809,14335.0,29.78681269845023,5.6973351722622745,3.6885749177887175,-0.03125,0.076171875,-0.9921875
1272,164.39371663452675,2.7775769746930528,61.769702304957455,1.6182261239732345,15.903048609580901,44.02804723494867,0.018288867676433517,14200.0,27.195993707713853,6.0447769771287385,3.7338407437710286,-0.078125,0.0859375,-1.0
1273,188.2413622314777,2.9885863397118726,64.62643074596751,1.7931197456847483,16.490617430237087,49.089542965611656,0.02057586368899379,14724.0,31.72481948818298,5.933567637842502,3.834652980235425,0.001953125,0.078125,-0.970703125
1275,177.16075931604527,2.8951477292293286,66.07236271987693,1.7247702441765282,16.15838159488267,46.65915790040287,0.020279707089262224,14517.0,30.828808049994297,5.746597761053496,3.7969129167355935,-0.02734375,0.0703125,-1.0
1276,164.39371663452675,2.8272110677164903,64.31467516643833,1.6588994242921384,15.899649371368787,44.8122203631844,0.0192585028129396,14291.0,28.820833961450592,5.7039888871506,3.66850192430065,-0.068359375,0.08984375,-1.017578125
1277,190.24283797791702,3.063666873497084,64.51164810339527,1.8370402576055533,16.486638385896338,50.34339474659846,0.020947772775515468,14805.0,32.47735366222878,5.8577074953976265,3.778903646357125,-0.037109375,0.0625,-0.998046875
1278,180.90945225717581,2.9284431087722402,65.66980158765777,1.7657274829073757,16.154688932345902,47.18357285145473,0.020279707089262224,14590.0,30.98535867351828,5.8385463329101475,3.8341617924255633,-0.001953125,0.072265625,-0.98046875
1279,172.47405267996933,2.8749497340702908,65.09353007677578,1.7019319883349209,15.895884666399136,45.567829440591936,0.01960636419041948,14447.0,29.661708762245606,5.814703868291629,3.7849960113818577,-0.009765625,0.056640625,-0.982421875
1280,190.24283797791702,3.1044829348841314,64.79690192426177,1.8815377320449036,16.48341593682069,51.04345333000543,0.021153753278512787,14931.0,33.074576392999944,5.751935738115182,3.727076158973056,-0.017578125,0.064453125,-0.98046875
1283,176.62776963893035,2.921219944123401,64.29158257479742,1.743154215904242,15.892815421663675,46.338309358184176,0.01960636419041948,14510.0,29.79163242478206,5.928771109971242,3.8117007738378943,-0.013671875,0.078125,-1.013671875
1284,195.78240769466962,3.1437438090902163,64.60690289121744,1.9239228503823416,16.480230119380938,51.675951701945934,0.02127324051579772,14987.0,33.38623193418864,5.864166045470432,3.7886560623768273,-0.00390625,0.080078125,-0.99609375
1286,180.2839862848834,2.942242403711813,66.62839569453148,1.7845994458668444,15.889359970166502,46.674741571812,0.020341781126384358,14599.0,31.098631503866887,5.7971678355835845,3.862559924568736,-0.01171875,0.0625,-0.958984375
1287,187.14266809842135,3.0264494039762813,67.67298310781314,1.866998867406204,16.147668301812214,48.74791586495697,0.02130088330790301,14789.0,32.98916886870329,5.6728518636904175,3.83898808344648,-0.01171875,0.078125,-0.990234375
1288,197.11231426463044,3.185990637914803,64.28084343722209,1.9716620536233544,16.476632544133288,52.33409374525886,0.02127324051579772,15101.0,33.64079686467889,5.859323578377785,3.7664226158972616,0.0,0.07421875,-0.970703125
1290,180.2839862848834,2.9792374701904714,66.77593146788462,1.8247832486380189,15.886038562153644,47.202432206374276,0.020555066200814244,14643.0,31.519863781303183,5.7196943342065945,3.819379168782275,-0.025390625,0.0703125,-0.986328125
1291,201.03286149275772,3.2290057925230657,65.52829578252961,2.014080763020466,16.47307002599091,53.052277732832565,0.021925870963174568,15141.0,34.764253472139615,5.782746396492227,3.789335163047,-0.001953125,0.0546875,-0.994140625
1294,185.3291192616914,3.0245658107961955,66.64890259594219,1.866818523876432,15.88249477215545,47.9248167562681,0.020718725359024588,14722.0,31.94136443916891,5.802166642400126,3.867080393947509,-0.01953125,0.072265625,-0.994140625
1295,196.76039756247695,3.1836113031170745,66.19675682099364,2.011019834226497,16.30532695701318,51.80033697486326,0.021779140804279735,15026.5,34.27848818606337,5.741056156793681,3.800610255386588,-0.0302734375,0.0751953125,-0.99609375
1297,186.52899536820152,3.0617063691794013,66.02075171109284,1.9062244910778776,15.879726789708435,48.493944382434684,0.020718725359024588,14756.0,32.01606661564265,5.8261059238634205,3.84643892641914,-0.01953125,0.072265625,-1.0078125
1299,199.84101038078398,3.221162087918038,66.52191299416728,2.053931580530185,16.301862770656605,52.414154755953746,0.022019096094938264,15111.5,34.85014893779989,5.734116109334642,3.8143911355564954,-0.0048828125,0.0595703125,-0.962890625
1302,195.67122051176574,3.2146867580239302,65.83347505627583,2.046392238648003,16.13091125885423,51.75033272628478,0.0216732340605042,15011.0,34.069042386898445,5.743373068419817,3.7810620763870255,-0.029296875,0.056640625,-0.974609375
1303,207.41614074324553,3.3799392149126946,64.98701844883767,2.1565084285038183,16.462678593173703,55.477824149253166,0.02236495812937233,15394.0,36.05338381488888,5.753028392790955,3.738721622989927,-0.01953125,0.087890625,-0.984375
1306,195.03293873263215,3.2430551408426007,67.17882679239506,2.056144877617792,15.999094837400374,51.76444332824093,0.02197291588555977,15111.0,34.77406685349196,5.609020338912941,3.7680865395309047,-0.0068359375,0.0703125,-0.96875
1308,208.55080997122036,3.4449792018263863,65.32238548543538,2.223308716905781,16.45795193783686,56.54614884001885,0.022764764887879273,15494.0,36.93729332244515,5.646077208491433,3.6881523189360816,-0.01953125,0.080078125,-1.001953125
1310,198.4389052162773,3.329359291263352,67.4926465325865,2.138766922485821,16.123364692217027,53.57938419558732,0.02255081499268316,15313.0,36.162144389464274,5.487476159574538,3.7036428879415952,-0.029296875,0.05078125,-0.9921875
1312,210.87354820395043,3.4977799343267995,65.25483714558752,2.2697197269235043,16.453485866524858,57.40675299410801,0.022950350352039784,15587.0,37.460683176874866,5.62919654209954,3.673323036152098,-0.005859375,0.064453125,-0.978515625
1314,204.2310888565766,3.3879728440074643,68.25779226460944,2.182954510043936,16.119227767422245,54.48270531246629,0.023069872465115084,15393.0,37.18869181232258,5.4917524361237176,3.748548969535956,-0.009765625,0.06640625,-0.970703125
1315,196.45903543617638,3.2770064699192853,68.03874519851088,2.1210595869130757,15.866307583305952,51.830374312010285,0.022235871674976555,15145.0,35.264736313583114,5.570977014806294,3.7904228561716615,-0.00390625,0.076171875,-0.990234375
1316,215.397544292973,3.5759141896105087,64.9781780684713,2.315738264804533,16.448617573821462,58.66771543883432,0.02321953906286869,15678.0,38.1212126065498,5.650332965955141,3.6714834160798673,-0.00390625,0.078125,-0.98046875
1317,206.4042892380348,3.4516608863572635,67.3270390909052,2.226436487308771,16.11428676880465,55.46704461274189,0.023069872465115084,15458.0,37.34431880899057,5.527059960412061,3.7212058201243994,-0.03515625,0.0703125,-0.98828125
