Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.947265625,0.001542498747644861,-2.134621724094441,16.526812163429973,0,0,0,0.15488351163315967,0,0,0,0,0.1829955557060899,0.04048129770760016,0.025584090650487393,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.10984500000003027,1000,,,,0,0.015625,-0.947265625,0.0015127279351667448,-2.134621724094441,16.525990540769616,0,0,0,0.18077798701637682,0,0,0,0,0.1828600431895535,0.040553496030136936,0.025584090650487393,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.21210000000003493,1000,,,,0,0.017578125,-0.947265625,0.0016945253755218331,-3.4576418588057782,16.526690169205718,0,0,0,0.20143692272797728,0,0,0,0,0.1841739745611959,0.040493882300856314,0.024141710135737626,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.3269099999999744,1000,,,,0,0.015625,-0.947265625,0.0016945253755218331,-3.726811119188691,16.526565610849296,0,0,0,0.15585962723537605,0,0,0,0,0.1841739745611959,0.040493882300856314,0.023848256932600526,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.43608500000002093,1000,,,,0,0.017578125,-0.9453125,0.0018916091381932351,-3.429606893347957,16.527063164949922,0,0,0,0.16084464656841357,0,0,0,0,0.18514079349102466,0.040070577364707274,0.024172274362877576,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.563765000000014,1000,,,,0,0.017578125,-0.947265625,0.0018679138344563564,-3.429606893347957,16.52657472323184,0,0,0,0.19655226561495198,0,0,0,0,0.18534216082607105,0.04037042365932741,0.024172274362877576,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.6901450000000187,1000,,,,0,0.017578125,-0.947265625,0.0020870107994424365,-2.947656185361083,16.526507585537804,0,0,0,0.1994424685328412,0,0,0,0,0.18731623906849865,0.04060471933642465,0.024697705754306697,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.8992700000000187,1000,,,,0,0.05078125,-0.966796875,0.0019990902333984054,-2.7469245384522165,16.525495788622653,0.02918371867944804,5722,0,0.504857043425859,1.1978684040104381,237.2688307727555,2.2931772215174644,5.44099478104165,0.1850650625680347,0.039367076940949264,0.02491654703162267,0.06640625,0,0,1,1,1,0,0,0,0,0,,
1.0109000000000232,1000,,,,-0.009765625,0.0234375,-0.9921875,0.001779217358660448,-2.7469245384522165,16.525457678227973,0.04245676642047897,7580,0,0.6683860670858972,1.4123817705021835,211.31226996697285,1.9448881285656396,4.10978725279023,0.18449262390585836,0.040236087948758735,0.02491654703162267,0.0859375,0,0,1,1,1,0,0,0,0,0,,
1.1252050000000162,1000,,,,-0.001953125,0.0546875,-0.978515625,0.0017591314279856247,-2.6438822746847506,16.525698486169745,0.054742717014120534,7981,0,0.8194750271809363,1.4703175222314295,179.421882725267,1.7981709628762763,3.2263121962116768,0.18421100900479087,0.0401357238567764,0.025028885573988337,0.087890625,0,0,1,1,1,0,0,0,0,0,,
