Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.947265625,0.0046898106829000325,5.065193186624547,16.346875304994693,0,0,0,0.23450002094696826,0,0,0,0,0.1909063953476603,0.027981095184780255,0.027067492689555536,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.33262999999988824,1000,,,,0,0.017578125,-0.9453125,0.0046119789731284295,6.350283932200118,16.346367440865833,0,0,0,0.20052764869521605,0,0,0,0,0.19051071844087517,0.028137398530819143,0.028468521897253785,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.4435349999999162,1000,,,,0,0.017578125,-0.947265625,0.004718030823457348,6.41388938761287,16.34620730331854,0,0,0,0.18174887687196517,0,0,0,0,0.19122934466180297,0.028065109969854337,0.028537865716831524,0.05859375,0,1,1,1,1,0,0,0,0,0,,
0.5527849999996833,1000,,,,0,0.017578125,-0.947265625,0.004834616240934592,6.516900336002036,16.345988785646526,0,0,0,0.19221710354061394,0,0,0,0,0.19155422249200732,0.027621058737915056,0.028650170118604552,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.659774999999674,1000,,,,0,0.017578125,-0.947265625,0.004842393775917654,6.516900336002036,16.34615715624043,0,0,0,0.22185158583381642,0,0,0,0,0.19171831518232096,0.027703069451523493,0.028650170118604552,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.775839999999851,1000,,,,0,0.017578125,-0.947265625,0.0046533479939423715,6.506320021937524,16.34550954756854,0,0,0,0.19367519993946608,0,0,0,0,0.19069535292439754,0.028034195151087505,0.028638635268570002,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.8785699999998323,1000,,,,-0.00390625,0.0625,-0.966796875,0.0046533479939423715,6.503943782068924,16.344982400656097,0.018304462556864156,6846,0,0.4265088238949879,3.3360430674799693,782.1744546840482,1.9495982667220095,15.249259611262534,0.19069535292439754,0.028034195151087505,0.02863604464882438,0.064453125,0,0,1,1,1,0,0,0,0,0,,
0.9910049999998882,1000,,,,0.001953125,0.041015625,-0.986328125,0.004507705775709367,6.333116931341613,16.344128194585572,0.04204616831965874,7139,0,0.6587421142731938,3.3699457506238844,511.57284126915545,1.8792934367472092,9.613954830152457,0.18979806365657162,0.028203708164721977,0.02844980612197165,0.07421875,0,0,1,1,1,0,0,0,0,0,,
1.1372349999998697,1000,,,,0,0.048828125,-0.984375,0.004575304078639791,6.333116931341613,16.344061730724512,0.047565451898580385,7981,0,0.7189784969069134,3.8240743252715963,531.8760354757454,1.6561176359698024,8.808492825010823,0.1895971126618645,0.027641075276106552,0.02844980612197165,0.08203125,0,0,1,1,1,0,0,0,0,0,,
1.3182050000000745,1000,,,,-0.021484375,0.04296875,-0.982421875,0.004660960557975187,6.107464180112872,16.34512976291741,0.05324733639654941,8121,0,0.769266625919462,3.9637462061541564,515.2629884880953,1.5408312900130576,7.939333352480951,0.1902822098463092,0.027664735933554053,0.02820379540532974,0.091796875,0,0,1,1,1,0,0,0,0,0,,
1.429469999999972,1000,,,,0,0.017578125,-0.9453125,0.0046652737515152235,6.055578206838542,16.346574980293592,0,8155,0,0.4117101132761469,3.9840597317056234,967.6856611567832,1.519951661027451,14.708354280276996,0.1906439482602971,0.02792243060631047,0.028147228377454498,0.08984375,0,0,1,1,1,0,0,0,0,0,,
1.533524999999674,1000,,,,0,0.017578125,-0.947265625,0.004658860128435834,6.167100044988498,16.346386601623358,0,8162,0,0.3195951992052437,3.9818811785804487,1245.9139525507355,1.5487905762138,19.296597884838665,0.19056663168994123,0.027900264210494637,0.028268811505402638,0.083984375,0,0,1,1,1,0,0,0,0,0,,
1.6441749999998136,1000,,,,-0.015625,0.056640625,-0.982421875,0.004658860128435834,6.220759437626417,16.345338997949188,0.0285520628728758,8512,0,0.5901596304650079,4.15281117027696,703.6759134142761,1.4979634716238592,10.540808141561392,0.19056663168994123,0.027900264210494637,0.02832731194719004,0.083984375,0,0,1,1,1,0,0,0,0,0,,
1.7452749999999069,1000,,,,-0.0078125,0.0546875,-0.990234375,0.0046849916440982855,5.897154793682338,16.34444717025841,0.05894449480833344,10886,0,0.9344974797406401,5.340887767747186,571.525112002388,1.1041525398257503,6.31050903991633,0.1905108817324492,0.027699957824681428,0.027974512302905475,0.08984375,0,0,1,1,1,0,0,0,0,0,,
1.8720149999998976,1000,,,,-0.001953125,0.044921875,-0.974609375,0.004627386454561451,5.897154793682338,16.34416647441534,0.06968597833154316,11711,0,1.0612005221731602,5.674747731912547,534.7479211837946,1.0391924138793096,5.557059830319304,0.18999454184613165,0.02764046251440082,0.027974512302905475,0.09375,0,0,1,1,1,0,0,0,0,0,,
1.9869949999998788,1000,,,,-0.005859375,0.05078125,-0.990234375,0.004693294457971335,5.473515479697336,16.344464697572295,0.08351614257895358,11881,0,1.2634999115833003,5.839179122307103,462.14321574348094,0.9373775602784915,4.332026800728807,0.19087959450818456,0.027939209258231578,0.02751265304941252,0.09375,0.01232614028954701,0,1,1,1,0,0,0,0,0,,
2.158809999999823,1000,,,,-0.009765625,0.044921875,-0.98046875,0.004693294457971335,5.290270294967115,16.343814464429027,0.06943985397290225,11918,0,1.0722132321012887,5.857659220291547,546.3147669621551,0.9031372594433393,4.933972214276274,0.19087959450818456,0.027939209258231578,0.027312875829896312,0.09765625,0.013796702038279091,0,1,1,1,0,0,0,0,0,,
2.266959999999963,1000,,,,0,0.017578125,-0.9453125,0.004826154979681767,5.171222295484638,16.345895873838675,0.0215028555519627,11926,0,0.5063601832659977,6.027271154577991,1190.3130131011476,0.8579707404663313,10.212537372371015,0.19166961068432362,0.02776221301870828,0.027183087544541962,0.091796875,0.012707157329180187,0,1,1,1,0,0,0,0,0,,
2.3701199999998788,1000,,,,0,0.017578125,-0.947265625,0.004826154979681767,5.327995557066938,16.345922371305637,0,11927,0,0.38526974806014774,6.027758698496015,1564.5554131478214,0.8839098947999238,13.82926010644142,0.19166961068432362,0.02776221301870828,0.02735400459395589,0.0859375,0.012187991224396328,0,1,1,1,0,0,0,0,0,,
2.474804999999702,1000,,,,0,0.017578125,-0.947265625,0.004709736288993033,5.407550561979077,16.34556513914269,0,11927,0,0.2594040186690672,5.8824766458856415,2267.68909597741,0.9192642635923188,20.846055468700047,0.1919576617359363,0.02868570123309201,0.027440736901292336,0.08203125,0.011774024986608218,0,1,1,1,0,0,0,0,0,,
2.5809099999999163,1000,,,,0,0.017578125,-0.947265625,0.0048546342205684255,5.407550561979077,16.346154176618004,0,10081,0,0.2412517708930943,5.124828394975103,2124.2656068402766,1.0551671480904967,22.41455282156383,0.19223736283001516,0.02803656045881636,0.027440736901292336,0.078125,0.01130953817951145,0,1,1,1,0,0,0,0,0,,
2.6878799999998884,1000,,,,0,0.017578125,-0.947265625,0.0048546342205684255,5.469549991875049,16.346391479944284,0,0,0,0.2035831998294768,0,0,0,0,0.19223736283001516,0.02803656045881636,0.027508329802761713,0.07421875,0.010811307203327172,0,1,1,1,0,0,0,0,0,,
2.794570000000065,1000,,,,0,0.017578125,-0.947265625,0.004815939581995523,5.499733402144668,16.346557399975318,0,0,0,0.19115194276880465,0,0,0,0,0.19256094151790995,0.028522092290173575,0.027541236303350303,0.072265625,0.01035108053874783,0,1,1,1,0,0,0,0,0,,
3.4387249999998604,1000,,,,0,0.017578125,-0.947265625,0.00465402115990942,6.015817410393998,16.345971412028355,0,0,0,0.1921332936001976,0,0,0,0,0.19042617901897474,0.027819172432673848,0.028103880436982635,0.06640625,0,1,1,1,1,0,0,0,0,0,,
3.5517249999998604,1000,,,,0,0.017578125,-0.947265625,0.004554801333151125,6.0213665414464455,16.346408272067276,0,0,0,0.2317332836260468,0,0,0,0,0.18973957180722942,0.02787561400046772,0.028109930200167523,0.0625,0,0,1,1,1,0,0,0,0,0,,
3.6571399999998975,1000,,,,0,0.017578125,-0.947265625,0.004561329796033068,6.0213665414464455,16.346208274859134,0,0,0,0.20940369216946278,0,0,0,0,0.19009488893220788,0.028114999207558104,0.028109930200167523,0.0625,0,1,1,1,1,0,0,0,0,0,,
3.7671349999997763,1000,,,,0,0.017578125,-0.947265625,0.004647277191471209,6.179940637252365,16.345696325532234,0,0,0,0.19248524181008403,0,0,0,0,0.19071545007471213,0.028086330668227976,0.028282810551670583,0.060546875,0,0,1,1,1,0,0,0,0,0,,
3.8680549999999347,1000,,,,0,0.017578125,-0.947265625,0.004647277191471209,5.653726070083498,16.345911665901767,0,0,0,0.1813145973372522,0,0,0,0,0.19071545007471213,0.028086330668227976,0.027709121899209176,0.060546875,0,0,1,1,1,0,0,0,0,0,,
3.970114999999758,1000,,,,0,0.015625,-0.947265625,0.0046427820722588576,5.407501456861744,16.346070167979242,0,0,0,0.1977297250139603,0,0,0,0,0.19118806725887696,0.02848372486849233,0.027440683366003978,0.060546875,0,0,1,1,1,0,0,0,0,0,,
4.070744999999879,1000,,,,0,0.017578125,-0.947265625,0.0046361120948902055,5.407501456861744,16.34639921796078,0,0,0,0.1737429548256992,0,0,0,0,0.19119064979087003,0.02852572267011483,0.027440683366003978,0.060546875,0,0,1,1,1,0,0,0,0,0,,
4.178154999999795,1000,,,,0,0.017578125,-0.947265625,0.0046361120948902055,5.704744115472415,16.345754403148245,0,0,0,0.1270616597994647,0,0,0,0,0.19119064979087003,0.02852572267011483,0.027764742696382946,0.05859375,0,1,1,1,1,0,0,0,0,0,,
4.278769999999786,1000,,,,0,0.017578125,-0.947265625,0.004708247946353125,5.875058499557519,16.345726539098123,0,0,0,0.14451269692792773,0,0,0,0,0.19119262256964747,0.028094955131046533,0.027950422522820026,0.05859375,0,0,1,1,1,0,0,0,0,0,,
4.386204999999841,1000,,,,0,0.017578125,-0.947265625,0.00488050901717997,5.875058499557519,16.346044903601125,0,0,0,0.16939741974809758,0,0,0,0,0.1923277969139951,0.027952377027946684,0.027950422522820026,0.05859375,0,0,1,1,1,0,0,0,0,0,,
4.487329999999842,1000,,,,0,0.017578125,-0.94921875,0.00488050901717997,6.159125536494984,16.345467185806097,0,0,0,0.15939104210984256,0,0,0,0,0.1923277969139951,0.027952377027946684,0.028260117551800593,0.05859375,0,0,1,1,1,0,0,0,0,0,,
