Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.052734375,-0.97265625,-0.035224582260684825,7.754432952531939,16.47070541603314,0,0,0,0.1922616753385169,0,0,0,0,0.1475314400043033,0.01145802300964508,0.05095508597517395,0.080078125,0.011424516558223085,0,1,1,1,0,0,0,0,0,,
0.10777500000002328,1000,,,,0,0.05078125,-0.970703125,-0.035241352445777,7.746670280810957,16.471388390966325,0.016705926591293392,0,0,0.2287734218587865,0,0,0,0,0.14715425281120106,0.01125581933252695,0.050946642725928505,0.078125,0.011773349068738571,0,1,1,1,0,0,0,0,0,,
0.22314000000001397,1000,,,,0,0.0546875,-0.97265625,-0.035241352445777,7.260832465003875,16.471239768592408,0,0,0,0.21221100499978868,0,0,0,0,0.14715425281120106,0.01125581933252695,0.05041821000080952,0.078125,0.011737961854155442,0,1,1,1,0,0,0,0,0,,
0.32643499999993947,1000,,,,0,0.04296875,-0.96484375,-0.035351567204342495,6.99315137783658,16.470925429339967,0,0,0,0.2388770101950233,0,0,0,0,0.14688335844619116,0.011714760924442954,0.050127060481870475,0.080078125,0.011656713234210296,0,1,1,1,0,0,0,0,0,,
0.4612750000000233,1000,,,,0,0.052734375,-0.974609375,-0.03520289393658978,6.99315137783658,16.47086262279645,0,0,0,0.24296906092909148,0,0,0,0,0.14737889774781773,0.011201033546759243,0.050127060481870475,0.080078125,0.011571819175846569,0,1,1,1,0,0,0,0,0,,
0.6255749999999535,1000,,,,0,0.046875,-0.966796875,-0.03503201814680371,6.363068429772713,16.471187005202058,0,0,0,0.23284608728587744,0,0,0,0,0.14767550833006526,0.010389592758203677,0.04944173620602488,0.080078125,0.011653672975372079,0,1,1,1,0,0,0,0,0,,
0.7341199999999953,1000,,,,-0.00390625,0.03125,-0.974609375,-0.03497664341794112,7.454414175946769,16.470081371369375,0.046953314398039035,2396,0,0.7639635193132902,8.776624839847978,1148.8277408503866,0.849348617717137,9.75755253686377,0.14782000246829766,0.010165802017949897,0.050628763621212276,0.0859375,0.01448810614436848,0,1,1,1,0,0,0,0,0,,
0.8356450000000186,1000,,,,-0.0078125,0.064453125,-0.982421875,-0.03497664341794112,6.9516530474754825,16.465427916323335,0.16027991102968323,6280,0,2.5781516131274764,23.0035063686649,892.2480063443613,0.302199714081195,2.696370924067823,0.14782000246829766,0.010165802017949897,0.05008192386407926,0.103515625,0.02352026524499804,0,1,1,1,0,0,0,0,0,,
0.9459000000000233,1000,,,,-0.005859375,0.05859375,-0.984375,-0.0349687131917895,7.569867953700323,16.461869534133807,0.2185291404107672,7027,0,3.497789875208185,25.732117254516204,735.6678980890655,0.2941797551607125,2.164186021394373,0.14791153467195325,0.01019111189140492,0.05075433959002039,0.1015625,0.03192838626303626,0,1,1,1,0,0,0,0,0,,
1.0517099999999628,1000,,,,-0.009765625,0.056640625,-0.982421875,-0.03493867809185235,7.569867953700323,16.4608403809599,0.2478384376816663,7624,0,3.9824191727692497,27.89404453335671,700.4296464844524,0.27137936001528934,1.9008214919868602,0.14869335572270306,0.010639315241375218,0.05075433959002039,0.099609375,0.040103227575834635,0,1,1,1,0,0,0,0,0,,
1.168765000000014,1000,,,,0,0.052734375,-0.984375,-0.03503840983403596,7.260288240359539,16.460830230474148,0.21010882290151167,7927,0,3.493697551953474,29.084787485356827,832.4929978296002,0.24962493688547116,2.078110120408106,0.1486572300417281,0.011223835875177888,0.050417618062301384,0.09765625,0.04441480221587135,0,1,1,1,0,0,0,0,0,,
1.2879499999999535,1000,,,,0,0.041015625,-0.962890625,-0.03503840983403596,7.787731638320911,16.466331859191275,0.10115232419628353,8088,0,1.7587535620906085,29.67790083120584,1687.439415669361,0.2624084392832877,4.427983434509,0.1486572300417281,0.011223835875177888,0.05099130406010239,0.095703125,0.04278347764966607,0,1,1,1,0,0,0,0,0,,
1.434234999999986,1000,,,,0,0.05859375,-0.978515625,-0.03504029965452306,9.09587802178165,16.468866295881742,0.05455967194371217,8116,0,0.9158859470457413,29.780938841496827,3251.5990596380993,0.3054261677307309,9.93123439782113,0.14862849574619816,0.01121219989266422,0.05241413969737851,0.091796875,0.04165843469175851,0,1,1,1,0,0,0,0,0,,
1.5958099999999396,1000,,,,0,0.060546875,-0.98046875,-0.0349997184435378,9.695821431146603,16.46373569166441,0.16538479132721684,9649,0,2.6593200342002654,35.365644358576986,1329.8754532645958,0.27415933194484954,3.6459776583687558,0.14808527338336142,0.010522602773383552,0.05306668200761684,0.087890625,0.05034612850257364,0,1,1,1,0,0,0,0,0,,
1.7115299999999116,1000,,,,0,0.052734375,-0.97265625,-0.03509822431906365,8.770666710030904,16.45523918961679,0.30232924555657603,11147,0,4.854218388214457,40.97094498981026,844.0276417988013,0.2140704031164579,1.806813375213027,0.14779897113909993,0.010897009359727787,0.05206041610049776,0.0859375,0.06707340789456973,0,1,1,1,0,0,0,0,0,,
1.8141800000000512,1000,,,,0,0.056640625,-0.9765625,-0.03496243275751285,7.345499345787295,16.452529922612385,0.35004715496029754,11732,0,5.617283757859953,42.95321694162283,764.6616904748809,0.17101162308216564,1.3076603679686194,0.1484260166644248,0.010569040483322776,0.05051029988983016,0.083984375,0.07905633369955017,0,1,1,1,0,0,0,0,0,,
1.926780000000028,1000,,,,0,0.056640625,-0.9765625,-0.034937531907959264,7.345499345787295,16.450764474785238,0.37243920997210805,11675,0,5.965940123222621,42.7163410370369,716.0035158710715,0.17195993775352697,1.231239200204959,0.14870828947717127,0.0106443533343148,0.05051029988983016,0.08203125,0.08922422836818764,0,1,1,1,0,0,0,0,0,,
2.0302600000000095,1000,,,,0,0.0546875,-0.974609375,-0.034937531907959264,6.38794327745137,16.454910405299877,0.25983351015310713,11827,0,4.185378266200139,43.272041005777794,1033.886025433587,0.14762287909180052,1.5262523172728464,0.14870828947717127,0.0106443533343148,0.04946879190880898,0.08203125,0.09117075850296968,0,1,1,1,0,0,0,0,0,,
2.146935000000056,1000,,,,0,0.068359375,-0.98828125,-0.034931698918634374,5.772598840957734,16.461579089453213,0.14802262510963307,11844,0,2.3776434485048004,43.32454437945492,1822.1632182361027,0.13324084358277008,2.427865643432735,0.14847110938008498,0.010416409337748194,0.048799498315590085,0.080078125,0.08888240203076068,0,1,1,1,0,0,0,0,0,,
2.251704999999958,1000,,,,0,0.056640625,-0.9765625,-0.03512582850794084,5.772598840957734,16.465190825050826,0.08054068806624884,11874,0,1.3105619690802452,43.67773239464849,3332.748349572634,0.13216342800948633,4.404674465724772,0.14752634458860664,0.010846144123544699,0.048799498315590085,0.078125,0.08619841882453341,0,1,1,1,0,0,0,0,0,,
2.3668249999999533,1000,,,,0,0.0546875,-0.974609375,-0.03508766473613649,7.317729803740211,16.466996995789053,0.04825827617196803,11878,0,0.7843663828462859,43.64351529973281,5564.174632441601,0.16767049476844068,9.329479135994898,0.14792223377179972,0.010931829932028785,0.05048009570583747,0.078125,0.08379173579199765,0,1,1,1,0,0,0,0,0,,
2.498939999999944,1000,,,,0,0.048828125,-0.970703125,-0.03508766473613649,7.398945015081859,16.468823464900268,0.028738534823082702,10560,0,0.4977357502241248,38.80209524146641,7795.721971747914,0.1906841620030578,14.865207113915762,0.14792223377179972,0.010931829932028785,0.05056843130684269,0.078125,0.08111214023326638,0,1,1,1,0,0,0,0,0,,
2.6737700000000184,1000,,,,0,0.05078125,-0.970703125,-0.03514968072247037,7.441697188467837,16.469499931439927,0.019276677596903668,0,0,0.3472437021508712,0,0,0,0,0.14789316513001488,0.011289953348535893,0.0506149316959686,0.078125,0.07831269430702983,0,1,1,1,0,0,0,0,0,,
2.7829300000000514,1000,,,,0,0.052734375,-0.97265625,-0.03513956042992415,7.216944299208294,16.469281399872628,0.016707201355419875,0,0,0.2703047918728758,0,0,0,0,0.14788638442150298,0.011222180373709372,0.05037047402329343,0.078125,0.07498098584863998,0,1,1,1,0,0,0,0,0,,
2.8851699999999254,1000,,,,0,0.052734375,-0.97265625,-0.03502793996734459,6.627472922326544,16.469353224616505,0.017176213686601247,0,0,0.268510488776327,0,0,0,0,0.14788443762809836,0.010533666286584005,0.04972932186113042,0.078125,0.07302999865360149,0,1,1,1,0,0,0,0,0,,
2.998094999999972,1000,,,,0,0.05078125,-0.970703125,-0.03506238432967635,6.627472922326544,16.469895115071015,0,0,0,0.22359605373262753,0,0,0,0,0.14805565622905056,0.010884281686752597,0.04972932186113042,0.078125,0.07087764395438052,0,1,1,1,0,0,0,0,0,,
