,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
12,1.187396666666655,1000.0,,,,-0.020182291666666668,0.06901041666666667,-0.9772135416666666,-0.00014768394119776384,-0.6206007315680807,16.422376377424012,0.07341595797739135,7901.666666666667,0.0,1.1046534245838553,0.3874256862349022,35.90786913323411,1.1566451931344128,0.6112179861023953,0.11611036050204974,0.02782345571440316,0.03463806682266189,0.080078125,0.020795329503050065,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
13,1.2836283333333316,1000.0,,,,-0.0006510416666666666,0.07552083333333333,-0.9921875,-0.0001099747921466579,-0.9723119890062651,16.4231115707773,0.048261529874863596,7979.666666666667,0.0,0.7614430324631404,0.49273325872519136,69.76011990116166,1.8010323530941061,1.3867580509312871,0.11707138387340131,0.02836707792866332,0.03425551994760167,0.08072916666666667,0.020720444591721236,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
14,1.3881966666666703,1000.0,,,,0.0,0.078125,-0.9947916666666666,-0.00011688018979146182,-1.0481946145605476,16.424223210252098,0.03122576672959822,8077.333333333333,0.0,0.5173137510016831,0.49030391487593056,101.20214740610321,2.0026140457803288,2.0773285553445775,0.11698647481733705,0.02834125488466564,0.03417298445673169,0.07682291666666667,0.0203943104306296,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
15,1.5186549999999892,1000.0,,,,0.0,0.07877604166666667,-0.99609375,3.143751340952284e-05,-1.1323770137330371,16.42468200695065,0.023942216570455515,8105.666666666667,0.0,0.38449178037666715,0.5289304730352318,151.79816544049876,2.2400643686420705,3.0340650660974817,0.11796193926294242,0.028209228364833448,0.034081421525328594,0.07486979166666667,0.020264005883295872,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
16,1.6193416666666576,1000.0,,,,-0.005208333333333333,0.07486979166666667,-0.9921875,7.403130552920542e-05,-0.9334804066006882,16.42381561449062,0.040872688966506455,9121.666666666666,0.0,0.6190124605785673,0.6703012880013411,117.78580371178275,1.4479285703612212,1.3613002759064174,0.11802035135270887,0.027991828731773957,0.03429775601536673,0.07421875,0.02154928697148169,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
17,1.7146316666666583,1000.0,,,,-0.016276041666666668,0.07682291666666667,-0.9947916666666666,1.7342326438920147e-05,-1.1738632252092827,16.4223613527417,0.0731184403089201,10220.666666666666,0.0,1.1130868770893416,0.7725994007667939,68.20918969560597,1.769539583663531,1.0138930170129983,0.11791110651927367,0.02825566872470284,0.03403629808892248,0.07486979166666667,0.024300949939386456,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
18,1.8126099999999958,1000.0,,,,-0.013671875,0.078125,-0.9967447916666666,-1.7608853118052234e-05,-0.40105032682746294,16.421705889941016,0.0900012312756542,10889.666666666666,0.0,1.361713274464975,0.8052262866119252,58.930045422109906,1.7298731800666873,0.66323383186957,0.11740880868685033,0.028066248453667758,0.034876865892852285,0.07747395833333333,0.02688714445469266,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
19,1.9400250000000085,1000.0,,,,-0.014322916666666666,0.0703125,-0.9921875,-5.565631408176406e-05,-0.6182456508942298,16.421299367850608,0.10221992040072013,11606.333333333334,0.0,1.5763730064920185,0.806025453235662,51.857499326340964,1.7692896927156199,0.5754902763848191,0.11698920312874479,0.027963008729161742,0.03464062838056839,0.07877604166666667,0.030124083722181574,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
20,2.0380483333333133,1000.0,,,,-0.010416666666666666,0.07682291666666667,-0.99609375,-5.196283154485975e-05,-0.6051239142063334,16.421993379343736,0.09532986989208574,11777.0,0.0,1.496640878616443,0.7946086284655864,61.69737880358419,1.597725689493223,0.505666421051687,0.11692382049911738,0.027887129317042143,0.03465490054064049,0.07942708333333333,0.03199149902139136,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
21,2.1325216666666695,1000.0,,,,-0.001953125,0.076171875,-0.9947916666666666,4.3613583793407026e-05,-0.1967150486789726,16.4228168143751,0.06732845480748229,11843.333333333334,0.0,1.1004231788386138,0.7207989640493934,76.05717925856256,0.8829513815416185,0.3412602985815844,0.1168409657500832,0.02722613123511933,0.035099115879075736,0.078125,0.03203434454484933,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
22,2.2307783333333333,1000.0,,,,0.0,0.07682291666666667,-0.994140625,3.519798852233117e-05,-0.23502740707029565,16.42360630403422,0.043949680652328106,11880.0,0.0,0.7112921176174596,0.7121676681042137,113.33474624511382,0.9223398480231384,0.5225311376636407,0.11665968979984792,0.02713168335894911,0.03505744455730587,0.076171875,0.03150124734483758,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
23,2.327501666666666,1000.0,,,,0.0,0.07877604166666667,-0.99609375,3.687311728892053e-05,-0.26835350960741966,16.42409262480469,0.03084428230251485,11903.0,0.0,0.4854861356139046,0.604423041426741,135.21685794702654,1.2590686981796402,1.00039121156869,0.11692950154563202,0.027339687674453442,0.035021196651917864,0.07356770833333333,0.03100040615334909,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
24,2.4255083333333243,1000.0,,,,0.0,0.078125,-0.99609375,-7.191375706629801e-05,-0.22193111223926296,16.42437556090299,0.022562003453701657,11916.666666666666,0.0,0.36721703052685967,0.4378702467589597,133.26767360515106,2.5607027569830962,1.2698181012352068,0.1163596653158911,0.027554421317138793,0.03507168904495455,0.07161458333333333,0.030437085623402495,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
25,2.517788333333323,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-4.820627743111057e-05,-0.8030322778502267,16.424518114574337,0.01970992853246754,10751.666666666666,0.0,0.29368208526983003,0.3899533593508793,138.11581889645956,2.471972151309702,2.734537864194713,0.11632492482948602,0.027378976751311443,0.03443964093646487,0.06966145833333333,0.03001219057209216,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
26,2.6157183333333354,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00019071872887160954,-0.8946861963037924,16.424897712367102,0.011614897786822287,6008.333333333333,0.0,0.26748682336677004,0.07759891084515953,27.663124140680612,6.883397872488421,2.672661753042077,0.11583013257589388,0.027864034840782825,0.03433995143449436,0.068359375,0.0294997570967149,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
27,2.709674999999986,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00023563261873636647,-1.2080345007765143,16.424871027074726,0.010489528083455513,0.0,0.0,0.25213735717933144,0.0,0.0,0.0,0.0,0.11556768131189947,0.02793068129032872,0.03399913091156148,0.06705729166666667,0.028978141781162547,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
28,2.8068266666666717,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.00029325815492541946,-1.1318304009732274,16.424879620471813,0.0,0.0,0.0,0.2080925246616928,0.0,0.0,0.0,0.0,0.11540780821448994,0.02815935738700871,0.0340820160613257,0.06510416666666667,0.02841883393056301,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
29,2.901891666666675,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-0.00028228884704824606,-1.3247968369955656,16.425100681066485,0.0,0.0,0.0,0.19474942326382524,0.0,0.0,0.0,0.0,0.1157212691913941,0.028344940470243607,0.03387213165890554,0.064453125,0.027868120283130248,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
30,3.0031066666666715,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00024158589222434294,-0.6750507408045469,16.42525913793239,0.005384925211298023,0.0,0.0,0.2149000433801572,0.0,0.0,0.0,0.0,0.11599990082160172,0.02831755950898775,0.034578843012107376,0.06315104166666667,0.027316777928835606,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
31,3.113446666666663,1000.0,,,,0.0,0.076171875,-0.9928385416666666,-0.00015485545239246056,-0.2601940597794967,16.42554435267143,0.0,0.0,0.0,0.2003481314930788,0.0,0.0,0.0,0.0,0.11643705193233901,0.02813247879544688,0.03503007146603846,0.0625,0.026717464451175132,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
32,3.2168033333333366,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.00014494654608987427,-0.30966478249534807,16.425185794526442,0.0,0.0,0.0,0.18510549012734778,0.0,0.0,0.0,0.0,0.11633959906954018,0.027992014769589197,0.03497626349150911,0.0625,0.02612032578955582,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
33,3.3155099999999975,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-9.924059188916796e-05,-1.3389532812526665,16.424994163208492,0.0,0.0,0.0,0.1956632714391696,0.0,0.0,0.0,0.0,0.11669547064390451,0.0279960704718575,0.033856734075239994,0.061848958333333336,0.025552225982208538,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
34,3.4134149999999956,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-0.00016332448152610467,-1.3379844762990967,16.42506838284065,0.0,0.0,0.0,0.19299154027836052,0.0,0.0,0.0,0.0,0.11631188739209349,0.02808378540562215,0.03385778781833094,0.060546875,0.02511513224829191,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
35,3.5091816666666786,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.00010134616974527808,-1.6253325093309818,16.425076827485682,0.0,0.0,0.0,0.19347810511618202,0.0,0.0,0.0,0.0,0.11671079001145418,0.028021555959122996,0.03354524709133879,0.060546875,0.024759469579068518,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
36,3.6067350000000027,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-4.710632509096821e-05,-1.0706220386047958,16.42550501623823,0.0,0.0,0.0,0.17565834271589342,0.0,0.0,0.0,0.0,0.11666112812689144,0.027644299564136342,0.03414859075080862,0.060546875,0.024362561279898793,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
37,3.6992483333333346,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-2.9811995482739782e-05,-1.021646832844205,16.425270122216777,0.0,0.0,0.0,0.19884298798688607,0.0,0.0,0.0,0.0,0.11694123408439443,0.027763576934481532,0.0342018597648732,0.060546875,0.024065587945302863,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
38,3.7961600000000058,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-2.3493697439586346e-05,-1.0149351710921886,16.426018974838836,0.0,0.0,0.0,0.21085563235295898,0.0,0.0,0.0,0.0,0.11721589641045675,0.027946654436805274,0.03420915985884346,0.060546875,0.023767528809038197,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
39,3.918478333333335,1000.0,,,,0.0,0.07552083333333333,-0.9934895833333334,-1.4933851962356165e-05,-0.8855859651598315,16.425977418299315,0.0,0.0,0.0,0.17635283160553183,0.0,0.0,0.0,0.0,0.11744757341356953,0.028081005799721323,0.03434984951114907,0.060546875,0.023181905150484555,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
40,4.028248333333334,1000.0,,,,0.0,0.07877604166666667,-0.9954427083333334,4.201645288676994e-06,-0.9722520360391166,16.426101298588215,0.0,0.0,0.0,0.18177134152890104,0.0,0.0,0.0,0.0,0.11739891216312737,0.02792270332585183,0.03425558515683153,0.059895833333333336,0.02282612718258649,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
41,4.142353333333325,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-2.6114108428546602e-05,-1.2079242769712992,16.425875438450284,0.005303203903530211,0.0,0.0,0.223959518064221,0.0,0.0,0.0,0.0,0.11719723174090436,0.02794782894603459,0.03399925079902983,0.059244791666666664,0.02254672667569391,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
42,4.237880000000011,1000.0,,,,0.0,0.078125,-0.99609375,-3.574679762032907e-05,-1.4020725757986876,16.425896566419127,0.0054932764852347465,0.0,0.0,0.2194128187695303,0.0,0.0,0.0,0.0,0.11709064688764585,0.027921407062330133,0.033788080916224095,0.05859375,0.022150327874431816,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
43,4.339938333333346,1000.0,,,,0.0,0.078125,-0.99609375,-1.2861904582959867e-05,-1.3588922485023491,16.426153834121486,0.0,0.0,0.0,0.2216977736534073,0.0,0.0,0.0,0.0,0.11714305246805586,0.02782161931315501,0.033835046996842644,0.05859375,0.021735165649352132,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
44,4.463438333333326,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,2.274760114195726e-05,-1.0082130832217362,16.425758968888125,0.0,0.0,0.0,0.21059980860441607,0.0,0.0,0.0,0.0,0.11719298335363594,0.027640755554617303,0.03421647129302232,0.05859375,0.02121284940602187,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
45,4.564769999999992,1000.0,,,,0.0,0.078125,-0.99609375,4.992307135320012e-05,-1.270310660638205,16.425750160105128,0.0,0.0,0.0,0.2165505429969227,0.0,0.0,0.0,0.0,0.11755356347430601,0.02776377417112234,0.0339313948074647,0.05859375,0.021000185117233047,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
46,4.67218,1000.0,,,,0.0,0.07747395833333333,-0.994140625,9.036754610420234e-05,-1.2558080369683677,16.42610971914004,0.005029706083881757,0.0,0.0,0.22732257770572142,0.0,0.0,0.0,0.0,0.11776164943573465,0.027680892407761132,0.033947168921166615,0.05859375,0.02063907220197898,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
47,4.768944999999995,1000.0,,,,0.0,0.07682291666666667,-0.994140625,9.036754610420234e-05,-2.0449355050554456,16.425947459868027,0.0,0.0,0.0,0.21254399156809733,0.0,0.0,0.0,0.0,0.11776164943573465,0.027680892407761132,0.033088856198566434,0.05859375,0.02024661752175215,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
48,4.863958333333335,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-4.955358237379433e-05,-1.8859361586295347,16.425696091750297,0.0,0.0,0.0,0.2071428984004066,0.0,0.0,0.0,0.0,0.11656354061998826,0.027580509675654532,0.03326179551121423,0.05859375,0.020023761282052046,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
49,4.957608333333325,1000.0,,,,0.0,0.076171875,-0.9934895833333334,-0.00010491528459550198,-1.8859361586295347,16.42581721389576,0.0053442171695132,0.0,0.0,0.20549515525300446,0.0,0.0,0.0,0.0,0.11605824749788778,0.027515498883081618,0.03326179551121423,0.05859375,0.019820046749343262,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
50,5.05423333333334,1000.0,,,,0.0,0.078125,-0.9947916666666666,-0.00010491528459550198,-1.6650471270678373,16.426389009310032,0.0,0.0,0.0,0.18857418938351045,0.0,0.0,0.0,0.0,0.11605824749788778,0.027515498883081618,0.033502050569794085,0.05859375,0.019634478403317782,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
51,5.150093333333334,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-9.941869052154115e-05,-1.572706638710395,16.425987598511828,0.0,0.0,0.0,0.1914114944793116,0.0,0.0,0.0,0.0,0.11570265702208392,0.027193490090950262,0.03360248683538301,0.05859375,0.019380798101457316,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
52,5.246871666666671,1000.0,,,,0.0,0.07877604166666667,-0.9967447916666666,-0.00017562041471161092,-1.0192794280929225,16.42614035904107,0.005234547770649776,0.0,0.0,0.1978714394653678,0.0,0.0,0.0,0.0,0.11577714742487843,0.027727319836793426,0.03420443472734726,0.05859375,0.019260988160400925,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
53,5.3429650000000075,1000.0,,,,0.0,0.07421875,-0.9921875,-0.00017562041471161092,-0.6075409021279959,16.426181756428424,0.011594348970036734,0.0,0.0,0.22839431749397554,0.0,0.0,0.0,0.0,0.11577714742487843,0.027727319836793426,0.03465227164788561,0.05859375,0.019172998214034443,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
54,5.438296666666655,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-5.185327727916508e-05,-0.6075409021279959,16.42662138214556,0.01052301877887031,0.0,0.0,0.2222225259342782,0.0,0.0,0.0,0.0,0.11649568185130732,0.027539868359431077,0.03465227164788561,0.05859375,0.019085656070548893,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
55,5.534575000000004,1000.0,,,,0.0,0.07877604166666667,-0.99609375,6.817962101269782e-06,-0.4325710239576473,16.42636989736055,0.010178772361523746,0.0,0.0,0.20968768531539653,0.0,0.0,0.0,0.0,0.11668821251251686,0.02733113054511015,0.034842581678367075,0.05859375,0.018902823146440848,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
56,5.634679999999985,1000.0,,,,0.0,0.07682291666666667,-0.9967447916666666,6.817962101269782e-06,-0.7221335185724942,16.426232127871106,0.005686307922962971,0.0,0.0,0.2058031983295323,0.0,0.0,0.0,0.0,0.11668821251251686,0.02733113054511015,0.034527632341071486,0.05859375,0.01870601427259,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
57,5.738443333333332,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-5.619049498729437e-05,-0.8755479183623228,16.426089870518258,0.005080486685441973,0.0,0.0,0.19721050150965033,0.0,0.0,0.0,0.0,0.11700982052070759,0.027983018084796463,0.034360767624666576,0.05859375,0.018451690409190407,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
58,5.869578333333326,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-7.794182947892087e-05,-0.8388050857570217,16.426792596866147,0.0,0.0,0.0,0.20141771615796392,0.0,0.0,0.0,0.0,0.11703689210168976,0.028140098845263736,0.03440073181545307,0.05859375,0.01822471022095774,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
59,5.969743333333326,1000.0,,,,0.0,0.078125,-0.99609375,4.2882250216188135e-05,-1.0347699792411633,16.42682617340451,0.0,0.0,0.0,0.22285463394626218,0.0,0.0,0.0,0.0,0.11720969063444582,0.02752916031656902,0.03418758607149847,0.05859375,0.018081599340238612,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
60,6.07460833333334,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-1.602201011255194e-05,-0.879067767900814,16.426362686563213,0.0,0.0,0.0,0.1980751468313967,0.0,0.0,0.0,0.0,0.11693806887227336,0.027675321555831845,0.03435693917899372,0.05859375,0.017819659115292336,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
61,6.175724999999988,1000.0,,,,0.0,0.07942708333333333,-0.99609375,6.907965205304595e-05,-1.2128832016622495,16.42668685719252,0.0,0.0,0.0,0.21469221246412915,0.0,0.0,0.0,0.0,0.11714500456433963,0.027314001899546858,0.03399385711001913,0.05859375,0.017637758365148613,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
62,6.276251666666666,1000.0,,,,0.0,0.078125,-0.99609375,9.211414483070923e-05,-1.0330300099555432,16.42658952179003,0.0,0.0,0.0,0.2277019606434573,0.0,0.0,0.0,0.0,0.11717976944162485,0.027199004285293298,0.03418947858929208,0.05859375,0.01727059448380405,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
63,6.369311666666668,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-4.599908966504194e-06,-1.1192021366139977,16.42650378059945,0.0,0.0,0.0,0.22171054991896333,0.0,0.0,0.0,0.0,0.11676423641369187,0.02746362467266533,0.03409575148481838,0.05859375,0.01712963714564821,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
64,6.4693583333333295,1000.0,,,,0.0,0.07877604166666667,-0.99609375,2.469530043644153e-05,-1.1192021366139977,16.426442654631973,0.0,0.0,0.0,0.20090918016588347,0.0,0.0,0.0,0.0,0.11669466069042178,0.02722525779875624,0.03409575148481838,0.05859375,0.01702241380889981,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
65,6.567006666666665,1000.0,,,,0.0,0.07877604166666667,-0.9967447916666666,3.617576931847497e-05,-1.1181560512597668,16.42628029753924,0.0051333535166313655,0.0,0.0,0.2088608612242305,0.0,0.0,0.0,0.0,0.11670139345937809,0.027159366577067034,0.034096889283722585,0.05859375,0.016870354434915125,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
66,6.673723333333331,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-3.922853846395776e-05,-0.8101827941599945,16.426147623329403,0.005327183457521617,0.0,0.0,0.21210827107519317,0.0,0.0,0.0,0.0,0.11671710276028464,0.027640657485052466,0.03443186351219562,0.05859375,0.01668662462051396,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
67,6.798533333333329,1000.0,,,,0.0,0.078125,-0.99609375,-6.39283887671277e-05,-0.7922046888095786,16.425652218523247,0.005147192573357619,0.0,0.0,0.21816575804524155,0.0,0.0,0.0,0.0,0.1168901184691128,0.027934203214820496,0.03445141781384465,0.05859375,0.016452276862342675,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
