,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
127,15.407976666666665,1211.6666666666667,,,,-0.007161458333333333,0.059244791666666664,-0.9817708333333334,-0.01168047109990958,93.39465243371882,15.597000476408738,1.1335181074200367,9394.333333333334,0.0,17.539695965823306,11.540801004381544,65.52538906726261,8.17204534809978,5.340200478338974,0.06991927779013997,0.06184961566751932,0.1368959290484618,0.19401041666666666,0.6100967622040124,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
128,15.522178333333343,1215.3333333333333,,,,-0.024739583333333332,0.06315104166666667,-0.9908854166666666,-0.011797410819732063,94.54852971903385,15.595541130316922,1.1653549015876719,9462.666666666666,0.0,18.04106492657343,11.736780245584825,64.81496842244697,8.1159485245502,5.249862510715657,0.06982358778393484,0.06250830955333732,0.13815097033691934,0.18815104166666666,0.6298393299766952,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
129,15.63304666666661,1219.0,,,,-0.018229166666666668,0.07421875,-0.9850260416666666,-0.012215342248360475,96.47681930769346,15.593982751475094,1.1967774292457853,9590.0,0.0,18.543756234550628,12.325143735340731,66.13184498380157,7.908242040183979,5.213008925779149,0.06828554242684698,0.0638475579005996,0.14024831905906696,0.18294270833333334,0.6505524313019858,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
130,15.758906666666638,1222.6666666666667,,,,-0.012369791666666666,0.06380208333333333,-0.994140625,-0.012421312785716732,97.59619426406363,15.592517445696865,1.2336810431609766,9674.0,0.0,19.10200215807683,12.643802169240947,65.79302560587267,7.81104897697091,5.113749006909406,0.06761454119151815,0.06458140297641592,0.14146583309230867,0.17903645833333334,0.6723875510652393,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
131,15.911159999999995,1228.6666666666667,,,,-0.017578125,0.07096354166666667,-0.9817708333333334,-0.012854742466025526,100.96752693604323,15.590404412880849,1.2688127379423486,9820.666666666666,0.0,19.659614832087275,13.267728014299513,67.23656951429206,7.651887199710234,5.13611135733419,0.06595909894276265,0.06591909825505951,0.14513274096397644,0.17513020833333334,0.7043316343154563,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
132,16.034561666666647,1232.0,,,,-0.005859375,0.06380208333333333,-0.9856770833333334,-0.013042118536482947,102.78137352178999,15.58865774632109,1.2988698200242257,9931.666666666666,0.0,20.11167668442637,13.607152123514938,67.48504311954748,7.5702858185082755,5.106722621487353,0.06562829720927536,0.06682395540468446,0.1471056131099243,0.17057291666666666,0.7265703443591226,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
133,16.17124333333329,1236.3333333333333,,,,-0.0234375,0.07096354166666667,-0.9915364583333334,-0.013313063410125064,106.05373052845385,15.587180149427413,1.335684155408666,10034.333333333334,0.0,20.683060873907866,14.03601725135278,67.67871476499197,7.592614373871939,5.133120722770724,0.06469492770878374,0.06774627783268629,0.15066486781248586,0.16796875,0.7507772173135843,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
134,16.292678333333367,1240.6666666666667,,,,-0.013020833333333334,0.068359375,-0.98828125,-0.013542445415185655,108.771962201753,15.585204275320365,1.3721791712271871,10127.333333333334,0.0,21.247713638541835,14.413797198005442,67.62196075439938,7.595020661167008,5.127309580462814,0.06401771499661991,0.06862297873631468,0.15362141529374776,0.1640625,0.7773505421069221,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
135,16.429058333333348,1245.6666666666667,,,,-0.020833333333333332,0.07486979166666667,-0.9895833333333334,-0.01374293962721383,111.49493254161132,15.582977733830186,1.4085174831885563,10218.333333333334,0.0,21.80051552659025,14.75577789613501,67.52026482874273,7.604972447764706,5.125322431773871,0.06361893514577084,0.06955315571556192,0.1565831168951745,0.16080729166666666,0.8063738452868291,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
136,16.59260333333331,1251.3333333333333,,,,-0.01953125,0.06901041666666667,-0.9772135416666666,-0.014224261655691831,114.01455546266601,15.580855568055412,1.459300128122692,10348.333333333334,0.0,22.598204500997735,15.474558645023281,68.33264578858865,7.409175142076151,5.058530592728386,0.062255924451107204,0.07144199933152988,0.1593236429784177,0.15885416666666666,0.8433840085245894,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
137,16.702625,1254.6666666666667,,,,-0.006510416666666667,0.06901041666666667,-0.982421875,-0.014433232509896374,115.30331678309693,15.579026795514968,1.4992591941809679,10425.0,0.0,23.211479881918933,15.827903887148429,68.01021037705856,7.347715310870171,4.990638604921384,0.06181980698662951,0.07239412759457693,0.16072539400401856,0.158203125,0.8666112574046361,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
138,16.812051666666658,1258.3333333333333,,,,-0.015625,0.06966145833333333,-0.9889322916666666,-0.014519310867713284,118.56778361275296,15.576484238695395,1.5541367264786696,10579.333333333334,0.0,24.0737793560637,16.16256932127116,66.91703182272467,7.407269071862973,4.9472090503751325,0.06177902984665925,0.07290415290233308,0.16427606677326353,0.15755208333333334,0.8926304938368004,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
139,16.91930333333332,1262.0,,,,-0.014322916666666666,0.06705729166666667,-0.990234375,-0.014910568408038068,120.50045762417756,15.574284018005748,1.6000240316134697,10660.666666666666,0.0,24.780441675672694,16.717873156794976,67.34777466200826,7.249163871371297,4.879279547950714,0.06057052967517992,0.07435425392032664,0.16637818431412885,0.15559895833333334,0.9166280203793283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
140,17.023768333333333,1265.6666666666667,,,,-0.022135416666666668,0.06901041666666667,-0.9850260416666666,-0.015482542019107379,122.98578530792508,15.572739782332151,1.644978354138914,10798.333333333334,0.0,25.458090145070177,17.58668206085997,68.86993302018722,7.040724719520633,4.842967472820496,0.05830035062764668,0.07604692118139178,0.1690814083901606,0.15169270833333334,0.9426786780763429,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
141,17.130974999999975,1269.0,,,,-0.017578125,0.076171875,-0.986328125,-0.01574866589284553,125.0620208915982,15.570716177155878,1.6899260510289338,10866.0,0.0,26.15210951060182,18.011631085227275,68.59789611164665,7.013028898096152,4.799990865234484,0.057456172104520926,0.0770144196887641,0.17133967399191655,0.150390625,0.9684112513440889,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
142,17.241521666666653,1272.6666666666667,,,,-0.033854166666666664,0.064453125,-0.9947916666666666,-0.015930779973237216,129.26290430886408,15.569505773997468,1.720628426586586,10991.666666666666,0.0,26.629234657765906,18.410567413015272,69.02275764825372,7.054065533122544,4.866603266922786,0.05687816165147505,0.0776762260832078,0.17590886189756624,0.150390625,0.9945716963754764,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
143,17.3603583333333,1276.3333333333333,,,,-0.010416666666666666,0.08203125,-0.97265625,-0.016251592145526763,131.61864458942165,15.567710106887153,1.7562521243178078,11096.0,0.0,27.179668470762177,18.97000082453678,69.59201021351664,6.9761031283741275,4.850500182408573,0.05553743562384302,0.07856841919463896,0.17847113724054187,0.150390625,1.0219717638421268,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
144,17.52094500000003,1281.6666666666667,,,,-0.013671875,0.06510416666666667,-0.98828125,-0.016530723569571276,133.93118778875362,15.564458653567362,1.8229679936290732,11255.666666666666,0.0,28.230697642576644,19.57106751011651,69.0919733281972,6.893569069138027,4.755457912272119,0.05487758746759486,0.07977462269331174,0.18098642828010067,0.1484375,1.0636075731366248,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
145,17.650669999999966,1285.6666666666667,,,,-0.010416666666666666,0.068359375,-0.986328125,-0.01681756881004694,137.82109478759753,15.56246888098942,1.866856855907499,11335.0,0.0,28.899909939707186,20.058592654151077,69.0912717922143,6.916996518655309,4.770105966927857,0.05373053120018587,0.08061623387705162,0.18521737549948045,0.14778645833333334,1.0945882441095056,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
146,17.76751833333333,1290.3333333333333,,,,-0.03515625,0.08919270833333333,-0.9915364583333334,-0.017244245660275794,140.49694763424625,15.560337951283813,1.9231043415866929,11484.0,0.0,29.76939682185783,20.820154206851182,69.74261315699616,6.787569275972545,4.728027907056624,0.05245367285865072,0.08223243358603317,0.18812782867081912,0.1484375,1.130380610024142,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
147,17.88015333333334,1294.0,,,,-0.017578125,0.08072916666666667,-0.984375,-0.017721290505843548,141.91095442942785,15.55790345575287,1.979505168526913,11589.333333333334,0.0,30.654687787661043,21.58391970804558,70.27716059856616,6.601775225283823,4.635937629937252,0.05037735180670378,0.08348896807075916,0.1896658058306936,0.14973958333333334,1.1619358182817077,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
148,17.985331666666664,1297.6666666666667,,,,-0.0032552083333333335,0.08528645833333333,-0.982421875,-0.017991421270554298,145.17896310677065,15.554982898165647,2.034961963578581,11699.0,0.0,31.48937705122728,22.10697623930602,70.19469629048702,6.5827602548941195,4.620694837852162,0.04955382386110438,0.08449934061669591,0.19322033097240565,0.1484375,1.1941043180615376,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
149,18.094433333333292,1301.3333333333333,,,,-0.011067708333333334,0.064453125,-0.9733072916666666,-0.018361099968745385,149.2316938390665,15.552730305184207,2.087007591919373,11810.333333333334,0.0,32.30717444769889,22.81034236535992,70.36670254373004,6.5916300086709505,4.630922247589717,0.04807624501832108,0.0855845960537695,0.1976283771873404,0.1484375,1.2253051205869703,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
150,18.204211666666634,1304.6666666666667,,,,-0.031901041666666664,0.076171875,-0.9921875,-0.01874225798136969,150.8199079966046,15.550746996464715,2.132326408962566,11926.0,0.0,33.01826313791296,23.49240013269727,70.98942775456203,6.458626713308729,4.580408521606855,0.046879385096608994,0.08698067332831598,0.19935583500975426,0.14778645833333334,1.257090060162127,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
151,18.33269833333331,1308.6666666666667,,,,-0.016927083333333332,0.068359375,-0.9791666666666666,-0.019013500372656172,153.49275180898695,15.548977539594878,2.1731430443947075,12050.0,0.0,33.65939775688019,24.079868391170795,71.37708204542064,6.391683100970448,4.5601366207869525,0.046759188765407196,0.08859485926042782,0.20226301533545263,0.146484375,1.2913844972908801,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
152,18.487371666666643,1313.0,,,,-0.022135416666666668,0.07552083333333333,-0.984375,-0.019144037841044858,158.36435233348138,15.546798317222851,2.2128764245605748,12167.333333333334,0.0,34.27681138764915,24.472155435751322,71.29613297727128,6.485069210245597,4.62254988067003,0.04639290366022252,0.08910998607035465,0.20756172419897165,0.14453125,1.3280999640472373,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
153,18.59956666666669,1318.0,,,,-0.013671875,0.06770833333333333,-0.9811197916666666,-0.01954074156334217,161.60121343498275,15.543875833097319,2.2720559535512588,12256.0,0.0,35.16197312027568,25.16646458089809,71.37652910444815,6.4456356585290715,4.596601328651453,0.044925660277546915,0.09037500075596099,0.21108237096018875,0.14518229166666666,1.3748961102223032,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
154,18.71113499999997,1322.0,,,,-0.018229166666666668,0.06575520833333333,-0.9947916666666666,-0.019954463063861304,164.04677363577756,15.541239085155402,2.335579196481293,12368.333333333334,0.0,36.12015594625655,25.915507280679623,71.6638858062514,6.347010775736881,4.546928989780889,0.043220919023957895,0.0915461703229864,0.21374234101460235,0.14518229166666666,1.4109068513933376,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
155,18.848328333333292,1326.0,,,,-0.022135416666666668,0.06640625,-0.9798177083333334,-0.020506609776523122,167.2644021936878,15.538551326745901,2.3989027686787696,12421.333333333334,0.0,37.0851801558853,26.739610521710503,72.07019538649804,6.271107653028068,4.5191396293369746,0.04075848224468064,0.09295025960823382,0.21724206905543553,0.146484375,1.453754213660109,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
156,18.951596666666656,1330.0,,,,-0.014322916666666666,0.06705729166666667,-0.9889322916666666,-0.02092606809503168,169.84096130865717,15.535464874000185,2.4568479827676915,12507.0,0.0,37.99255791120455,27.49863886988338,72.21419785844131,6.21313315806265,4.481496327347608,0.0395842042820242,0.09460782698165719,0.22004452310543907,0.14778645833333334,1.4898395388929273,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
157,19.07124833333335,1333.3333333333333,,,,-0.016927083333333332,0.06966145833333333,-0.98046875,-0.02128584982035309,172.26511163434256,15.533337962839843,2.4945330887588293,12645.666666666666,0.0,38.5717716985019,28.273906149533442,73.18498508025046,6.118090453885626,4.475043059890146,0.03866634070013263,0.09610538436429909,0.2226812062145379,0.150390625,1.5249020754944258,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
158,19.186948333333305,1337.6666666666667,,,,-0.0013020833333333333,0.061197916666666664,-0.9908854166666666,-0.021434054413814973,175.82943442766032,15.530537051119474,2.553450689656019,12792.0,0.0,39.462909268641226,28.791837385789446,72.86829160235784,6.122140388107712,4.459781307671221,0.03848994773009479,0.09689341686607127,0.22655802425050683,0.15169270833333334,1.5639803955726947,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
159,19.33142666666664,1341.0,,,,-0.007161458333333333,0.059244791666666664,-0.9947916666666666,-0.0217889860632321,179.72290136564757,15.528291925475585,2.5907242654930167,12881.0,0.0,40.03467804808494,29.46505336938343,73.48377577668602,6.11238888655933,4.489995470594903,0.03718776140535158,0.09803418784410683,0.23079284351994436,0.15169270833333334,1.601578272576211,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
160,19.49066166666666,1347.6666666666667,,,,-0.021484375,0.05859375,-0.9921875,-0.0220070439055208,183.8405089494403,15.524971509318519,2.667081989714164,13003.666666666666,0.0,41.23610443985866,30.043986769983132,72.7486851695724,6.133355783364512,4.460429546239202,0.03654628922824672,0.09886956583711749,0.23527145454131906,0.15755208333333334,1.6657378470234052,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
161,19.60081166666667,1351.3333333333333,,,,0.0013020833333333333,0.091796875,-0.978515625,-0.0225858241168026,186.73224009940904,15.522668029147452,2.7140307579032292,13083.666666666666,0.0,41.95871370841845,31.014513076488043,73.84684925419232,6.032444395025536,4.453613444337524,0.03395078878868195,0.1003292623592139,0.23841671273689805,0.16341145833333334,1.7042773120785046,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
162,19.706051666666657,1355.0,,,,-0.01953125,0.08268229166666667,-0.9934895833333334,-0.023126979615591275,186.73224009940904,15.519019529640053,2.794525570648148,13171.0,0.0,43.22630590884139,31.95596491793546,73.88818193866534,5.851213720662567,4.322805199665518,0.03203189583990733,0.10212500870534062,0.23841671273689805,0.17057291666666666,1.7433972797592574,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
163,19.817224999999997,1358.3333333333333,,,,-0.03125,0.06640625,-1.0026041666666667,-0.023300016468221312,190.6850767098219,15.516169688077126,2.8575650778806296,13332.333333333334,0.0,44.22676251299553,32.602550903762435,73.65329785067587,5.866419024201765,4.3196665987889675,0.03116961907496231,0.10248818148644372,0.24271610680222133,0.17513020833333334,1.783983983521087,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
164,19.928678333333306,1362.3333333333333,,,,-0.005208333333333333,0.060546875,-0.9576822916666666,-0.023559513025950416,195.3163038369164,15.51386275040364,2.9141125343237904,13423.333333333334,0.0,45.03692141771362,33.18522093515936,73.628340755959,5.902107370997386,4.344276977104418,0.031020673413531697,0.1040036566217178,0.2477533679864914,0.177734375,1.8235103047004702,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
165,20.055850000000035,1365.6666666666667,,,,-0.0013020833333333333,0.059895833333333336,-0.9641927083333334,-0.023968980882316155,197.53998907568283,15.511541684280163,2.967606835335515,13525.666666666666,0.0,45.82677748504599,34.031120445723516,74.17996883766925,5.823992277150516,4.318582452415775,0.02906831255797848,0.1049378066860382,0.2501720106122742,0.17903645833333334,1.8651733153331345,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
166,20.173053333333346,1370.0,,,,-0.052734375,0.09830729166666667,-0.99609375,-0.024341295463404317,200.32101423382014,15.50837335657929,3.0194663253627283,13590.0,0.0,46.63004065229768,34.722530415479525,74.40791987233054,5.788770675237822,4.306419933982084,0.027453763851813667,0.10592352002827425,0.25319685687809573,0.18424479166666666,1.912446607959595,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
167,20.284565000000004,1374.0,,,,0.0013020833333333333,0.07486979166666667,-0.98046875,-0.02459883313779421,202.7770854998599,15.505058715407683,3.065283239726775,13646.333333333334,0.0,47.380371002778475,35.24042247704653,74.29506485184345,5.776556957634079,4.289300593610046,0.026732927757663682,0.10694134954654289,0.25586825953546977,0.19205729166666666,1.955125006256327,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
168,20.394153333333318,1378.0,,,,0.0,0.059244791666666664,-0.982421875,-0.02492894335706168,207.08548599795472,15.502148751837195,3.1095649506194554,13795.666666666666,0.0,48.07198627524531,36.098581696612136,74.97984880896884,5.753670013818275,4.311895222789512,0.025915669945866526,0.10833653730229575,0.26055439087814874,0.19791666666666666,1.9965039520032075,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
169,20.5000683333333,1381.3333333333333,,,,-0.010416666666666666,0.064453125,-0.9869791666666666,-0.0253046048843452,208.55069352550436,15.499391392105059,3.1660738489130593,13817.333333333334,0.0,48.93582874883827,36.68996406508929,74.94190973339214,5.694662184151254,4.2670217978445395,0.024144727816986306,0.10921072652872503,0.2621480576975207,0.19921875,2.037751134108428,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
170,20.60886500000001,1385.0,,,,-0.01171875,0.076171875,-0.982421875,-0.025666075667543906,212.16107687926515,15.49669534175329,3.2428074790347097,13908.333333333334,0.0,50.101185586175404,37.457718105205025,74.7650075937023,5.672025897737302,4.24007261753159,0.022592294308611132,0.11018053528846268,0.2660749745662348,0.19986979166666666,2.0799369343047562,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
171,20.725056666666642,1388.6666666666667,,,,-0.039713541666666664,0.08333333333333333,-1.0123697916666667,-0.025859246204437785,214.60249992219352,15.494147041724105,3.2975586148222864,14072.0,0.0,50.9537265104699,38.18719687964728,74.92696318177845,5.634811595815298,4.2212660931046715,0.022015596027851293,0.1109134101823509,0.2687304447453104,0.20052083333333334,2.124866059440833,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
172,20.86223166666667,1392.3333333333333,,,,-0.017578125,0.08072916666666667,-1.0052083333333333,-0.02613359241212354,218.30415507888233,15.491269570406615,3.349508796757513,14174.0,0.0,51.74868781698226,38.87287146046962,75.06807582516954,5.631789577348436,4.226623803588731,0.02078546980930971,0.11160545372463042,0.2727566354992153,0.20377604166666666,2.1692901161258686,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,21.001733333333338,1397.0,,,,-0.014973958333333334,0.07161458333333333,-0.9934895833333334,-0.026522191831148952,221.79401152054956,15.487924379132146,3.3961687284465487,14271.666666666666,0.0,52.42511602169129,39.70415545895654,75.73356250785481,5.595265423381426,4.237424320972171,0.019468894412106138,0.11294703427487279,0.27655245848734705,0.20833333333333334,2.223617123366392,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,21.18172833333333,1404.0,,,,-0.015625,0.08333333333333333,-0.984375,-0.026957810789145387,225.1021961783823,15.48421222895987,3.463153105763508,14371.666666666666,0.0,53.483313693833104,40.63266326549652,75.97070536566015,5.542355524546494,4.210182361129363,0.01805750751063073,0.11450566335263364,0.28015068196246157,0.21744791666666666,2.3021747024196224,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,21.316921666666648,1408.6666666666667,,,,-0.01953125,0.072265625,-0.9772135416666666,-0.027369267684579233,227.9563041675808,15.479639930256338,3.5478383624003733,14458.333333333334,0.0,54.75591106583547,41.50072085077533,75.80976300807852,5.4984587307194275,4.168329328951516,0.016894892620771138,0.11612250122966818,0.2832550184579865,0.22265625,2.3581983955251453,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,21.437573333333344,1412.3333333333333,,,,-0.010416666666666666,0.08333333333333333,-0.9993489583333334,-0.027413677291908193,230.92981945227348,15.475549716583076,3.6472112809933512,14498.0,0.0,56.38015352777585,41.681084178110694,74.06758700772389,5.548097717085194,4.109821764354719,0.016741051090541817,0.11627294926160435,0.28648923105723184,0.21940104166666666,2.4061181363578705,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,21.54577499999998,1416.3333333333333,,,,-0.022786458333333332,0.09049479166666667,-0.9772135416666666,-0.02816010701767903,234.1735929409599,15.471587459377607,3.7449808461649545,14619.0,0.0,57.78608398507563,43.188411402200444,74.78739128519761,5.429324365418656,4.060220818868024,0.0139243511495788,0.11860568936711093,0.2900173962360741,0.21744791666666666,2.458883335343836,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,21.649640000000034,1419.6666666666667,,,,-0.026041666666666668,0.08138020833333333,-0.9791666666666666,-0.028627306020028803,235.85792182071165,15.468256509703883,3.8136969238551295,14788.333333333334,0.0,58.78055063585722,44.40017189919086,75.59720362386146,5.318893129567094,4.021447005313336,0.012224760568403268,0.12011958588291076,0.2918493954567301,0.21419270833333334,2.506588302108322,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,21.75693999999996,1423.3333333333333,,,,-0.012369791666666666,0.059895833333333336,-0.9759114583333334,-0.028948694039948288,241.94002611911515,15.464751441314574,3.8779449084255666,14887.666666666666,0.0,59.76951536249218,45.21826739791458,75.64484033118323,5.360066893813769,4.054522191057607,0.011126555405849314,0.12122120247291153,0.29846473671731966,0.21223958333333334,2.5536031957428835,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
180,21.86357333333332,1426.6666666666667,,,,-0.036458333333333336,0.0703125,-0.9830729166666666,-0.029173537932435375,244.74575976894297,15.462132186495227,3.939601855962396,14996.333333333334,0.0,60.74307557839898,45.8835789539343,75.60457538102459,5.339876413538479,4.037516530554126,0.010375503889376308,0.12200653780569609,0.30151645774499136,0.21223958333333334,2.6017806711246863,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
181,21.98052166666663,1430.6666666666667,,,,-0.02734375,0.07096354166666667,-0.9856770833333334,-0.029788371764970817,246.0406044912016,15.45974068423707,4.002230580958152,15070.666666666666,0.0,61.79046566507043,47.103296876130536,76.19211094883508,5.233207916216741,3.986835471765684,0.00795794338975962,0.12384533141142258,0.30292482552314054,0.21419270833333334,2.65025907726084,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
182,22.10462666666665,1434.3333333333333,,,,-0.01953125,0.07877604166666667,-0.9928385416666666,-0.03012628609731548,249.62054883763847,15.456211030268074,4.063567000952081,15161.666666666666,0.0,62.635040519728896,47.91940543853474,76.50738895304906,5.22316793536843,3.9959077467743853,0.007179975561754666,0.12532323416417862,0.3068186347022785,0.21223958333333334,2.7026131223999523,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
183,22.21141833333333,1438.6666666666667,,,,-0.01171875,0.06705729166666667,-0.9856770833333334,-0.030412625286692394,252.34184735191283,15.45220941355388,4.1397861979940815,15273.333333333334,0.0,63.775825920189924,48.74616583552962,76.36167087059242,5.194316564208337,3.9650159963351155,0.006526600874162539,0.12658053455787532,0.3097785179039831,0.21549479166666666,2.7602265350405326,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
184,22.319033333333348,1442.0,,,,-0.020833333333333332,0.09309895833333333,-0.9759114583333334,-0.030624784512521087,254.87256500168624,15.448766225944857,4.196816578215437,15345.0,0.0,64.66578116972603,49.30354443608329,76.23269510359268,5.1802924227429665,3.9489385666889363,0.0060168885783075735,0.12749039036720142,0.31253111142524886,0.21484375,2.8095332259193717,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
185,22.478993333333307,1447.6666666666667,,,,-0.009114583333333334,0.076171875,-0.9993489583333334,-0.031172365800009563,259.13733936931527,15.442929809645742,4.305519999067446,15497.0,0.0,66.30803795897431,50.6736415335817,76.3665851660606,5.129565703212793,3.915241126124356,0.004280138753735608,0.12948134246897905,0.31716979179919225,0.21940104166666666,2.8843098326228316,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
186,22.598858333333357,1451.0,,,,-0.024739583333333332,0.07421875,-0.9830729166666666,-0.03149526101082371,263.67716178291204,15.43995100051915,4.3373069328859595,15604.666666666666,0.0,66.8027844343021,51.55889716008878,77.11356855807553,5.128375574887804,3.9531715277783435,0.003443850622885255,0.1308147329579392,0.32210763453501956,0.22135416666666666,2.936978904417837,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
187,22.723044999999985,1455.3333333333333,,,,0.020833333333333332,0.06380208333333333,-1.0065104166666667,-0.03203732709038068,266.60220156061973,15.435472514904186,4.4337615221712925,15607.0,0.0,68.31330064271943,52.47540501814967,76.72115577210785,5.099440444215723,3.9102036654779178,0.0007421565064959501,0.13195203031839406,0.3252891216291186,0.22265625,2.9929688461792856,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
188,22.836340000000007,1459.3333333333333,,,,-0.020833333333333332,0.08723958333333333,-0.9791666666666666,-0.03257458116306996,270.7299941109618,15.432298640682069,4.528842107271014,15721.333333333334,0.0,69.66131575753411,53.744472592980266,77.05696177965676,5.0555467787773045,3.8935964264546628,-0.0009315370937478586,0.13393114476688314,0.32977881056467334,0.22395833333333334,3.0575357913475467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
189,22.95236833333335,1463.0,,,,-0.017578125,0.0703125,-0.982421875,-0.032895447481266826,275.8956336104154,15.42797122300795,4.631543702117315,15817.333333333334,0.0,71.25515078615774,54.58855834235956,76.57223412735384,5.066605854984701,3.878718362694013,-0.0019425908163945508,0.13510340889498443,0.3353973377127586,0.224609375,3.1148496752728483,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
