Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,-0.015625,0.078125,-0.986328125,0.0003765801393643268,-0.3741876542302026,16.42101772527284,0,0,0,0.2533033237321511,0,0,0,0,0.11787520206166033,0.025994243968207553,0.03490608369933564,0.0625,0.012371942476448525,0,1,1,1,0,0,0,0,0,,
0.09855999999996856,1000,,,,0,0.072265625,-0.98828125,0.0003175103017820919,-0.44956212438853244,16.4204757881039,0,0,0,0.245076596641573,0,0,0,0,0.11737802344577632,0.02595884483798005,0.03482410091542246,0.064453125,0.012587362552770261,0,1,1,1,0,0,0,0,0,,
0.19560999999998602,1000,,,,0,0.072265625,-0.990234375,0.0002686682160473197,-0.48616977032842773,16.421002038993244,0,0,0,0.20405383957229553,0,0,0,0,0.11734267783554744,0.026233744763904016,0.03478428376353593,0.064453125,0.012408530630151774,0,1,1,1,0,0,0,0,0,,
0.2869199999999837,1000,,,,-0.005859375,0.076171875,-0.990234375,0.0002059709912192828,-0.48616977032842773,16.421663900083836,0.015274340617202335,0,0,0.2197413092322543,0,0,0,0,0.11716931924075179,0.02648302055565869,0.03478428376353593,0.064453125,0.012658126962483677,0,1,1,1,0,0,0,0,0,,
0.3859999999999709,1000,,,,-0.001953125,0.07421875,-0.98828125,0.0002059709912192828,-1.8886277370360876,16.421588518419224,0,0,0,0.20514426922251022,0,0,0,0,0.11716931924075179,0.02648302055565869,0.033258867953774335,0.064453125,0.01261512064960587,0,1,1,1,0,0,0,0,0,,
0.4745649999999732,1000,,,,0,0.07421875,-0.9921875,0.00033999822507472816,-1.8886277370360876,16.42141378752068,0,0,0,0.2078041053181198,0,0,0,0,0.11826712639011999,0.026538834218227926,0.033258867953774335,0.064453125,0.012710714020289792,0,1,1,1,0,0,0,0,0,,
0.5732999999999884,1000,,,,0,0.078125,-0.99609375,0.0004016955057634558,-2.3685962284018727,16.420912026591523,0.015579670866475305,0,0,0.21006995427666914,0,0,0,0,0.11878188274650088,0.026572135266565745,0.032736819134988306,0.064453125,0.012832014778877222,0,1,1,1,0,0,0,0,0,,
0.6632799999999698,1000,,,,0,0.076171875,-0.99609375,0.0004016955057634558,-2.283535612347392,16.421115680029267,0.018090643023678514,0,0,0.2263110655430875,0,0,0,0,0.11878188274650088,0.026572135266565745,0.03282933727927335,0.0625,0.01308192355024304,1,1,1,1,0,0,0,0,0,,
0.7609549999999872,1000,,,,0,0.07421875,-0.9921875,0.0005634189762453055,-2.283535612347392,16.420789096641663,0.01722520785230355,0,0,0.26085002863213025,0,0,0,0,0.11922815210442124,0.025928417397824016,0.03282933727927335,0.0625,0.013167775754238312,0,1,1,1,0,0,0,0,0,,
0.8581049999999814,1000,,,,0,0.068359375,-0.98828125,0.0006304297293835487,-1.114787520600732,16.419065194447477,0.04193100226937678,7491,0,0.6351443401768416,0.49455303425256636,77.86466838622371,2.254131394190202,1.7551719350759618,0.11946189568993372,0.02570121858961744,0.03410055314392013,0.068359375,0.014942459523638221,0,1,1,1,0,0,0,0,0,,
0.9589899999999907,1000,,,,-0.017578125,0.05859375,-0.982421875,0.0006304297293835487,-0.8303365930409121,16.418523075325773,0.06347672101146848,7628,0,0.996364527904223,0.503569506890689,50.54068995710929,1.648901654446593,0.8333662728714982,0.11946189568993372,0.02570121858961744,0.0344099427672111,0.07421875,0.017261667772849855,0,1,1,1,0,0,0,0,0,,
1.05103999999995,1000,,,,-0.013671875,0.068359375,-0.98828125,0.0004695559072354737,-0.8303365930409121,16.418686779980696,0.06965701880078914,7827,0,1.0935284867810058,0.3848765363222456,35.1958399780876,2.1574102723313224,0.7593186671205563,0.11894497846764321,0.026282466845287643,0.0344099427672111,0.076171875,0.019051533222986923,0,1,1,1,0,0,0,0,0,,
1.149234999999986,1000,,,,-0.021484375,0.0703125,-0.970703125,0.0004695559072354737,-0.7753399361053837,16.41833718802125,0.07402676427635979,7997,0,1.144499312468462,0.393206460060381,34.3561988877312,1.971839262219451,0.6774490186744861,0.11894497846764321,0.026282466845287643,0.034469761151765206,0.080078125,0.020815804965816326,0,1,1,1,0,0,0,0,0,,
1.2400849999999919,1000,,,,-0.001953125,0.07421875,-0.990234375,0.0004636554595271925,-1.2007928580845404,16.4182888840664,0.061742646551972064,8060,0,0.9483372096847551,0.39133797129539744,41.26569824519334,3.068429199726531,1.2662087344265511,0.11947863138365027,0.026751127597100854,0.034007007451545716,0.08203125,0.021572089064564776,0,1,1,1,0,0,0,0,0,,
1.341539999999979,1000,,,,0,0.076171875,-0.9921875,0.00044293926659278083,-1.2007928580845404,16.419963013879887,0.04181542093676985,8109,0,0.6481092037537257,0.3761203145553188,58.03347836705623,3.1925764485872534,1.852763162642616,0.11922390421545757,0.02667365846510781,0.034007007451545716,0.078125,0.02141261868090539,0,1,1,1,0,0,0,0,0,,
1.4464999999999708,1000,,,,0,0.080078125,-0.99609375,0.00044293926659278083,-1.5576269026084264,16.419835353302634,0.032767925941338115,8120,0,0.5035196568535745,0.3766433774347504,74.80211989902111,4.135548361999991,3.093477844225237,0.11922390421545757,0.02667365846510781,0.03361888865875528,0.076171875,0.021439810271154103,0,1,1,1,0,0,0,0,0,,
