,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
138,21.129036666666778,1397.3333333333333,,,,-0.059895833333333336,-0.09244791666666667,-0.9544270833333334,0.020867248572444503,0.17841984810463477,15.696254601603172,3.081093723437648,16079.666666666666,0.0,48.21584879971354,35.137587074159974,73.13049734954694,0.0050832912319231545,0.0037004800304197513,0.14374189431317472,-0.047064903125511086,0.30746239464218483,0.962890625,2.0660694014512075,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
139,21.237693333333514,1401.0,,,,-0.10221354166666667,0.11458333333333333,-1.0045572916666667,0.021156935485465295,0.17948732477042892,15.69329798859242,3.144088737087413,16284.666666666666,0.0,49.219839227599046,36.07576080434463,73.52298243627864,0.00498290531228148,0.0036454281265738075,0.14489457273234552,-0.04791289107366514,0.3086433886232336,0.9518229166666666,2.1044997547033124,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
140,21.352950000000188,1404.6666666666667,,,,-0.07486979166666667,0.03515625,-0.9856770833333334,0.02167618798644223,0.18350365271303895,15.691000230208767,3.2142128628779667,16249.666666666666,0.0,50.28574466503661,36.884100426533315,73.52333860230071,0.004976969318115713,0.0036503178516023214,0.14678748612621154,-0.04957708249644823,0.31308681982705483,0.9368489583333334,2.144794365783163,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
141,21.462766666666756,1408.3333333333333,,,,-0.013671875,0.11588541666666667,-1.0091145833333333,0.0217636326841309,0.18677724919446317,15.688593206195199,3.2927639006157037,16353.0,0.0,51.45909541124854,37.26651322231668,72.5654707288349,0.005010689230182532,0.0036306711360181436,0.1467112256049368,-0.050186213750817825,0.3167085362212661,0.9225260416666666,2.188453516573381,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
142,21.74271333333338,1414.3333333333333,,,,-0.158203125,0.18229166666666666,-0.9759114583333334,0.022427318116346257,0.19360025350193788,15.68519323864742,3.3766757696196663,16499.333333333332,0.0,52.78692423605685,38.72008906482956,73.4655883760408,0.0049997841793334415,0.003668336510414491,0.14894982979024007,-0.05246385539783968,0.32425711060982493,0.8899739583333334,2.2602679543600446,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
143,21.91865666666689,1421.3333333333333,,,,0.020833333333333332,0.10481770833333333,-0.9947916666666666,0.022685515193087164,0.196492199756268,15.682896551351723,3.42741604280678,16468.333333333332,0.0,53.61857499927893,39.1047703644935,73.05937666164913,0.005029154511877213,0.003667203931619834,0.14979555006522075,-0.053370897664066684,0.32745659143158107,0.853515625,2.3296247890482644,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
144,22.03051833333339,1427.3333333333333,,,,-0.032552083333333336,0.09375,-0.9752604166666666,0.023166980089743588,0.2005315169878575,15.679839811536255,3.501503843453732,16366.666666666666,0.0,54.78599938139204,39.695079959121465,72.57557029409325,0.00505268675262558,0.003662868299327883,0.15227598229007547,-0.05431018219453996,0.33192545664514067,0.83203125,2.3938590202785925,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
145,22.141178333333382,1431.0,,,,-0.035807291666666664,0.036458333333333336,-1.013671875,0.02337638482414531,0.2027123178410799,15.676407757717827,3.5824584558362402,16625.333333333332,0.0,56.03294180156009,40.69127245227105,72.7261881969974,0.004984274912518347,0.003617569879897534,0.15303232877790882,-0.05498717155863481,0.33433816763363405,0.8138020833333334,2.438056169199306,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
146,22.400705000000077,1439.6666666666667,,,,-0.078125,0.09635416666666667,-0.9661458333333334,0.024050871541826658,0.2078631681524954,15.670699049591299,3.736966113871065,16661.0,0.0,58.378866563971705,41.95682258705384,71.96574398022928,0.004961504792044145,0.0035589313062374464,0.15524275014425132,-0.05735567437081803,0.34003676827755513,0.8079427083333334,2.5468982733951986,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
147,22.818781666666894,1451.3333333333333,,,,-0.0006510416666666666,0.07356770833333333,-0.9921875,0.025256915214212753,0.21497018395256165,15.663526162982933,3.9108732099723693,17001.666666666668,0.0,61.068102152291395,45.022514745462075,73.65626775948262,0.004793530619973809,0.003519598649888589,0.1595319091497591,-0.06131044561692465,0.3478995564321356,0.818359375,2.710661891887664,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
148,22.930053333333536,1457.3333333333333,,,,0.010416666666666666,0.055989583333333336,-0.9381510416666666,0.02557248147232678,0.21869544117759654,15.659791548668288,3.98684929231722,16962.333333333332,0.0,62.277061499537865,45.4914187951656,72.95437882656894,0.004823871999751106,0.003511061015312895,0.16061140902627355,-0.062380839367595455,0.35202096395475513,0.8372395833333334,2.758242709671363,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
149,23.04080000000013,1461.0,,,,0.010416666666666666,0.0546875,-0.95703125,0.02603931000262648,0.22498183750416137,15.654092420727734,4.115356129952184,17149.0,0.0,64.24620869482997,46.797503202786594,72.80897454434616,0.00481800531725807,0.0035031336631828405,0.16276272410438689,-0.06350278930523422,0.3589758665414429,0.8502604166666666,2.8078184799023282,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
150,23.149495000000268,1464.6666666666667,,,,-0.08463541666666667,0.0006510416666666666,-0.9694010416666666,0.026586295453585856,0.2269576373094573,15.650433600096278,4.228197844288936,17460.666666666668,0.0,65.99450715554336,48.66920383821849,73.70674932519971,0.004684653282253864,0.0034428669475462213,0.163542989707289,-0.06626632474463327,0.3611617763159447,0.89453125,2.859803055835774,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
151,23.262621666666742,1468.3333333333333,,,,-0.18489583333333334,-0.09635416666666667,-0.9244791666666666,0.02695665913605356,0.2314521718559894,15.645453832357859,4.321315371356008,17443.333333333332,0.0,67.43223281409799,49.328743456912036,73.05466100332377,0.004725795028357747,0.0034415667673702737,0.1652867771483236,-0.06712561895486215,0.36613426744119243,0.9368489583333334,2.912997083935292,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
152,23.480151666666842,1472.3333333333333,,,,0.06705729166666667,0.16796875,-0.9290364583333334,0.02738791548321795,0.23727562997756033,15.64228895170622,4.4113709812205295,17516.0,0.0,68.81735725103923,50.30789453209045,73.04801618009053,0.004735019593232221,0.0034499408597130237,0.16670981493216006,-0.06863190369782447,0.3725770021733365,0.9680989583333334,2.9774625591445036,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
153,23.687871666666737,1479.3333333333333,,,,-0.03125,0.020182291666666668,-1.01171875,0.027803639050972318,0.24355192808774342,15.639632582554484,4.4917908523769325,17752.333333333332,0.0,70.10288294318522,51.72633527421294,73.80975242372779,0.004719967083131182,0.0034771353390459676,0.16801283042279594,-0.07014118610436555,0.3795207326818437,1.0052083333333333,3.0751388543700577,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
154,23.803226666666564,1486.3333333333333,,,,-0.107421875,0.16145833333333334,-1.0091145833333333,0.028245916054472433,0.2472046767763603,15.63678334258348,4.561522522998079,17893.0,0.0,71.11814126367305,52.96324029430591,74.53558867334006,0.004674844702886922,0.0034774090802825726,0.17061467853755866,-0.0707348630185736,0.38356192098485103,1.0611979166666667,3.1656803704840457,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
155,23.914550000000276,1490.0,,,,-0.046875,-0.045572916666666664,-0.923828125,0.028504772098178175,0.24948700741947857,15.63346547360274,4.640573493049838,17857.0,0.0,72.36709714076994,53.296694570249684,73.68182410701978,0.004685989373558841,0.003448513137638764,0.1714754440676768,-0.07163349177670682,0.3860869586167328,1.111328125,3.2186441826057774,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
156,24.022973333333464,1494.0,,,,-0.10481770833333333,0.024088541666666668,-1.0078125,0.02870148697690818,0.25217265492845126,15.630730803416919,4.742088090772076,18047.0,0.0,73.96849093254146,54.24583713172774,73.33038608666321,0.004650306788226182,0.003406986623920238,0.17192226941929442,-0.07248897857818129,0.38905820252767676,1.1380208333333333,3.2739368892382608,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
157,24.135356666666766,1497.3333333333333,,,,-0.16015625,-0.047526041666666664,-0.9661458333333334,0.029358046839065028,0.2560488255439766,15.627277044996406,4.825196542698131,18162.666666666668,0.0,75.27980736595396,55.833183462996196,74.2091343325791,0.0045841690524244675,0.0034002951561952475,0.17448537170409925,-0.07445200862909156,0.39334657183179483,1.1822916666666667,3.330114804966159,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
158,24.243659999999995,1501.3333333333333,,,,-0.09895833333333333,-0.095703125,-0.943359375,0.02965764106805958,0.2576116487669387,15.623747498227841,4.8855727145702845,18145.666666666668,0.0,76.19480367151039,56.36434200248656,73.99895246565829,0.004573603288245551,0.003379693488798562,0.176044207040999,-0.07502368588741866,0.39507558837979445,1.2259114583333333,3.3850972665062624,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
159,24.35499666666674,1504.6666666666667,,,,-0.09765625,0.216796875,-1.0455729166666667,0.030095506376920097,0.2629968847514786,15.621626140810442,4.94372833044067,18245.333333333332,0.0,77.09467698238565,57.51080993444345,74.62979787645969,0.004575273448760071,0.003411420585121746,0.17733998618986638,-0.0766771541828986,0.40103349967478064,1.2565104166666667,3.4395465512291614,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
160,24.47067833333338,1508.6666666666667,,,,-0.15299479166666666,0.26953125,-1.1002604166666667,0.030208951345646846,0.26550681867812975,15.618552269926518,5.0069414890437836,18188.0,0.0,78.05153839378112,57.56037464212567,73.75108396733057,0.004615331928496198,0.00340215399258228,0.17766699530327892,-0.07711279636169692,0.4038103443170942,1.298828125,3.4962787429073203,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
161,24.886580000000233,1522.3333333333333,,,,-0.017578125,0.06380208333333333,-0.9485677083333334,0.030805436688275224,0.2727936938265871,15.61345375929337,5.115861092864571,18364.666666666668,0.0,79.76233180262713,59.2648940793779,74.31113354242784,0.004610169264727828,0.0034203404970810218,0.1795257412720529,-0.07928735534475893,0.4118721183743101,1.4127604166666667,3.692701155738927,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
162,25.134435000000213,1530.6666666666667,,,,-0.018229166666666668,0.17903645833333334,-0.9876302083333334,0.03118526409537521,0.27676733795657243,15.609022514956214,5.200811581915807,18299.333333333332,0.0,81.0352856472674,59.787286038770354,73.80541402596013,0.00463461574260758,0.003415882002823925,0.18034023381661912,-0.08097935229831879,0.41626832669503383,1.4524739583333333,3.816032603650978,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
163,25.24840999999999,1534.3333333333333,,,,0.09505208333333333,0.16927083333333334,-1.0501302083333333,0.031401432613890445,0.2778443535502206,15.6058468276958,5.272368094464569,18385.333333333332,0.0,82.1832218830649,60.48437133679365,73.58230262085367,0.004601069041474521,0.003380964120941318,0.1808089197344095,-0.08193802802916882,0.41745987399002593,1.4505208333333333,3.8678661589127885,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
164,25.355723333333305,1538.3333333333333,,,,0.054036458333333336,0.06966145833333333,-0.9856770833333334,0.03148412975339293,0.2798008986164216,15.602645645919102,5.3515067277575765,18579.333333333332,0.0,83.35203961867244,61.282880721777666,73.53012667964578,0.0045725463553389625,0.0033569203655544506,0.1809903566208725,-0.0823029986309571,0.41962448144316894,1.4576822916666667,3.9227966752220724,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
165,25.466890000000287,1542.0,,,,0.173828125,-0.07747395833333333,-0.994140625,0.031696749561684674,0.2819043255438614,15.599510384321077,5.432807815055405,18640.0,0.0,84.58172038410866,61.89697149908528,73.18178768863592,0.004561357862110556,0.0033321535364462876,0.18210585706823323,-0.08270104918648045,0.42195159042876385,1.4811197916666667,3.9756436349655253,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
166,25.72953333333352,1550.6666666666667,,,,-0.018880208333333332,0.045572916666666664,-0.9811197916666666,0.03204305913767732,0.2868031582136212,15.594637303355158,5.535457932728877,18689.666666666668,0.0,86.16143197622698,62.74193025007484,72.81637867011841,0.004576877498930372,0.00332891796801619,0.18312689959497383,-0.08401194369829335,0.4273713734390534,1.5299479166666667,4.09608397103893,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
167,25.843073333333553,1554.3333333333333,,,,0.022135416666666668,-0.14518229166666666,-0.8951822916666666,0.03228609297610458,0.29058770718238197,15.593104285845312,5.583394635761411,18785.666666666668,0.0,86.92785021691014,63.54363072484545,73.10529878823445,0.004579730625474971,0.0033434185893812195,0.1840676163373726,-0.08474528353972162,0.4315583778919947,1.5631510416666667,4.15233218769277,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
168,26.066158333333522,1558.0,,,,-0.11067708333333333,0.2526041666666667,-0.9817708333333334,0.03228609297610458,0.2933165924994637,15.58967751148626,5.659484261420833,18817.666666666668,0.0,88.01137881105831,63.65389931467292,72.31857412605949,0.0046156875726374525,0.0033343703554917898,0.1840676163373726,-0.08474528353972162,0.43457745759435845,1.5885416666666667,4.215661154751388,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
169,26.31168000000001,1568.0,,,,-0.010416666666666666,0.17838541666666666,-1.001953125,0.03262289271552373,0.29762066823469935,15.585505251887412,5.737288240767235,18892.666666666668,0.0,89.19957371841463,64.59013509887977,72.37885326364774,0.004621912196436514,0.003339293221141904,0.18602586063246432,-0.0852166049998536,0.43933923618884435,1.6145833333333333,4.344133026712417,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
170,26.423061666666843,1573.6666666666667,,,,0.11197916666666667,-0.07421875,-0.8971354166666666,0.032825287705604896,0.2991948004449992,15.582581245474728,5.790289783596061,18864.0,0.0,90.03551414451948,64.90175372847376,72.03993141838367,0.0046276133146860915,0.003325868218161819,0.18652389141096135,-0.08606490574703655,0.4410807643414585,1.615234375,4.421985387448539,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
171,26.532501666666935,1577.6666666666667,,,,-0.05859375,-0.13216145833333334,-0.99609375,0.033097674244931936,0.3018370087403342,15.578359058643576,5.876282942934499,18997.666666666668,0.0,91.35349042461662,65.89891333391687,72.10100910901828,0.004596469879092129,0.003304981163835857,0.1874243025156336,-0.0870149575419138,0.44400394963764156,1.626953125,4.473868365526882,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
172,26.643451666666817,1581.0,,,,-0.2265625,0.12239583333333333,-1.0872395833333333,0.0333219205655833,0.3039981484989653,15.575173734443098,5.962593183661738,19141.0,0.0,92.65068116957384,66.82987039856833,72.12024003534702,0.004561057222365849,0.0032812527865947196,0.1877043257958484,-0.08818110184378096,0.4463949087367334,1.642578125,4.527817131617886,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,26.75399666666674,1584.6666666666667,,,,0.050130208333333336,0.13932291666666666,-0.912109375,0.0337831805052173,0.30680222721203076,15.571419029142051,6.035317457014972,19245.0,0.0,93.81203970667742,68.13219785838443,72.59512395797942,0.00451542863708324,0.0032707949400631424,0.18989568463646098,-0.08923496754712014,0.44949717803088585,1.6341145833333333,4.583575814599448,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,26.866050000000126,1588.6666666666667,,,,0.099609375,0.031901041666666664,-0.9479166666666666,0.03426143883920708,0.30910687786902075,15.570423842245967,6.079303806957003,19282.0,0.0,94.49259294266686,69.22902851470964,73.2479885946604,0.004478795325020422,0.0032731222979276043,0.19181958378740793,-0.09061756473111614,0.45204690922552554,1.640625,4.635226985931429,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,26.97452333333328,1592.3333333333333,,,,-0.08528645833333333,-0.1796875,-1.0032552083333333,0.034278716347094985,0.3128068813719737,15.566763719627438,6.127930371406117,19356.666666666668,0.0,95.24232474311403,69.53947649020309,73.00262773801443,0.004510815237448407,0.003285880442970114,0.1918454269014975,-0.09070385936097909,0.45614037750157105,1.625,4.6876888932323375,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,27.0926900000001,1595.6666666666667,,,,0.037760416666666664,0.107421875,-0.90625,0.03469110277000576,0.3150147826498588,15.565119421818281,6.186192172995643,19420.0,0.0,96.07391395487042,70.61336050837535,73.46723358415183,0.004474552487777678,0.0032805705387601307,0.19302329809765442,-0.09229650271315261,0.4585830708207664,1.6217447916666667,4.739994645471658,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,27.429785000000305,1602.6666666666667,,,,0.018880208333333332,-0.029947916666666668,-0.8561197916666666,0.03495999188028418,0.3191128079293613,15.55954317934436,6.283144531518623,19495.666666666668,0.0,97.61299063833185,71.44256465003572,73.14861572339113,0.004483414228434048,0.0032723088000841823,0.19364203369691912,-0.09345922961492471,0.4631168871976124,1.623046875,4.863811882459168,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,27.547328333333294,1610.6666666666667,,,,-0.026692708333333332,-0.014322916666666666,-0.9973958333333334,0.035193889799352056,0.32331060573272513,15.557193712180458,6.360942500961755,19591.666666666668,0.0,98.78630873706793,72.27424354457621,73.10811301888673,0.00448902949070815,0.0032757248955314643,0.19454727092268267,-0.09416509969610665,0.4677610860811022,1.599609375,4.9504720589861195,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,27.656909999999993,1614.6666666666667,,,,-0.11263020833333333,0.171875,-1.03125,0.035396790285261055,0.32617378847744166,15.553426615231908,6.456244133735826,19695.333333333332,0.0,100.20299326770187,73.08438480968296,72.89063333855984,0.004477486296877753,0.0032581507239512197,0.19520575222499673,-0.09488297747685981,0.4709287446318749,1.5579427083333333,5.005812578190971,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
180,27.770758333333458,1618.6666666666667,,,,0.05078125,-0.009114583333333334,-0.9563802083333334,0.035912700420127196,0.3295101840941603,15.548508854798838,6.617777865646332,19841.0,0.0,102.65532797207082,74.71478985935049,72.70084567082132,0.004427597066838186,0.003213220972274023,0.19703221114746458,-0.09658163720751022,0.47461993833006316,1.5240885416666667,5.068033300018065,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
181,27.882978333333508,1622.3333333333333,,,,0.035807291666666664,-0.050130208333333336,-0.9108072916666666,0.0365257133323681,0.3303958950343188,15.543938760025346,6.713667825317298,19960.333333333332,0.0,104.0270974980029,76.44440950924405,73.40290958979811,0.004339106966262167,0.003178981275568784,0.19860760155505722,-0.09909522331136084,0.47559983730377814,1.4772135416666667,5.127362809952873,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
182,28.14152666666685,1631.0,,,,0.0032552083333333335,0.18229166666666666,-1.01171875,0.03705061672366163,0.33912360654022794,15.537164451808698,6.866691899178565,20139.333333333332,0.0,106.62384030730338,78.28185283454265,73.31187792815693,0.004349668029982475,0.0031824562788336543,0.20026457234972658,-0.10099110089258555,0.48525566874918136,1.400390625,5.279322834465373,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
183,28.25005166666691,1634.6666666666667,,,,-0.031901041666666664,0.007161458333333333,-0.9166666666666666,0.03716865233571682,0.3435642694219169,15.534387732495135,6.92868270829911,20242.666666666668,0.0,107.46283886065002,78.92972088871431,73.3372372759111,0.00436845483902601,0.0031983842848777705,0.2004847808392415,-0.10154430101790929,0.4901685594035547,1.359375,5.339105927807112,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
184,28.368235000000027,1638.3333333333333,,,,0.0013020833333333333,0.033203125,-0.9778645833333334,0.0376789763979207,0.3459643936236288,15.528469920401529,7.124309260734017,20381.0,0.0,110.4493101956873,80.57207685171142,72.89212325904614,0.004310488581080497,0.0031375033130328304,0.20174234396882876,-0.10368171770204192,0.49282391696482053,1.3307291666666667,5.40580910557528,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
185,28.62801500000013,1646.6666666666667,,,,-0.016927083333333332,0.045572916666666664,-0.9427083333333334,0.038608818249013604,0.3507040264209853,15.52235320067767,7.2925538634868445,20482.0,0.0,112.91931074862981,83.03671462900395,73.41837332040588,0.004254228786162353,0.0031147093534612097,0.20475966319122296,-0.10697184960940768,0.49806757051287764,1.2526041666666667,5.549337528073483,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
186,28.844901666666846,1651.3333333333333,,,,-0.018229166666666668,0.040364583333333336,-0.962890625,0.03911087403165758,0.3590444192455878,15.51658331368508,7.4881869250641735,20680.0,0.0,115.9457789233128,84.94781294849874,73.0994828500581,0.004258162678640703,0.0031016576376737843,0.20774452860737427,-0.10761967121108222,0.5072948951383865,1.2102864583333333,5.636146298537045,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
187,28.968166666666665,1658.0,,,,0.0006510416666666666,0.076171875,-0.9615885416666666,0.039621898919048035,0.36604762583647976,15.509158336809596,7.6804007696531515,20865.333333333332,0.0,118.77458212978934,86.81696455065291,72.8740865060973,0.004239177941681802,0.0030818739119230208,0.20951004793401842,-0.10933858066657831,0.5150428348329109,1.1666666666666667,5.778215423790388,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
188,29.451153333333323,1666.6666666666667,,,,-0.05078125,0.19140625,-0.9993489583333334,0.04047777937279147,0.374615740357047,15.498989584775872,7.903934227482136,21134.333333333332,0.0,122.48493012952711,89.76367831970622,73.15766826694669,0.004187583501445896,0.003059945970878383,0.21240773603628146,-0.11226679772675359,0.5245220974734663,1.1217447916666667,5.9410289446348274,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
189,29.564568333333508,1678.6666666666667,,,,-0.030598958333333332,-0.033203125,-0.943359375,0.04110970119458829,0.3784682164909546,15.487667062825002,8.25465011354021,21307.0,0.0,127.92251783768363,91.92272773146,71.98202474607727,0.004132107646561879,0.0029734720838382415,0.21393284041765934,-0.11494023671238697,0.5287842525838025,1.0963541666666667,6.150568182750145,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
190,29.67328666666678,1682.0,,,,-0.059244791666666664,0.0390625,-0.953125,0.04212989599267256,0.38654285696179985,15.478136888351195,8.490031967226388,21607.0,0.0,131.15509608393788,95.59659094705626,72.95834074481705,0.004071597269869048,0.002969785029940062,0.21706861285186393,-0.11869554519472675,0.537717564290534,1.08203125,6.23991337417056,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
191,29.785568333333515,1685.6666666666667,,,,-0.0859375,0.13606770833333334,-1.0084635416666667,0.043185197334600745,0.39541970179745906,15.462506989695925,9.078017737995754,21964.333333333332,0.0,140.24680254655667,99.60938835183241,71.21334781111334,0.003987629873576233,0.0028408990685557353,0.2192283687357893,-0.12348246062107604,0.5475383881619568,1.0703125,6.358380933112284,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
192,29.901793333333455,1689.6666666666667,,,,0.0625,0.044270833333333336,-0.9596354166666666,0.04442343898877121,0.4057521776316311,15.45390470604164,9.376439547633863,22292.666666666668,0.0,144.58996625126585,103.95991987124347,72.11982681519345,0.003916975494942064,0.0028289061768310094,0.22400636584185793,-0.12723117880246537,0.5589696373503515,1.0677083333333333,6.474258796620835,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
193,30.013956666666704,1693.3333333333333,,,,-0.052734375,0.09895833333333333,-1.04296875,0.045079333488867446,0.41958870587619446,15.446964127778605,9.4929373106626,22476.333333333332,0.0,146.06086081327624,106.38234925233508,72.9653620736716,0.0039561955121777724,0.0028861455341788124,0.22661041198326137,-0.12915597077725813,0.5742775659440739,1.060546875,6.581826871976296,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
194,30.227165000000195,1697.0,,,,-0.14973958333333334,0.00390625,-0.9479166666666666,0.04660586118520208,0.42313705492586456,15.439099591804244,9.769241831850808,22635.0,0.0,150.70521298040123,110.7183391168626,73.64312259523997,0.003833102371248993,0.0028251253409935033,0.2338589234752645,-0.13264681970040912,0.5782032525699291,1.0501302083333333,6.716585043090746,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
195,30.342833333333335,1704.3333333333333,,,,0.02734375,0.048828125,-1.021484375,0.04720516282269704,0.44040037718336117,15.434374351742937,9.891350014551156,22734.0,0.0,152.15998845011683,112.61268739282464,74.19527315466375,0.0039196115845733515,0.0029091307447487217,0.2364453642984037,-0.13423313635335096,0.5973023863798868,1.0546875,6.886821630195137,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
196,30.449400000000065,1708.0,,,,-0.036458333333333336,0.07486979166666667,-0.9505208333333334,0.04720516282269704,0.446507544339565,15.430616508410855,9.984026873207512,22808.666666666668,0.0,153.89014150139988,112.98791744532868,73.61874704126892,0.003960651356441389,0.002916214936426447,0.2364453642984037,-0.13423313635335096,0.6040590002561913,1.0865885416666667,6.998181396633103,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
197,30.569488333333595,1711.6666666666667,,,,-0.2513020833333333,0.14322916666666666,-1.0501302083333333,0.048090930673548055,0.44953014890804804,15.423079980703875,10.17046108103091,22917.666666666668,0.0,156.7272180888343,115.65512608783992,73.8352736440357,0.0038966147114098838,0.00287576632388601,0.23873522067806804,-0.13785387480916156,0.6074030338232514,1.09375,7.110353518089575,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
198,30.83324499999996,1720.3333333333333,,,,-0.11002604166666667,-0.07682291666666667,-0.908203125,0.04882253988194873,0.4546758480481143,15.412530950343745,10.364087983355112,23191.0,0.0,159.64674082217402,118.73485664130833,74.29215589612657,0.0038302988825064874,0.0028450481578632877,0.24027793821804697,-0.14113468672384605,0.613095935511351,1.1204427083333333,7.376907840750744,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
199,30.94371166666659,1724.6666666666667,,,,-0.14453125,0.007161458333333333,-1.025390625,0.04947931636220756,0.4660303017768455,15.402825826183879,10.525919134501548,23293.666666666668,0.0,161.56871448130562,120.8138055900995,74.7463350312843,0.003857661127403549,0.002882594029630573,0.24336123638284976,-0.14266599845918168,0.6256578414915189,1.1106770833333333,7.488632703286965,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
