ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1024,-0.6345260756536091,0.0,0.0,0.01306465051481973,16.312623872459113,0.1736532748672625,-0.0010538339246511793,0.0,0.0,0.0,0.0,0.0,0.078125,-0.99609375
1026,-1.989740130594676,0.0,0.0,0.014652149055743012,16.546269715749116,0.2089591289373071,8.956721096019658e-05,0.0,0.0,0.0,0.0,0.0,0.080078125,-0.99609375
1027,0.06229202454170536,0.0,0.0,0.0128721750514615,16.313001747964346,0.16039707047220092,-0.0011495671206723133,0.0,0.0,0.0,0.0,0.0,0.078125,-0.99609375
1028,-2.8326672246496463,0.0,0.0,0.013680730870209436,16.421830462556606,0.20734660331114727,0.00029816932986621825,0.0,0.0,0.0,0.0,0.0,0.078125,-0.99609375
1029,-1.926997272973612,0.0,0.0,0.01437823102765985,16.54680964574574,0.17996806049454914,4.7352814108217746e-05,0.0,0.0,0.0,0.0,0.0,0.080078125,-0.99609375
1031,-1.230285190052004,0.0,0.0,0.013256490662273423,16.36779234215507,0.20077029606443053,-0.0004228010863142672,0.0,0.0,0.0,0.0,0.0,0.080078125,-0.99609375
1032,-1.513411223455882,0.0,0.0,0.014576287266254775,16.546290112673358,0.19789066904773345,4.7352814108217746e-05,0.0,0.0,0.0,0.0,0.0,0.080078125,-0.99609375
1034,-1.1510561951036145,0.0,0.0,0.013072120867621722,16.312706356083655,0.24237378864294296,-0.0011437715024947526,0.0,0.0,0.0,0.0,0.0,0.080078125,-0.99609375
1035,-1.9280982658411423,0.035456862034725214,0.0,0.015918484634301865,16.48335631728246,0.6426615201279423,0.0002236824269582726,0.0,0.0,0.0,0.0,-0.005859375,0.0751953125,-0.9912109375
1037,0.007064365010373161,0.08240358840620379,0.0,0.017663358737844338,16.310239064688147,1.3014229238552848,-0.0011446126613845929,0.0,0.0,0.0,0.0,-0.0078125,0.072265625,-0.998046875
1038,-2.3427853082264027,0.07065708217239702,0.0,0.017417271654143744,16.420619070370893,1.1390760582009098,0.0002737941234509096,0.0,0.0,0.0,0.0,-0.001953125,0.072265625,-1.00390625
1039,-0.9079142527243996,0.2238035002317236,0.0,0.03065578851516745,16.536974822258223,3.6190785477297576,-0.0007868558061282207,0.0,0.0,0.0,0.0,0.013671875,0.05859375,-0.970703125
1040,0.007064365010373161,0.2278116532315026,0.0038278810280542187,0.02923590164022595,16.30499207044845,3.6548976627494136,-0.0025025658229864012,1.0,0.0001399051342271819,50.49396542447004,0.0019328489227955453,-0.01953125,0.052734375,-1.033203125
1041,-1.3465494058278766,0.21771726853134296,0.0,0.029081209648683014,16.41449332126122,3.4894480328324664,0.0002737941234509096,0.0,0.0,0.0,0.0,-0.0078125,0.0859375,-0.93359375
1042,-0.755789993673438,0.2257235331905171,7.2687895778575005,0.038030977281854915,16.537759315545024,3.5600601261367637,-0.0007868558061282207,3140.0,0.2587732794140897,2.9206647432249797,0.2122969744596958,0.0,0.0625,-0.970703125
1043,0.9752595779159936,0.22525289467096735,2.7966175947043497,0.03525870963828282,16.305035221530257,3.5667899962910825,-0.0025025658229864012,381.0,0.09974947660243104,9.77708967640062,0.27342781014024226,-0.01171875,0.0625,-0.990234375
1044,-1.3465494058278766,0.2083222212888322,24.318730253100966,0.03383453422712942,16.41357323970651,3.3194162326780687,-0.0025757753870501317,2993.0,0.8072398796026262,1.6680907867073318,0.4056584987961859,0.0,0.060546875,-0.96484375
1046,0.9752595779159936,0.20320807434336885,31.146830142875984,0.03927544111051698,16.306176171393272,3.203758880102459,-0.0037897737126036937,2514.0,0.9978693365728192,0.9773419646960204,0.3044110416589165,-0.01171875,0.0703125,-0.994140625
1047,0.8823600710987499,0.1955713575834525,33.701401008613324,0.042738046593217636,16.53790257566363,3.069745013929364,-0.002472749993262919,3995.0,1.0345470770862475,0.8528950403918543,0.28743757774503337,-0.01953125,0.07421875,-0.998046875
1048,0.4670197555670344,0.19758526949401736,28.78700493043348,0.03829844667790378,16.4137123311161,3.1274215846027613,-0.0025219404969751853,3409.0,0.9002910057550374,0.5187431092631698,0.1493306044398726,-0.013671875,0.060546875,-0.978515625
1050,3.062513820398407,0.19207126057647328,34.45467162858422,0.04532421157481938,16.421910254310994,3.028644560873156,-0.002841175452920951,3650.0,1.0436388005162052,2.8851236724100735,1.0060722498542758,-0.0146484375,0.068359375,-0.9853515625
1051,2.6173702462768724,0.19435667079420316,35.771528105501716,0.042573850940042776,16.413887883504266,3.05690168676409,-0.0025219404969751853,4141.0,1.0935004460383724,2.3935703508483304,0.8562166907786664,-0.013671875,0.076171875,-0.99609375
1053,5.394811161406346,0.19027677753450395,40.67738969546052,0.04966322441995637,16.421478998257538,3.010252317750216,-0.002841175452920951,4172.5,1.223957566426967,4.305281796102726,1.7937641170891707,-0.017578125,0.0732421875,-0.978515625
1054,2.6173702462768724,0.2069175050251845,32.377130661017674,0.04817538181804056,16.414181035917906,3.24245809570592,-0.002354814445095224,4257.0,1.0498148942754508,2.4931730922748048,0.8072179096911478,-0.005859375,0.056640625,-0.978515625
1056,7.023592620782572,0.2022646032555244,45.437756777894364,0.053200274472199716,16.305363313046268,3.2002090447171545,-0.003416480098841941,4064.0,1.4541032021227571,4.830188538564013,2.1947293200664464,0.0,0.068359375,-0.990234375
1057,6.472834827836831,0.20739670236921381,34.20618147833582,0.05461372993735878,16.474956145192653,3.2903414693409037,-0.0021506532399065267,4998.5,1.1256666361057575,5.733716264399648,1.9665816631228945,-0.015625,0.06640625,-0.986328125
1059,11.123803738055749,0.2155059937233784,54.111104517223566,0.05832431476865663,16.305081516267286,3.4051608079721696,-0.003457326639101584,5089.0,1.8425701237813557,6.037112831954138,3.2667484343214204,-0.029296875,0.076171875,-0.978515625
1060,7.272731478907165,0.21866828135510408,34.931428184434196,0.060025369987406624,16.474231108493615,3.4653497125211508,-0.0022164176092867773,5211.0,1.2099410265279236,5.9692754547998845,2.1027286704823016,-0.0146484375,0.0625,-0.9892578125
1063,10.289578018880077,0.22869690981159577,41.721601501362365,0.0648971295104729,16.41721154305236,3.6235840753459985,-0.002620801126594796,5546.0,1.506964916231885,6.84245266308369,2.8462490440691135,-0.00390625,0.057291666666666664,-0.986328125
1066,11.836165462105477,0.23824709191710278,49.382584377674284,0.07101913687426416,16.41887860571121,3.792225482311826,-0.003020863842620544,5920.0,1.8688282404083183,6.448855367111225,3.1241460986011824,-0.005859375,0.0625,-0.9873046875
1067,13.182317573058967,0.239535410121468,37.33723944223614,0.06910290267228941,16.411252408652313,3.771071897792266,-0.0022343153519945127,6018.0,1.4080141440175769,9.36234740898626,3.4956420695071917,-0.015625,0.05859375,-0.974609375
1069,12.897847691479507,0.2495785767297864,50.933284229241075,0.07694837058187606,16.418667246875795,3.9755446520283604,-0.0030496870854813387,6322.0,2.0169020078552107,6.375745637825585,3.259038684111766,-0.0234375,0.0673828125,-0.9912109375
1070,15.877302277691655,0.2491413728258345,41.07780445992266,0.07481805259139124,16.410590761176643,3.9432248949077695,-0.002467353491790216,6269.0,1.6197902117452048,9.802073233042341,4.026476475687551,-0.01953125,0.056640625,-0.966796875
1073,15.631028388694952,0.2592518799653922,47.651348179742975,0.08250531434876152,16.415760980349468,4.130849739749415,-0.0028678483495284406,6541.0,1.9656810199012293,8.099642240819016,3.7874069604479055,-0.013671875,0.06510416666666667,-0.990234375
1076,17.047912661048166,0.2805827756215549,41.294438266886786,0.0911322246523452,16.53457009199991,4.507887376089677,-0.002651322058715712,6705.0,1.8615067696601344,9.158125524389416,3.7817964910729898,-0.01171875,0.056640625,-0.98046875
1077,19.09820316337592,0.2704209613615982,50.311519617981304,0.0886934997949142,16.355947351307808,4.30304920001889,-0.0029605975094530047,6985.0,2.1675492313238465,9.048387112889923,4.438719476740971,-0.0244140625,0.078125,-0.990234375
1079,17.047912661048166,0.3059363767458089,42.819145771811094,0.099114988119135,16.53339980306535,4.906023672412152,-0.0028291431170452772,7091.0,2.100717427889719,8.115281205703942,3.4748940892627598,-0.03125,0.0703125,-0.98046875
1080,19.020362049132636,0.2965335537808666,55.36215258628118,0.09651363183438008,16.30094581067832,4.699478717626102,-0.0034426894501081557,7217.0,2.601732578411972,7.3106522195844414,4.04733443685869,-0.01171875,0.0625,-0.9765625
1081,21.03372099569416,0.2922986009677501,43.5209914870873,0.09566786825278148,16.40876915448454,4.672379308402993,-0.002673481388090371,7263.0,2.0334658010544957,10.343779071566725,4.5017152091796735,-0.00390625,0.0625,-0.994140625
1083,19.87197290492666,0.31887133696195497,43.496274941441634,0.10711479802461676,16.53190201285808,5.124561056261699,-0.0028291431170452772,7524.0,2.228993166573634,8.915223789345877,3.877790251058694,-0.01171875,0.0703125,-0.986328125
1084,21.140819784095317,0.3126484422080814,53.75078380204661,0.10404395014926043,16.299946085135634,4.957314596849939,-0.0034426894501081557,7391.0,2.6645954513401087,7.933969778963232,4.264570942810241,-0.017578125,0.068359375,-0.970703125
1087,22.861226837149463,0.3314161180004898,49.50304668294655,0.11252495948451269,16.412541046423325,5.2880939422815665,-0.0032975998919146815,7588.666666666667,2.616639806593279,8.774143006922701,4.32292777293297,-0.011067708333333334,0.06770833333333333,-0.9856770833333334
1090,22.04564731827837,0.3413055504045014,48.828125313143985,0.12153783339105595,16.5311749519225,5.513963311673523,-0.003235060762707817,7947.0,2.692364915544732,8.188209254620299,3.998149075748452,-0.021484375,0.087890625,-0.98046875
1091,23.064472352840088,0.35442807581001584,57.86015020970976,0.12099398083794458,16.298437878929402,5.669907582177089,-0.003920006009365715,7992.0,3.2806170437993867,7.030528722160268,4.067874479178719,-0.01171875,0.072265625,-0.98828125
1093,24.92520638003163,0.36174808083496,46.82085917824946,0.12944781754015036,16.530607298874635,5.8566549984685325,-0.003235060762707817,8094.0,2.74213618938886,9.08970403311249,4.2558775250632594,-0.021484375,0.05859375,-0.98828125
1094,27.80880397536543,0.37271801032529095,57.13471663992012,0.12982343507268213,16.297647023420453,5.953054533398224,-0.003955870333165286,8210.0,3.4012608390769943,8.176028035212951,4.6713504503193475,-0.017578125,0.0625,-0.98046875
1095,29.17593038594883,0.37118751129389793,48.915044094997256,0.1311119989643075,16.404947968732667,5.9576464106285085,-0.003377822324627575,8239.0,2.914185368782956,10.011693387278758,4.897224235043329,-0.015625,0.0703125,-0.982421875
1096,27.629258478108767,0.38030416081804375,48.73196927518219,0.13729577591936926,16.529594363388227,6.1590154365157925,-0.0034202401362059924,8380.0,3.001409510176604,9.2054277779919,4.485986236420098,-0.005859375,0.068359375,-0.990234375
1098,29.78867027034677,0.3869937788810128,57.47919726366327,0.13994395567916315,16.296197073241636,6.1934427608953175,-0.003955870333165286,8594.0,3.5599411819470923,8.367742259734191,4.8097110799875304,-0.013671875,0.072265625,-0.98828125
1099,28.4025944320288,0.3926487805602086,50.15644138257444,0.14263259178233736,16.46632026886809,6.3310001396717475,-0.003572882852041169,8490.5,3.176453781101129,8.967146804381994,4.494285479275317,-0.013671875,0.0576171875,-0.9931640625
1102,31.257377339031706,0.4101607492092068,52.5940515681337,0.15029108431892813,16.408868672051188,6.607390670176102,-0.003786437815994579,8758.0,3.4735089470420077,9.076329451988935,4.7352155228439194,-0.014322916666666666,0.061848958333333336,-0.9765625
1105,32.47204133991816,0.4322079303642318,54.291233773922556,0.15751008859408,16.34907438214695,6.942527849914027,-0.004044978508899264,8899.5,3.767808012105873,8.70612036011143,4.676528240596566,-0.0068359375,0.0693359375,-0.9619140625
1106,31.844432332834568,0.4479773836783627,55.5986706410084,0.16527404377903746,16.52567463370264,7.257588222533162,-0.004297841114548653,8966.0,4.035122572326828,7.8918128909456335,4.387743056841507,-0.017578125,0.072265625,-1.0078125
1108,34.47021994712219,0.45581718672108273,54.82584393575564,0.17082579477126608,16.34793663654805,7.311836597380831,-0.00417041926036507,9176.5,4.011562124777612,8.626209249809879,4.713897826289321,-0.013671875,0.0634765625,-0.98828125
1109,31.844432332834568,0.4631924698969584,57.91267686196638,0.17434683005443127,16.524444849968614,7.493306056193457,-0.004441343708238983,9330.0,4.339574122601474,7.338146885654434,4.249717293545502,-0.001953125,0.06640625,-0.994140625
1111,36.64258453455452,0.4703241960301875,50.8821843319089,0.1760860124614445,16.400475593572246,7.5874315781455435,-0.00394000579442135,9357.0,3.8606509216494787,9.49129700617916,4.829379238173033,-0.01171875,0.064453125,-0.98046875
1112,37.87203712954837,0.4792222276965318,56.26007265667451,0.18445163144722596,16.523742103841716,7.752745237223652,-0.004441343708238983,9378.0,4.3617001033489,8.682861322920926,4.884984088953604,-0.005859375,0.0625,-0.986328125
1114,37.373334563913396,0.4818431633490531,67.80965258051145,0.18627180031531715,16.29290584825342,7.7100752481896615,-0.005194967614958155,9610.0,5.228175239493415,7.148447183177183,4.847337199813803,-0.01953125,0.0703125,-0.98828125
1115,38.06882471386362,0.49050850476433405,57.70505730882795,0.1904931951287384,16.4613734548863,7.939431640736748,-0.0045187892933664965,9685.5,4.5834354273838125,8.322704377091792,4.796638446409512,-0.01953125,0.072265625,-0.982421875
1117,40.449637057014776,0.4950869849056815,66.24716770992714,0.1963899652888158,16.29258748074058,7.923591790577861,-0.005194967614958155,9649.0,5.249155142154134,7.705932852351391,5.104962260311598,-0.03515625,0.0625,-0.978515625
1118,38.265612298178866,0.4961795388391637,59.03661537587945,0.19651625806946046,16.39886942162066,8.034667350298909,-0.00461677359805957,9811.0,4.743395660327332,8.06713482036163,4.762563355750539,-0.021484375,0.07421875,-0.984375
1119,40.59351620903821,0.5124088677803915,59.31122060117633,0.2041516148939772,16.522043171229427,8.328398566132122,-0.004783557908549314,9861.0,4.939674846103831,8.217851877650684,4.874108255831309,-0.02734375,0.0703125,-0.990234375
1121,40.449637057014776,0.5011360079291697,68.99776284027158,0.20626554807361372,16.29152739608796,8.041078626844465,-0.005417960995374289,9779.0,5.54816436074991,7.2906342398889326,5.030374522390201,-0.021484375,0.076171875,-0.970703125
1122,42.24643939875412,0.513468098988012,59.76926953278582,0.2110732154212967,16.460291925001357,8.371270646544499,-0.004761242008112973,10034.0,5.002990817680419,8.444387660051174,5.04788359056089,-0.0166015625,0.0673828125,-0.9873046875
1124,43.98344901776221,0.5223253654859564,68.34822944631064,0.21615648140446864,16.291206427301194,8.359239175460468,-0.005420703745181985,10065.0,5.7133919716096075,7.698307631669623,5.261656963576399,-0.017578125,0.06640625,-1.001953125
1125,44.053448737646065,0.5285207968293999,58.83334555786244,0.21792854661278474,16.397036682400145,8.586135484101625,-0.0047389261076766324,10179.0,5.051510759427754,8.720846264739329,5.130765618504029,-0.01953125,0.0703125,-0.984375
1126,41.61091190366051,0.5301441189271026,60.29257922129526,0.2254846909460912,16.522218918005414,8.633733669913338,-0.004856999517486664,10234.0,5.205500712688141,7.993642533221839,4.819573257009929,-0.025390625,0.083984375,-0.986328125
1128,44.971393672057914,0.540935359264277,64.84107363213823,0.22863677661440518,16.34346519652491,8.720844355037384,-0.005247295991773876,10284.0,5.652457392112044,7.962345699357776,5.157977672921782,-0.013671875,0.06640625,-0.9873046875
1129,44.95550998653289,0.5481040418987871,61.142166833167636,0.23693767605114324,16.520993354893292,8.929511155388424,-0.005019199973099265,10387.0,5.459696608013905,8.23406742428615,5.034487241712547,-0.0234375,0.0703125,-0.9765625
1131,46.00853591536475,0.5529296744809936,61.56244448181154,0.2384138698917689,16.396252100896877,8.966020668203756,-0.005073888238365766,10388.0,5.519701496090685,8.335330442769447,5.131433176205476,-0.01171875,0.072265625,-0.98828125
1132,48.67424975058607,0.55009378485144,68.99044517345804,0.2394119180981094,16.290112666539265,8.828269014950301,-0.005582076620585759,10419.0,6.0906620945246726,7.991618808461365,5.513453392523299,-0.017578125,0.06640625,-0.990234375
1134,46.529522998157574,0.5680975387431784,60.61021489416189,0.2517796884380686,16.519333442813984,9.262279489548227,-0.005077928133187132,10557.0,5.6138875027130615,8.288289171393433,5.023549877831108,-0.009765625,0.0625,-0.96484375
1135,48.65705600220112,0.5776337879177131,63.134933918211814,0.2503928895123892,16.395684083319622,9.350953146939233,-0.005344277315500488,10549.0,5.903718090043031,8.241764809919381,5.203432766437039,-0.0078125,0.068359375,-0.966796875
1136,48.67424975058607,0.567305648726619,67.7191487872519,0.25222008772811844,16.28897728118688,9.09522805757383,-0.005540824958599796,10615.0,6.159211020848304,7.90267610345362,5.351624988672358,-0.01171875,0.0625,-0.9765625
1137,47.845843402979625,0.5823152331652519,59.37300163709616,0.2626810164376968,16.518506334547308,9.49262665562751,-0.005077928133187132,10599.0,5.636057379649148,8.489239938497237,5.0403165676609865,-0.01953125,0.0625,-0.994140625
1138,48.65705600220112,0.5818286502403098,63.69195356542729,0.2601905569137037,16.395672074527045,9.416695603923364,-0.005356247640304194,10693.0,5.997677391448502,8.112649751981731,5.167105112957957,-0.01171875,0.076171875,-0.986328125
1139,51.77969228971737,0.5861166224238572,68.09444320289894,0.26283944004524384,16.287936346580633,9.400607879407714,-0.005716203704982722,10694.0,6.401291593170527,8.088944478792468,5.508121703825367,-0.017578125,0.08203125,-0.990234375
1141,51.01044822855203,0.6087364562042681,58.851657013439166,0.2746794736070516,16.517086065963294,9.952251138463906,-0.005218753067328586,10717.0,5.8570647051248725,8.709217124393108,5.1255185906035425,-0.0234375,0.072265625,-0.9921875
1142,52.5290989661921,0.6054555540636744,63.74792290828556,0.2730440418571639,16.34079689894164,9.7517211845066,-0.005536225672643458,10725.0,6.21785505555415,8.454309249317568,5.386589107916655,-0.0205078125,0.0712890625,-0.9833984375
1144,51.01044822855203,0.6434144632430513,59.0123889114974,0.2866196769955572,16.516067567500297,10.51564180278511,-0.005399451479502282,10975.0,6.2055314371995465,8.220157893772946,4.850911545412443,-0.03125,0.076171875,-1.001953125
1145,53.1193053983281,0.6481502429562447,64.81593751920664,0.2854877415847694,16.338515322010345,10.441729493367152,-0.0058795898060393405,10994.0,6.769575773055804,7.8627511790163735,5.087456348199769,-0.0146484375,0.0703125,-0.9853515625
1147,53.65417269499786,0.6846541441483611,56.453867194843816,0.3008577046832733,16.513665816404373,11.18201879596545,-0.005399451479502282,11164.0,6.312682040776808,8.49942581432399,4.7982545615427385,0.001953125,0.064453125,-0.97265625
1148,53.168047041019705,0.6794509897273493,63.9727662861513,0.2979895882548997,16.389164478272086,11.035269566278538,-0.005998661263146194,11238.0,7.059567208682153,7.531346535752418,4.818010717517047,-0.03125,0.07421875,-0.982421875
1149,54.08366605195579,0.6808896524501689,65.08860081492035,0.3006685052912168,16.28375456684859,10.95623345793348,-0.006129107750942464,11111.0,7.131259059785067,7.584027672889764,4.936337497700311,-0.013671875,0.064453125,-0.9921875
1150,53.65417269499786,0.7139663945019425,61.306862174757356,0.3137912717892244,16.51187924784784,11.655284514924324,-0.00592811362946229,11510.0,7.145489213640492,7.508817253908088,4.6034202448078325,-0.025390625,0.07421875,-0.9921875
1151,55.8771429887225,0.7050240256896609,63.13687986639348,0.3107645220350357,16.388058835792275,11.453380045931286,-0.005998661263146194,11512.0,7.23130680024112,7.727115517607321,4.878659641489183,-0.015625,0.068359375,-0.98046875
1152,56.9307231628625,0.7028315280949823,68.69263237080739,0.31347025147343344,16.281986150319472,11.311492240836944,-0.006538685045928135,11348.0,7.7701617806505245,7.326838844544136,5.0329984718842145,-0.001953125,0.06640625,-0.994140625
1154,59.42668702165329,0.7306997867623045,65.07977406623002,0.3282808696779433,16.51031436630739,11.941852482672,-0.006408436278801472,11581.0,7.771730615045418,7.646519155798867,4.9763373905249,-0.01953125,0.072265625,-0.984375
1155,58.23190798599092,0.726442863170297,67.97869432649458,0.3255838661363306,16.333888202484395,11.744107342538662,-0.006597329963119982,11557.0,7.983323527719687,7.294775817184195,4.958084264293971,-0.0068359375,0.0693359375,-0.9912109375
1157,61.34354704618498,0.745809138957583,64.80627957034271,0.3413372920713417,16.508688111920527,12.171191367952671,-0.006408436278801472,11754.0,7.887696304956825,7.777118270595074,5.040061008958045,-0.0078125,0.0703125,-0.986328125
1158,60.63770445681871,0.7444931748020867,68.98937157136194,0.3382883046463221,16.332977005145118,12.029454768053998,-0.006672799733470268,11876.5,8.298968760941392,7.306872490805361,5.04120149522147,-0.015625,0.0751953125,-0.9765625
1161,64.15736851900667,0.7778013951492482,66.63130646484765,0.3545299262608115,16.445519412656964,12.640091190245816,-0.006672793087370319,12052.5,8.422028502858744,7.618132570760914,5.075609643532044,-0.0146484375,0.0673828125,-0.9716796875
1162,63.97494275550206,0.7556363470298636,72.49750749102732,0.35266618234132074,16.280429115667545,12.179874916558518,-0.007034877920945936,11986.0,8.830105730029771,7.245093627580648,5.252512295387223,-0.021484375,0.060546875,-0.978515625
1164,65.47076019963629,0.7996903376754806,67.98970744210814,0.3708787504226969,16.444741943262585,12.99861182694924,-0.006874966581381188,12275.5,8.836632704572711,7.407511443796719,5.0377458945598494,-0.0107421875,0.0791015625,-0.9775390625
1165,63.97494275550206,0.7694945930522479,73.50690799810545,0.3652076822815906,16.279243080173153,12.383903707896627,-0.007134263034076891,12185.0,9.103024705137543,7.027877527279039,5.1659754681965335,-0.025390625,0.072265625,-0.9453125
1168,68.31137320473955,0.8035300163180685,69.79011399262869,0.3832906049992957,16.388971574173464,13.017132974183994,-0.007020030877009867,12356.666666666666,9.082815817789916,7.525315278634989,5.248393787592594,-0.011067708333333334,0.06966145833333333,-0.9876302083333334
1171,68.55053255840997,0.8111308344022256,73.2248778294189,0.3922878199765596,16.27795351533435,13.070446537647918,-0.0073518165901069925,12432.0,9.570818508952199,7.162452458406798,5.244697062258589,-0.015625,0.080078125,-0.984375
1172,71.46139381555224,0.816283475064151,69.05283506608174,0.40267965256568716,16.443506747407405,13.26015022701987,-0.006962914798476353,12555.5,9.155042558971655,7.80876259335494,5.389661974423762,-0.0166015625,0.0732421875,-0.9833984375
1174,71.51780959510198,0.8273844977826583,74.19060383737272,0.4064785189075159,16.276290937261905,13.336592916942154,-0.007581581981961911,12463.0,9.894498816411664,7.228037611816967,5.362524749799424,-0.021484375,0.0703125,-0.990234375
1175,70.54089167551462,0.8220276877524448,66.67527425876483,0.41523186067382695,16.504154689294754,13.452978180277695,-0.006788482964285416,12618.0,8.969810097671944,7.8642569806269425,5.243514910247072,-0.017578125,0.076171875,-0.994140625
1177,73.15020397525737,0.8346749579684347,73.82090017343295,0.41915441676305865,16.328057549808037,13.482438629923415,-0.007497466695484555,12677.0,9.952825681052797,7.350290206606839,5.42559049367776,-0.0087890625,0.0634765625,-0.9814453125
1178,71.83817094267312,0.8493565907303552,64.7433626523831,0.4290346945539349,16.50253222229143,13.89350282647912,-0.006758448429279572,12710.0,8.995120920066473,7.986348552848833,5.170630606254268,-0.017578125,0.072265625,-0.990234375
1180,73.74267760730515,0.8469105805430175,72.40056327552921,0.43151167254295575,16.379754056067195,13.752074810973305,-0.007413351409007198,12825.0,9.95657962521684,7.406426743230021,5.362294680687967,-0.0078125,0.0546875,-0.982421875
1181,73.08737359218074,0.8645018965785293,71.97428346500979,0.4339685646708786,16.274746491821567,13.94815624039235,-0.0075674899297030205,12668.0,10.03908551060244,7.280282005267509,5.239930807523334,-0.017578125,0.0625,-0.97265625
1182,72.7193484964399,0.874386947097322,62.973589840859795,0.4437995841996617,16.50082922449564,14.30247918299305,-0.006758448429279572,12726.0,9.006784577772398,8.07384121031406,5.084387648185486,-0.01171875,0.076171875,-0.978515625
1183,73.74267760730515,0.8867213147040665,72.49001182863228,0.4473067959760973,16.37792064678056,14.449605373879617,-0.007774217182186606,12866.0,10.47452064471602,7.0401959295870435,5.103438862116534,0.0,0.060546875,-0.98046875
1184,76.57797210234237,0.8962354247236328,70.61992110891191,0.4491596227239608,16.274693930963885,14.447839377251046,-0.007642188530511833,12749.0,10.203052770156999,7.5053980242389775,5.3003061636274005,-0.005859375,0.072265625,-0.998046875
1185,72.7193484964399,0.9018351849981734,64.39024488137224,0.4578598046650315,16.499462385355304,14.808221865627472,-0.0070191232555179926,12972.0,9.535050321854438,7.626530122213027,4.910741421644586,-0.029296875,0.07421875,-1.009765625
1187,74.91089350054445,0.9134350793344944,73.5788540645513,0.4617674325963363,16.377087817887855,14.83373986552027,-0.007986175494050469,13051.0,10.914495807966327,6.863431423544832,5.050034190950608,-0.03125,0.068359375,-0.974609375
1188,76.94941938363064,0.9276035727207406,65.87452588670088,0.4699618512655881,16.38573325342724,15.070078552034378,-0.007330655893014912,12927.0,9.920899960253406,7.764011910850519,5.1075356821229,-0.0009765625,0.072265625,-0.97265625
1190,77.39516028162237,0.9322483990825029,72.6278707612223,0.4764140260449989,16.37636306124483,15.151898705166133,-0.007986175494050469,13158.0,11.004501409459374,7.033045605782211,5.107951273145327,-0.03125,0.0703125,-0.984375
