Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.9453125,-0.00004472859739601239,1.2945608869737295,16.7783893572286,0.1435471983959752,0,0,2.2831609469025835,0,0,0,0,0.1297753903257681,-0.021615098949291842,-0.004891466734649824,0.05859375,0.14067407609647076,0,1,1,1,0,0,0,0,0,,
0.1210799999999581,1000,,,,0,0.017578125,-0.9453125,-0.00002780758630571181,0.6167820109442443,16.777995576885473,0.1407434702089255,0,0,2.253733212256286,0,0,0,0,0.12964998699182997,-0.021828164932788104,-0.005623762059878192,0.05859375,0.14057928121523616,0,1,1,1,0,0,0,0,0,,
0.23175500000000465,1000,,,,0,0.01953125,-0.9453125,8.298383084225461e-7,0.4083545774118887,16.77846034907529,0.14200471314047625,0,0,2.2603678498203745,0,0,0,0,0.12993914311269744,-0.021763746163478818,-0.005848954140397459,0.05859375,0.1406754848740295,0,1,1,1,0,0,0,0,0,,
0.3453950000000186,1000,,,,-0.021484375,0.04296875,-0.984375,8.298383084225461e-7,0.30983755589750983,16.778309509364448,0.1537341442952327,3808,0,2.455600344250742,0.0003309339307539485,0.013476701594734616,0,0.12617588876908556,0.12993914311269744,-0.021763746163478818,-0.005955395277561586,0.06640625,0.14154176198630122,0,1,1,1,0,0,0,0,0,,
0.46619000000006056,1000,,,,0.015625,0.064453125,-0.99609375,-0.00008834626648427284,0.3921916765282472,16.777606744661078,0.17259219442549387,7069,0,2.787426661187528,0.06539623609911237,2.346115038996276,5.997159774361548,0.14070026737893143,0.1296557058165177,-0.021441341737935236,-0.00586641708764739,0.099609375,0.14328840034763377,0,1,1,1,0,0,0,0,0,,
0.6210400000000372,1000,,,,-0.03515625,0.056640625,-0.97265625,-0.00002143632010336196,0.3921916765282472,16.7769876886758,0.19315163230867438,8057,0,3.157196210387075,0.01808612686312107,0.5728540660101606,21.68466911110497,0.1242215087038142,0.12951749826397116,-0.02198067222876649,-0.00586641708764739,0.134765625,0.14605254612045815,0,1,1,1,0,0,0,0,0,,
0.7639250000000466,1000,,,,-0.03125,0.052734375,-0.966796875,-0.00003085006424302533,1.3183777320756316,16.777588394898377,0.20169397729539268,8207,0,3.2680508247788422,0.026512847760239995,0.8112740340271235,49.725994883610255,0.40341408465238593,0.12945312488152338,-0.021975842731526318,-0.004865734206023405,0.169921875,0.14879558574310617,0,1,1,1,0,0,0,0,0,,
0.8841350000000093,1000,,,,0,0.02734375,-0.951171875,-0.00015844095768419183,1.4871594514632152,16.778443365230093,0.16721157794285707,8295,0,2.6953075852701036,0.13762497493275283,5.106095337128696,10.805883541049727,0.5517587156250975,0.1288647120694263,-0.021669575385171377,-0.004683376702030972,0.16796875,0.14845546383464475,0,1,1,1,0,0,0,0,0,,
1.0010900000000837,1000,,,,0,0.021484375,-0.947265625,-0.0002041598831027386,1.553668125785626,16.7788366397757,0.1526697154410897,8345,0,2.41687369088744,0.17841036173035763,7.381865357839532,8.70839625410198,0.6428420863049497,0.12863285304262942,-0.02157764734825844,-0.004611518470658003,0.1484375,0.1481067311965919,0,1,1,1,0,0,0,0,0,,
1.1159100000000326,1000,,,,-0.025390625,0.072265625,-0.98828125,-0.0002041598831027386,1.2073890920127182,16.77711609311337,0.1962759421090616,10644,0,3.144910578949945,0.2275736064615348,7.2362504671760615,5.305488236469965,0.38391841729752885,0.12863285304262942,-0.02157764734825844,-0.004985650103591139,0.15625,0.15132905914927647,0,1,1,1,0,0,0,0,0,,
