Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.947265625,-0.0012458903272732555,5.415392291584916,15.980876166710544,0,0,0,0.19973151142444684,0,0,0,0,0.08879734025555992,0.01912959326685164,0.03037348276494433,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.10324499999987893,1000,,,,0,0.017578125,-0.947265625,-0.0012040090214453728,5.415392291584916,15.98055536381661,0,0,0,0.18631914452918735,0,0,0,0,0.08903050856161315,0.019054007142153464,0.03037348276494433,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.2,1000,,,,0,0.017578125,-0.947265625,-0.0011441847622114228,4.530257207545379,15.98102949220591,0,0,0,0.16925577675169962,0,0,0,0,0.08949950708994031,0.019047293533061366,0.02940849246385675,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.2965799999998417,1000,,,,0,0.017578125,-0.947265625,-0.0011441847622114228,4.33403552634434,15.980505146878729,0,0,0,0.17885598871789782,0,0,0,0,0.08949950708994031,0.019047293533061366,0.02919456803284454,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.393089999999851,1000,,,,0,0.017578125,-0.947265625,-0.001025909701049678,4.33403552634434,15.981203623770886,0,0,0,0.19541394845895815,0,0,0,0,0.08989190600329373,0.018635636078125444,0.02919456803284454,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.48735000000009315,1000,,,,0,0.017578125,-0.947265625,-0.0010169441882399756,4.491482424770548,15.98099937624661,0,0,0,0.18002122917233146,0,0,0,0,0.08998245454431095,0.01864972304057565,0.029366219493347293,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.592155000000028,1000,,,,0,0.017578125,-0.947265625,-0.0010169441882399756,5.178712482938081,15.981098665940232,0,0,0,0.1517352024160713,0,0,0,0,0.08998245454431095,0.01864972304057565,0.030115450150571925,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.6851399999998976,1000,,,,-0.005859375,0.01171875,-0.947265625,-0.0010667379027235414,5.178712482938081,15.981516062835478,0,429,0,0.22093236169097308,0.04797576846522449,21.71513856006759,0,23.440262183870338,0.08986395202909722,0.018857814261861117,0.030115450150571925,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.7821799999999348,1000,,,,-0.025390625,0.0546875,-0.99609375,-0.0009625919285370954,5.759196120014769,15.98000524530293,0.03609312486808704,5115,0,0.6300614357072173,0.5155806657915487,81.83022108198564,11.17031049093535,9.140689770276634,0.08991276231869598,0.01827431799221333,0.030748303926023478,0.072265625,0,0,1,1,1,0,0,0,0,0,,
0.8723400000000838,1000,,,,-0.005859375,0.0625,-0.9921875,-0.0009625919285370954,5.023429176269653,15.979363645635413,0.05827821555349898,6263,0,0.8640886002815784,0.6313269775520107,73.06275969226787,7.9569373001422345,5.813557978467348,0.08991276231869598,0.01827431799221333,0.029946157476992682,0.087890625,0,0,1,1,1,0,0,0,0,0,,
