Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.015625,-0.94140625,0.00010457864321263195,-4.486381298444058,16.294236904792918,0.16601942530929642,0,0,2.554529675639319,0,0,0,0,0.12359291079601273,-0.05381313489197577,0.04212109038006006,0.05859375,0.18039814025345682,0,1,1,1,0,0,0,0,0,,
0.31261999999999535,1000,,,,0,0.0234375,-0.94921875,0.00008026491764190164,-4.870003781108698,16.295268303242466,0.1643491595821375,0,0,2.5223845270035445,0,0,0,0,0.12324012596304294,-0.05395557296440688,0.041706611616199034,0.05859375,0.17923081706290067,0,1,1,1,0,0,0,0,0,,
0.4189350000000559,1000,,,,-0.015625,0.03125,-0.9609375,-0.00004124630815742482,-4.69905591748041,16.29352779264185,0.20619779157090756,2471,0,3.224794591495834,0.010674062437279717,0.3309997624477692,440.2312563835783,1.4571644128504737,0.12322571725623951,-0.05320410341044347,0.041891309496023967,0.0625,0.18188877798794253,1,1,1,1,0,0,0,0,0,,
0.5177800000000279,1000,,,,-0.009765625,0.0625,-0.98046875,-0.00017942660051315,-4.182975228584149,16.29127417752673,0.28774881304145994,6108,0,4.5020893031469225,0.11476399952764355,2.5491275672258316,36.44849644314273,0.9291186706714779,0.12304421878132286,-0.052487715450084294,0.04244890060617082,0.09375,0.18837556055194432,0,1,1,1,0,0,0,0,0,,
0.6222449999999954,1000,,,,0,0.06640625,-0.9921875,-0.00017942660051315,-2.383798532557296,16.290160551081037,0.32312149657821787,7033,0,5.007278670868743,0.13214643941136298,2.6390869791242535,18.03906744045287,0.4760666799764345,0.12304421878132286,-0.052487715450084294,0.04439279223566293,0.123046875,0.19368508765168074,0,1,1,1,0,0,0,0,0,,
0.7359150000000373,1000,,,,-0.025390625,0.041015625,-0.98828125,-0.00020160174554803147,-2.383798532557296,16.289369501467434,0.3441054990499081,7893,0,5.403201800408917,0.16662909964964914,3.083895545730655,14.306015801378155,0.44118258407022454,0.12270539035458795,-0.05263191256148528,0.04439279223566293,0.146484375,0.1995225376224871,0,1,1,1,0,0,0,0,0,,
0.857390000000014,1000,,,,-0.01953125,0.0625,-0.955078125,-0.00022644371909757218,-0.3071666249202528,16.28958578351719,0.30470649282521634,8218,0,4.823724620320325,0.19488559986383977,4.0401477116431685,1.5761381299329458,0.06367830858882136,0.12262704591204109,-0.05254137553059004,0.046636455902331286,0.162109375,0.20174059931935473,0,1,1,1,0,0,0,0,0,,
0.9955000000001164,1000,,,,0,0.017578125,-0.94140625,-0.00007967376022396151,-0.2036601864176247,16.291527927591286,0.22877917843880477,8327,0,3.5910542196426807,0.06947371459884515,1.9346328501204855,2.9314710980058942,0.056713202853809715,0.12329595621283056,-0.05290386397186335,0.04674828777512517,0.1484375,0.20020118127754896,0,1,1,1,0,0,0,0,0,,
1.1714400000000604,1000,,,,0.021484375,0.01953125,-0.966796875,-0.00007967376022396151,-2.0721918475555716,16.29234990020162,0.2155825287434493,8531,0,3.3686699294482243,0.07117372321911258,2.112813802175346,29.114562985221447,0.6151365051947933,0.12329595621283056,-0.05290386397186335,0.04472946268498915,0.1328125,0.20038931564929702,0,1,1,1,0,0,0,0,0,,
1.2817900000000373,1000,,,,-0.02734375,0.068359375,-0.986328125,-0.00024763153123041946,-3.0394247949365294,16.28822738703679,0.36432492086938584,11566,0,5.793286858317955,0.2999402315023628,5.177375794394007,10.133434850378135,0.5246460030841642,0.122779746249447,-0.0522804580444076,0.04368443134685828,0.14453125,0.21372520285211888,1,1,1,1,0,0,0,0,0,,
1.3845849999999627,1000,,,,-0.0234375,0.064453125,-0.986328125,-0.00024763153123041946,0.5834450692222088,16.287921288293813,0.4091845541799176,12007,0,6.545137671692726,0.31137331409126257,4.757322606641735,1.873779938158743,0.08914175659674341,0.122779746249447,-0.0522804580444076,0.04759870303525295,0.166015625,0.22203835644237288,0,1,1,1,0,0,0,0,0,,
1.4936850000000559,1000,,,,-0.02734375,0.056640625,-0.970703125,-0.00044292975672608474,2.3271465668507454,16.288404806337347,0.4347586927474032,12040,0,6.918213006483596,0.5584679535923496,8.072430742866198,4.167018988075066,0.33637972185444354,0.1218183207917921,-0.051857818814373145,0.049482657375623296,0.177734375,0.22965685940429886,0,1,1,1,0,0,0,0,0,,
1.6171199999999954,1000,,,,-0.0078125,0.068359375,-1,-0.0004795802862480128,2.3271465668507454,16.288151664297352,0.4024473665151444,12161,0,6.405894431439696,0.6107245085058309,9.533789778183612,3.810468606449461,0.3632820665025742,0.12199194421853551,-0.0514822311669021,0.049482657375623296,0.1875,0.23468984614127966,0,1,1,1,0,0,0,0,0,,
