Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.015625,-0.943359375,-0.0001344228824921147,1.5080494579860297,16.207875848457682,0.1689093633622465,0,0,2.6176778428971077,0,0,0,0,0.12264249000047023,-0.0495920794444482,0.0437755212761404,0.05859375,0.16800122994207714,0,1,1,1,0,0,0,0,0,,
0.10666499999980442,1000,,,,0,0.025390625,-0.94921875,-0.0001458212562011967,1.5080494579860297,16.208260511814924,0.17058686167016218,0,0,2.6291580636740344,0,0,0,0,0.12260689475473903,-0.04955024334590908,0.0437755212761404,0.060546875,0.16814908241812382,0,1,1,1,0,0,0,0,0,,
0.21787999999988825,1000,,,,0,0.01953125,-0.9453125,-0.00013286008505332175,1.7352292555365059,16.20804229841163,0.17075218799595093,0,0,2.6237127986832336,0,0,0,0,0.12258482143241879,-0.0496501573431812,0.04402097404785721,0.060546875,0.1682387379417013,0,1,1,1,0,0,0,0,0,,
0.3177349999998696,1000,,,,0,0.015625,-0.943359375,-0.00013286008505332175,1.7848866971821842,16.20830143552588,0.16381407119324998,0,0,2.520193521300307,0,0,0,0,0.12258482143241879,-0.0496501573431812,0.04407462563492489,0.060546875,0.1678382928436045,0,1,1,1,0,0,0,0,0,,
0.4191899999997113,1000,,,,0,0.015625,-0.96875,-0.00018592913189148045,1.7848866971821842,16.207976857571815,0.18619681037048014,2046,0,2.9130389105590373,0.03984218128789983,1.367718815683577,44.79892012650067,0.6127232597932065,0.12219904669167811,-0.04963951515344932,0.04407462563492489,0.060546875,0.16921871022880702,0,1,1,1,0,0,0,0,0,,
0.5264499999997206,1000,,,,-0.03125,0.056640625,-0.986328125,-0.0004056448609227288,1.8201925915992196,16.206054253539428,0.24621697942345053,6144,0,3.837686623948114,0.2610090607319636,6.801208287909766,6.973675881192563,0.47429422200363297,0.12119091532748544,-0.04910253049051075,0.04411277132277232,0.0859375,0.17397885205956395,0,1,1,1,0,0,0,0,0,,
0.6740049999998883,1000,,,,-0.0078125,0.060546875,-0.97265625,-0.0004056448609227288,4.715179394223111,16.20475422576407,0.27413546868370176,7963,0,4.326360131900131,0.3382729350759427,7.818880647075807,13.938979165343357,1.0898721443589605,0.12119091532748544,-0.04910253049051075,0.0472406134216268,0.1171875,0.17876059232618308,0,1,1,1,0,0,0,0,0,,
0.8428599999998696,1000,,,,-0.001953125,0.05078125,-1,-0.0007321585499827683,6.307492601631442,16.204215966641772,0.2851611087730648,8275,0,4.5690509612526675,0.6344897589709407,13.886685973775762,9.941047136617884,1.3804819983671526,0.12017569671563359,-0.047900401727572005,0.04896100270981964,0.146484375,0.18334617208487933,0,1,1,1,0,0,0,0,0,,
0.9522199999999721,1000,,,,-0.013671875,0.033203125,-0.955078125,-0.0007044515716873608,7.167365121578673,16.2062485536133,0.23194499754711023,8331,0,3.6654881613879944,0.6145782191614326,16.766613124968135,11.662250463998308,1.9553644169633977,0.11985114928927493,-0.04834608719950386,0.04989003819457603,0.158203125,0.18418672204152803,0,1,1,1,0,0,0,0,0,,
1.0753749999997673,1000,,,,0,0.015625,-0.94140625,-0.0006179371712039574,4.873878748452231,16.206420225328305,0.1983747243810186,8340,0,3.105737086787818,0.5396603049593435,17.376239194718828,9.03138271179574,1.5693146625921115,0.11975593026653444,-0.04896938909732065,0.04741207759575324,0.140625,0.1834544128990176,0,1,1,1,0,0,0,0,0,,
