Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.021484375,-0.9453125,-0.000048248060978470404,7.151998634932445,16.721512200897788,0.12570260600024435,0,0,1.9732887529632699,0,0,0,0,0.0968485997522355,0.03165419502985672,0.0983113965929916,0.060546875,0.12694931131292214,0,1,1,1,0,0,0,0,0,,
0.17002500000000872,1000,,,,0,0.01953125,-0.943359375,-0.00012344335970934623,6.819566312448851,16.72158558109047,0.12735992941948562,0,0,2.015233140575242,0,0,0,0,0.09672370681475667,0.032026408944146545,0.09794884032008208,0.060546875,0.1270223194077599,0,1,1,1,0,0,0,0,0,,
0.3365049999999901,1000,,,,-0.017578125,0.056640625,-0.98046875,-0.00012450100094083485,6.657745376914786,16.720389915981084,0.16018165587522304,0,0,2.5364135836718886,0,0,0,0,0.0967706091023133,0.03207384154879746,0.09777235569058623,0.068359375,0.12994889076579577,0,1,1,1,0,0,0,0,0,,
0.4550649999999878,1000,,,,-0.009765625,0.0546875,-0.98046875,-0.00004136561081953309,7.8889694589548975,16.71926561687946,0.17509881305231756,0,0,2.776464001301676,0,0,0,0,0.09722513417791692,0.031936746875622875,0.09911514934845303,0.0859375,0.13237582828015662,0,1,1,1,0,0,0,0,0,,
0.5778750000000146,1000,,,,-0.0234375,0.068359375,-0.98828125,0.0001318417138374538,8.360951796265615,16.719159975188028,0.1790685852201533,0,0,2.871042637778716,0,0,0,0,0.09831652616504248,0.03177635873095926,0.09962990121077514,0.09375,0.13411848614409222,0,1,1,1,0,0,0,0,0,,
0.6893100000000122,1000,,,,-0.001953125,0.025390625,-0.951171875,0.00020605821499391057,8.360951796265615,16.72062955867778,0.15584883153123913,0,0,2.5004888137074017,0,0,0,0,0.09852024664329381,0.03147875935412183,0.09962990121077514,0.095703125,0.1341492044522305,0,1,1,1,0,0,0,0,0,,
0.8103500000000203,1000,,,,0,0.0234375,-0.947265625,0.00021267382473537163,7.999099481389349,16.720971532538307,0.14340962344591773,0,0,2.2680297802722196,0,0,0,0,0.09860934150916079,0.03151374710515207,0.09923525900015889,0.08984375,0.13401563192020316,0,1,1,1,0,0,0,0,0,,
0.9318849999999947,1000,,,,-0.009765625,0.041015625,-0.9609375,0.00021267382473537163,7.895161796432237,16.720462770060095,0.15329878752068282,0,0,2.4493734758649994,0,0,0,0,0.09860934150916079,0.03151374710515207,0.09912190281568392,0.0859375,0.13509208848636617,0,1,1,1,0,0,0,0,0,,
1.085229999999996,1000,,,,-0.015625,0.06640625,-0.99609375,0.00020790168399877122,7.1727347940544375,16.7198551657027,0.1828128565791552,0,0,2.943889748265087,0,0,0,0,0.0986750618149625,0.03160123563676595,0.09833401179631948,0.091796875,0.13795904008500423,0,1,1,1,0,0,0,0,0,,
1.2325250000000088,1000,,,,-0.01953125,0.07421875,-0.990234375,-0.000023928692847196548,6.794000843601383,16.718992308046598,0.19605446319268788,0,0,3.1602234542831154,0,0,0,0,0.09737956663414732,0.03195924418024458,0.09792095819047665,0.099609375,0.1410824647565468,0,1,1,1,0,0,0,0,0,,
1.3418300000000019,1000,,,,-0.013671875,0.0546875,-0.986328125,-0.00004323354294111142,6.973865898541329,16.718363754759814,0.2034853306057421,0,0,3.272802959102899,0,0,0,0,0.09685847587960902,0.031630715305247296,0.09811712203958284,0.103515625,0.1440890674469275,0,1,1,1,0,0,0,0,0,,
1.469550000000003,1000,,,,-0.00390625,0.029296875,-0.95703125,-0.00003657384253995058,7.039927560989977,16.71959866530188,0.17077771363818328,0,0,2.7417383135917737,0,0,0,0,0.09697806772933061,0.031691868468101354,0.09818916999791809,0.103515625,0.1438401120507327,0,1,1,1,0,0,0,0,0,,
1.6029900000000052,1000,,,,0,0.015625,-0.94140625,0.000004496380974936471,7.039927560989977,16.71977558917709,0.14697597421067268,0,0,2.3275960966037172,0,0,0,0,0.09732407826915773,0.03172947910354107,0.09818916999791809,0.095703125,0.1431667988218311,0,1,1,1,0,0,0,0,0,,
1.7647199999999865,1000,,,,0,0.021484375,-0.947265625,0.000013755299790588651,6.331060886245394,16.71939958703025,0.13466796126205027,0,0,2.1340967472779573,0,0,0,0,0.09756541428564307,0.03187959969916579,0.09741606809956752,0.08984375,0.14234851318844624,0,1,1,1,0,0,0,0,0,,
1.8747799999999843,1000,,,,0,0.017578125,-0.943359375,0.0000947030054002299,6.223650122158322,16.719167652667558,0.12754801877944763,0,0,2.0224228951486314,0,0,0,0,0.09774849004049793,0.03152108256435817,0.0972989241166755,0.083984375,0.14155076568524796,0,1,1,1,0,0,0,0,0,,
1.9878199999999924,1000,,,,0,0.017578125,-0.943359375,0.0001225507305184819,6.449272212518666,16.7199004225657,0.12914245564244142,0,0,2.0273084095796667,0,0,0,0,0.09827834352307871,0.0318026188479558,0.09754499135693652,0.080078125,0.14118931456993097,0,1,1,1,0,0,0,0,0,,
2.0962649999999994,1000,,,,0,0.01953125,-0.943359375,0.0001225507305184819,7.365246565256249,16.720861110399156,0.12684320388053896,0,0,2.0042884942131005,0,0,0,0,0.09827834352307871,0.0318026188479558,0.09854396836653712,0.076171875,0.1406126010305885,0,1,1,1,0,0,0,0,0,,
2.217035000000018,1000,,,,0,0.01953125,-0.943359375,0.000235420207056279,7.827969040545365,16.721009676818237,0.12909744696696726,0,0,2.045817248294213,0,0,0,0,0.09867481875492336,0.031425172762831056,0.09904862126785229,0.07421875,0.1403018915095605,0,1,1,1,0,0,0,0,0,,
2.326059999999983,1000,,,,0,0.015625,-0.94140625,0.00025282663745270455,7.827969040545365,16.721161091082344,0.1301192548653311,0,0,2.0624235236131527,0,0,0,0,0.09854189924460342,0.03119867156448914,0.09904862126785229,0.0703125,0.1399516562589545,0,1,1,1,0,0,0,0,0,,
2.4447250000000205,1000,,,,0,0.021484375,-0.947265625,0.00017005986503754538,7.475088164057962,16.72082646930629,0.13001131402439806,0,0,2.090813797023196,0,0,0,0,0.09847771715964322,0.03167191840826468,0.09866376345858607,0.068359375,0.13960730812342456,0,1,1,1,0,0,0,0,0,,
2.557585000000006,1000,,,,0,0.029296875,-0.953125,0.00017005986503754538,7.40188825797049,16.72050899800123,0.12749014496418862,0,0,2.0696844574842883,0,0,0,0,0.09847771715964322,0.03167191840826468,0.09858393041187712,0.068359375,0.1390982791918392,0,1,1,1,0,0,0,0,0,,
2.6714850000000006,1000,,,,0,0.015625,-0.94140625,0.00008684547805165336,7.3646598520975495,16.719790608607095,0.12836908937794173,0,0,2.0520110940658096,0,0,0,0,0.09779440217448525,0.03161110993108319,0.0985433284873145,0.068359375,0.13875875189741618,0,1,1,1,0,0,0,0,0,,
2.7872350000000297,1000,,,,0,0.021484375,-0.947265625,0.00001705989031624988,7.3646598520975495,16.720228246952026,0.13145872333673778,0,0,2.0956358759568596,0,0,0,0,0.0972199928246946,0.03155893077963029,0.0985433284873145,0.06640625,0.1386018159117022,0,1,1,1,0,0,0,0,0,,
2.9089199999999984,1000,,,,0,0.01953125,-0.9453125,-0.00001289534089921338,7.653157019553029,16.72024479715426,0.12011093317751691,0,0,1.9359537893662555,0,0,0,0,0.09693590394145016,0.03150399064541401,0.09885796834241695,0.06640625,0.1375240706977277,0,1,1,1,0,0,0,0,0,,
3.183474999999991,1000,,,,0,0.015625,-0.94140625,0.00012667335568422643,7.172302823474894,16.72049039386134,0.12270280859452744,0,0,1.9562557715089213,0,0,0,0,0.09791892542580899,0.031464584461638974,0.09833354068195203,0.0625,0.13638259312423634,0,1,1,1,0,0,0,0,0,,
3.300980000000025,1000,,,,0,0.01953125,-0.943359375,0.00012667335568422643,6.9220382299584235,16.720670752042174,0.12530959543621456,0,0,1.991079996803284,0,0,0,0,0.09791892542580899,0.031464584461638974,0.09806059791396646,0.0625,0.13609672952118998,0,1,1,1,0,0,0,0,0,,
3.4116850000000123,1000,,,,0,0.0234375,-0.94921875,0.0001544079174528011,6.843134085759738,16.72018884898349,0.12418943801414567,0,0,1.971785596311299,0,0,0,0,0.09815222105747472,0.031489667169215675,0.09797454372939118,0.0625,0.13562373063431704,0,1,1,1,0,0,0,0,0,,
3.5268050000000075,1000,,,,0,0.017578125,-0.94140625,0.0001864335933211919,6.843134085759738,16.720520976517694,0.12875699932548487,0,0,2.0405975090837236,0,0,0,0,0.09861613792450219,0.03168732439858324,0.09797454372939118,0.0625,0.13555958058919407,0,1,1,1,0,0,0,0,0,,
3.6334049999999842,1000,,,,0,0.021484375,-0.9453125,0.0002374053109790877,7.198805867696811,16.720846744267085,0.12874308413353786,0,0,2.026694621860753,0,0,0,0,0.09848990784977937,0.03125213148639179,0.09836244534700406,0.060546875,0.1353234538596484,0,1,1,1,0,0,0,0,0,,
3.752970000000016,1000,,,,0,0.017578125,-0.94140625,0.0002374053109790877,7.36427971478246,16.720725160281287,0.13024465519536982,0,0,2.0605132047496086,0,0,0,0,0.09848990784977937,0.03125213148639179,0.09854291390317561,0.060546875,0.13520511478101577,0,1,1,1,0,0,0,0,0,,
3.86275499999999,1000,,,,0,0.017578125,-0.94140625,0.0001952298020820154,7.4548072589227194,16.720440057883813,0.12715729137168963,0,0,2.0109201497302704,0,0,0,0,0.09839691200093856,0.031440999814516986,0.0986416447629005,0.060546875,0.13479698052572897,0,1,1,1,0,0,0,0,0,,
3.983865000000005,1000,,,,0,0.017578125,-0.9453125,0.00012756769910857898,7.4548072589227194,16.720468669224445,0.12832154384634625,0,0,1.992358784271668,0,0,0,0,0.09837866974718719,0.031857562323434105,0.0986416447629005,0.060546875,0.13461940888191007,0,1,1,1,0,0,0,0,0,,
4.125455000000001,1000,,,,0,0.021484375,-0.9453125,0.00017897976653515323,7.515588183614018,16.72013385246071,0.1300307238429958,0,0,2.0117116300061713,0,0,0,0,0.09888384880497472,0.03196711717799969,0.09870793345996652,0.060546875,0.13450163789856337,0,1,1,1,0,0,0,0,0,,
4.276675000000003,1000,,,,0,0.021484375,-0.947265625,0.00022870094112544445,6.528509181228248,16.720094904595086,0.12829198240120274,0,0,2.025824128212142,0,0,0,0,0.09916836173704575,0.031896114402225034,0.09763140852551197,0.060546875,0.13412101394215006,0,1,1,1,0,0,0,0,0,,
4.388384999999995,1000,,,,0,0.017578125,-0.943359375,0.0002313654812627946,6.063175600053286,16.7199754161202,0.1274073479691166,0,0,2.0039436443902727,0,0,0,0,0.09857423845935963,0.0313638599184008,0.09712390790827354,0.060546875,0.1338450706462651,0,1,1,1,0,0,0,0,0,,
4.512724999999992,1000,,,,0,0.021484375,-0.947265625,0.0002313654812627946,5.836052897707814,16.719988464062254,0.13002079954603057,0,0,2.0530646467947262,0,0,0,0,0.09857423845935963,0.0313638599184008,0.09687620407538414,0.060546875,0.13379923469226254,0,1,1,1,0,0,0,0,0,,
4.62512000000001,1000,,,,0,0.021484375,-0.9453125,0.00016469462251584002,6.344313346737092,16.720175433018937,0.12820263585917657,0,0,2.030190681426718,0,0,0,0,0.09816309919564845,0.03143336544695195,0.09743052145550732,0.060546875,0.13353121429425727,0,1,1,1,0,0,0,0,0,,
4.739505000000019,1000,,,,0,0.01953125,-0.943359375,0.00013174839734224412,6.344313346737092,16.720268123536655,0.1278552390737226,0,0,1.9856779981348642,0,0,0,0,0.0980172788932557,0.031517446045525636,0.09743052145550732,0.060546875,0.13332773093642905,0,1,1,1,0,0,0,0,0,,
4.85364999999998,1000,,,,0,0.017578125,-0.94140625,0.00012019956331999187,6.691000063773348,16.720226734184372,0.1301159445702496,0,0,2.016670974434806,0,0,0,0,0.0980677621919234,0.03163502617382596,0.09780862381046741,0.060546875,0.13329165340445262,0,1,1,1,0,0,0,0,0,,
4.9722799999999845,1000,,,,0,0.015625,-0.94140625,0.0002551089340971362,6.761935392620632,16.72125718702084,0.12405156622821874,0,0,1.945160603198171,0,0,0,0,0.09902250512709436,0.03160087123439144,0.09788598707121277,0.060546875,0.13275482718081558,0,1,1,1,0,0,0,0,0,,
5.104324999999997,1000,,,,0,0.0234375,-0.94921875,0.0002551089340971362,6.882930282879845,16.72037223649526,0.1265332169452242,0,0,1.961180844255862,0,0,0,0,0.09902250512709436,0.03160087123439144,0.09801794613020481,0.060546875,0.13260377840425028,0,1,1,1,0,0,0,0,0,,
5.253030000000013,1000,,,,0,0.0234375,-0.94921875,0.00040585428568721177,6.941901874903693,16.71969184158424,0.12906897840765347,0,0,1.9924241796199536,0,0,0,0,0.09974578883980659,0.031264796545263825,0.09808226153868246,0.060546875,0.1325511064070074,0,1,1,1,0,0,0,0,0,,
5.413955000000001,1000,,,,0,0.0234375,-0.947265625,0.00029925700445948214,6.975578768847542,16.72023643551078,0.130438657679826,0,0,2.047240270845469,0,0,0,0,0.09967308085813358,0.03188293419090227,0.09811899012470031,0.060546875,0.13247008882217626,0,1,1,1,0,0,0,0,0,,
5.52964,1000,,,,0,0.021484375,-0.9453125,0.0001588417337407382,7.085434458317352,16.72028117237132,0.12868306237342617,0,0,2.0357548908283256,0,0,0,0,0.09869240018551056,0.03192978021773237,0.0982388005842685,0.060546875,0.1322684816678963,0,1,1,1,0,0,0,0,0,,
5.659699999999997,1000,,,,0,0.021484375,-0.947265625,0.00008369920157757947,7.136761701891118,16.720000153621523,0.12347291235519187,0,0,1.9613743061372642,0,0,0,0,0.09804591624385843,0.03184933012714353,0.09829477893796706,0.060546875,0.13177685349708926,0,1,1,1,0,0,0,0,0,,
5.770515,1000,,,,0,0.017578125,-0.94140625,0.00011073709673421353,7.136761701891118,16.72052355289143,0.12516331213430115,0,0,1.9711088614165626,0,0,0,0,0.09789126949966549,0.03154243882804726,0.09829477893796706,0.060546875,0.13156309976010488,0,1,1,1,0,0,0,0,0,,
5.894610000000001,1000,,,,0,0.01953125,-0.943359375,0.000178042181746572,6.9274828303753395,16.72055321930874,0.12314832099700355,0,0,1.9455058861542587,0,0,0,0,0.09833397659588831,0.031496256203917945,0.09806653588660369,0.060546875,0.1312064796062765,0,1,1,1,0,0,0,0,0,,
6.002865000000005,1000,,,,0,0.021484375,-0.9453125,0.000178042181746572,6.885423471894815,16.72012920352162,0.12501682929249724,0,0,1.9753547168737748,0,0,0,0,0.09833397659588831,0.031496256203917945,0.09802066524400871,0.060546875,0.13103109651109773,0,1,1,1,0,0,0,0,0,,
6.120479999999996,1000,,,,0,0.015625,-0.94140625,0.00019359178369641767,6.867527085844316,16.72040144162237,0.12905044054386006,0,0,2.045570049990697,0,0,0,0,0.0986714343223708,0.03168953465552638,0.0980011471448764,0.060546875,0.1311116114472719,0,1,1,1,0,0,0,0,0,,
6.239794999999998,1000,,,,0,0.021484375,-0.947265625,0.00007180537707826037,6.867527085844316,16.720422937727534,0.12919778932585768,0,0,2.032406500480172,0,0,0,0,0.0987731566693167,0.03255600264484276,0.0980011471448764,0.060546875,0.13104711376756817,0,1,1,1,0,0,0,0,0,,
6.378044999999998,1000,,,,0,0.025390625,-0.951171875,0.0001643398103413143,7.230513717420649,16.719934201751926,0.12725983217396916,0,0,2.035864787465868,0,0,0,0,0.09885641018007194,0.03203687620355057,0.09839702646033252,0.060546875,0.13083522746556073,0,1,1,1,0,0,0,0,0,,
6.512194999999992,1000,,,,0,0.01953125,-0.943359375,0.00015060160868563124,7.395937408548695,16.720268692478985,0.12862629462594705,0,0,2.0344071113400233,0,0,0,0,0.09889864804987981,0.032161296600695596,0.09857744031557453,0.060546875,0.1307874040992438,0,1,1,1,0,0,0,0,0,,
6.632735,1000,,,,0,0.017578125,-0.94140625,0.0000992577233697272,7.465881187187214,16.71955704118234,0.12563767639111667,0,0,2.0009127996008993,0,0,0,0,0.09853081625914312,0.03217041440472459,0.09865372217501267,0.060546875,0.13048169008900773,0,1,1,1,0,0,0,0,0,,
