ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1191,39.985705502700405,0.5703942657697394,,0.3111971270528365,16.52988596232261,9.319611360070553,0.005590198292666608,,,,,-0.001953125,0.029296875,-0.994140625
1193,43.59372210564288,0.5835747099446329,,0.3172300452666728,16.61384398068637,9.62879740125354,0.005732266315370352,,,,,-0.03125,0.056640625,-0.98828125
1194,47.398507896765366,0.6263229582446828,25.617466948668305,0.35410962523763867,16.623184910364174,10.280100018265728,0.006357603820409628,3896.5,2.803926889398128,3.9579169458022023,2.027836130893242,-0.01171875,0.076171875,-0.9794921875
1195,43.741627639417594,0.5891682789740185,,0.3218903133124199,16.529438810592676,9.640763452166096,0.006074616159046633,,,,,-0.033203125,0.09375,-0.982421875
1198,49.14244712758385,0.6014633712769424,,0.33027844374391313,16.65862218152435,9.92985738846292,0.006078007453705894,,,,,-0.017578125,0.0732421875,-0.9853515625
1199,45.12659624889692,0.6492216699667446,26.35122844814858,0.36809093266279014,16.53443256128954,10.589172582082771,0.006718833734097013,3982.5,2.9509694619437523,3.9403631127158367,2.0766681710366575,-0.0048828125,0.064453125,-0.984375
1201,53.316073702983225,0.6351673879329756,,0.3417249955629317,16.70361484877391,10.548204821225248,0.00668456917926054,,,,,-0.03125,0.017578125,-0.96875
1203,47.846078754850666,0.6233556645394394,,0.34442808760610255,16.569883475536535,10.267831108668199,0.006212563873122232,,,,,0.0029296875,0.0458984375,-0.9755859375
1205,55.84767572419954,0.6508212269990489,,0.35343434287711034,16.70252353941533,10.759956371671127,0.006968574629066818,,,,,-0.041015625,0.109375,-0.96484375
1207,49.10218084842975,0.6477983249883509,,0.3576571803914572,16.568913184039907,10.653077754451736,0.0061781130566247585,,,,,-0.0283203125,0.095703125,-0.9794921875
1209,58.6125840435666,0.6570302322185047,,0.36414774892082097,16.702610081189757,10.859102831618856,0.0071653925810493966,,,,,-0.021484375,0.052734375,-0.982421875
1211,51.78044441536637,0.706984152163207,29.20595998413105,0.40428886050593094,16.5748582721348,11.57668362541996,0.007193933790020532,4194.0,3.4895237611388987,3.6126674032511588,2.110228392306559,-0.0166015625,0.04296875,-0.982421875
1213,55.78537724329924,0.6741063057360773,,0.37552404718386784,16.613867069998832,11.112627082926776,0.006862410528424576,,,,,-0.013671875,0.0712890625,-0.974609375
1215,53.45879344077724,0.7311265874049048,28.44831898834786,0.41666398400900906,16.574796322551407,11.969864633350408,0.00727800248662275,4272.5,3.555061120591601,3.7821187319572194,2.1518984027704944,-0.01171875,0.041015625,-0.9775390625
