Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.021484375,-0.94921875,-0.0002199862488594681,0.36717985806840725,16.628579333525188,0.12694746398991738,0,0,1.9593172834857238,0,0,0,0,0.09755102909670514,0.03419123752743907,0.09419992572398586,0.060546875,0.12638133950592292,0,1,1,1,0,0,0,0,0,,
0.21246000000002097,1000,,,,0,0.0234375,-0.94921875,-0.00010129089538196078,0.7104456134061058,16.62944731322863,0.12562530906822808,0,0,1.9350880616376822,0,0,0,0,0.09786651534670934,0.033706328115789004,0.09457429712067472,0.060546875,0.12628630599681584,0,1,1,1,0,0,0,0,0,,
0.3195749999999534,1000,,,,-0.0078125,0.044921875,-0.96875,-0.00019647490493276674,0.05030670148440197,16.628607537288552,0.14642433970142743,0,0,2.2826098641992756,0,0,0,0,0.09788544345708577,0.03433099869734351,0.09385433853866684,0.064453125,0.12776969714184386,0,1,1,1,0,0,0,0,0,,
0.42899499999999535,1000,,,,-0.009765625,0.05859375,-0.986328125,-0.00017153109745492441,0.05030670148440197,16.62831900717306,0.16726671619912276,0,0,2.607588344223978,0,0,0,0,0.09767539167238694,0.03398944170327238,0.09385433853866684,0.07421875,0.12981864181825606,0,1,1,1,0,0,0,0,0,,
0.5402999999999883,1000,,,,-0.029296875,0.068359375,-0.982421875,-0.00017153109745492441,-0.3745583012431849,16.62806973287789,0.17552807860008496,0,0,2.769732177335885,0,0,0,0,0.09767539167238694,0.03398944170327238,0.09339097363260779,0.083984375,0.13168403343653615,0,1,1,1,0,0,0,0,0,,
0.6532550000000047,1000,,,,-0.001953125,0.052734375,-0.986328125,-0.00017388896741394013,-0.031985686206187594,16.627231291419644,0.1803483574689066,0,0,2.8526953726409285,0,0,0,0,0.09751190904842563,0.03386273613989451,0.0937645890788459,0.091796875,0.13350591590948463,1,1,1,1,0,0,0,0,0,,
0.7600049999999464,1000,,,,-0.001953125,0.041015625,-0.962890625,-0.00016952667470077979,-0.031985686206187594,16.62705970119824,0.1666293446680247,0,0,2.624392726805665,0,0,0,0,0.09752325028414897,0.033844694892626696,0.0937645890788459,0.095703125,0.1341517681974125,0,1,1,1,0,0,0,0,0,,
0.8742399999999907,1000,,,,0,0.017578125,-0.9453125,-0.00019308656635584785,0.31806675360601244,16.62799652597453,0.14605506600132834,0,0,2.2845097970480097,0,0,0,0,0.09752896520246157,0.034000206084198466,0.09414636214758068,0.091796875,0.13381085881072893,0,1,1,1,0,0,0,0,0,,
0.9892649999999558,1000,,,,0,0.025390625,-0.94921875,-0.00019308656635584785,0.5192269352452509,16.628357964543873,0.1381926008979731,0,0,2.144817364991082,0,0,0,0,0.09752896520246157,0.034000206084198466,0.09436575081944042,0.0859375,0.13369131222247227,0,1,1,1,0,0,0,0,0,,
1.1168949999999604,1000,,,,-0.009765625,0.03515625,-0.958984375,-0.00018091401020525454,0.8452129996574909,16.627951888302526,0.1442489458898042,0,0,2.2427339413825704,0,0,0,0,0.09753331103164327,0.03392618831825121,0.09472127669505552,0.083984375,0.13427352901156597,0,1,1,1,0,0,0,0,0,,
1.2689449999999487,1000,,,,-0.017578125,0.064453125,-0.986328125,-0.0000741836499706951,1.0257556147482125,16.626904675693055,0.1791638943209777,0,0,2.821257628221483,0,0,0,0,0.09767176409976336,0.033364214784121465,0.09491817950263934,0.087890625,0.13725380448325958,0,1,1,1,0,0,0,0,0,,
1.4152599999999511,1000,,,,-0.01953125,0.05859375,-0.978515625,0.00000903199274330982,0.7786554742494838,16.626223747744817,0.19769377260516385,0,0,3.112663126886847,0,0,0,0,0.09809911019659655,0.03320303749997181,0.09464868794025055,0.09375,0.14070856494082745,0,1,1,1,0,0,0,0,0,,
1.527314999999944,1000,,,,-0.015625,0.05859375,-0.984375,0.00005896567374889025,0.5244552054630734,16.625458128905777,0.20132231903544293,0,0,3.2112656815744316,0,0,0,0,0.09826567885318628,0.033028394766162705,0.09437145285873003,0.099609375,0.1434845659360279,0,1,1,1,0,0,0,0,0,,
1.6454549999999581,1000,,,,0,0.037109375,-0.958984375,-0.00008635897759382982,0.5244552054630734,16.627168482941002,0.17546417900175745,0,0,2.795700100355285,0,0,0,0,0.09771653724312342,0.03348084652472521,0.09437145285873003,0.099609375,0.1436568708934537,0,1,1,1,0,0,0,0,0,,
1.757445000000007,1000,,,,0,0.01953125,-0.943359375,-0.00009260931014899006,0.38701458156941476,16.627826934679476,0.1531599780389647,0,0,2.3953092453404565,0,0,0,0,0.0974211068557408,0.03326458914960835,0.09422155780648912,0.09375,0.14323113717275174,0,1,1,1,0,0,0,0,0,,
1.86975,1000,,,,0,0.025390625,-0.94921875,-0.00009260931014899006,0.3603564753825509,16.628738012051976,0.14027633054234506,0,0,2.18171542509477,0,0,0,0,0.0974211068557408,0.03326458914960835,0.09419248402825442,0.087890625,0.14266732985105537,0,1,1,1,0,0,0,0,0,,
1.9886399999999558,1000,,,,0,0.021484375,-0.947265625,-0.00004031710134674496,0.037853612159617286,16.628422296591253,0.13167113907140088,0,0,2.032801272640991,0,0,0,0,0.0981174154289806,0.033534268270051036,0.09384075699034425,0.083984375,0.1419794862667198,0,1,1,1,0,0,0,0,0,,
2.1216600000000327,1000,,,,0,0.015625,-0.943359375,-0.000028579694891588087,0.037853612159617286,16.628928849185712,0.12615729432922496,0,0,1.9584048434224672,0,0,0,0,0.09827347736572155,0.03359460035622803,0.09384075699034425,0.080078125,0.14118361452376466,0,1,1,1,0,0,0,0,0,,
2.2610149999999556,1000,,,,0,0.025390625,-0.951171875,-0.00002273435427155861,-0.40780991763965885,16.628733093697306,0.12595613001402503,0,0,1.9332907685894798,0,0,0,0,0.09782367941664391,0.033167179328657044,0.09335470886142412,0.078125,0.14057522300105255,0,1,1,1,0,0,0,0,0,,
2.392085000000021,1000,,,,0,0.015625,-0.94140625,-0.000030075736140692866,-0.3448079063533648,16.62927256658032,0.12257272067004632,0,0,1.859929754138388,0,0,0,0,0.09760369237200571,0.03302331901862826,0.09342341991282584,0.07421875,0.1396886155537826,0,1,1,1,0,0,0,0,0,,
2.5552549999999465,1000,,,,0,0.0234375,-0.947265625,-0.0000583377968304448,-0.25202571855224554,16.62913390728525,0.12747882867058036,0,0,1.977293049247172,0,0,0,0,0.09758643148298073,0.03318895380551591,0.0935246097247859,0.0703125,0.13934884797993463,0,1,1,1,0,0,0,0,0,,
2.7124299999999932,1000,,,,0,0.0234375,-0.94921875,-0.000038010398975031646,-0.15191499403167125,16.62829316198521,0.1269700304647323,0,0,1.9575827391865461,0,0,0,0,0.09802880153198634,0.033442681213641495,0.09363379216194871,0.0703125,0.13872608358133234,0,1,1,1,0,0,0,0,0,,
2.920704999999958,1000,,,,0,0.017578125,-0.943359375,0.000016255010803130555,-0.11194166483217924,16.627565334148755,0.12693149667914877,0,0,1.9679308142989917,0,0,0,0,0.09819565527226093,0.03324060458527265,0.09367738774598242,0.06640625,0.13783604492179682,0,1,1,1,0,0,0,0,0,,
3.0299799999999233,1000,,,,0,0.02734375,-0.951171875,-0.000042139797339061107,-0.1812561005274028,16.628259651287564,0.12662687225599245,0,0,1.9730581475056286,0,0,0,0,0.0982266414220812,0.03364063730406714,0.09360179225852579,0.06640625,0.13741975844172868,0,1,1,1,0,0,0,0,0,,
3.152875,1000,,,,0,0.01953125,-0.9453125,-0.00005110830723783682,-0.1812561005274028,16.628495361989472,0.125448029196022,0,0,1.9540477625727364,0,0,0,0,0.09824188408745384,0.03371116745674575,0.09360179225852579,0.064453125,0.13694744877768,0,1,1,1,0,0,0,0,0,,
3.264719999999972,1000,,,,0,0.01953125,-0.943359375,-0.00007369693425624345,-0.9441885727899882,16.628428238059275,0.12576026333988502,0,0,1.9296326121832252,0,0,0,0,0.09797154203122642,0.03362107371497937,0.09276972529356087,0.064453125,0.13655431979859123,0,1,1,1,0,0,0,0,0,,
3.3807600000000093,1000,,,,0,0.015625,-0.94140625,-0.00007369693425624345,-1.09152269982796,16.628682280202895,0.12100094672983858,0,0,1.8387774958427534,0,0,0,0,0.09797154203122642,0.03362107371497937,0.09260904022066486,0.0625,0.1358561173234576,0,1,1,1,0,0,0,0,0,,
3.490789999999979,1000,,,,0,0.021484375,-0.947265625,-0.00010083598777578183,-0.7879026083079969,16.628521499412386,0.12473939064933882,0,0,1.8962979173772814,0,0,0,0,0.09778498375314398,0.03363271643079802,0.09294017339068733,0.0625,0.13559021093075185,0,1,1,1,0,0,0,0,0,,
3.6069649999999673,1000,,,,0,0.0234375,-0.94921875,-0.00002738271863533421,-0.7879026083079969,16.628313236260837,0.1225623948642192,0,0,1.8877019814405291,0,0,0,0,0.09774703323867298,0.03313041583159518,0.09294017339068733,0.0625,0.13506525577928702,0,1,1,1,0,0,0,0,0,,
3.713659999999974,1000,,,,0,0.029296875,-0.953125,0.000013340242350108871,-0.060808207066782013,16.6281584834084,0.12884998266403958,0,0,1.9868231523162736,0,0,0,0,0.09789689681227005,0.0330001457732607,0.09373315475362444,0.0625,0.13507530815252708,0,1,1,1,0,0,0,0,0,,
3.8286149999999908,1000,,,,0,0.017578125,-0.943359375,0.000013340242350108871,0.43824815865137634,16.627983466986805,0.1241596644736537,0,0,1.9233716442543443,0,0,0,0,0.09789689681227005,0.0330001457732607,0.09427743400593894,0.0625,0.13453867292699753,0,1,1,1,0,0,0,0,0,,
3.9450800000000164,1000,,,,0,0.015625,-0.94140625,0.000008247325794692825,0.7081120470186544,16.628865193186158,0.12377680447542486,0,0,1.8965354774671153,0,0,0,0,0.09800644183587694,0.033127689219088916,0.09457175209398869,0.0625,0.1341369212838115,0,1,1,1,0,0,0,0,0,,
4.095424999999988,1000,,,,0,0.01953125,-0.9453125,-6.874431411696063e-7,0.7081120470186544,16.628885981300762,0.12628399464959095,0,0,1.9581519026147385,0,0,0,0,0.0984138086158349,0.03353805611221334,0.09457175209398869,0.0625,0.13394122265562045,0,1,1,1,0,0,0,0,0,,
4.2357049999999585,1000,,,,0,0.025390625,-0.94921875,0.00004166972337776087,0.023514010299125743,16.628322295965308,0.12782280754758196,0,0,1.9747682073650399,0,0,0,0,0.09857446080203383,0.0334066989109545,0.093825117979773,0.0625,0.13370352685041098,0,1,1,1,0,0,0,0,0,,
4.345570000000007,1000,,,,0,0.01953125,-0.9453125,0.00006803945070343402,0.023514010299125743,16.62844631405705,0.12871407000562152,0,0,1.9670735379910163,0,0,0,0,0.09863543733734567,0.03329106720200447,0.093825117979773,0.0625,0.1335271568177281,0,1,1,1,0,0,0,0,0,,
4.464594999999972,1000,,,,0,0.025390625,-0.94921875,-8.740445762453572e-10,-0.49858370981039724,16.62861655255135,0.12365531877896985,0,0,1.8979501614322758,0,0,0,0,0.0979381402384208,0.0331211662822055,0.09325570943946235,0.0625,0.13301548431715032,0,1,1,1,0,0,0,0,0,,
4.575714999999968,1000,,,,0,0.017578125,-0.943359375,-8.740445762453572e-10,-0.45305959345176805,16.62838416841379,0.1272095862245435,0,0,1.974239602392665,0,0,0,0,0.0979381402384208,0.0331211662822055,0.09330535880517737,0.0625,0.1329198957988117,0,1,1,1,0,0,0,0,0,,
4.6873800000000045,1000,,,,0,0.021484375,-0.947265625,-0.00006183356720180204,-0.41433427713792875,16.628385749832876,0.12437039427044116,0,0,1.9043997769233623,0,0,0,0,0.09739890308910747,0.03304866715253583,0.09334759328540208,0.0625,0.13253073251564898,0,1,1,1,0,0,0,0,0,,
4.7942149999999675,1000,,,,0,0.01953125,-0.943359375,-0.00003957016803040027,-0.41433427713792875,16.627328705899593,0.11861016402277941,0,0,1.8078391560070088,0,0,0,0,0.09795079364362946,0.03338499972958341,0.09334759328540208,0.0625,0.1318437967226435,0,1,1,1,0,0,0,0,0,,
4.908244999999937,1000,,,,0,0.017578125,-0.94140625,0.000037822254514124895,-0.21537052303025905,16.627941734715723,0.12127865729594772,0,0,1.856487537648295,0,0,0,0,0.09822366857442945,0.0331270763587787,0.09356458649651477,0.060546875,0.1315907539021339,0,1,1,1,0,0,0,0,0,,
5.014264999999956,1000,,,,0,0.017578125,-0.943359375,0.000037822254514124895,-0.17304672649345262,16.627746349649648,0.1240690226079518,0,0,1.9098291016754159,0,0,0,0,0.09822366857442945,0.0331270763587787,0.09361074553969422,0.060546875,0.1314303222199056,0,1,1,1,0,0,0,0,0,,
5.139009999999951,1000,,,,0,0.01953125,-0.9453125,0.00001647654634722133,0.15067609125234013,16.628803079295324,0.12388660992110187,0,0,1.9055094899630656,0,0,0,0,0.09837163975815987,0.03339180369193583,0.09396380308049178,0.060546875,0.13116297402926796,0,1,1,1,0,0,0,0,0,,
5.27552999999997,1000,,,,0,0.01953125,-0.9453125,-0.00006741305743000249,0.15067609125234013,16.628739924340124,0.12730556796788137,0,0,1.9746752222966366,0,0,0,0,0.09821325505691432,0.03379053271717281,0.09396380308049178,0.060546875,0.13113755522852724,0,1,1,1,0,0,0,0,0,,
5.423274999999965,1000,,,,0,0.021484375,-0.9453125,-0.00011016787901901779,1.1658491229309642,16.628373076022047,0.1272489672917469,0,0,1.9543911560900264,0,0,0,0,0.09783455875041609,0.03373534190720429,0.0950709678350316,0.060546875,0.13097256764934329,0,1,1,1,0,0,0,0,0,,
5.633964999999967,1000,,,,0,0.01953125,-0.9453125,-0.00014710874816449416,1.4240852630646654,16.628139416507242,0.12781947986119302,0,0,1.9827597682001694,0,0,0,0,0.09752044775415483,0.033699006860787944,0.09535260450561148,0.060546875,0.13075877461308216,0,1,1,1,0,0,0,0,0,,
5.74593499999994,1000,,,,0,0.017578125,-0.94140625,-0.00012475202124026093,0.9203543467126047,16.628732557987153,0.13090799127155753,0,0,2.048348574366937,0,0,0,0,0.09745917195752388,0.03350300155054109,0.09480322710988333,0.060546875,0.1308729200329124,0,1,1,1,0,0,0,0,0,,
5.859969999999972,1000,,,,0,0.029296875,-0.955078125,-0.00010611491548753555,0.9909469000486,16.62776431698277,0.12657332139027933,0,0,1.9515424845855445,0,0,0,0,0.09756577485308175,0.033476351196109505,0.09488021653390039,0.060546875,0.1305716233498229,0,1,1,1,0,0,0,0,0,,
5.96490499999997,1000,,,,0,0.01953125,-0.9453125,-0.00012186988485470999,0.9909469000486,16.627924071405964,0.12342005264921738,0,0,1.9116627924373397,0,0,0,0,0.09762154628863379,0.033625395767034924,0.09488021653390039,0.060546875,0.13021218006961285,0,1,1,1,0,0,0,0,0,,
