Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.015625,-0.94140625,0.0005255568674879117,-0.11887927727636131,12.511691810187795,0.1815486926574631,0,0,2.149201308721807,0,0,0,0,0.13676750600460158,-0.04591110125676538,0.004308483024148336,0.060546875,0.1816074906910648,0,1,1,1,0,0,0,0,0,,
0.12406500000000233,1000,,,,0,0.015625,-0.94140625,0.000605159669189441,-0.30146476128912225,12.512450857569352,0.1781063716619971,0,0,2.1137989761387295,0,0,0,0,0.136986879297055,-0.04622740717828732,0.004111211463871372,0.060546875,0.1813634188317511,0,1,1,1,0,0,0,0,0,,
0.2561149999999907,1000,,,,0,0.015625,-0.94140625,0.0005850769302655599,-0.30146476128912225,12.51204022204222,0.17720654126499824,0,0,2.0895248531764183,0,0,0,0,0.13699114747958185,-0.04609707489222764,0.004111211463871372,0.05859375,0.18117896113062903,0,1,1,1,0,0,0,0,0,,
0.4471150000000489,1000,,,,-0.017578125,0.068359375,-0.982421875,0.0005401873433841779,0.14890286347117843,12.512011182841569,0.2086042194038818,6842,0,2.5039158625052833,0.387057278005567,15.45807843632167,0.38470498278303084,0.05946799798703868,0.13677690727885308,-0.04599544465953705,0.004597803946921588,0.07421875,0.18379141316908737,0,1,1,1,0,0,0,0,0,,
0.5562949999999837,1000,,,,-0.00390625,0.05078125,-0.978515625,0.0006104660262476693,0.28117250348227574,12.511225335050481,0.22276344552681082,8081,0,2.651933408411135,0.5165753693940204,19.479198374876184,0.5443010258350317,0.1060254765788919,0.13672345247429357,-0.04648418796954246,0.004740712559856217,0.115234375,0.1857512627695562,0,1,1,1,0,0,0,0,0,,
0.674015000000014,1000,,,,-0.025390625,0.06640625,-0.9921875,0.0005349416004005772,0.28117250348227574,12.511153696201188,0.22865318127659046,8239,0,2.7443195942456775,0.4615502280930345,16.818384748657504,0.6091915600258352,0.10245618042149378,0.13669969244298386,-0.04602779897726882,0.004740712559856217,0.146484375,0.18739360312303285,0,1,1,1,0,0,0,0,0,,
0.7844550000000163,1000,,,,-0.005859375,0.0234375,-0.951171875,0.0005206120442270477,0.6512569390349751,12.511177109023937,0.20873061534898746,8326,0,2.492432377659945,0.45390166571562873,18.211192800415336,1.4347974202918878,0.2612937245047413,0.13661657983045908,-0.04600783735496322,0.005140564357661776,0.150390625,0.18749489161073976,0,1,1,1,0,0,0,0,0,,
0.8978050000000513,1000,,,,0,0.01953125,-0.9453125,0.0005206120442270477,0.2832228687794218,12.511091069553999,0.19657889979138699,8336,0,2.350017196760768,0.45448120341747916,19.339484155432135,0.6231783991278904,0.12051948775941401,0.13661657983045908,-0.04600783735496322,0.004742927844184502,0.13671875,0.18735510923786158,0,1,1,1,0,0,0,0,0,,
1.0048400000000257,1000,,,,-0.0078125,0.03515625,-0.958984375,0.00042355687057582834,0.5384664016939382,12.511994137462711,0.20392065314641392,8929,0,2.4600775842394587,0.3960282473340521,16.098201531171856,1.359666653373184,0.21888187801215503,0.13621126347408363,-0.04573903263277124,0.0050187016290552215,0.126953125,0.18819051043515245,0,1,1,1,0,0,0,0,0,,
1.1195750000000115,1000,,,,-0.00390625,0.0703125,-0.984375,0.0004481866708747438,0.5384664016939382,12.511237215152914,0.22793855082588083,10926,0,2.7202984179895573,0.5128103394400739,18.85125308491219,1.050030313900998,0.19794387194177507,0.1361270283634874,-0.045965840893127344,0.0050187016290552215,0.150390625,0.19038597727716644,0,1,1,1,0,0,0,0,0,,
1.2306500000000233,1000,,,,-0.04296875,0.06640625,-0.97265625,0.0003904185443289764,0.2740099479772511,12.510628911538767,0.23871024543334488,11836,0,2.8611651697131455,0.48390646592839826,16.912916145170108,0.5662456843835504,0.09576865777543446,0.13608231337603194,-0.04563925018221647,0.004732973891540461,0.1796875,0.19243941915740864,0,1,1,1,0,0,0,0,0,,
1.344945000000007,1000,,,,-0.01171875,0.0625,-0.98828125,0.0003904185443289764,0.21808572086909128,12.509974418785268,0.24665931054283075,11879,0,2.9716478469514285,0.48566088860459516,16.343150790993885,0.449049379899001,0.07338881728291673,0.13608231337603194,-0.04563925018221647,0.004672551456544813,0.205078125,0.19459821267739244,0,1,1,1,0,0,0,0,0,,
1.4483050000000512,1000,,,,-0.021484375,0.05859375,-0.984375,0.00045903845620666716,0.18929129621405907,12.510270652955253,0.2501121287230771,12117,0,3.004771359952591,0.5824875624322853,19.385420474770356,0.3249705374371223,0.06299690510130716,0.13663528188731372,-0.04560347876218807,0.004641440981855715,0.224609375,0.19667732431422838,0,1,1,1,0,0,0,0,0,,
1.5599800000000397,1000,,,,0.01171875,0.015625,-0.951171875,0.00041785984771967893,0.18929129621405907,12.51128123448378,0.21836685198634587,12152,0,2.63575752015723,0.5317381778177569,20.17401728919424,0.3559859045496918,0.07181665793094932,0.13697769602014234,-0.04505340263848091,0.004641440981855715,0.224609375,0.1962226277130251,0,1,1,1,0,0,0,0,0,,
1.6866600000000327,1000,,,,0,0.015625,-0.943359375,0.00039075278653416404,0.202080866717237,12.510786530978484,0.2035687311419062,12184,0,2.4604021670978984,0.49857046708710107,20.26377938348089,0.4053205716293122,0.08213326643082747,0.13716859890219466,-0.044720544461262036,0.00465525926835355,0.19921875,0.1959522037276158,0,1,1,1,0,0,0,0,0,,
1.8431049999999813,1000,,,,0,0.015625,-0.94140625,0.00039075278653416404,0.20504489086152905,12.511653706581944,0.19006322852888263,12193,0,2.2739376240791085,0.4989403915566395,21.941692079557313,0.41096069657101003,0.09017173060961486,0.13716859890219466,-0.044720544461262036,0.004658461700741889,0.173828125,0.19525640806036698,0,1,1,1,0,0,0,0,0,,
1.9615900000000257,1000,,,,0,0.017578125,-0.94140625,0.00046673751022011925,0.7336174815718631,12.511367122757399,0.18703454646265982,12194,0,2.2539816372124766,0.5960087372660818,26.44248415453696,1.2308837701557842,0.3254762458842104,0.13688099317701913,-0.04544377402645283,0.005229549486021562,0.15234375,0.19476661659202127,0,1,1,1,0,0,0,0,0,,
2.072765000000014,1000,,,,0,0.015625,-0.943359375,0.0005615588120805753,0.3243478604468496,12.5115480716701,0.18478877698526291,2738,0,2.2126362329267604,0.16102205256354843,7.277384785051487,2.0143070795774607,0.14658887693338507,0.1368352075093803,-0.046080870788828165,0.00478736068240533,0.1328125,0.1943277051831375,0,1,1,1,0,0,0,0,0,,
2.2454800000000397,1000,,,,0,0.017578125,-0.9453125,0.0005487692355962509,0.3243478604468496,12.51230320225523,0.18535808471152543,0,0,2.2209327621768744,0,0,0,0,0.13662722027872215,-0.046176478652059,0.00478736068240533,0.12109375,0.19388015144413048,0,1,1,1,0,0,0,0,0,,
2.356275000000023,1000,,,,0,0.017578125,-0.943359375,0.0005111167023602769,0.6899261118145236,12.512606871717505,0.18107186025254388,0,0,2.171964373411991,0,0,0,0,0.13690376654330552,-0.045704485088626116,0.005182343845719589,0.109375,0.19327479464996078,0,1,1,1,0,0,0,0,0,,
2.498110000000044,1000,,,,0,0.01953125,-0.9453125,0.00047084998151035245,0.6899261118145236,12.512866031593088,0.18106199742136386,0,0,2.1590137100914593,0,0,0,0,0.13668098733302542,-0.0456392616266765,0.005182343845719589,0.099609375,0.1928589234775268,0,1,1,1,0,0,0,0,0,,
2.6481450000000186,1000,,,,0,0.0234375,-0.947265625,0.0004497307082167534,0.6807068690954002,12.512116085153522,0.18095217974239963,0,0,2.1372528500638373,0,0,0,0,0.13696910035995793,-0.045261781667260435,0.005172383062661685,0.091796875,0.19232272498430833,0,1,1,1,0,0,0,0,0,,
2.7652050000000163,1000,,,,0,0.015625,-0.943359375,0.0005250739509050631,0.5808359421235854,12.512463657248993,0.1847140022050292,0,0,2.2006855260692877,0,0,0,0,0.13699518029420227,-0.04571506094579791,0.005064479120042349,0.0859375,0.19209799470126826,0,1,1,1,0,0,0,0,0,,
2.871525000000023,1000,,,,0,0.017578125,-0.943359375,0.0006305873532906225,0.62831517013426,12.511868757799995,0.18382103753524187,0,0,2.187655627615118,0,0,0,0,0.1370043564680038,-0.04637303104353338,0.0051157772910938705,0.080078125,0.19177989409008295,0,1,1,1,0,0,0,0,0,,
2.981900000000023,1000,,,,0,0.015625,-0.943359375,0.0006305873532906225,0.21155287101511563,12.511647321850484,0.18415709475791667,0,0,2.1925032321331464,0,0,0,0,0.1370043564680038,-0.04637303104353338,0.004665493143608726,0.076171875,0.1915341768536969,0,1,1,1,0,0,0,0,0,,
3.0860599999999976,1000,,,,0,0.015625,-0.94140625,0.0004421804953257985,0.731751913925892,12.512478130985196,0.18479203915133086,0,0,2.1919259444886885,0,0,0,0,0.1361105401171333,-0.045941920901180225,0.005227533863354115,0.07421875,0.19132892891800624,0,1,1,1,0,0,0,0,0,,
3.2004299999999932,1000,,,,0,0.015625,-0.94140625,0.00034158087889272603,0.731751913925892,12.51263854878614,0.18188121602455615,0,0,2.153315534047829,0,0,0,0,0.13592825854852023,-0.04546169160899085,0.005227533863354115,0.072265625,0.19091602875287422,0,1,1,1,0,0,0,0,0,,
3.3076100000000443,1000,,,,0,0.015625,-0.943359375,0.0003879117098498574,0.95186989665919,12.51236806928817,0.1833934322607157,0,0,2.1887695888448295,0,0,0,0,0.13619201599870986,-0.045530441106761896,0.005465356810416986,0.0703125,0.19070965528646225,0,1,1,1,0,0,0,0,0,,
3.4216450000000185,1000,,,,0,0.015625,-0.94140625,0.0003879117098498574,0.9980410039902804,12.512814356980625,0.17880306185775297,0,0,2.1319242213353515,0,0,0,0,0.13619201599870986,-0.045530441106761896,0.00551524164344283,0.068359375,0.1901467184080491,0,1,1,1,0,0,0,0,0,,
3.5306749999999885,1000,,,,0,0.021484375,-0.947265625,0.0004398832312007292,0.9980410039902804,12.512726351760652,0.17979007552933762,0,0,2.145853218591891,0,0,0,0,0.13644425721020267,-0.04564454316681037,0.00551524164344283,0.06640625,0.18982423994371075,0,1,1,1,0,0,0,0,0,,
3.645395000000019,1000,,,,0,0.015625,-0.943359375,0.0004061943535835191,-0.025081705539659452,12.512798629787216,0.18117342252072538,0,0,2.1619256165059726,0,0,0,0,0.13650896492930206,-0.04537712849348026,0.004409825107429154,0.064453125,0.1895754483425621,0,1,1,1,0,0,0,0,0,,
3.7629400000000603,1000,,,,0,0.015625,-0.94140625,0.00048060113169741295,-0.24445097288168213,12.512622274272157,0.18008576215099237,0,0,2.143011717451218,0,0,0,0,0.13681333712083496,-0.0455885982770032,0.004172811097912654,0.064453125,0.18919098221003378,0,1,1,1,0,0,0,0,0,,
3.884090000000026,1000,,,,0,0.015625,-0.94140625,0.00048060113169741295,-0.265859843052471,12.513119975100532,0.17898801034448997,0,0,2.1427693783148647,0,0,0,0,0.13681333712083496,-0.0455885982770032,0.00414968022721286,0.0625,0.18879891061285634,0,1,1,1,0,0,0,0,0,,
4.0481199999999955,1000,,,,0,0.015625,-0.943359375,0.0005348255590992227,-0.12309759136516131,12.512677084991022,0.18384192196401938,0,0,2.179047894840266,0,0,0,0,0.13702768786035735,-0.04574903401839551,0.004303925414289396,0.0625,0.1887555257790892,0,1,1,1,0,0,0,0,0,,
4.207815000000003,1000,,,,0,0.015625,-0.943359375,0.0005362752408685967,0.5846860408481047,12.512994717028256,0.17359331368347378,0,0,2.0687432618359045,0,0,0,0,0.13707560820490752,-0.045717560174844143,0.005068638897511587,0.060546875,0.1876867525813832,0,1,1,1,0,0,0,0,0,,
4.401375,1000,,,,0,0.015625,-0.94140625,0.00041615678352505917,0.9127088022777448,12.512724720505354,0.18636514274879515,0,0,2.2373862260256248,0,0,0,0,0.13654734155908055,-0.04540745672381727,0.005423045833547428,0.060546875,0.18795877473404712,0,1,1,1,0,0,0,0,0,,
4.521205000000016,1000,,,,0,0.015625,-0.943359375,0.0004557277668590811,0.9826307136272922,12.512437149112648,0.18497661385363073,0,0,2.1978826762019255,0,0,0,0,0.13636017487958627,-0.04581579032015118,0.005498591842169388,0.060546875,0.18779892275204768,0,1,1,1,0,0,0,0,0,,
4.653480000000039,1000,,,,0,0.015625,-0.943359375,0.0004557277668590811,0.7355760726192098,12.512306357405137,0.18857922051905246,0,0,2.2188849596859335,0,0,0,0,0.13636017487958627,-0.04581579032015118,0.00523166561433233,0.05859375,0.18795434590476734,0,1,1,1,0,0,0,0,0,,
4.768620000000054,1000,,,,0,0.017578125,-0.9453125,0.00037138924993757635,0.6001075594291192,12.512003818364569,0.189768657875104,0,0,2.2457432687296004,0,0,0,0,0.13620393129811909,-0.04541609054243386,0.005085300830133264,0.05859375,0.18807084443023794,0,1,1,1,0,0,0,0,0,,
4.8798650000000485,1000,,,,0,0.017578125,-0.9453125,0.00037116722213622125,0.547994972959697,12.51250583856937,0.18690908002246337,0,0,2.245164549132936,0,0,0,0,0.13645990268500088,-0.0451977096593204,0.005028996621184361,0.05859375,0.18792868470684798,0,1,1,1,0,0,0,0,0,,
4.992304999999993,1000,,,,0,0.015625,-0.94140625,0.00043616492922485234,0.547994972959697,12.512210505163086,0.1813677164244723,0,0,2.171607232349065,0,0,0,0,0.136306525673997,-0.045737833401538176,0.005028996621184361,0.05859375,0.1875038062064842,0,1,1,1,0,0,0,0,0,,
5.105260000000009,1000,,,,0,0.015625,-0.943359375,0.00043616492922485234,-0.12584237404593474,12.512339838197017,0.18029591379518553,0,0,2.1434007357492937,0,0,0,0,0.136306525673997,-0.045737833401538176,0.0043009598578269805,0.05859375,0.1872155508823732,0,1,1,1,0,0,0,0,0,,
5.21084500000003,1000,,,,0,0.015625,-0.94140625,0.0005124945011054499,-0.3770062017991567,12.512126086053385,0.18440018182719795,0,0,2.212070832841018,0,0,0,0,0.13709334369551862,-0.04555247907287557,0.0040295939250206796,0.05859375,0.18726512380570154,0,1,1,1,0,0,0,0,0,,
5.324445000000007,1000,,,,0,0.021484375,-0.94921875,0.0005033867161808291,-0.3770062017991567,12.512507804288173,0.18146493152418805,0,0,2.1502768677489943,0,0,0,0,0.1370484793439575,-0.04553304278494691,0.0040295939250206796,0.05859375,0.18696558312464528,1,1,1,1,0,0,0,0,0,,
5.434975000000035,1000,,,,0,0.015625,-0.943359375,0.0004900389284363069,-0.5590424208613007,12.512704186015592,0.1799756935391939,0,0,2.149369926076394,0,0,0,0,0.13730462636304366,-0.04523169458809977,0.003832915809257662,0.05859375,0.18666958785939244,0,1,1,1,0,0,0,0,0,,
5.572340000000025,1000,,,,0,0.015625,-0.943359375,0.0004852285267281806,-0.25894142416132193,12.512300473471527,0.1799983629596154,0,0,2.1496634730007704,0,0,0,0,0.13715073641916836,-0.04533179114085619,0.004157155122036433,0.05859375,0.1864299885940261,0,1,1,1,0,0,0,0,0,,
5.705670000000042,1000,,,,0,0.021484375,-0.947265625,0.0004852285267281806,0.24107773254314593,12.512741443538568,0.18197753965922647,0,0,2.1808319143032344,0,0,0,0,0.13715073641916836,-0.04533179114085619,0.004697392807112035,0.05859375,0.18631003966753726,0,1,1,1,0,0,0,0,0,,
5.822290000000037,1000,,,,0,0.021484375,-0.9453125,0.0004921779021847448,0.4597740548036199,12.512644720237848,0.17950881414143455,0,0,2.1566369745835168,0,0,0,0,0.1367297531644099,-0.04573249503541848,0.004933679743899092,0.060546875,0.1859582398189796,0,1,1,1,0,0,0,0,0,,
5.928150000000024,1000,,,,0,0.017578125,-0.943359375,0.0005012445752638618,0.9297892798982562,12.51226673454095,0.17613545270821032,0,0,2.1099141275268396,0,0,0,0,0.13665603985099645,-0.04585218698113692,0.005441500161878581,0.05859375,0.18547937316964447,0,1,1,1,0,0,0,0,0,,
6.0395550000000515,1000,,,,0,0.01953125,-0.9453125,0.00047429789664654986,0.9297892798982562,12.511999854606982,0.1787133288305908,0,0,2.1127103815920725,0,0,0,0,0.13662297979855173,-0.045710188036167713,0.005441500161878581,0.05859375,0.18535593162821568,0,1,1,1,0,0,0,0,0,,
6.229910000000032,1000,,,,0,0.015625,-0.943359375,0.0005763872821288673,1.269818457918561,12.512297961479348,0.18154752041775246,0,0,2.1254252652878205,0,0,0,0,0.1365671799800138,-0.04640163229958849,0.005808879238317489,0.05859375,0.18524337628794454,0,1,1,1,0,0,0,0,0,,
6.368119999999996,1000,,,,0,0.021484375,-0.94921875,0.00047048875482599844,1.257106365929876,12.512642718517359,0.18475126147551474,0,0,2.183759825429979,0,0,0,0,0.13654933241114095,-0.045748582719027577,0.005795144662239049,0.060546875,0.18533285677249853,1,1,1,1,0,0,0,0,0,,
6.5151300000000045,1000,,,,0,0.017578125,-0.9453125,0.0004886453973681786,0.8579335694675969,12.512494212414145,0.17899702596649394,0,0,2.125806863162079,0,0,0,0,0.1365406103646059,-0.04587053750602356,0.005363864811028482,0.060546875,0.1848588090527033,0,1,1,1,0,0,0,0,0,,
6.6233150000000025,1000,,,,0,0.017578125,-0.9453125,0.0005072600248538806,0.6955362565285573,12.512377679538535,0.17734106359851984,0,0,2.089325030238823,0,0,0,0,0.13639748253055411,-0.04610931412569134,0.005188405236673536,0.060546875,0.18448731609624833,0,1,1,1,0,0,0,0,0,,
6.735510000000009,1000,,,,0,0.015625,-0.943359375,0.0005072600248538806,0.7953780935705737,12.512435482921997,0.1813180112067953,0,0,2.1526839954351114,0,0,0,0,0.13639748253055411,-0.04610931412569134,0.005296277749544386,0.05859375,0.18452317687524222,0,1,1,1,0,0,0,0,0,,
6.845080000000016,1000,,,,0,0.021484375,-0.947265625,0.0005283726072253178,0.8470899902822379,12.51235811819868,0.18075982388540235,0,0,2.1513532611462955,0,0,0,0,0.13631726229954308,-0.04631052680616226,0.005352149039665556,0.05859375,0.18437480738587336,0,1,1,1,0,0,0,0,0,,
6.958930000000051,1000,,,,0,0.015625,-0.94140625,0.000495008716300742,0.8470899902822379,12.512037879576155,0.18073232462426508,0,0,2.1584924299931667,0,0,0,0,0.136300335030792,-0.04611436242848072,0.005352149039665556,0.060546875,0.18424825409898943,0,1,1,1,0,0,0,0,0,,
7.063125000000058,1000,,,,0,0.015625,-0.943359375,0.0004334889871732952,0.32125345396251404,12.512200777699013,0.18060569373523705,0,0,2.1513147601619123,0,0,0,0,0.1361840730251059,-0.04582474902486831,0.004784017380507062,0.05859375,0.18411771816049297,0,1,1,1,0,0,0,0,0,,
7.174570000000065,1000,,,,0,0.015625,-0.943359375,0.0004334889871732952,0.08692891784310579,12.512152488045743,0.18077089178404704,0,0,2.188508181275921,0,0,0,0,0.1361840730251059,-0.04582474902486831,0.0045308451904975825,0.05859375,0.18401508812539824,0,1,1,1,0,0,0,0,0,,
7.282409999999975,1000,,,,0,0.015625,-0.94140625,0.0003164706712255111,-0.041655604455679056,12.511936584509229,0.180756552956678,0,0,2.188621817241635,0,0,0,0,0.13562845725153497,-0.04555738936992167,0.004391918103941367,0.05859375,0.18390274514688099,0,1,1,1,0,0,0,0,0,,
7.405695000000007,1000,,,,0,0.015625,-0.943359375,0.0003420241616653955,-0.041655604455679056,12.511825612005051,0.1801214113519373,0,0,2.159423077698222,0,0,0,0,0.13551112368710028,-0.04581808241344672,0.004391918103941367,0.05859375,0.183753648691902,0,1,1,1,0,0,0,0,0,,
7.5144199999999834,1000,,,,0,0.01953125,-0.9453125,0.0005513556325102639,0.09926036782218471,12.513192030737068,0.17844087284322546,0,0,2.158116729567813,0,0,0,0,0.13608368458165596,-0.04665353821865508,0.004544168508016516,0.05859375,0.18349246475922806,0,1,1,1,0,0,0,0,0,,
7.633765000000014,1000,,,,0,0.015625,-0.94140625,0.0005513556325102639,0.1787119531153855,12.513673223158952,0.1794028481996991,0,0,2.1549376549882737,0,0,0,0,0.13608368458165596,-0.04665353821865508,0.004630010700138277,0.05859375,0.18338932545712966,0,1,1,1,0,0,0,0,0,,
7.765674999999988,1000,,,,0,0.015625,-0.943359375,0.0004885363362471696,0.4456510175123333,12.513846056874407,0.18414329947161368,0,0,2.2066319897171853,0,0,0,0,0.13661543310898172,-0.045806424169951995,0.004918420734578794,0.05859375,0.18358185945125116,0,1,1,1,0,0,0,0,0,,
7.915880000000063,1000,,,,0,0.01953125,-0.9453125,0.00046017153758205694,1.1571718055021842,12.512586287984533,0.18489618637779648,0,0,2.207428171030405,0,0,0,0,0.13660933628685784,-0.04563262144349749,0.005687171967872034,0.05859375,0.18365981870496184,0,1,1,1,0,0,0,0,0,,
8.10146000000002,1000,,,,0,0.017578125,-0.943359375,0.0004909490814792479,1.5823885049273707,12.512487589612245,0.18199743120492023,0,0,2.161150166091419,0,0,0,0,0.13634811555518314,-0.046048245463879346,0.006146590536686435,0.05859375,0.18346783857943158,0,1,1,1,0,0,0,0,0,,
8.214465000000025,1000,,,,0,0.01953125,-0.9453125,0.0004909490814792479,1.5780988735629125,12.51233237983964,0.18304297043247011,0,0,2.1876150991193417,0,0,0,0,0.13634811555518314,-0.046048245463879346,0.006141955873219867,0.05859375,0.18348944982517904,0,1,1,1,0,0,0,0,0,,
8.327515000000014,1000,,,,0,0.015625,-0.94140625,0.0004104197551892704,0.6900778792047101,12.513174011203905,0.18624750240293692,0,0,2.2256803265346528,0,0,0,0,0.13606372609851522,-0.04578120596482537,0.00518250782036425,0.05859375,0.1836994459050175,0,1,1,1,0,0,0,0,0,,
8.431755000000063,1000,,,,0,0.017578125,-0.94140625,0.00040638413589868437,0.6900778792047101,12.513064519277545,0.18840474998572726,0,0,2.2409578176212306,0,0,0,0,0.13623902809649455,-0.04560714404833832,0.00518250782036425,0.05859375,0.18393802846770382,0,1,1,1,0,0,0,0,0,,
8.546590000000025,1000,,,,0,0.015625,-0.94140625,0.00040638413589868437,0.051726151568179314,12.512995690629207,0.1900977891277772,0,0,2.2707147960960583,0,0,0,0,0.13623902809649455,-0.04560714404833832,0.004492810925798672,0.05859375,0.18420141759676917,0,1,1,1,0,0,0,0,0,,
8.65622000000003,1000,,,,0,0.015625,-0.94140625,0.00038619128065957753,0.42694979539866196,12.512985096879373,0.18351728534323103,0,0,2.1701167445468323,0,0,0,0,0.13636798557719298,-0.04537042124864006,0.004898215298832368,0.05859375,0.18394439798673415,0,1,1,1,0,0,0,0,0,,
8.775695000000008,1000,,,,0,0.015625,-0.94140625,0.00041821035225317164,0.6041734614641868,12.51326159309152,0.18200461228370785,0,0,2.168082049360427,0,0,0,0,0.13639430171562267,-0.045550141650758796,0.005089693768831146,0.05859375,0.18382455723706703,0,1,1,1,0,0,0,0,0,,
8.885045000000042,1000,,,,0,0.01953125,-0.9453125,0.0003804762591492529,0.6041734614641868,12.513069245961193,0.1800817754429988,0,0,2.157307282359324,0,0,0,0,0.1362611932925843,-0.045424886599421205,0.005089693768831146,0.05859375,0.18361966768849558,0,1,1,1,0,0,0,0,0,,
8.999515000000015,1000,,,,0,0.015625,-0.94140625,0.0004182373804144287,0.11618142547697294,12.512602598596548,0.18161173232368658,0,0,2.1561744470531483,0,0,0,0,0.13619329187551632,-0.045720702755554905,0.004562450593600402,0.05859375,0.18360793858413413,0,1,1,1,0,0,0,0,0,,
9.107359999999986,1003,,,,0,0.01953125,-0.9453125,0.0004182373804144287,0.017096223369845776,12.513021242841436,0.18485470793150552,0,0,2.1727332179958556,0,0,0,0,0.13619329187551632,-0.045720702755554905,0.0044553955748199104,0.05859375,0.1837670133413667,0,1,1,1,0,0,0,0,0,,
9.269175000000047,1007,,,,0,0.017578125,-0.943359375,0.00040371229507472206,-0.25998489828978083,12.512878544160824,0.18633048484692383,0,0,2.2044239092958735,0,0,0,0,0.13614093452831283,-0.04567343701943938,0.004156027717135968,0.05859375,0.18391298121677668,1,1,1,1,0,0,0,0,0,,
