ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1103,1.6748963329125768,0.2504920683809334,0.8522998204091022,0.2060886161326909,12.510145697775247,3.0265969206406966,-0.0004635089246042242,531.0,0.025795680119128073,64.92933410469003,0.553392597967099,-0.013671875,0.056640625,-0.982421875
1106,7.970839433372929,0.2597083580382463,2.0993436340454465,0.2077281335882804,12.564536547513475,3.1233178177520253,0.00027840372963010886,2249.0,0.0655691737779843,0.0,2.5520423788027617,-0.021484375,0.06640625,-0.982421875
1107,1.8405124147416212,0.2545076087887074,2.674630463389005,0.20795910275158647,12.510573332096724,3.087862600850765,-0.00041661504617583134,1893.0,0.08258891378995059,22.28522364905561,0.5960473805520119,-0.005859375,0.06640625,-0.990234375
1108,2.641457207103626,0.2599451295721347,6.628944688440564,0.2109527311753364,12.46879171858799,3.0958043765663814,-0.0010835976888272575,1809.0,0.2052191597849076,12.87139665649234,0.853237764988665,-0.029296875,0.05859375,-0.982421875
1109,8.417753700943718,0.2676930147239677,2.2260136732914826,0.21019468022766952,12.564073051463614,3.2227507169061167,0.00022003560367682716,3113.0,0.07173887161442945,0.0,2.611977915879535,0.0,0.048828125,-0.978515625
1111,1.8405124147416212,0.2677231945032725,5.161847266042826,0.21048677407653787,12.509778574757163,3.224453139567274,-0.0005713374662749578,2782.0,0.16644134622958542,11.058024081365335,0.5707983137223139,-0.01171875,0.068359375,-0.986328125
1112,2.4907025474325875,0.26357508511762395,9.811796607306547,0.2130035896696793,12.469095088177454,3.159722450687841,-0.0010835976888272575,2732.0,0.3100255402168929,8.033862454332311,0.7882662437298522,-0.013671875,0.056640625,-0.982421875
1114,9.05097397051346,0.27449043194417977,2.3568752503588595,0.21288940703275008,12.564034312088035,3.3377374392529333,0.00022003560367682716,3414.0,0.07866630762771397,0.0,2.711709394535026,-0.01171875,0.048828125,-0.978515625
1115,5.155807816098143,0.2787489212181577,6.634264282479732,0.2132374114940624,12.510073307123266,3.3613311216434694,-0.0006471628180248594,3290.0,0.22299959001906805,23.120256928083524,1.5338589473973911,-0.015625,0.0546875,-0.982421875
1116,2.415988287140912,0.2794120599959857,11.317860148404524,0.2160250662016725,12.469199755063011,3.3570158278027997,-0.0011028380457276938,3290.0,0.3799423565505252,6.3588285051330695,0.7196833172878427,-0.015625,0.0546875,-0.982421875
1118,7.7215596117860485,0.28458450046857675,3.48434052042018,0.21608966170133478,12.537090514160845,3.428251266013317,-0.0003150236715411677,3498.0,0.11946055955898659,12.525092946558766,2.2523740277977025,-0.009765625,0.0595703125,-0.9892578125
1120,2.415988287140912,0.2831698664845648,11.82826901421551,0.2185536140660113,12.468641574396141,3.4098669376533017,-0.0010784761088383815,3571.0,0.4033282344124248,5.990129331413071,0.7085286116189669,-0.02734375,0.06640625,-0.974609375
1122,6.2000713102041685,0.2902803491971451,8.33300509312296,0.2187645529233048,12.510610676541779,3.4944514871897123,-0.0007479734208618522,3718.0,0.2911928204042297,21.291978633255173,1.7742616639358055,-0.046875,0.1015625,-0.9921875
1124,6.798994991903335,0.28771506616883846,7.366919896688064,0.22071722804958577,12.516302068794495,3.478341186904742,-0.0006679241559226009,3716.0,0.2582693141297439,3.805150664535534,1.9628042205403777,-0.025390625,0.0732421875,-0.98828125
1126,6.2000713102041685,0.2926684183826176,8.52703509218469,0.22140485384305486,12.510730159649984,3.520096505136633,-0.0007435065453946158,3855.0,0.3001598642717676,20.655897234117106,1.7613356057587723,-0.029296875,0.080078125,-0.984375
1128,7.282971352769195,0.2934101618879095,7.509375398898072,0.22348180740979023,12.516334222608549,3.546356589735276,-0.0006679241559226009,3880.5,0.2710640837098691,4.496453849015543,2.0698969979716844,-0.0205078125,0.0673828125,-0.98828125
1130,7.027348139231597,0.2998409686840061,9.64853614328809,0.22437329548939072,12.509626922009346,3.6100034227958613,-0.0008315471800566819,4000.0,0.3483124850223959,20.175412715337348,1.9466319878968656,-0.015625,-0.037109375,-0.90234375
1131,5.942065969801207,0.3023826940559462,16.394079285216726,0.2269675181355369,12.467730880125654,3.666766456289913,-0.0014291335366395787,4017.0,0.6011326000478999,9.884784104751144,1.6205193433054024,-0.03125,-0.046875,-0.90625
1132,10.400586223164405,0.3002498514219418,1.4161222788152028,0.22603121939925486,12.563551480926476,3.6650931007140666,-0.0001218669009756304,4067.0,0.05190219993853081,0.0,2.8377413444526325,0.009765625,0.13671875,-1.04296875
1133,7.376215458676742,0.3048946246788469,9.69982525766106,0.2271949817267001,12.50948600802366,3.677662770233392,-0.0008315471800566819,4097.0,0.35672686227869604,20.67748812511352,2.0056802158096274,-0.0625,-0.00390625,-0.916015625
1135,5.942065969801207,0.31337535553778345,17.95545772983756,0.230351851465572,12.468342982394017,3.7970883565589486,-0.0015581400008339635,4178.0,0.6817845948265256,8.715459420600599,1.5649006322270862,-0.06640625,0.107421875,-0.97265625
