ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1201,53.04090219367074,0.5454304278859176,32.20511160810655,0.3320866989526924,15.919814095710606,8.558207970758309,0.0032972514765108665,7982.0,2.756180428636583,19.244350494103468,6.197664554881227,0.0,0.06640625,-1.001953125
1202,57.13840117722522,0.5548797314823775,40.99713281896884,0.3347639197266045,16.732363297146946,9.156141112436526,0.004233923195189743,8466.0,3.7537553329578137,15.221663669859474,6.240445671989018,-0.02734375,0.07421875,-0.98828125
1204,56.85930690653187,0.5531979756804017,40.689324141863295,0.338677091012989,15.855852826999508,8.628863657475998,0.004137375117391746,8104.0,3.511026303349849,16.194497561092817,6.589431605779202,-0.00390625,0.0859375,-0.92578125
1205,55.33094791957973,0.5727003252185623,33.12728398530819,0.3412395604186461,15.91815776785759,8.945531076878883,0.00346157320208589,8175.0,2.9634114838316647,18.6713685296371,6.185317276756344,0.04296875,-0.05078125,-1.0078125
1206,59.157515799831934,0.5704352567399781,40.350469168092076,0.3431196801450371,16.731737797625055,9.469848679437064,0.004233923195189743,8618.0,3.8211283716612265,15.481687618391462,6.246933589159374,-0.025390625,0.060546875,-0.986328125
1207,56.85930690653187,0.5552038822650397,40.99868164172285,0.3451793204201369,15.855670832330024,8.63574175426638,0.004169429762026817,8109.0,3.5405402692330044,16.059500127885688,6.584183330683926,-0.0078125,0.060546875,-1.017578125
1209,56.77851981210792,0.5798127347829496,33.13161814775208,0.34909527298476023,15.918575480859337,9.0305265458109,0.00346157320208589,8254.0,2.9919595718894527,18.977034431067427,6.287398583468697,-0.01953125,0.099609375,-0.98046875
1210,61.001253033642776,0.5900117483263985,42.963452765946094,0.35285115147121504,16.730970497390338,9.74594318457804,0.004528995477755105,8829.0,4.187193696702129,14.5685290560329,6.259143099681829,-0.025390625,0.111328125,-0.984375
1211,59.04250246252985,0.5895602555630055,39.67086068750261,0.3548744998509564,15.854698679345631,9.227165218758893,0.004169429762026817,8384.0,3.660495859339536,16.12964601828095,6.398769401299548,-0.017578125,0.078125,-0.982421875
1212,58.26708986225014,0.6045494277212329,32.80558512582913,0.3588175238984144,15.918105471294654,9.465195553925971,0.0034923453038936143,8490.0,3.1051127847693785,18.7648867854498,6.155930908166196,-0.041015625,0.0703125,-0.95703125
1213,61.001253033642776,0.6068112090872992,42.08455224365299,0.3622774851335271,16.730209346366642,10.043130753620813,0.004487648042607971,8994.0,4.226606608905931,14.432678192738905,6.073927994181517,0.009765625,0.08203125,-0.98046875
1215,60.71925560582174,0.5966001876897691,41.42163359855064,0.3646896762597073,15.855213006099165,9.3420090447684,0.004298554780379146,8596.0,3.869612757267427,15.691300244911165,6.499592894295581,-0.017578125,0.056640625,-0.98046875
1216,58.26708986225014,0.6031777987545155,32.527603594618924,0.3665367611435348,15.917831878483748,9.518129347427092,0.0034531292508508944,8562.0,3.0960193837541743,18.820001634355584,6.121695528123988,-0.01171875,0.0625,-0.986328125
