ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1093,43.13328657148496,0.5955455769236402,57.36297905656903,0.2109581123639989,15.46372606564092,9.095192677946391,-0.007458228902441517,6680.0,5.217273471004988,8.267399976481645,4.742426917031959,0.017578125,0.09765625,-0.966796875
1096,41.99424111451761,0.6401740850901836,49.409462612620075,0.22274071459496983,15.791601025108564,9.981179062661596,-0.006748569646797544,6986.5,4.936772952389314,8.592837726757544,4.2062020744120225,-0.0439453125,0.115234375,-0.994140625
1097,46.30061757918744,0.6309333968462162,59.80652026599945,0.2273576588974933,15.462124675009527,9.646663960085439,-0.00790566950015688,6969.0,5.7693340362813625,8.025296730613746,4.799650715601102,-0.056640625,0.083984375,-0.9765625
1100,41.420695185274944,0.6736765400712849,42.46438819541313,0.23688068923536265,15.952782692995493,10.62081063100827,-0.005924189265465541,7270.0,4.510062255851058,9.184062843376156,3.8999560979219465,-0.00390625,0.083984375,-0.974609375
1101,46.29376808006302,0.6839002152633349,56.779043209025936,0.24552712839904997,15.54307194370362,10.481822937221835,-0.007846525848874377,7238.5,5.946763473488414,7.791749307540128,4.417843001830523,-0.0166015625,0.07421875,-0.9951171875
1105,50.24081597760435,0.7405762704606252,54.102427802409665,0.2630548908604741,15.623457242113318,11.426939718739554,-0.007900058676633901,7473.0,6.182251811355942,8.126620770334673,4.396699135045944,-0.0234375,0.078125,-0.982421875
1108,50.24081597760435,0.7917369924630746,53.13070154432656,0.28183565619852113,15.620835781728301,12.200185289664418,-0.00816399292560432,7582.0,6.4820440341064325,7.750767460580847,4.118037126875988,-0.029296875,0.0703125,-0.98046875
1109,54.29635825872742,0.7514238638044819,59.07748363285877,0.28487693099764266,15.455430056208598,11.493152975740307,-0.008641069675054966,7504.0,6.789865568142401,7.996676475228367,4.724235235825708,-0.01171875,0.060546875,-0.9921875
1112,56.400494038492916,0.8313221538721057,55.29933460412794,0.30193201462833,15.617964406423555,12.827436511464612,-0.008639468230837288,7841.0,7.093487037606892,7.951025178375541,4.396864017848351,-0.0078125,0.064453125,-0.9609375
1113,59.79206889911683,0.7833474462356227,61.049225627289154,0.30447114937663977,15.453804073587241,11.942409124339425,-0.008952957060857103,7776.0,7.290748291651942,8.201088078651678,5.006700765028777,-0.015625,0.087890625,-0.984375
1114,55.545457014607436,0.8110258763659366,45.357656249980366,0.3124883520499908,15.947102600341427,12.847542752370202,-0.007011728597368464,7936.0,5.827344278189344,9.53186466475023,4.3234304088507525,-0.02734375,0.072265625,-0.986328125
1115,59.329433044800545,0.8640701089142676,53.980145185178976,0.3213629694829455,15.61664275781151,13.344703882550785,-0.008639468230837288,7962.0,7.203490530333131,8.236206155192493,4.445916040323555,0.013671875,0.083984375,-0.96484375
1116,59.79206889911683,0.8369912012485893,60.02254042489928,0.3234422008450875,15.45149074437088,12.748515222402506,-0.009306342233574941,7852.0,7.651982702940981,7.813931528639786,4.6901202105517665,-0.017578125,0.078125,-0.986328125
1119,63.49681890382658,0.902324867286202,56.33997618772165,0.3420950161108203,15.61528058733468,13.941751119574525,-0.009223860520791036,8132.0,7.854779260919706,8.08384510812998,4.554436408972734,0.03125,0.056640625,-0.986328125
1120,64.42208296326888,0.879747833809907,60.4631551694544,0.3436815702848058,15.449084341816814,13.448382923852146,-0.009636683932355438,8058.0,8.131316635031133,7.922712379164683,4.790321879443916,0.025390625,0.017578125,-0.994140625
1121,60.534619648205506,0.8338531873095518,47.83709540600702,0.3471991537633299,15.94649781541242,13.214362843539073,-0.007443705568386789,8109.0,6.32136736075973,9.576190750118057,4.580971505395193,-0.01171875,0.0546875,-0.990234375
1122,63.49681890382658,0.92111225419938,56.94118748895678,0.3619376214043489,15.614006288445283,14.260845446802726,-0.009391752870728312,8257.0,8.120294743374295,7.819521447252445,4.4525283680192,0.0,0.05859375,-0.97265625
1124,66.37907844250685,0.9125650701696988,59.062507732563866,0.36329980912488413,15.447435723791274,13.95983961898098,-0.009636683932355438,8170.0,8.245031354414156,8.050797576041889,4.7550029408828065,-0.01171875,0.08203125,-0.982421875
1125,62.6977736903802,0.8851143148986191,48.06556352988143,0.3676759652620096,15.943721456232085,13.995224206138435,-0.00780357018677335,8232.0,6.726883381950812,9.32047876117598,4.4799406402421456,-0.087890625,0.09765625,-0.96875
1126,68.7309262436018,0.9396444255177944,58.023968230285064,0.381892628415812,15.612599237033127,14.620942843772216,-0.009693935692764643,8357.0,8.483651230638527,8.10157376524173,4.70085458769697,0.00390625,0.05859375,-0.970703125
1127,69.98546731175087,0.9404869348001332,61.51743315209378,0.3835706846064477,15.445885558287088,14.384233276380373,-0.01015684719311296,8320.0,8.848811090238524,7.909024907193987,4.8654291102655085,-0.00390625,0.041015625,-0.9921875
1128,64.60831482064657,0.9422149078784896,46.21051430966146,0.3888976001750121,15.941248000506821,14.860639161438403,-0.00780357018677335,8403.0,6.867177786203648,9.408277582451188,4.347613458531279,-0.03515625,0.0703125,-0.98828125
1130,70.84015540184339,0.9580024829683892,57.910921737115906,0.4021783329867441,15.61112259065574,14.849982408171673,-0.009693935692764643,8471.0,8.599761690371777,8.237455635678305,4.770386486307308,-0.044921875,0.07421875,-0.994140625
1131,69.98546731175087,0.9698921182625978,62.41438009209488,0.40387306010398255,15.444505421193412,14.843225081453884,-0.010496838557968098,8428.0,9.264306920263788,7.554312256070868,4.714977164847778,-0.021484375,0.064453125,-0.98828125
1132,67.79834302286314,0.9846602476481334,50.8154397718535,0.4108169188541061,15.939638772371714,15.55036906527462,-0.00875978649992233,8614.0,7.901988426665561,8.57990917755271,4.359918580599027,-0.03515625,0.056640625,-0.990234375
1134,73.1487241106437,0.9848932603999958,61.42572792325165,0.42353257877094297,15.526524132943763,15.165160576582975,-0.010396222588404553,8555.5,9.31420984629408,7.856597970615399,4.8235908571305055,-0.025390625,0.0732421875,-0.9892578125
1136,67.79834302286314,1.0188714694321421,51.86784074008661,0.4317999695258524,15.938519388935056,16.08934175603626,-0.00913816070000379,8721.0,8.345194158149143,8.12423794318285,4.21386679771577,0.0390625,0.076171875,-0.984375
1137,73.11292245330563,1.0589032229138389,59.190176206625814,0.4535454817586712,15.605921030433588,16.391539119631787,-0.010666353269088552,8686.0,9.702180887888053,7.5357204012324575,4.46040618392814,0.046875,0.083984375,-0.974609375
1138,74.64740824574628,1.031174307139483,60.887840791997384,0.4452375279581641,15.440762439144773,15.789890466213643,-0.010621074733517687,8644.0,9.614123368298936,7.764348904850173,4.727544399720363,0.005859375,0.0546875,-0.994140625
1140,73.18984744600256,1.0691167255251566,50.52349538163436,0.4552896428531206,15.935585523299801,16.889163992731618,-0.00913816070000379,8917.0,8.532995989864412,8.577274328141991,4.333538799048928,-0.03515625,0.072265625,-0.986328125
1142,77.32130787966045,1.0643070461481543,61.88106324384259,0.47155453295709693,15.521780132974236,16.40086942516007,-0.010960364123603402,8841.0,10.147641442957468,7.6223724991747,4.717827897809178,-0.0703125,0.05078125,-0.978515625
1143,76.79026636780915,1.1161108359797385,52.065397362611364,0.477916961091002,15.933721379239456,17.61346046429965,-0.00976244300295692,8970.0,9.170518180044064,8.373601672249254,4.359748984218844,-0.01171875,0.080078125,-0.98828125
1145,78.7359232723448,1.1228120219325357,61.21557851654182,0.4908275386347318,15.436244322406118,17.199242234760582,-0.011258407646843329,8930.0,10.528615634470086,7.4782788170714385,4.577871640950281,-0.02734375,0.06640625,-0.98828125
1146,79.96302347433513,1.1397261065533066,58.46226685034559,0.5001178656288447,15.602274807033401,17.669047967234143,-0.011009389590857736,8960.0,10.329725972519988,7.741059509909509,4.5255988677273535,-0.017578125,0.115234375,-0.9921875
1147,76.79026636780915,1.1793596091886425,54.563830457830974,0.5039606343558797,15.931231841611565,18.65460231305924,-0.010499463547437422,9258.0,10.178665578680254,7.544237088273178,4.116424734182181,-0.00390625,0.072265625,-1.00390625
1149,83.5294805302783,1.1895948455479144,60.868291580814756,0.5254341892855884,15.598695099062887,18.43101872668545,-0.01164993415537577,9196.0,11.218646219873472,7.445593603113051,4.532005624265343,0.009765625,0.0703125,-0.990234375
1150,82.29531847526819,1.1979915326943888,58.65244983261432,0.5254830017143859,15.681024682741205,18.672162509625636,-0.011267646488331954,9271.5,10.933921744166355,7.533058689303242,4.410884548690548,-0.001953125,0.0869140625,-0.986328125
1153,83.5294805302783,1.2584085834068348,61.11340120967279,0.5521288276466505,15.594501474786645,19.49455572878971,-0.01215692316043942,9358.0,11.913786056578507,7.011161702383883,4.284759380636787,-0.06640625,0.072265625,-0.990234375
1154,86.35459461707809,1.2626978772474988,58.92073890910059,0.5553869310061703,15.67770306682558,19.692282873665476,-0.011645721215005917,9491.5,11.566793125109271,7.49388715885686,4.390237482911073,-0.01953125,0.0693359375,-0.9833984375
1157,88.98938466544328,1.31784043123027,59.839789351878416,0.5814192406745802,15.757667261713896,20.651616429116178,-0.012187874542501776,9674.0,12.343481017105534,7.219266400594538,4.310019361995098,-0.021484375,0.0830078125,-0.9765625
1158,90.0447813979612,1.2829306786260697,63.68519809727847,0.5815115011144201,15.426342829428798,19.663052123810914,-0.012495104378233285,9570.0,12.522453697020106,7.190665949069442,4.579389854178422,-0.078125,0.0703125,-0.9921875
1160,92.95581551654443,1.3432391730513529,61.788294926182935,0.6057531336180982,15.588974815291197,20.794994072131182,-0.012668178840209965,9686.0,12.848872267170673,7.234550518028718,4.4701054106632805,-0.029296875,0.0703125,-0.998046875
1162,94.29241885707636,1.3240641074346091,64.71723761008383,0.607239849425147,15.424500791809557,20.26103027152205,-0.01296682748405274,9656.0,13.11237910307194,7.1910991983892325,4.653880754998394,-0.017578125,0.068359375,-0.98046875
1164,97.62222482093412,1.3805931991853582,65.21038795568369,0.6334461573259079,15.586273941009145,21.39421456665139,-0.013542832789059269,9837.0,13.951250318984759,6.997381782197005,4.563019806911,-0.017578125,0.072265625,-0.98828125
1165,96.86666893324924,1.3969190542643863,61.637134899768654,0.6408650881622775,15.670460692731252,21.759254401292104,-0.012842391345490027,9957.5,13.384451004089598,7.241733334447457,4.453749758250606,-0.0146484375,0.0732421875,-0.982421875
1167,97.62222482093412,1.409758753728807,65.98170605214494,0.6594540430688707,15.58526043333057,21.8244906522978,-0.01389487270635052,9897.0,14.400171269576981,6.779240537727428,4.4730585641711595,0.001953125,0.08203125,-0.986328125
1169,101.78720712963877,1.401531773824768,63.81403508773054,0.6605711249663669,15.420242592271626,21.44980669342669,-0.013248918491971214,9866.0,13.687987169593685,7.4362436104373,4.745367106773579,-0.013671875,0.064453125,-0.98828125
1171,102.42476137745561,1.4650716746626027,62.384993500383786,0.6916035788880074,15.749988156233854,22.93379666324755,-0.013435413899223113,10160.0,14.287048173068442,7.181422906901435,4.468813259246357,-0.04296875,0.0634765625,-0.99609375
1172,104.13275245642859,1.4343396395532881,64.6864413975395,0.6885566271707093,15.41781854954606,21.93115154461418,-0.013537545414849585,10007.0,14.18648149171243,7.340280429454031,4.748166198413842,-0.025390625,0.068359375,-0.986328125
1175,105.26434339852791,1.4913054710736733,62.23538653717158,0.7201706996464536,15.748754210095301,23.365529118069425,-0.013549575683894274,10241.5,14.525458719100271,7.255523686401047,4.507257293356998,-0.017578125,0.0771484375,-0.9794921875
1176,104.13275245642859,1.4724226948915802,66.08428727171035,0.7149051542800595,15.415666781476855,22.497506276904243,-0.014125228285157774,10051.0,14.867316677000467,7.004138992850037,4.628635332944897,-0.0078125,0.0625,-0.990234375
1178,106.79428333929528,1.5322220108913218,57.93641850735976,0.7497905066781742,15.914032410649526,24.27389797717153,-0.012930167888316548,10386.0,14.063427120103633,7.593759503089622,4.399552286152407,-0.01953125,0.0546875,-0.966796875
1180,108.10582573029902,1.511073632273222,67.08942627101578,0.7507589700179018,15.496106038556157,23.25490496738672,-0.014596363108642369,10206.5,15.601192955491701,6.92970064365513,4.649156834554841,-0.0458984375,0.0244140625,-0.986328125
1182,110.505684641928,1.5685783238579836,58.642169951928025,0.7787082248071593,15.912469143883538,24.867301198303036,-0.013302488155978004,10468.0,14.582725031166706,7.57784874951365,4.443814942389848,-0.0234375,0.080078125,-0.984375
1183,109.65791669019,1.542922550586594,65.96270236001821,0.7703363978155974,15.411892558681819,23.622618598600983,-0.014493448430292297,10267.0,15.582117595837467,7.037420685329925,4.6420728604865324,-0.0234375,0.078125,-0.978515625
1184,110.22374792148891,1.5445649306537912,66.8263938672853,0.7889563903109301,15.576724717320328,23.93169259509181,-0.014775067593892204,10336.0,15.992687152704006,6.892134315455081,4.60576482350834,-0.029296875,0.056640625,-0.984375
1186,110.505684641928,1.601156557429963,58.3709472565265,0.8061156231973374,15.910778710055125,25.3565112339845,-0.01344687597430817,10511.0,14.80083579848431,7.466178677101762,4.358079217689099,-0.01953125,0.056640625,-0.978515625
1187,112.43738979178194,1.6134710778027026,66.11451586132189,0.8058053442474273,15.408430627416804,24.723577982933893,-0.014944622517262631,10445.0,16.34587388701312,6.8786404794860205,4.547779850853094,-0.046875,0.05859375,-0.986328125
1188,110.22374792148891,1.5960290515531983,65.96981402247204,0.8168931050439119,15.573715874146284,24.69402312665645,-0.014981350386471125,10384.0,16.2906011313215,6.766094573978899,4.463580007038451,-0.029296875,0.083984375,-0.974609375
1189,113.39267485509933,1.6727293011766136,56.728741061321976,0.8381811286394087,15.908952313704248,26.505529579371682,-0.01344687597430817,10678.0,15.036253242013867,7.54128525437845,4.278076184652009,-0.01953125,0.068359375,-0.98046875
1191,111.51495592286436,1.6688027982610592,65.30675019314124,0.8482334231443929,15.569888358672335,25.83955008437077,-0.015265796316769109,10556.0,16.874970424631634,6.608305266128999,4.3156694121510615,-0.03515625,0.064453125,-1.0
1192,116.74279926374727,1.6557400965422442,67.0561132104045,0.8639531569369351,15.405328658818258,25.37481326696185,-0.015356090239550915,10581.0,17.015363511222674,6.8610229329951276,4.600735305341027,-0.0078125,0.08203125,-0.9921875
1193,115.2205824185637,1.7414515159533734,58.76110361165811,0.8699632650845686,15.905602486278688,27.56954845588548,-0.014340100824835254,10788.0,16.200170933429156,7.112306585654925,4.179269841975473,-0.021484375,0.072265625,-0.970703125
1195,115.69736154134242,1.7289611244560472,63.514305666803075,0.878604758403399,15.566503237914677,26.78443291415341,-0.015265796316769109,10642.0,17.011946592215203,6.800947846514307,4.319574803474958,-0.025390625,0.072265625,-0.982421875
1197,119.2740344672613,1.796634934129545,60.182675887036105,0.9114737401987892,15.902284319598,28.42584460838593,-0.014852042996975496,10999.0,17.10743392881743,6.9720587531449985,4.1959715220589855,-0.015625,0.078125,-0.986328125
1199,120.01839892835315,1.7393606167410085,66.75204686992669,0.9046658504170413,15.482890916544468,26.78568077846566,-0.015847684203843828,10772.0,17.87956080323135,6.7164544132556045,4.483453336745351,-0.0361328125,0.0537109375,-0.982421875
1201,119.2740344672613,1.8617740611830869,60.873901570869386,0.9491448395768192,15.899887701427668,29.509976253525338,-0.015317655095611237,11199.0,17.963873898157946,6.63966108554636,4.041820753854809,-0.0078125,0.080078125,-0.986328125
1202,121.22755656677282,1.8075774647971092,66.72219222401185,0.9361433758769984,15.479566799621004,27.822645676390337,-0.016344688809458913,10846.0,18.568595833385096,6.537208635869044,4.359921656266615,-0.02734375,0.072265625,-0.9921875
1206,124.17388721652,1.8703519100547936,68.20092226984656,0.9714830495416198,15.475360365004665,28.799660375195494,-0.01694846626022626,11066.5,19.643950307643912,6.322517243516403,4.3118362816480325,-0.0244140625,0.0595703125,-0.9921875
1207,127.54853973916642,1.9614821617895828,61.31836646016839,1.0045951812536618,15.895624751519511,31.060543433037573,-0.015960806741191255,11395.0,19.045817846789753,6.69693161854245,4.106449071444748,0.00390625,0.095703125,-0.982421875
1209,129.75909434924222,1.9454712056286103,67.34149846337138,1.0114874185848557,15.554009675119088,30.135155381287213,-0.017311472502160467,11194.0,20.2934651980241,6.394131957408455,4.3059042738441535,-0.033203125,0.083984375,-0.978515625
1210,126.8333783082292,1.8989859928909816,68.28505242717564,0.9964313806529246,15.390348491578296,29.0719987404065,-0.017105926469496286,11082.0,19.851829581514412,6.3890019701928935,4.362733344919501,-0.01171875,0.09375,-0.9921875
1211,127.54853973916642,2.0141181005694557,61.33788114497193,1.0411348442891517,15.892733172159886,31.884278729176394,-0.016199487762203032,11529.0,19.557140990833787,6.521839761698653,4.0003583214962415,0.009765625,0.087890625,-0.9765625
1213,130.508982369243,1.9674907081676196,67.72498294828533,1.0383199509425032,15.469270973876931,30.31258611784505,-0.01751654652694415,11192.0,20.535616423617313,6.364834870752052,4.306709790704388,-0.0166015625,0.0673828125,-0.99609375
