ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1066,1.8391113941357489,0.2322163157524666,0.004777559885369706,0.19646456067970666,16.378402111511697,3.6747256035584814,0.0005464817847331341,3.0,0.0001755622163330198,,0.5004758429730958,-0.009765625,0.06640625,-0.986328125
1067,4.310842128580911,0.17809780939830944,,0.1465402395667957,16.716040204986495,2.8773885825885017,0.0010495728808983039,,,,,-0.009765625,0.0546875,-0.984375
1068,1.8448222410981951,0.1853664136713876,,0.1420378452807884,16.524097573035018,2.923228632669491,0.0011474316827003173,,,,,-0.015625,0.056640625,-0.978515625
1070,1.7066198974155746,0.2399194092659405,,0.1983560693808839,16.378044807637075,3.78332957432546,0.0007470385580331813,,,,,-0.01171875,0.052734375,-0.970703125
1072,3.1714490271955627,0.18929246207494374,,0.14394722596155293,16.52380998200722,3.0032256056114743,0.0009651810560480957,,,,,-0.0234375,0.06640625,-0.978515625
1073,3.1181957402280998,0.17736006106264773,,0.14283778807804176,16.618039878721973,2.8005004094692403,0.00031751370570322725,,,,,-0.005859375,0.05078125,-0.984375
1074,1.7066198974155746,0.2547320728782543,,0.20080245707996794,16.377525754673044,4.0558647990254935,0.0013750509593687395,,,,,-0.0078125,0.0546875,-0.978515625
1076,3.1714490271955627,0.1917562242157506,,0.1456508678289169,16.523301921409615,3.032157140333926,0.0009348381850270232,,,,,-0.01953125,0.056640625,-0.974609375
1077,3.336762852803318,0.22357306009052888,,0.17391731076747144,16.497446306372094,3.5529201964910344,0.0008462823325359834,,,,,-0.0107421875,0.0478515625,-0.9755859375
1080,3.5179773950912563,0.2011871902923388,,0.14805100604733645,16.522583498883346,3.2056859592174174,0.0010905276170246913,,,,,-0.01171875,0.0625,-0.982421875
1081,4.205156029239024,0.23662008359193537,0.8151334431580073,0.17652218745329512,16.497300282355884,3.7808885283496227,0.0010506612995963402,221.0,0.03508048669244498,29.420482365220717,0.4796323817946361,-0.0146484375,0.0498046875,-0.9775390625
1084,5.144169804698076,0.1800839530650994,,0.14809633553798507,16.715976445846508,2.9035721119540927,0.0008007078749001074,,,,,-0.01171875,0.0546875,-0.978515625
1085,4.205156029239024,0.241211869838242,4.418474238529113,0.17897384149326356,16.49688119012393,3.8495690939102762,0.001103507373482119,1220.5,0.1937241394411696,5.3276005926554255,0.4707973194364087,-0.0107421875,0.0576171875,-0.984375
1088,5.307446907128129,0.2298369668024356,3.427193174272139,0.17143473745200802,16.569699239999352,3.6793163450410993,0.0011224764983602125,946.3333333333334,0.15399286420110914,3.419941496865601,0.3516240046340347,-0.013020833333333334,0.060546875,-0.9837239583333334
1090,6.493963798449175,0.2113820033455679,,0.15391827824254062,16.522329732951725,3.3790056014419725,0.0013685333483040892,,,,,-0.015625,0.064453125,-0.982421875
1092,5.424348989087555,0.2593062042481374,5.810273512604637,0.18479418763257122,16.496640542846833,4.145459368080514,0.001278022411576795,1658.0,0.2697920918284886,4.949094317528814,0.5751118324903959,-0.0107421875,0.0517578125,-0.9873046875
1096,6.272417271423246,0.26632840425600696,6.257483492590095,0.1883323187012961,16.49586341298165,4.25379994146336,0.0014830416868989585,1734.0,0.30003271809623183,5.522520917751706,0.6911416696062962,-0.017578125,0.05859375,-0.9833984375
1097,6.533365954611603,0.22121434237389306,,0.15573948507796942,16.71424804294443,3.584772475564906,0.0013593381299558446,,,,,-0.017578125,0.072265625,-0.986328125
1100,7.935841015401096,0.26670659482446435,6.361710166232758,0.19059888216114856,16.44900773837748,4.264325641311455,0.0013578694544408648,1831.5,0.3151338997503862,5.257882325604392,0.6689824688730597,-0.0185546875,0.0625,-0.9814453125
1102,8.743040524135978,0.23480850217351126,,0.15990940992527686,16.71401769051152,3.815331337019968,0.0013489300439338784,,,,,-0.015625,0.052734375,-0.97265625
1103,8.061642651939957,0.3238893386278744,14.08562557534575,0.22487827086158976,16.375604897444493,5.162014187947428,0.001806215737062014,3844.0,0.7271019906604994,11.08736154692241,1.5617242336843529,-0.01953125,0.04296875,-0.97265625
1104,10.803597909095291,0.23711423609352061,,0.16563654265265276,16.569559623382748,3.8019103022648757,0.0011522159506047254,,,,,-0.0068359375,0.064453125,-0.9921875
1108,9.237196553666092,0.32987882502938193,15.435257571085446,0.229717049597679,16.37509765770723,5.25310945761267,0.001931985345014544,4008.0,0.8108309752735652,11.392259096354294,1.758424534687696,-0.00390625,0.060546875,-0.97265625
