Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
25.174464999999998,1536,,,,-0.0234375,0.09375,-0.955078125,0.035065004613981064,326.39772254684993,16.193360217802795,5.677827811878327,19316,0,91.68977104658859,70.92754243875387,77.35600343326718,4.601847340596853,3.5598051867858156,0.22091361948285643,-0.09660617642278603,0.4482798135808925,0.455078125,3.815040274660653,0,1,1,1,0,0,0,0,0,,
25.31939499999999,1541,,,,-0.021484375,0.046875,-0.96484375,0.035065004613981064,330.4063712317259,16.190459593409376,5.76055583330814,19443,0,93.09485934949439,71.39405796760998,76.68958142960848,4.627925357340306,3.549136585418993,0.22091361948285643,-0.09660617642278603,0.4526517131474998,0.44140625,3.8942616065354034,0,1,1,1,0,0,0,0,0,,
25.50621999999997,1545,,,,-0.001953125,0.06640625,-0.994140625,0.0357327487990663,334.95615520165893,16.185207400973404,5.9193036422370895,19513,0,95.67259447127691,73.01775167628286,76.32044691565719,4.587324965669371,3.5010669152723817,0.22243059744608762,-0.0995101639565898,0.45761378394241703,0.421875,4.025759491884448,0,1,1,1,0,0,0,0,0,,
25.62866500000001,1552,,,,-0.02734375,0.060546875,-0.984375,0.03627623720156719,339.510770946959,16.183323307671323,5.984900931310162,19662,0,96.7099413598412,74.69348477791041,77.23454665326359,4.5453866820706255,3.5106087975350673,0.2249276817857773,-0.10084435857243687,0.46258112435268195,0.404296875,4.107454840577524,0,1,1,1,0,0,0,0,0,,
25.74695999999999,1556,,,,0.03125,0.064453125,-0.96875,0.03627623720156719,343.129203528118,16.180983175538145,6.120067271685446,19773,0,98.83327829733682,75.11328487476084,75.99999329050371,4.568156007292585,3.4717982590421066,0.2249276817857773,-0.10084435857243687,0.4665274476842951,0.396484375,4.182030066575145,0,1,1,1,0,0,0,0,0,,
25.857544999999984,1560,,,,-0.072265625,0.115234375,-0.99609375,0.03735379261038129,347.3951274908497,16.1757258303763,6.282494966041645,19915,0,101.66734376342387,77.90126231595423,76.62368213064322,4.459428732770392,3.416978497040556,0.22866928821268873,-0.10447571764988986,0.4711799359889476,0.390625,4.264853589435093,0,1,1,1,0,0,0,0,0,,
25.974545000000013,1563,,,,-0.001953125,0.0546875,-0.9375,0.03775070189417248,347.3951274908497,16.16943109909516,6.399093422676936,20030,0,103.31883488615085,79.18505013004946,76.64144704816415,4.3871302338043074,3.3623600950751285,0.22952252228512524,-0.10624137567427965,0.4711799359889476,0.38671875,4.340978627903506,0,1,1,1,0,0,0,0,0,,
26.09413499999998,1567,,,,-0.04296875,0.044921875,-0.95703125,0.03825720245155379,355.5259295851869,16.1655730637977,6.4681093817557365,20213,0,104.52727959510702,80.97907923795779,77.47171795882886,4.390342949448344,3.401274107221951,0.22999610794322886,-0.10899624416783145,0.48004752528069955,0.388671875,4.4234560725852345,0,1,1,1,0,0,0,0,0,,
26.222119999999997,1571,,,,-0.0234375,0.033203125,-0.982421875,0.0388224788777266,362.77666445513,16.161878738756872,6.571446428678097,20280,0,106.03425725357087,82.44742581810878,77.75546125715162,4.4000969206178615,3.421315656388143,0.234332401872689,-0.1089657812897599,0.48795529847995384,0.38671875,4.501286780435599,0,1,1,1,0,0,0,0,0,,
26.34989499999999,1575,,,,-0.03125,0.013671875,-0.908203125,0.0388224788777266,367.66874521323825,16.159979887838514,6.648297930133944,20399,0,107.59853530308061,82.93217382917486,77.0755601789316,4.4333667892339195,3.417042287588758,0.234332401872689,-0.1089657812897599,0.4932906838997023,0.396484375,4.5936678369941015,0,1,1,1,0,0,0,0,0,,
26.493299999999987,1580,,,,-0.048828125,0.05078125,-0.9921875,0.03981123475631557,372.2899184803596,16.15610111133717,6.752755933244114,20478,0,108.69639841285709,85.37176517101719,78.54148473876117,4.360808491362295,3.425043735729918,0.2393384958332784,-0.11101533122969497,0.4983306130608604,0.40234375,4.680523130954581,0,1,1,1,0,0,0,0,0,,
26.633494999999996,1584,,,,0.0234375,0.021484375,-0.9921875,0.04045251167294027,377.4416458223021,16.152806750530818,6.851655102447982,20545,0,110.4047643436787,87.030436597434,78.82851534062169,4.336892477837237,3.418707952198195,0.24145236866661923,-0.11326844727430405,0.5039491734047719,0.39453125,4.77975018477357,0,1,1,1,0,0,0,0,0,,
26.79781,1589,,,,-0.16796875,0.111328125,-0.94140625,0.04062926310023107,381.4905718635236,16.14899554149837,6.918496799014775,20644,0,111.7442909759954,87.83247802252353,78.60131131118946,4.343388464637137,3.4139602885437283,0.24123980575348375,-0.11453790078820038,0.5083650001325233,0.40234375,4.874159072559134,0,1,1,1,0,0,0,0,0,,
26.93766500000001,1595,,,,-0.009765625,0.107421875,-0.978515625,0.041158702966262256,385.1025834029442,16.14152554797655,7.129085452606134,20817,0,114.70232831080084,89.72190011878347,78.22151602334553,4.292180425215072,3.3574085990605074,0.24235078565085255,-0.11691526653906004,0.5123043205681982,0.421875,4.996017415085618,0,1,1,1,0,0,0,0,0,,
27.101524999999995,1601,,,,-0.0234375,0.025390625,-0.974609375,0.041906828242045,393.460647353294,16.13596823961754,7.290608765536602,20971,0,117.49322397260076,92.03003085277221,78.32794755400828,4.27535059705396,3.3487943734104055,0.245492038826531,-0.11899322747065193,0.5214197654561655,0.43359375,5.12843252581777,0,1,1,1,0,0,0,0,0,,
27.219014999999985,1605,,,,-0.12109375,0.166015625,-0.98828125,0.04229388061165994,396.45360628055477,16.13111755919996,7.414046441050655,21116,0,119.45446452109861,93.5209033705939,78.2900025926413,4.239197783510858,3.3188680546178437,0.2469597449990214,-0.12019668947011368,0.5246839367182499,0.44140625,5.215904844627934,0,1,1,1,0,0,0,0,0,,
27.33701999999999,1609,,,,0.046875,0.0703125,-1.015625,0.04278580592453436,400.4260416012664,16.125149092951425,7.486174443410273,21254,0,120.42467361351729,95.22768167888198,79.07655368408902,4.20493321418394,3.325116270494254,0.24833788325202627,-0.12212355644525937,0.5290163413818258,0.439453125,5.30042945677747,0,1,1,1,0,0,0,0,0,,
27.46175,1613,,,,-0.078125,0.1015625,-1.01171875,0.04321280358199275,400.4260416012664,16.121212505313828,7.661686376710385,21402,0,123.27811602780467,96.8485474949258,78.56102170889937,4.134559081768841,3.2481518577956905,0.24938523175974267,-0.12391751707522783,0.5290163413818258,0.455078125,5.396025994344208,0,1,1,1,0,0,0,0,0,,
27.583859999999987,1617,,,,-0.0859375,0.08984375,-0.91796875,0.043776086543244636,408.5914710843576,16.11628706736068,7.7716501949375285,21547,0,125.16790602666282,98.77531625774917,78.91425157876205,4.136574668292217,3.2643469404794616,0.2511899992545161,-0.12593901395356072,0.5379216958851958,0.4921875,5.489295477152611,0,1,1,1,0,0,0,0,0,,
27.70405500000002,1621,,,,-0.11328125,0.076171875,-1.0078125,0.044202273597328305,414.4835581510254,16.11302375500817,7.850667879564652,21630,0,126.38614608966466,100.1202437743956,79.21773617763873,4.139857660404778,3.279501519549224,0.25336947183335734,-0.12680476201128882,0.5443477049765797,0.51171875,5.580868448106541,0,1,1,1,0,0,0,0,0,,
