Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.015625,-0.94140625,-0.00032087796076444837,0.7091944211745288,16.62133438019253,0.12758510036613335,0,0,1.9733965031165832,0,0,0,0,0.10036355126627301,0.03426198078748626,0.10867208605473198,0.05859375,0.13300030243401667,0,1,1,1,0,0,0,0,0,,
0.11658499999949709,1000,,,,0,0.015625,-0.94140625,-0.0003253996721323387,0.560653783338085,16.621565444628985,0.1275949805015155,0,0,1.9763857959986821,0,0,0,0,0.1002087324916986,0.03415533493171859,0.10851008514090014,0.05859375,0.1327978850797907,0,1,1,1,0,0,0,0,0,,
0.22921999999973924,1000,,,,-0.001953125,0.0390625,-0.962890625,-0.0003288603191821805,-0.14260135259882245,16.62102466374069,0.14256030638234177,0,0,2.251983530182924,0,0,0,0,0.10018091986592187,0.03415324634292778,0.1077431032809989,0.060546875,0.1336704123569042,1,1,1,1,0,0,0,0,0,,
0.3343599999998696,1000,,,,-0.015625,0.05859375,-0.984375,-0.0003615565415122236,-0.14260135259882245,16.620614337402117,0.16380907463162026,0,0,2.5934020090038006,0,0,0,0,0.10020571532914412,0.034385738856228316,0.1077431032809989,0.0703125,0.13547476730961644,0,1,1,1,0,0,0,0,0,,
0.46386499999975783,1000,,,,-0.01171875,0.064453125,-0.9921875,-0.0003615565415122236,-0.6504022809928252,16.621052656953196,0.1711377878172043,0,0,2.6933506609278477,0,0,0,0,0.10020571532914412,0.034385738856228316,0.10718928706179655,0.08203125,0.13690686420612372,0,1,1,1,0,0,0,0,0,,
0.6622299999999813,1000,,,,-0.01171875,0.052734375,-0.98046875,-0.0004891948719017607,-0.10224700185468985,16.62075472788978,0.17844687574608606,0,0,2.7913299879752422,0,0,0,0,0.0998145580602242,0.034865353929614706,0.10778711441352708,0.095703125,0.13943353597193403,0,1,1,1,0,0,0,0,0,,
0.902994999999646,1000,,,,0,0.0234375,-0.94921875,-0.00045038171494679976,0.4321385779815682,16.62068557085118,0.14769049610526613,0,0,2.315119696818357,0,0,0,0,0.10013590487929769,0.03489703400047625,0.10836992429998625,0.09765625,0.13880362336217344,0,1,1,1,0,0,0,0,0,,
1.020739999999758,1000,,,,-0.00390625,0.03515625,-0.96484375,-0.00037563198375002943,0.9252351477331618,16.620350151714913,0.1592222008025336,0,0,2.5048826809318463,0,0,0,0,0.10031203062439974,0.034569711128355815,0.10890770369874621,0.08984375,0.140601937470864,0,1,1,1,0,0,0,0,0,,
1.1505349999996834,1000,,,,-0.01171875,0.05859375,-0.990234375,-0.00020614369352079133,1.0256017495437908,16.61971113661299,0.18350689510878626,0,0,2.895273133234631,0,0,0,0,0.10094788457776278,0.03403497290605966,0.10901716519997809,0.091796875,0.14301899372073165,0,1,1,1,0,0,0,0,0,,
1.279619999999646,1000,,,,-0.015625,0.05859375,-0.984375,-0.00024898682904907546,1.0256017495437908,16.61884397727482,0.19916372326454845,0,0,3.151919170583512,0,0,0,0,0.10128399526916876,0.03460592053958413,0.10901716519997809,0.09375,0.1458468722176272,0,1,1,1,0,0,0,0,0,,
