ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1039,22.194322029024764,0.1675747057425906,0.0,0.14807724171948689,16.595230465123755,2.624065407893597,-0.0014400838113151856,0.0,0.0,0.0,0.0,0.0,0.037109375,-0.962890625
1043,23.24697214268744,0.17063928779936172,0.0,0.14894704146527055,16.595465151556812,2.683320159007227,-0.0016033427783076967,0.0,0.0,0.0,0.0,-0.001953125,0.041015625,-0.962890625
1046,22.370290706704587,0.17991060515855628,0.0,0.15029035903051371,16.594703290879387,2.841183702079948,-0.0016033427783076967,0.0,0.0,0.0,0.0,-0.001953125,0.041015625,-0.966796875
1050,22.370290706704587,0.18441115011382486,0.0,0.15159253963189784,16.594999442073807,2.907349600130829,-0.0016717285969828485,0.0,0.0,0.0,0.0,-0.01171875,0.05859375,-0.97265625
1054,20.55935408180156,0.1854893386890298,0.0,0.15278149800953938,16.594653975418787,2.9287306204358345,-0.0016814164712280304,0.0,0.0,0.0,0.0,-0.015625,0.0546875,-0.96484375
1060,17.708785364164058,0.1880855519740567,0.0,0.1550500819601329,16.594670871052607,2.9758745451304818,-0.0017458980919826915,0.0,0.0,0.0,0.0,-0.015625,0.056640625,-0.978515625
1066,15.486494164735598,0.18808131182533155,0.0,0.1567183764116706,16.594162052057214,2.991321226708379,-0.0016845548057056788,0.0,0.0,0.0,0.0,-0.005859375,0.052734375,-0.978515625
1070,15.486494164735598,0.2043995967772023,0.0,0.15892434745232034,16.593681118649677,3.2537429365886794,-0.0018798198024489593,0.0,0.0,0.0,0.0,-0.009765625,0.046875,-0.97265625
1073,14.525887401981375,0.2107323926387734,0.0,0.1608056778146549,16.592948490548785,3.361565638389213,-0.002013517338150606,0.0,0.0,0.0,0.0,-0.0078125,0.064453125,-0.986328125
1077,14.528020583771474,0.2192575995349635,0.0037310374429724014,0.16306251026690693,16.59324338523424,3.510154642417822,-0.002013517338150606,1.0,0.00013096518401484297,0.0,4.138854855056887,-0.0078125,0.046875,-0.9921875
1080,15.469307539808192,0.226101456830724,3.7164454718682585,0.16537637501929167,16.592656003642315,3.6004965769131236,-0.0016921641777607,755.0,0.13381049199745945,0.0,4.29643723007529,0.00390625,0.048828125,-0.994140625
1084,15.469307539808192,0.23486125106958286,8.607240477993772,0.1679898301108428,16.59310686685419,3.7711816670352665,-0.001749439520090036,1772.0,0.3245946749437398,47.657305353174394,4.101978877079518,-0.01953125,0.060546875,-0.96484375
1087,18.369414657404626,0.2379252107517719,11.102981201152936,0.17035302755974008,16.592441153642696,3.8023612514873415,-0.001749439520090036,2304.0,0.42217545495256303,43.51132791334036,4.83105455859019,-0.00390625,0.033203125,-0.998046875
1091,18.935348841163066,0.2468186621181625,13.860776671877986,0.17331309423160607,16.592316712941543,3.954575832820048,-0.0017428999727414525,3003.0,0.5481349245072458,34.545050852552926,4.7882123498590445,-0.017578125,0.0546875,-0.998046875
1094,18.935348841163066,0.2557782726865869,13.268576099285129,0.17624368534803542,16.59268561793806,4.062635878490029,-0.0016639379202653126,3094.0,0.5390539331743106,35.12700246830415,4.6608530539047015,-0.017578125,0.04296875,-0.974609375
1098,19.45083710982789,0.26531926122999816,13.583843551175669,0.17958182122023916,16.592017555479725,4.2290495997653155,-0.0016128369076312446,3401.0,0.5744674813337409,33.858900184687364,4.599340029236661,-0.01953125,0.0546875,-0.982421875
1102,20.70462473276761,0.2719390984345805,14.160033394493727,0.18303991036477846,16.591915986898293,4.3637535158494005,-0.0016128369076312446,3659.0,0.6179089550976693,33.50756541389653,4.74468245228958,-0.03125,0.07421875,-0.990234375
1106,22.426352522510115,0.28163108959503125,15.151672863042018,0.18711883370741508,16.592193268368035,4.50553802384022,-0.0016865852628615374,3865.0,0.6826643820922382,32.851212265941804,4.977508214079035,-0.01953125,0.06640625,-0.984375
1112,24.965678586218683,0.2992196492444189,15.538252714909847,0.1957523120973534,16.59214117510581,4.807338932108583,-0.0017738687167740649,4021.0,0.74697647213328,33.42230915910849,5.193242860300738,-0.015625,0.0703125,-0.970703125
1118,25.47963538834876,0.30825693555898337,16.811821779929733,0.20038722460723848,16.59173847084057,4.992763833084696,-0.001894318192075164,4231.0,0.8393745575109877,30.355501200684447,5.1033127622635,0.005859375,0.037109375,-0.984375
1122,28.00985945343678,0.3235483434199795,16.734635668428144,0.20523331973727826,16.590219637157873,5.246677631154498,-0.001894318192075164,4426.0,0.8780123862706214,31.90143999267405,5.338589755756233,-0.029296875,0.052734375,-0.96484375
1126,31.484591446060357,0.34094392937120754,18.67170457503461,0.21099569783099065,16.590802376836614,5.5100373693951346,-0.0020786771106661907,4726.0,1.0288178995874682,30.602686305015634,5.714043178897095,-0.048828125,0.076171875,-0.962890625
1129,31.484591446060357,0.3538074684292597,18.12496218972882,0.2160067602549646,16.589954657506453,5.716491160718353,-0.002063875954332589,4794.0,1.0361118614593914,30.387251239179395,5.507677797599166,-0.029296875,0.09765625,-0.974609375
1133,36.34214960789449,0.3729534667789001,19.2877285581573,0.22197812713219775,16.58930990065656,6.051447795153978,-0.0022235923509912295,5013.0,1.1671868245678942,31.136531738480482,6.005529724142613,-0.029296875,0.0703125,-0.97265625
1136,37.6686527196891,0.3861551351135846,18.982301397460393,0.2277403061172875,16.58850498170007,6.269520489884473,-0.0022235923509912295,5111.0,1.1900992755654058,31.651689479260497,6.008219094341488,-0.0234375,0.068359375,-0.9765625
1140,40.27976629943896,0.4050836880021402,20.760880600435648,0.2344417434743063,16.588697569217242,6.5793952342829884,-0.00245332880518349,5317.0,1.3659403888202446,29.488670683666054,6.12210771129158,-0.072265625,0.048828125,-1.0078125
1143,40.27976629943896,0.41223028418491137,18.039766073033466,0.2403710102316911,16.588373425628777,6.690843181252804,-0.0021365008528607416,5395.0,1.2070124582115165,33.37145861702477,6.020133069670438,-0.03515625,0.08203125,-1.001953125
1147,43.630332557405566,0.4296907731998838,18.063579883420864,0.2474875802786509,16.587907125820838,6.953493695777566,-0.0021365008528607416,5614.0,1.2560498884254143,34.736146198858854,6.27459151705273,-0.021484375,0.0625,-0.982421875
1151,45.566725736718084,0.4429780721409684,22.62146068766285,0.25436725437116225,16.58775740897525,7.173857376384883,-0.0026991047319343923,5741.0,1.6228313261879084,28.07853471978264,6.351774693307395,0.0078125,0.05078125,-0.990234375
1155,48.85229724499343,0.4524251527527591,25.19889965954187,0.262211097464672,16.586539044771555,7.319885715920492,-0.002950611018632779,5970.0,1.8445306567479427,26.484947304223176,6.673915296073737,-0.0234375,0.056640625,-0.982421875
1159,48.85229724499343,0.4776738833709657,27.59341222084084,0.2714359610162341,16.58616444634282,7.78396172287132,-0.003332152124658675,6155.0,2.1478606453043483,22.744630733746305,6.276019716470673,-0.01171875,0.04296875,-0.970703125
1164,51.1247679330866,0.4986364642295241,30.649520789030145,0.28172377437678925,16.586008433958227,8.137985938954941,-0.003770815565057901,6317.0,2.4942536921683445,20.49702004796553,6.282238420732872,-0.02734375,0.0625,-0.984375
1168,52.08808309547166,0.5201373547015262,31.855207759444717,0.2912952058780365,16.58563219343942,8.502663566386026,-0.00398956553246581,6483.0,2.7085411441588807,19.231047387927816,6.126090099741672,0.001953125,0.072265625,-0.986328125
1171,55.60674684627722,0.5522027079913014,30.82135387767101,0.3051941625350008,16.58511545554549,9.0750868957443,-0.00398956553246581,6695.0,2.7970646468435003,19.880393865415183,6.1274065455344155,-0.037109375,0.076171875,-0.98828125
1177,59.75805602605431,0.5671279801404143,35.241148714245604,0.3154903035491893,16.58437284252694,9.240790416875225,-0.004515937219900981,6886.0,3.2565606931827538,18.350051375105988,6.466768894241572,-0.01953125,0.06640625,-0.982421875
1181,63.443099032867444,0.580230964141489,36.38990628244535,0.32586099996524337,16.584360338067263,9.436220012985624,-0.004672868089375638,7017.0,3.43383161933082,18.475891093702238,6.723359453844911,-0.017578125,0.0625,-0.978515625
1185,65.86423826864007,0.6193627526388891,38.29476693881399,0.33859204343891625,16.58332123048385,10.135318588674641,-0.0051269475152200495,7229.0,3.8812966320392457,16.969648164725502,6.498487215018357,-0.009765625,0.056640625,-0.990234375
1189,65.86423826864007,0.6388197421773013,41.08132616852428,0.3508966475790829,16.58246585259362,10.445155232678042,-0.00551529180143601,7430.0,4.2910082899451485,15.349361692676199,6.305721341754827,-0.052734375,0.0703125,-0.974609375
1195,69.59203000697251,0.6640524552872848,42.243681809173104,0.3664073363362743,16.58151429973126,10.85719724838469,-0.005849998999813084,7487.0,4.586479859001927,15.173298945243067,6.409760126383102,-0.025390625,0.048828125,-0.982421875
1199,70.93059941601685,0.6886673803768588,44.82181782601085,0.37926091835014175,16.580412202486652,11.265498409247328,-0.006218902582626481,7753.0,5.049401174184988,14.047328974106634,6.296268202194513,-0.033203125,0.0859375,-0.970703125
1202,73.39362776449367,0.7169055069008272,45.84269501560834,0.39183654211948377,16.579592179656444,11.775453696209333,-0.006507268096160685,7922.0,5.3981853246574225,13.5959814920121,6.232764329761664,-0.00390625,0.064453125,-0.982421875
1206,75.52867789793416,0.7462895978536315,45.00612243874308,0.40505886761810894,16.57897883481031,12.285334846940525,-0.006507268096160685,8114.0,5.5291528432236206,13.66008139755081,6.147872959013684,-0.080078125,0.1171875,-0.99609375
1209,75.52867789793416,0.756388767149456,47.1087320148767,0.41670890670430144,16.578847081214832,12.445027865629857,-0.006830341736128382,8196.0,5.8626948263962975,12.882928437255945,6.068984233175246,-0.02734375,0.08203125,-0.966796875
1213,82.044994012776,0.7876112047231181,47.46493484329128,0.4304368401552444,16.578032634453834,12.832925481820354,-0.0069572635454001755,8360.0,6.091139718434156,13.46956362936085,6.393319600351787,-0.013671875,0.052734375,-1.0
1217,83.70530101705447,0.8177180566669549,46.348521850776464,0.4440663610396501,16.5774822892956,13.298610935107384,-0.0069572635454001755,8460.0,6.163709595107994,13.580344713756402,6.294289037066152,-0.033203125,0.09765625,-0.98046875
1221,84.67624517882213,0.8571472959724717,46.99182143169037,0.4609885173705305,16.576618771391047,14.019675686871937,-0.0071976076909849454,8741.0,6.588100964076968,12.852906420307988,6.039814833813398,-0.015625,-0.025390625,-1.013671875
1224,84.67624517882213,0.8871672260576073,46.38468247691549,0.4764405593594305,16.575424296441017,14.479513817511885,-0.007261783013424219,8832.0,6.716276508453992,12.607617490470714,5.848003340858903,-0.03515625,0.033203125,-1.001953125
1228,91.81682241120195,0.9034463850296875,48.149559027940036,0.4922923661909843,16.574926710375937,14.812631226344994,-0.007565798929335477,9002.0,7.132216615920062,12.873532501278007,6.198549130683901,-0.017578125,0.060546875,-1.0078125
1232,94.50923696344994,0.9364733889119904,46.92211547000766,0.5082457148733421,16.573525774216336,15.390073224398932,-0.007565798929335477,9115.0,7.221347929271197,13.087478665909972,6.1409218517308926,-0.02734375,0.04296875,-0.978515625
1236,97.26962965107857,0.9950667409227192,47.53111659569103,0.5291646748153995,16.572718566474258,16.42520436469017,-0.007999519650539567,9320.0,7.8070830376614175,12.459151411846044,5.921973784398228,-0.01953125,0.052734375,-0.974609375
1242,101.34436541341957,1.0133592674330107,49.27757123890471,0.5584000256333417,16.571831989822897,16.61979069972468,-0.00830111025493813,9421.0,8.189829201813685,12.374417453171828,6.097812375886204,-0.017578125,0.064453125,-0.994140625
1246,103.69297073163521,1.0540494916741134,48.09271034379657,0.5773029196234497,16.571156672259704,17.37421703051941,-0.00830111025493813,9612.0,8.355731870990274,12.409801120071855,5.9682097069173805,-0.02734375,0.08984375,-0.990234375
1250,105.47842660739832,1.0856652914782443,51.526420627000725,0.5949471692049155,16.570413066039787,17.847993984846273,-0.009027593169058162,9728.0,9.19643245411368,11.469493973200064,5.909819708419563,-0.001953125,0.041015625,-0.98046875
1253,105.47842660739832,1.1368422583057258,52.11230403463247,0.6151709536891209,16.56919393734261,18.736034637876717,-0.009365556508130809,9955.0,9.763779334524367,10.803032616113153,5.629709201869397,-0.025390625,0.08203125,-0.9765625
1257,111.0041699798956,1.1575200669478511,51.71083680123859,0.6336927421492874,16.567579631466607,19.139171630341625,-0.009365556508130809,10091.0,9.897025806874911,11.215911946272504,5.799841922307596,-0.025390625,0.05078125,-0.984375
1261,113.80561786159753,1.1956743486918122,57.57720651380127,0.6556376448839009,16.566913303429544,19.75640682644211,-0.010549505574508036,10297.0,11.375187158167305,10.004724869945184,5.7604410995059725,-0.025390625,0.052734375,-0.990234375
1264,113.80561786159753,1.222350627829205,59.241032016894216,0.6747116453608241,16.565457325485646,20.13056966852553,-0.01098954137236422,10363.0,11.92555722251441,9.543002120416011,5.653372941528546,-0.03515625,0.080078125,-0.98046875
1268,117.78762911851118,1.266203579722477,60.28743855796576,0.6965527638720891,16.56450706761979,20.76266532353121,-0.011318039437760908,10561.0,12.517279099919946,9.410002619440236,5.6730495474980005,-0.001953125,0.05859375,-0.970703125
1272,121.09816414441272,1.299819652431196,58.86615359742604,0.7169803821176226,16.564522780260816,21.394358494087484,-0.011318039437760908,10626.0,12.594035932313506,9.615516804561569,5.660284891359527,-0.04296875,0.05859375,-0.97265625
1275,123.86299456342476,1.3356296279948878,61.24461933138696,0.7396767414478692,16.56323494028192,22.054788748039346,-0.0118987389300342,10840.0,13.50737141307826,9.170029517623002,5.616149670644028,-0.046875,0.0859375,-1.017578125
1279,123.86299456342476,1.3838063176182422,62.74992747992405,0.7665370757968069,16.56080615423758,22.78708734374341,-0.012379645719924823,11030.0,14.29888078298594,8.662425852994577,5.43566594075629,-0.013671875,0.0625,-0.984375
1284,130.09396433120344,1.4250747534141766,63.76352347015894,0.7950791293735826,16.560454419856445,23.47006118594704,-0.012803482780053879,11162.0,14.965337972762006,8.693018799039745,5.5429750821910355,-0.005859375,0.044921875,-0.98046875
1288,132.7024323002776,1.4872997555385463,64.70727265213498,0.8257113082952245,16.558772676501178,24.505151913956556,-0.013368854664809509,11326.0,15.856615462783736,8.368900198894067,5.415287069683452,-0.01953125,0.05859375,-0.978515625
1293,135.11260827199794,1.5458191935384096,65.90414458731827,0.8550368891267385,16.55728314526067,25.4511344917641,-0.013938987253679392,11491.0,16.773352474565044,8.055194003517274,5.308706702867013,0.001953125,0.06640625,-1.0
1296,141.4148167785334,1.610786052509514,63.43718091510914,0.8920228254538396,16.55603982161557,26.46740847780093,-0.013938987253679392,11503.0,16.790177799603512,8.42247285683138,5.3429793437140845,-0.0234375,0.064453125,-0.966796875
1301,144.63680906558162,1.6505777966756705,67.23886900351552,0.92152942439334,16.554382593090764,27.405839085605024,-0.014879361786340741,11826.0,18.42737624208421,7.849018067762783,5.277590976645283,-0.013671875,0.046875,-0.98046875
1305,149.24228927043413,1.6905030857179175,68.08782766167411,0.9471264199071268,16.552578412541145,27.933797464390718,-0.015321259152529175,11854.0,19.019515876915445,7.846797480874575,5.342713945738467,-0.02734375,0.068359375,-0.974609375
1309,149.24228927043413,1.744781151949606,69.75609770550352,0.9759346544203872,16.551961959844178,28.787020346023606,-0.015866501395181958,12086.0,20.080702039075412,7.4321250810863475,5.184360433157826,-0.0234375,0.0390625,-0.98828125
1312,154.33941695678317,1.783120555145603,70.96843748668431,1.0035147372763131,16.551236870903868,29.379061796859123,-0.01632545088692855,12196.0,20.849861105478322,7.402419429846004,5.2533814055724335,0.09375,0.13671875,-1.0859375
1316,156.16701822684925,1.835560112588853,69.06484096783849,1.034125955447216,16.549927241366774,30.212772168746795,-0.01632545088692855,12205.0,20.866403050320347,7.484136956918013,5.168907287110653,-0.03125,0.03515625,-0.962890625
1319,156.16701822684925,1.8976450317532887,72.68690789668997,1.0644456104125035,16.54906977220351,31.319327520433408,-0.017508406114507578,12416.0,22.765050748640107,6.8599459738159405,4.986282611750285,-0.0078125,0.099609375,-0.9921875
1323,162.93592650701072,1.9526435491172256,74.9052964935017,1.0971365237401869,16.546673730034186,32.31904129308405,-0.01820727023369646,12697.0,24.208673704441853,6.730477204007872,5.041483905089639,-0.0234375,0.041015625,-0.99609375
1327,167.3165864536357,1.9908842344157245,74.7553619412824,1.1294068225283256,16.545457249740988,32.916829545220565,-0.01820727023369646,12906.0,24.60709506612461,6.799526153087945,5.083010386033049,-0.01953125,0.04296875,-0.966796875
1331,173.02115865632112,2.0529137958266817,76.70924820579205,1.166915609178152,16.543506844753882,33.824598759216,-0.01895818393994337,13069.0,25.946595416820262,6.66835690296992,5.115246447947264,0.005859375,0.05078125,-0.986328125
1335,177.69980457337488,2.137983334099947,76.66435340125379,1.2100176732197865,16.54202608200635,35.239501517453256,-0.019518584265615018,13217.0,27.016135980180557,6.577543313512268,5.042631050991584,-0.017578125,0.09765625,-0.994140625
1339,177.69980457337488,2.2113745402905267,75.67716586531405,1.2463304064551222,16.54029693456805,36.459028044778506,-0.019771632610410112,13326.0,27.591159126328392,6.440461734853605,4.8739589095772455,-0.06640625,0.033203125,-0.9375
1342,182.27697260619655,2.2819274030755663,76.11524602155359,1.2819310171580722,16.539123700124165,37.5228740471163,-0.020350644320200662,13402.0,28.560627895320263,6.382106628547307,4.857756161676663,0.01171875,0.041015625,-0.99609375
1346,186.0339057062916,2.2951819808403355,76.71837374839056,1.3171735195390937,16.537270972020767,37.78765308512517,-0.020350644320200662,13603.0,28.990072924591562,6.417158942311032,4.9231399813904435,0.00390625,0.04296875,-0.982421875
1350,188.6212383579724,2.3462720898977736,78.64789173268954,1.351491269005542,16.5360693668023,38.76088546793795,-0.021336153706921285,13644.0,30.48461923745564,6.187423135868416,4.866277848941174,-0.01171875,0.095703125,-0.96484375
1353,188.6212383579724,2.3897231468852578,80.52819411148829,1.3888954064622592,16.53346159210679,39.304913651939046,-0.021864788565049958,13824.0,31.651537160986337,5.9593073599745034,4.798922598540477,-0.0390625,0.05859375,-0.98828125
1357,196.06038714503015,2.4634134696258894,80.24341721233719,1.4288338057330534,16.53190330289189,40.56850931453902,-0.022212235461418938,13995.0,32.55355818609141,6.0227022196546685,4.832822069574188,0.001953125,0.0625,-0.998046875
1364,198.55246886078342,2.5426685474638964,81.19790741220874,1.501490317072664,16.530510603222876,41.899024799059355,-0.02306136219685124,14088.0,34.021131362958585,5.8361512655914405,4.738832701071387,-0.00390625,0.05859375,-0.984375
1370,207.5886218026669,2.5725212361322645,82.95235310361142,1.561684018430706,16.528735982735036,42.474160112845695,-0.0236599816725276,14220.0,35.23331527460103,5.891827668919738,4.887409692178579,-0.01171875,0.0703125,-0.978515625
1374,207.5886218026669,2.6666680486103616,82.21556005413795,1.6032754138418803,16.527108746954113,43.888187278545026,-0.023966364787735884,14377.0,36.08291896866473,5.7530994646786136,4.729942945357135,-0.04296875,0.056640625,-0.966796875
1377,213.68615700830316,2.765083544535788,81.9954521328635,1.6448049246908665,16.523795914003728,45.5149617573742,-0.02449364384061698,14550.0,37.32019868105889,5.725750788051276,4.6948552466636375,-0.041015625,0.09375,-0.97265625
1381,216.6464025022536,2.8406012538620957,81.13754799440643,1.6889250326990817,16.52164547669694,46.74274177864317,-0.02449364384061698,14786.0,37.925914544548064,5.712358030227039,4.634867238387794,-0.01171875,0.044921875,-0.9921875
1384,222.0799518091412,2.908135309243164,81.40410045033484,1.729823206732153,16.520475288553882,47.735891261704566,-0.025014440627573933,14834.0,38.858972873540594,5.7150237226253955,4.652263651926441,-0.005859375,0.03515625,-0.986328125
1388,222.0799518091412,2.9841687833053068,81.97015688835056,1.7747817684727674,16.518747492409812,49.10270152734401,-0.02556751530931952,15033.0,40.2495614783824,5.5175744443431505,4.522764428459617,-0.0234375,0.072265625,-0.990234375
1392,227.25336657856369,3.0744245476421983,80.32111142382315,1.8198158378175864,16.517067990114654,50.375368204315976,-0.02556751530931952,15112.0,40.462055625549816,5.616456283923062,4.51120010988016,-0.01953125,0.068359375,-0.998046875
1395,231.29892480276158,3.1237912771412617,83.19701722333906,1.8665528980914807,16.51386251178868,51.28524378343258,-0.02663606567394264,15297.0,42.667793103533846,5.42092543294921,4.510048266115124,-0.017578125,0.064453125,-0.99609375
1399,231.29892480276158,3.1656443206698963,84.3635299953393,1.9111334852724644,16.511815736343742,51.93862421299347,-0.02713915475703731,15418.0,43.81725681709532,5.278717601338297,4.45331250697429,-0.0390625,0.068359375,-0.982421875
1402,240.12020200851964,3.204926871805865,86.38602337053108,1.9557780712660475,16.509164436435654,52.61193066147143,-0.02795985757871431,15523.0,45.44935471690632,5.283247771154809,4.5639876543128555,-0.021484375,0.064453125,-0.974609375
1406,242.36639830504063,3.266577620624518,85.05309418409284,2.000659292663454,16.50732291622118,53.759640783236506,-0.02795985757871431,15616.0,45.72423790839613,5.300610997401359,4.50833366395216,-0.01953125,0.02734375,-0.978515625
1410,249.2486094552496,3.345024061163037,86.57998227176333,2.055441443188447,16.50533966514946,55.05493296164037,-0.028821359091687995,15793.0,47.666551197919404,5.229004473605151,4.527271146237051,-0.00390625,0.056640625,-0.990234375
1415,257.76570520987997,3.446050073172585,86.24208015434648,2.1376547264393677,16.503758814890393,56.61315642645485,-0.029334618947468482,15894.0,48.82436374320875,5.279448321448613,4.553106053091013,0.0,0.05078125,-0.978515625
1420,260.76256875511024,3.4947864702949554,87.74053215594905,2.1888216480816367,16.500567603743914,57.46449951796582,-0.02998535198934965,16057.0,50.419657677816,5.171843300115113,4.537802833792799,-0.01171875,0.078125,-0.990234375
1424,260.76256875511024,3.5448917179229182,88.79501871843168,2.235384275205269,16.498154043871743,58.303540835580904,-0.030601242245915945,16155.0,51.770639998462535,5.036881304980088,4.472499697582254,-0.0078125,0.052734375,-0.97265625
1427,266.7580197777763,3.681433146607392,88.91112578572132,2.288364532681064,16.49520931619207,60.184515552547985,-0.031336155737954154,16307.0,53.51073032645294,4.985131358708159,4.4323364129244505,0.10546875,0.017578125,-0.96484375
1431,269.80376166714973,3.7493210248573554,87.12500099285684,2.3369547537860207,16.49362820616882,61.63550682834874,-0.031336155737954154,16364.0,53.69993593615119,5.0242846097236376,4.377408016105673,-0.01171875,0.01171875,-0.9609375
1435,275.2900803851166,3.820660134854724,89.30727143503447,2.3898317857196205,16.492400535690493,62.81013133665735,-0.03228340649979832,16592.0,56.094014481530216,4.907655173721966,4.382892927091389,-0.01171875,0.076171875,-0.98046875
1438,275.2900803851166,3.8739906852864583,90.1221545416463,2.4413483637792326,16.48985370585168,63.671608695822975,-0.032760362873174666,16726.0,57.38222558800187,4.797480013439516,4.323592351816553,-0.001953125,0.044921875,-0.9921875
1442,284.6634817576764,3.965264037140453,90.50722670443882,2.4959294518887383,16.487740486621618,65.18735853774227,-0.03339981229686712,16868.0,58.99927037438975,4.824864442412535,4.36685099907617,-0.01171875,0.056640625,-0.9765625
1445,287.8216656193627,4.008457360563087,89.96771311999346,2.5474724702416136,16.485614911014768,66.00121446193506,-0.03339981229686712,16977.0,59.379783282825365,4.847132301720785,4.360854083758691,-0.033203125,0.06640625,-0.966796875
1449,295.4163092996109,4.149418741494007,89.86621939198855,2.607837168473534,16.483386094104794,68.54934589536906,-0.03435775675935935,17122.0,61.60270557410546,4.795508680121809,4.309542351440118,-0.0234375,0.046875,-0.970703125
1453,295.4163092996109,4.211059362783187,90.60097624952282,2.6632136215666105,16.480710693732984,69.27094014979744,-0.0347751569529874,17234.0,62.760148032939135,4.707068395449993,4.264649919010443,-0.025390625,0.064453125,-0.98828125
1457,302.9961759362189,4.329073277025172,91.12450669820986,2.7324807404339824,16.479156352180425,71.06594354361651,-0.03552540570664326,17407.0,64.75849048454886,4.678864094408016,4.2635918251089695,-0.041015625,0.072265625,-0.986328125
1462,305.7818175428966,4.413602449354843,91.2631690674412,2.8095412193474014,16.47769990944561,72.59281075537801,-0.03613878721627313,17506.0,66.25049961048828,4.615539797295167,4.212287888580521,-0.044921875,0.064453125,-0.98828125
1466,312.7433668316008,4.473172562800108,90.92786566824364,2.87369439283651,16.475093786074954,73.52298051747438,-0.03613878721627313,17665.0,66.85287696021804,4.678083891852616,4.253681837031489,-0.029296875,0.076171875,-0.994140625
1469,320.78948319855687,4.575015334865981,91.27265430522955,2.9579068194091103,16.471746900887645,75.30897426758595,-0.03701798291592867,17732.0,68.736499744068,4.666945282244186,4.259644834076956,-0.021484375,0.060546875,-0.98046875
1475,323.62889197578585,4.636387696693413,91.90000737159808,3.0195990755553144,16.46980412679831,76.2697210710819,-0.03738724149283528,17903.0,70.09187928662156,4.617209515133615,4.2432158847699215,-0.00390625,0.060546875,-0.982421875
1478,323.62889197578585,4.72699818015296,92.12202239280035,3.0777996358741677,16.466336814131612,77.57731176061316,-0.03796232920588245,17977.0,71.46578851184461,4.52844499046069,4.171695108157843,-0.01953125,0.0625,-0.994140625
1482,329.84349760173166,4.837045195361401,92.01833262921957,3.14046223118729,16.463834867976438,79.37546244773293,-0.0384888426392653,18122.0,73.03997706113614,4.515931013034752,4.155484420880404,-0.00390625,0.01171875,-0.9921875
1485,332.10816862593424,4.890774757373038,91.17085069304753,3.197596740256502,16.461663215949613,80.29328821679009,-0.0384888426392653,18162.0,73.20407391666801,4.536744348463314,4.136188416262758,-0.021484375,0.078125,-0.974609375
1489,337.8958843712082,4.987574215113696,92.32793511595696,3.266163842087083,16.459317729762155,81.81008095148111,-0.03920514922125483,18398.0,75.53355845919535,4.473453803368021,4.130247525015935,-0.00390625,0.03515625,-1.0
1492,337.8958843712082,5.109130543726712,91.06729102432699,3.3292741398249333,16.456367093515247,83.8340390111565,-0.0394970681017002,18458.0,76.34538828373772,4.425884679706098,4.030533281669054,0.017578125,0.025390625,-0.986328125
