ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1069,17.413612070730622,0.24976693444289352,40.60562420606522,0.07693510050274992,15.641508534170423,3.759023082267392,-0.0032457318859790488,4490.5,1.5265452605399028,11.43444336835282,4.640612101164288,-0.0166015625,0.072265625,-0.9833984375
1070,38.59504796897906,0.3435999549560687,51.104402053478005,0.9149685406937941,15.447838547417769,5.1573149177986375,-0.004398789872943967,5725.0,2.698154236018248,14.246210782049577,7.2950475218362545,-0.015625,0.072265625,-0.994140625
1073,32.64999743245596,0.3256600815386203,51.46100266014611,0.6545260085117055,15.504111567552926,4.881079881604749,-0.0044064233177241,5447.0,2.58729302559541,12.468462926606737,6.452633643666703,-0.0166015625,0.0654296875,-0.982421875
1074,34.41642197962777,0.3258693578517221,51.42443140937412,0.6542240876745182,15.51475381430073,4.906401064737262,-0.004392987688505941,5473.0,2.5710654487091658,13.014559150768012,6.747378231544708,-0.01806640625,0.06787109375,-0.98779296875
1077,46.44350647318353,0.40576973979993886,56.56281242320024,1.2461456955127996,15.330650682000812,6.074871837201004,-0.0051537022495056215,6364.0,3.4348848019571987,13.537029799062903,7.645695973443905,-0.0283203125,0.078125,-0.984375
1078,20.591346013565886,0.2780634585936794,45.170080533497725,0.09565513949372312,15.628938549376874,4.217859009291804,-0.003717364261871087,4894.0,1.9052103112864969,10.807912329459072,4.8819427032064935,-0.01171875,0.064453125,-0.984375
1080,22.95867434546371,0.2779262257944186,48.269222273915055,0.09571477690819397,15.640461852181721,4.182895771873959,-0.003923760999850772,4916.0,2.0202137729883947,11.428261617592941,5.493075772525865,-0.0126953125,0.060546875,-0.9794921875
1081,48.899459978570064,0.42790697852405624,57.27640212808902,1.2774515073227584,15.328766400632897,6.419531642999459,-0.00537803670478453,6527.5,3.6759566510040727,13.300431137657448,7.620424559930534,-0.021484375,0.0810546875,-0.982421875
1082,51.93201934893506,0.4214916170001343,62.22726024913532,1.2949604809603972,15.490531708993325,6.40963639787513,-0.005867014852335901,6492.0,3.988541122329059,13.020304355947069,8.102178676804684,-0.0546875,0.0859375,-0.98828125
1083,24.01340743639804,0.29456320450035167,46.11416499637259,0.10380000018005535,15.6358868499526,4.457786178483292,-0.0039277506537176475,5000.333333333333,2.0564528624293694,11.70615980509782,5.394007553226108,-0.025390625,0.06575520833333333,-0.98828125
1085,50.13336881127467,0.4474660066474017,60.08504893389141,1.3129206992295301,15.374496778844385,6.7339101001261215,-0.0057088651236467955,6768.0,4.046073178825036,12.390623351462267,7.444912103940282,-0.03515625,0.08203125,-0.990234375
1086,54.956688113136686,0.4473136546476124,62.85906533303019,1.3308561852687693,15.488706490507472,6.826346769084017,-0.006146014187114221,6667.0,4.2909777754377165,12.807497728773628,8.050673364856173,0.033203125,0.044921875,-0.9921875
1087,31.635002283759285,0.3608020854960799,48.042218084359206,0.41535808208950686,15.546041327891293,5.4578396238096065,-0.004507816193138399,5549.25,2.665336021897785,11.693178755735252,5.64746620407444,-0.0166015625,0.07080078125,-0.9833984375
1090,37.73979745065326,0.3986429779270121,52.4969438921441,0.6169547316140415,15.552325218450704,6.051411501721484,-0.005116778531153901,5931.8,3.2472330370825104,11.42409959145918,6.041793265588386,-0.02265625,0.075,-0.987890625
