Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
23.584579999999956,1484,,,,0.029296875,-0.03515625,-0.990234375,-0.033330565521665176,288.11025658467224,15.394404790132862,5.053880578915146,16445,0,77.55669848876457,57.399724461745606,74.0100153567792,5.019366543765991,3.714833949854248,-0.0033317763295983645,0.13667770660327852,0.3486828545963405,0.26171875,3.4181691132176155,0,1,1,1,0,0,0,0,0,,
23.69313499999989,1487,,,,-0.048828125,0.09765625,-0.986328125,-0.03456736557162979,294.51721707686295,15.389010211808223,5.149335135321744,16513,0,79.24592756120043,59.776953933500984,75.43220929218873,4.9269358456186865,3.7164965587589567,-0.007222668496875792,0.14120160340783236,0.3556515332015531,0.267578125,3.4768220247752906,0,1,1,1,0,0,0,0,0,,
23.796369999999996,1491,,,,0.015625,0.017578125,-0.998046875,-0.034941860729344236,294.51721707686295,15.383065792878625,5.214624140280135,16658,0,80.12272954341009,60.951914727707326,76.07318806417334,4.831960052322725,3.675826057789195,-0.008271796318344338,0.14268087559830311,0.3556515332015531,0.271484375,3.5376886765518636,1,1,1,1,0,0,0,0,0,,
23.908074999999954,1494,,,,-0.017578125,0.0859375,-0.978515625,-0.03537952510437763,303.9943259067283,15.381153059392025,5.287954001541574,16674,0,81.24673188070378,61.77434005711657,76.03301526985858,4.921045301749158,3.741619125715596,-0.009939878978928833,0.14403463869475697,0.36595952957868894,0.26953125,3.5949822572120493,0,1,1,1,0,0,0,0,0,,
24.008544999999927,1498,,,,-0.03125,0.056640625,-0.986328125,-0.03537952510437763,309.229111706596,15.377469805213888,5.358815335872022,16808,0,82.363257236902,62.2726809397936,75.60735579055387,4.965726656373835,3.75445462067094,-0.009939878978928833,0.14403463869475697,0.3716532652979699,0.2734375,3.6585246952128245,0,1,1,1,0,0,0,0,0,,
24.118234999999984,1501,,,,-0.005859375,0.068359375,-0.974609375,-0.03609894784640718,309.229111706596,15.373743326919033,5.433395289438377,16839,0,83.56016764524855,63.65426380712042,76.17775981178272,4.857948128087616,3.700676056795579,-0.012623315892279859,0.14630957765621092,0.3716532652979699,0.271484375,3.7172787741332374,0,1,1,1,0,0,0,0,0,,
24.221054999999936,1505,,,,-0.01171875,0.046875,-0.982421875,-0.036513209808073696,314.09403899141165,15.368713104915454,5.500656568799926,16979,0,84.53299413305652,64.92354162024229,76.80260504916153,4.837906730791798,3.7156383990968274,-0.013280520967894187,0.14837300591617328,0.37694471585817435,0.265625,3.780224452679303,0,1,1,1,0,0,0,0,0,,
24.33036499999999,1508,,,,-0.048828125,0.064453125,-0.986328125,-0.036513209808073696,317.22684889750195,15.36197741523416,5.689632908009024,17013,0,87.39964715087757,65.05057057747993,74.42887093718291,4.876619007048706,3.6296124668544127,-0.013280520967894187,0.14837300591617328,0.3803521889327125,0.263671875,3.8468921119290886,0,1,1,1,0,0,0,0,0,,
24.592459999999964,1516,,,,0.015625,0.06640625,-0.96484375,-0.03806351216764153,321.6627750946094,15.353685682664226,5.876822606914775,17397,0,90.08964740565504,69.34629751754336,76.97476848287721,4.638499625927895,3.5704743481371226,-0.017581089851744728,0.15453284524686103,0.38517702654826563,0.26953125,3.9962172867971204,0,1,1,1,0,0,0,0,0,,
24.82226000000001,1525,,,,-0.048828125,0.150390625,-0.943359375,-0.03915607879172641,334.7058985045182,15.341543063407375,6.10261685841884,17549,0,93.4616549482052,71.95617471890267,76.99004983250032,4.651524345367847,3.5812109114695896,-0.02076852975342664,0.15874104763442148,0.3993636810722895,0.28515625,4.161945470094079,0,1,1,1,0,0,0,0,0,,
