Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,-0.0078125,0.037109375,-0.95703125,-0.00021590982366586267,2.4804681857010573,16.08413015383524,0.16816794171871619,0,0,2.57934227445523,0,0,0,0,0.12374483486045698,-0.10006206688096735,0.034811650395548996,0.060546875,0.1710525089922009,0,1,1,1,0,0,0,0,0,,
0.14422499999999855,1000,,,,-0.00390625,0.029296875,-0.953125,-0.00032269534483044346,3.5839003441742836,16.084300920657736,0.1777673381167031,0,0,2.7375705577135294,0,0,0,0,0.12360492885812266,-0.0995175431989318,0.03600383598871794,0.064453125,0.1717202669412786,0,1,1,1,0,0,0,0,0,,
0.24942500000000292,1000,,,,-0.025390625,0.0390625,-0.9765625,-0.00032857858415292216,3.8943553463584837,16.082641363216556,0.19993292587998368,2441,0,3.111944414357686,0.08400178523627974,2.6993343727065877,46.36038788228682,1.2514218854266679,0.12356556818484717,-0.099513525620392,0.03633926212079964,0.068359375,0.17354106491496452,0,1,1,1,0,0,0,0,0,,
0.3585699999999997,1000,,,,-0.00390625,0.041015625,-0.966796875,-0.0004988235196236044,3.8943553463584837,16.08171353497447,0.25293058809503666,4491,0,3.945353351561744,0.2345758715468332,5.945623893332083,16.60168763598081,0.9870739067812334,0.12279230043932363,-0.0990970608108798,0.03633926212079964,0.10546875,0.17801754772136935,0,1,1,1,0,0,0,0,0,,
0.4603899999999994,1000,,,,-0.029296875,0.111328125,-0.99609375,-0.0007505275332958599,4.097762122104677,16.080592181147168,0.27782244015230073,7166,0,4.366522669557472,0.5632348436140239,12.898933229885309,7.275405931584747,0.9384497533182318,0.12190822022711353,-0.09826857339512284,0.036559029712069674,0.146484375,0.18232480306550958,0,1,1,1,0,0,0,0,0,,
0.5811800000000003,1000,,,,-0.015625,0.01953125,-0.986328125,-0.0007505275332958599,6.4063086098986615,16.080567177499564,0.289478395450698,7338,0,4.582052956482297,0.5767651044911966,12.587482291649174,11.107309648266774,1.3981306350542202,0.12190822022711353,-0.09826857339512284,0.03905326177044731,0.181640625,0.18610823594207482,0,1,1,1,0,0,0,0,0,,
0.6824749999999985,1000,,,,-0.009765625,0.05078125,-0.974609375,-0.0009717302386025832,7.876075268944878,16.081770147734673,0.26373943236565467,8157,0,4.108289609868403,0.8300981454289825,20.20544373101224,9.488125364832177,1.9171178317190654,0.12125900366008235,-0.09743563197274807,0.04064124760426553,0.205078125,0.1880683731859792,0,1,1,1,0,0,0,0,0,,
0.7992649999999994,1000,,,,0,0.015625,-0.943359375,-0.0007535972816745354,7.876075268944878,16.082559856931905,0.22225302228315835,8202,0,3.450455216998399,0.6473034065664063,18.759942264357367,12.167517101019424,2.282619183157053,0.12198573405364037,-0.09818599075217531,0.04064124760426553,0.193359375,0.18762606056033937,0,1,1,1,0,0,0,0,0,,
0.9014400000000024,1000,,,,0,0.017578125,-0.9453125,-0.0005284375127506794,8.745044165806306,16.083623743851156,0.19535911783898643,8316,0,3.008580355511297,0.4602031339021643,15.296355075214684,19.002574127766447,2.9067012120140356,0.12309020812343224,-0.09866966359031672,0.04158011112368981,0.171875,0.18695923368900005,0,1,1,1,0,0,0,0,0,,
1.0045049999999973,1000,,,,-0.017578125,0.05859375,-0.9765625,-0.0005284375127506794,8.73116544712789,16.082112129989067,0.2465319729534112,9275,0,3.8406032254325737,0.513249220848914,13.363765812884923,17.011551294099473,2.2733838760822485,0.12309020812343224,-0.09866966359031672,0.041565116084499594,0.1640625,0.1906390183175021,0,1,1,1,0,0,0,0,0,,
