Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
20.550175000000046,1383,,,,0,0.078125,-0.990234375,0.025169354172098327,234.63903992616025,16.596608154558254,3.1324461855182486,14606,0,51.8891550369255,38.497358810958815,74.19153151282426,6.094938644449732,4.521928325084226,0.2591516797226857,0.02521944029420393,0.27283968277903664,0.203125,1.8654235362056488,0,1,1,1,0,0,0,0,0,,
20.69846499999985,1388,,,,-0.037109375,0.060546875,-0.98046875,0.025629342857187563,240.28057377409846,16.594082302731234,3.237538469038885,14612,0,53.6395074215473,39.21669912831975,73.11159444496722,6.126996384572903,4.479544748346745,0.2601006405525057,0.02314143021540286,0.2789349876197013,0.197265625,1.9287756019780062,0,1,1,1,0,0,0,0,0,,
20.91027000000002,1392,,,,0.0078125,0.08203125,-0.9765625,0.02623745195696572,241.4296414626725,16.59297709942704,3.3121396609205638,14925,0,54.93648340976081,41.00779927678625,74.645839579714,5.887407900948766,4.394705057145623,0.2631899077874595,0.02192266873587799,0.2801764793900602,0.1953125,1.9818150313347036,0,1,1,1,0,0,0,0,0,,
21.025419999999926,1399,,,,-0.009765625,0.0625,-0.970703125,0.026858786741617107,247.90873364472117,16.589606681330466,3.409487995561626,15121,0,56.42700446864302,42.53053452116125,75.37266052249122,5.82895880420626,4.393441331490248,0.2653999476187069,0.019889008691418887,0.2871767107109778,0.189453125,2.0775225103377473,0,1,1,1,0,0,0,0,0,,
21.134560000000057,1403,,,,-0.0078125,0.046875,-0.974609375,0.026992898384552162,252.58280192707966,16.588536951852916,3.4761144665449235,15228,0,57.41977292776199,43.045085679259756,74.96561460355029,5.86786616732838,4.39888193645151,0.26597810048483145,0.019534297216862253,0.2922267328849064,0.1796875,2.127774827147008,0,1,1,1,0,0,0,0,0,,
21.2493899999999,1406,,,,-0.015625,0.07421875,-1.009765625,0.026992898384552162,256.7265264358797,16.585566409278492,3.5807432537120265,15369,0,59.2111583952374,43.44428075594522,73.37177980196319,5.909328500063784,4.335779494841453,0.26597810048483145,0.019534297216862253,0.2967037536274302,0.17578125,2.180636529067454,0,1,1,1,0,0,0,0,0,,
21.411495000000112,1411,,,,-0.025390625,0.072265625,-0.984375,0.027483207497219133,261.6074998935183,16.58203185711568,3.6725944806310924,15504,0,60.72534974394904,44.621143123006306,73.48025711033894,5.862859657636955,4.308044350449973,0.2664236921781765,0.016847885510646733,0.3019773231823436,0.173828125,2.2496362066738027,0,1,1,1,0,0,0,0,0,,
21.611945000000066,1416,,,,-0.05078125,0.064453125,-0.962890625,0.02763887338696273,268.6394102517417,16.581386654011773,3.761989911804629,15668,0,62.22265659564828,45.34856505111466,72.88111362041434,5.923878957337341,4.317388953632844,0.2665136317871724,0.01595206423114208,0.3095748380428213,0.177734375,2.317246031034931,0,1,1,1,0,0,0,0,0,,
21.7265,1422,,,,-0.01953125,0.068359375,-0.9921875,0.027951619929417585,274.6335418448663,16.57788055969841,3.8454649044479323,15678,0,63.60348303673943,45.89142851012129,72.15238272975225,5.984419111823818,4.317900981715562,0.2671431135423042,0.01452613122664839,0.3160511014669087,0.19921875,2.412591118260927,0,1,1,1,0,0,0,0,0,,
21.83014500000002,1426,,,,-0.015625,0.060546875,-0.958984375,0.027951619929417585,279.56413404000676,16.57566688170739,3.937478717597256,15897,0,65.16794825308466,46.53301272561413,71.40475336878744,6.007866623390162,4.289902345157443,0.2671431135423042,0.01452613122664839,0.3213782807916178,0.23046875,2.4672495833480173,0,1,1,1,0,0,0,0,0,,
