ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1163,55.6853840801015,0.5195191479604315,44.114412131377144,0.28782774207469736,16.668538441025134,8.511055957174719,0.005714102650184743,6275.0,3.7546023016801815,14.831233671588153,6.542711546051978,-0.01953125,0.05859375,-0.986328125
1167,57.434229656228865,0.5424307183801207,43.55099155598744,0.29719424260976435,16.66758854150855,8.866173057185154,0.005714102650184743,6453.0,3.8613062794739403,14.874300430799716,6.477905324629787,-0.029296875,0.05078125,-0.96875
1171,60.56071130507946,0.5627790281336986,54.46537354649981,0.3071073114659373,16.66665018522451,9.172916687565408,0.00717757847524345,6647.0,4.996063338991716,12.121686054785199,6.602121589872733,-0.03515625,0.05859375,-0.98828125
1174,60.56071130507946,0.5850134060056724,56.552340957804354,0.3181519650115457,16.666316811056603,9.63062096189362,0.007620702421928777,6825.0,5.446341602723856,11.119521271818774,6.2883495825145355,-0.037109375,0.03125,-0.96484375
1179,64.59389328886606,0.6177393123071901,60.055431225856545,0.33250960538219554,16.66628633031564,10.134948024436213,0.008389799747684754,6928.0,6.0865867405915965,10.612498604199262,6.373381800589874,-0.013671875,0.0625,-0.984375
1186,66.90599202068682,0.6401796049292149,63.661588937923916,0.3512172195504981,16.665916864546382,10.47909953450396,0.008992030312878041,7085.0,6.671161270051812,10.02913725396526,6.384708132639557,-0.015625,0.05078125,-0.984375
1190,66.90599202068682,0.6681910054423146,64.91663724743925,0.3629688233535625,16.6634848225225,10.995239786922474,0.00939197963266082,7257.0,7.137739926962575,9.373554192966832,6.084996172640411,0.01171875,0.05859375,-0.9921875
1193,71.61805792529857,0.7049176496461396,66.23808936350544,0.375598495394854,16.66265502766343,11.620592369252536,0.009861940718175245,7453.0,7.697258358114189,9.304359369697037,6.163029874001614,-0.046875,0.064453125,-0.96484375
1197,73.23754933812059,0.7303338355097125,66.47707231672676,0.3892951162600231,16.662770624859117,12.016061574985384,0.009861940718175245,7735.0,7.987925942825452,9.168531338713855,6.094971208418566,-0.033203125,0.060546875,-0.990234375
1201,77.3236278350102,0.7593796719913986,73.05629030678992,0.4024698009300642,16.66204026651869,12.50508102449082,0.01112577176098637,7841.0,9.135748296351313,8.463852694572614,6.183376795686028,-0.025390625,0.0859375,-0.99609375
1204,77.3236278350102,0.7811181598879531,75.90058539503632,0.4163525052263024,16.661318970930587,12.813677528793347,0.011586300524677674,8016.0,9.725656254986372,7.95047920754614,6.034460260238164,-0.025390625,0.056640625,-0.986328125
1208,80.86495561385331,0.8156881355910361,74.58985183074356,0.430214251141316,16.661068161827295,13.414096265425394,0.01184746321988755,8065.0,10.005554528814107,8.082006387649733,6.0283565894991655,-0.005859375,0.13671875,-0.939453125
1216,85.43985949984454,0.8661229212784,76.72502950725803,0.4653920442140039,16.658975879022847,14.297077608495334,0.012377223021275769,8463.0,10.969437013793623,7.788901052297157,5.976036630666125,-0.00390625,0.033203125,-0.986328125
1232,94.46174341609823,0.9134734589401212,77.66338148464085,0.5291650136247984,16.657571902505975,15.033382008067242,0.012866379623855348,8665.0,11.675432818968625,8.09064168161971,6.283465913751676,-0.013671875,0.060546875,-0.978515625
