ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1290,296.8852166645792,1.7213246567422154,149.17066266293256,0.9751669666358305,16.484109143469368,28.217541573545283,-0.03629976825070459,11057.0,42.00517397798679,7.171566054747158,10.542534883263983,0.0048828125,0.0439453125,-0.98046875
1293,131.8168920491364,1.7720177260205534,60.08670185103746,1.0029531917257746,16.62013594713723,29.32878940975129,-0.014872449287436175,11315.0,17.622702249155907,7.479947750660667,4.494453903552858,0.009765625,0.076171875,-0.98046875
1294,132.4871365157006,1.793279387423066,61.48460995151698,1.008295582791776,16.54187340320701,29.54393198338581,-0.01563179825833038,11097.0,18.16497134432624,7.293550537699168,4.484411099721101,-0.015625,0.048828125,-0.99609375
1295,468.2425455656248,1.799503943816686,233.29102966355103,1.0116430339509914,16.422364498897338,29.403844088499433,-0.0578578973421897,11322.0,68.59653063472551,6.826038303001102,15.92453504229966,-0.021484375,0.09375,-0.970703125
1298,134.54131604188234,1.8396262281100717,64.40313622512114,1.0418661283358281,16.539906661823828,30.316747052674888,-0.016317156691538926,11427.0,19.524935903359605,6.890743032796958,4.437854622335268,-0.0390625,0.095703125,-0.962890625
1299,302.8610488082147,1.8337774591600438,146.66283538182563,1.0454338351709624,16.519456178851083,30.17168461083402,-0.036596552531533565,11451.0,43.83917633532514,7.112116588357921,10.126799251447961,0.0029296875,0.0693359375,-0.9970703125
1303,468.2425455656248,1.866061410091596,229.27098160737324,1.0759761927924232,16.41999018988604,30.5831955080947,-0.0578578973421897,11573.0,70.11839254831081,6.677884768151393,15.310451958549958,0.0,0.076171875,-1.0
1305,140.35479975276957,1.9087740039711123,64.6092802286688,1.0983278610158658,16.53702455638432,31.42636291533526,-0.016754787003586496,11572.0,20.304346881647405,6.91254934575772,4.4661483777456175,-0.0390625,0.072265625,-0.978515625
1307,468.2425455656248,1.9454040910817296,224.132267993254,1.121632373328748,16.417760680287145,31.70491779068099,-0.0578578973421897,11728.0,71.06095130964998,6.589308712252464,14.768767061848528,0.001953125,0.064453125,-0.984375
1311,145.57441280929032,1.9631538747538806,63.79376870985052,1.1499248706906138,16.57454610278124,32.43774507795527,-0.0167451600577769,11801.0,20.692990182719456,7.036009182644211,4.487839061455535,-0.013671875,0.087890625,-0.9833984375
1315,144.3637499293146,2.03749132056593,63.589896609360686,1.1861749251134035,16.6110789194435,33.72161562664785,-0.017009036102317052,12039.0,21.443540511991387,6.732272119363184,4.281044880163865,-0.00390625,0.03515625,-0.98046875
1319,148.11429055739168,2.1269807303950743,65.40725658813906,1.225023053567463,16.607474275287267,35.32798018110479,-0.01791785582896497,12315.0,23.107062644462122,6.409914268912453,4.1925490729473065,-0.01953125,0.177734375,-1.060546875
1320,153.56856693263947,2.0652234764397197,65.97661629734789,1.2257095768190398,16.532912471849027,33.83561547730668,-0.017729065578470902,12024.0,22.323594195308686,6.879204378518581,4.538666277125559,-0.025390625,0.056640625,-0.98046875
1323,154.16613672817482,2.1858255269440443,66.83696970953261,1.260531685793678,16.60561990221771,36.246658970627216,-0.018556436449745917,12467.0,24.226168476915703,6.36362026769006,4.253250950745684,-0.0546875,0.046875,-0.955078125
1324,153.56856693263947,2.1371331156205158,67.55000301854022,1.2662718217720634,16.529394907332517,35.155619318579625,-0.018529890947065208,12238.0,23.74762191088705,6.466692433832134,4.36825093425332,0.07421875,0.052734375,-1.044921875
1327,161.0118606168466,2.269472835298044,65.35040421557166,1.302061050229346,16.603577859938348,37.58143871603497,-0.018556436449745917,12639.0,24.559622110956198,6.555958389319769,4.28434530762515,0.00390625,0.10546875,-0.998046875
1328,156.67193545779088,2.2499948530264824,69.95391153229978,1.3066539425164487,16.526108252471847,37.038490391448434,-0.019714308754213025,12550.0,25.909872801333194,6.0468045003188635,4.229976270684181,0.0078125,0.060546875,-0.990234375
1331,167.38797468028602,2.325186989344949,67.1037534151135,1.3417007955060514,16.600984992358,38.52905343125925,-0.0192857552904083,12802.0,25.854441007689534,6.474244584537803,4.344461121499586,-0.03515625,0.07421875,-0.98828125
1333,314.47764192339207,2.185552265211478,143.37695570299266,1.3322883212769754,16.469102193956545,35.87041866750904,-0.03905909832008868,12285.5,49.27445371187739,6.240684777134506,9.178942158922585,-0.0205078125,0.080078125,-0.9814453125
1335,172.55689994893848,2.4109899326987514,69.09117176621811,1.3851828106078041,16.598704250539207,39.8693032398594,-0.0202439082283612,12994.0,27.54616878344562,6.264279483128693,4.328064097604407,-0.013671875,0.0859375,-1.0078125
1337,167.85020278035594,2.4117556160780094,69.28586435859883,1.3907743237676211,16.520846898978036,39.71848016392953,-0.02026029929798765,12971.0,27.5192922916772,6.09936480201999,4.225997623463692,-0.02734375,0.060546875,-0.98828125
1338,468.2425455656248,1.0027918135341969,386.4405504086817,1.266952126890332,16.438993815154554,16.36925354927083,-0.0578578973421897,10440.0,63.257433513594854,7.402174251426014,28.6050029194204,-0.013671875,0.05078125,-0.98828125
1339,172.55689994893848,2.4884583609173467,70.68304109623996,1.4283663390647323,16.59665830868657,41.189320668543026,-0.021160862126820616,13138.0,29.11386445540831,5.926966521851879,4.1893601824009465,-0.01953125,0.0859375,-1.001953125
1342,468.2425455656248,1.1701723815300171,291.49689457482623,1.2693552779705162,16.438929893483277,19.093893865565317,-0.0578578973421897,9186.0,55.65810767153612,8.412836245330826,24.52315640080477,-0.0234375,0.046875,-0.994140625
1345,180.03534963464162,2.5544842218330372,70.8161344112885,1.4852444245760923,16.59434760608487,42.543383654222204,-0.021690748145489932,13264.0,30.127579751684127,5.975765432156148,4.231806080539013,-0.021484375,0.0390625,-0.953125
1349,468.2425455656248,3.445347592808248,104.49423448168177,1.472438053919381,16.374518987870914,56.00516278292436,-0.0578578973421897,9659.0,58.52216612023655,8.001114391487125,8.360703233388143,-0.01171875,0.076171875,-1.001953125
1350,186.48229892879561,2.615019609113734,70.48187076439436,1.5717367027309137,16.59272644936003,43.40684140237785,-0.02203794414018833,13257.0,30.59395386012959,6.095397142238016,4.296149936368788,0.001953125,0.078125,-0.994140625
1353,468.2425455656248,3.0660490227439503,153.9681110038199,1.5184321024336729,16.38402025077111,49.99114559143844,-0.0578578973421897,12704.0,76.97042253630715,6.083408796992813,9.366509609370038,0.01171875,0.076171875,-1.009765625
1357,468.2425455656248,2.9669348331511984,167.864892059195,1.5676269020525773,16.386182746407858,48.43518125675929,-0.0578578973421897,13419.0,81.30566473533443,5.7590396325993325,9.667405662909127,0.009765625,0.0078125,-0.962890625
1358,190.64539436569203,2.6946652143024723,70.9329554615625,1.6217087662037657,16.589000757351357,44.66979412278933,-0.022352121141763076,13537.0,31.685605169889808,6.0167824898247,4.2678816437264455,-0.04296875,0.078125,-0.994140625
1361,468.2425455656248,2.8785881527441837,175.94992192030927,1.6138334567585206,16.386448950740427,47.1705166129194,-0.0578578973421897,13698.0,82.99648714983819,5.641715229709427,9.926593541639932,-0.02734375,0.06640625,-0.94921875
1362,195.63680149239696,2.7527360791601194,72.39354978245007,1.6656361359467342,16.586145187917662,45.47322451246988,-0.02287787995317714,13741.0,32.919681425120174,5.942852209472218,4.302241672761704,-0.001953125,0.04296875,-0.9921875
1365,328.8414086496176,2.746010496954697,124.93973319514214,1.6678438178479076,16.449161316430335,45.1706057968221,-0.04021514729304002,13552.5,57.62377723804884,5.8131336624116665,7.141905806804649,-0.0185546875,0.08203125,-0.982421875
1366,199.07729519767943,2.8893754497463537,73.49845360845062,1.71844359994618,16.582999577830435,47.78072689365611,-0.02402008778604661,13961.0,35.11809538971433,5.668795331536881,4.16647690690765,-0.05078125,0.09765625,-1.0078125
1369,468.2425455656248,2.957000138173342,174.893997374834,1.7145240217502913,16.382971226959747,48.40751585592511,-0.0578578973421897,13973.0,84.66183951028401,5.53073909419068,9.672930686202763,-0.03125,0.080078125,-0.994140625
1370,195.20416398078783,2.868952108403791,73.27296086324326,1.7450394633400719,16.544289935538277,47.42644048416017,-0.023988840762261765,13831.5,34.76527062912437,5.622216931504868,4.1182356762226915,-0.025390625,0.060546875,-0.982421875
1373,468.2425455656248,3.0055192074862545,174.0280560220881,1.762871541060362,16.38113909983038,49.072023695137176,-0.0578578973421897,14095.0,85.39908888734566,5.4829922855887565,9.541944886451171,-0.0234375,0.033203125,-0.9921875
1374,191.33103276389625,2.972659963902053,74.31614341224704,1.7774557779316609,16.501481803769646,48.85301736558648,-0.024759367902422696,14003.0,36.305678446619204,5.2700029568436015,3.916462955237552,-0.009765625,0.080078125,-0.982421875
1375,205.68870436754466,3.0281845194465107,75.1982061112443,1.8311363197203516,16.578320417958412,50.01024014373235,-0.02527366402396451,14209.0,37.606803460012095,5.469454605102419,4.11293174710586,-0.001953125,0.02734375,-0.984375
1377,468.2425455656248,3.0628209163154096,172.6152014451377,1.8133744192392243,16.378305382662464,49.954490102710295,-0.0578578973421897,14232.0,86.22904372168476,5.430218466494159,9.37338254484996,-0.07421875,0.103515625,-0.98828125
1378,198.68637440729884,3.099036033854801,75.49019015031789,1.83195114784972,16.497093198041387,50.963249577703955,-0.02571275399933005,14288.0,38.47225401298979,5.164406908423257,3.89862059530487,-0.041015625,0.123046875,-0.994140625
1380,212.02191305787488,3.102326518106054,75.17892229851148,1.8933760323539184,16.576100102578852,51.26010812422763,-0.025789992390297816,14269.0,38.53679685684606,5.501804258550077,4.136197148551559,-0.041015625,0.099609375,-1.001953125
1381,468.2425455656248,3.118780369071803,170.74187475515933,1.863271525599395,16.375901512693027,50.8591373917865,-0.0578578973421897,14332.0,86.83784466703851,5.3921484044313015,9.206655275306412,-0.0390625,0.06640625,-0.935546875
1382,206.77384916988962,3.1346383136898304,75.43468699036299,1.8815670961602688,16.49610850744315,51.62203088689522,-0.02571275399933005,14462.0,38.9409174175979,5.309937795056823,4.005534955084095,0.015625,0.02734375,-0.990234375
1385,468.2425455656248,3.1907443923953713,168.33415602132038,1.915779795566097,16.374596135805174,52.0183926548417,-0.0578578973421897,14452.0,87.5647222513843,5.3473880065693065,9.00148047004375,-0.03125,0.0859375,-0.96875
1386,216.98506595981897,3.2100296268449,77.04775960065817,1.9363794050331589,16.492917419663847,52.87288002842678,-0.02669790677898989,14571.0,40.737369498246665,5.326437829255472,4.10390101396327,-0.033203125,0.1015625,-0.998046875
1389,343.9222715583855,3.2271781943438596,121.1529435622144,1.9820756326944695,16.47222177455147,52.91314991629403,-0.04221214440691483,14497.0,64.22268218001673,5.388418044069892,6.488378092398147,-0.001953125,0.0390625,-0.982421875
1390,224.22316482193267,3.33868624893993,75.80512996686922,1.991931578464103,16.48959747662439,54.84399266023432,-0.026972490794792785,14719.0,41.574559915110854,5.39327813162096,4.0883814971500065,0.009765625,0.0234375,-0.98046875
1394,224.31715651281914,3.35323795840897,76.33033992316001,2.111111874111084,16.528094642940303,55.24002975990652,-0.027625124576723985,14574.5,42.16462148037104,5.320547124938317,4.061218167647301,-0.0263671875,0.0654296875,-0.9765625
1395,468.2425455656248,3.3280074831680966,162.07855587420622,2.040219898155182,16.36908656727476,54.33238751803358,-0.0578578973421897,14534.0,88.06114906120631,5.317243194727974,8.618110982334606,-0.03515625,0.09375,-0.984375
1398,231.23955771332746,3.441203354462589,78.32326442025116,2.0982914600678284,16.484653721622873,56.5719485940429,-0.02841433452914785,14891.0,44.308996885000774,5.21879469114331,4.087530365494203,-0.001953125,0.048828125,-0.986328125
1402,236.27094009956764,3.555446521330083,78.97998772011768,2.1586660135589186,16.482196081312075,58.34421187183096,-0.029139523344964693,15101.0,46.08025137177154,5.127379583790763,4.049603765641765,-0.005859375,0.0390625,-0.986328125
1405,468.2425455656248,3.4387096369452532,159.14062996246574,2.17118502638103,16.365518661278074,56.09389894955065,-0.0578578973421897,14733.0,89.26818415882387,5.245346368114071,8.347477253930052,-0.0234375,0.072265625,-0.98046875
1406,239.43189990801847,3.6411926623292987,77.68946251705472,2.2189417741823863,16.479247237696963,59.89851786884857,-0.029139523344964693,15250.0,46.534836587990426,5.145218452745363,3.9972925612661916,-0.02734375,0.05859375,-0.98828125
1408,231.296275251077,3.4390955651251165,76.78332468801959,2.2314061960396483,16.564247427137627,56.83987215121861,-0.028023477234966114,14872.0,43.643543586125425,5.299667631127177,4.0692610045942565,-0.01953125,0.09375,-1.0
1409,468.2425455656248,3.5333347299080167,157.91174016300812,2.2268277337015863,16.362484153657736,57.61744240514793,-0.0578578973421897,15017.0,90.98470593938805,5.146387414578856,8.126749921891514,-0.015625,0.052734375,-0.984375
1411,244.41210226608018,3.7046918152827595,78.57746843168344,2.2832491066036833,16.476499041715375,60.927233179690326,-0.03017961466082918,15148.0,47.87507741806932,5.10520536879242,4.011541137035471,-0.0078125,0.052734375,-1.00390625
1412,239.50198734729886,3.5545727338798927,75.4893215614408,2.307709370986208,16.559479990893376,58.74391051215645,-0.028023477234966114,15111.0,44.3453795042868,5.400832962183727,4.077052161819163,-0.01953125,0.04296875,-0.97265625
1413,468.2425455656248,3.691271384228502,153.57950863137228,2.2856532194921293,16.35757381433905,60.2480196025152,-0.0578578973421897,15272.0,92.52861246567568,5.0605162347951955,7.7719159676092815,-0.001953125,0.056640625,-0.986328125
1416,251.9260549594489,3.791562921462933,79.31748500410087,2.3583669294310523,16.474179602194322,62.359694036605966,-0.030755369703444307,15358.0,49.462140966088135,5.093310763320425,4.0398860009089335,-0.025390625,0.06640625,-0.98828125
1418,468.2425455656248,3.801332655872193,150.66882913040013,2.355819718102485,16.354021440492318,62.03569815933477,-0.0578578973421897,15427.0,93.46846005953888,5.009631540600508,7.5479531859700115,-0.0234375,0.068359375,-0.98046875
1419,241.90991850077305,3.7516324896673288,77.46187464060924,2.36995700255885,16.553600959286403,62.00416909411437,-0.029639298724096493,15474.0,48.02959173563426,5.036684880277559,3.901510528003122,0.0078125,0.021484375,-0.984375
1422,468.2425455656248,3.875077302804847,149.64539808859834,2.4182537121942684,16.35141504066841,63.20678430204653,-0.0578578973421897,15611.0,94.5860439877992,4.950440105371404,7.408105802820665,-0.046875,0.072265625,-0.982421875
1423,249.81083354515067,3.876772700632218,78.3159156569926,2.4326693357539826,16.549260605290037,64.01120071003012,-0.030496278657390512,15698.0,50.13095795909545,4.983164968620483,3.902611273873621,-0.013671875,0.046875,-0.9765625
1425,257.80326462090267,3.8873221239810287,80.85563766953388,2.482697121804056,16.46911481789521,63.96859194945343,-0.03162142385843904,15619.0,51.722212928952686,4.984381951619697,4.030153810867263,-0.013671875,0.064453125,-0.982421875
1426,468.2425455656248,3.96035739403312,147.693472950903,2.478711787792145,16.348278036744794,64.60677055095144,-0.0578578973421897,15749.0,95.41998318812144,4.907174890635644,7.24757701975446,-0.033203125,0.056640625,-0.970703125
1427,256.2842572535839,4.034757129248953,76.32003428799399,2.497867375712643,16.545001345701348,66.51325096879825,-0.030496278657390512,15895.0,50.76293594544631,5.04864922566745,3.853130820109941,0.005859375,0.048828125,-1.00390625
1429,257.80326462090267,3.965495868802633,81.38832466137778,2.543762181587168,16.466205164667258,65.1831611605671,-0.03211547372732698,15774.0,53.05148282991145,4.859492154959113,3.9550592519723047,-0.03515625,0.09375,-0.998046875
1430,468.2425455656248,4.040551418338697,145.77002557001504,2.535617553619743,16.345473320976197,65.91256334343169,-0.0578578973421897,15858.0,96.08076043957271,4.873426723762378,7.1039953813643635,-0.025390625,0.0625,-0.98046875
1431,262.906924682344,4.120116043661042,78.16608075931133,2.5608367338668154,16.541335807444668,67.95682334482824,-0.03159334926361768,16056.0,53.119185417180965,4.949377943535047,3.8687347604271465,-0.009765625,0.0546875,-0.978515625
1433,261.7334439917395,4.136967710920528,81.83182876180994,2.608893668628742,16.460465911444714,67.95331280026038,-0.03320507783030992,15992.0,55.60743856868615,4.706806332545726,3.851665698198846,-0.009765625,0.052734375,-0.984375
1434,468.2425455656248,4.152424507637542,143.22785888715762,2.6022100984394934,16.342083082164756,67.7421247971952,-0.0578578973421897,16014.0,97.02559491168896,4.8259693330590885,6.912132546291372,-0.029296875,0.046875,-0.962890625
1435,268.3839388696395,4.23606333698507,77.83939878829386,2.6342783256613265,16.53853020236291,69.87906497537104,-0.03209425316540748,16184.0,54.39344405571005,4.934122917364072,3.84069161435162,-0.009765625,0.068359375,-0.982421875
1437,264.7653714265714,4.2486785624318655,82.24092546011454,2.677231183500825,16.457493431183472,69.7915685184031,-0.03385471529467523,16190.0,57.397231842664674,4.612859591423106,3.7936584181620217,-0.021484375,0.037109375,-0.98046875
1438,468.2425455656248,4.252511027409119,141.15969719931454,2.6687941010435687,16.33939758243486,69.34225925583002,-0.0578578973421897,16155.0,97.88332319669331,4.783680511385038,6.7526289248537426,-0.0078125,0.0546875,-0.984375
1440,273.46388204941707,4.349621217973963,77.86134462317233,2.717294670328601,16.53487123871721,71.66331687195347,-0.03289107447680257,16200.0,55.798022118067685,4.9009601356616574,3.8159534610718167,0.0,0.029296875,-0.978515625
1442,369.91348270183084,4.365973841952867,109.88540586446183,2.7416900282869214,16.39469249772489,71.42867634205902,-0.04585630631843246,16327.0,78.35830043041885,4.712737324099226,5.187664993990057,0.0009765625,0.037109375,-0.953125
1446,372.9799347172785,4.447406966766179,109.31234567730198,2.8094007588961434,16.39224655291047,72.79938079079983,-0.04619793208074463,16436.0,79.46679639978551,4.686937935184563,5.130758279827816,-0.05859375,0.0556640625,-1.0068359375
1450,282.1466954966245,4.57409814674721,80.27636515479391,2.885753404932069,16.447665377751257,75.0948379327822,-0.03463838743487991,16619.0,60.28340631132093,4.680337637849086,3.757204932636988,-0.01171875,0.044921875,-0.982421875
1451,468.2425455656248,4.5643450102246215,134.68576885097073,2.8766563845592033,16.330168371006987,74.38072245751277,-0.0578578973421897,16534.0,100.18024791880774,4.674000666729409,6.295213734084003,-0.033203125,0.068359375,-1.00390625
1453,285.77904364048044,4.539478998796066,79.49398418520022,2.9171459878138126,16.527541373640357,74.82451461662195,-0.03416779769236327,16624.0,59.48098781599029,4.8045443449016565,3.8193237217070544,-0.0078125,0.046875,-0.98828125
1454,282.1466954966245,4.6729073093060975,79.07781843325051,2.9579969192023983,16.445405641962292,76.7180753853552,-0.03516939302612746,16472.0,60.66698035871544,4.650745658154241,3.677708207347492,-0.04296875,0.068359375,-0.95703125
1455,468.2425455656248,4.6484864668113355,133.29702927764635,2.9503920024897385,16.326714595155465,75.77012651653102,-0.0578578973421897,16670.0,100.99932772645005,4.6360956662387744,6.179777797565994,-0.033203125,0.08984375,-0.98828125
1457,289.21177641294065,4.676807363452316,77.97067369593424,2.9878992720993085,16.523008437354438,77.09175611934597,-0.03416779769236327,16799.0,60.10896161028066,4.811458535718169,3.75152663489999,-0.00390625,0.060546875,-0.978515625
1458,292.22525215288067,4.759092326708501,80.76818323021688,3.027701533116068,16.44276765764793,78.12824475222169,-0.03584300279039924,16812.0,63.10276387602671,4.630942199726687,3.7403278811606855,0.009765625,0.03125,-0.98828125
1459,468.2425455656248,4.750386134673062,131.60189036615938,3.023014815560864,16.323500109028693,77.38352127272378,-0.0578578973421897,16808.0,101.83817682680358,4.597907780320598,6.050933556194623,-0.013671875,0.0703125,-0.97265625
1461,294.01300634866243,4.8278635712745865,77.98215988580547,3.0676595647145177,16.517735110132772,79.58616104907527,-0.03486813194332165,16997.0,62.06300735626451,4.737330962080511,3.6942730051693924,-0.0078125,0.07421875,-1.0
1462,294.99881314123263,4.8857242046228775,81.45862241531383,3.104379792022708,16.438942034955865,80.19411253200872,-0.03668160715653462,17006.0,65.32501932676084,4.515862623256575,3.6785594830728567,0.0078125,0.0234375,-0.970703125
1464,468.2425455656248,4.852399522381134,129.97557341951818,3.115911805280005,16.319930630865517,78.92763573174122,-0.0578578973421897,16932.0,102.58664712879916,4.564361529212849,5.932555070534291,-0.01953125,0.068359375,-0.990234375
1465,301.14772810742807,4.948055367407124,77.91373075576016,3.1413969947616978,16.515209632733992,81.54622308489425,-0.035363405855753656,17157.0,63.53570469585604,4.739818808164879,3.692969664504464,-0.048828125,0.048828125,-0.990234375
1466,299.9096901785942,4.9767862730004815,80.6275812517477,3.1777136218514865,16.43530243702316,81.68142259524066,-0.03668160715653462,17145.0,65.85775537056108,4.5539008806342665,3.671700132657448,-0.00390625,0.095703125,-0.97265625
1470,302.9352017135302,5.075166857554297,79.66364393816265,3.2381358005479974,16.47084973940685,83.40757399456436,-0.0366866665084149,17294.5,66.44046566348177,4.560047623504044,3.6321367145762267,-0.015625,0.0751953125,-0.9970703125
1473,308.56226425113016,5.1419041101154574,78.47815702431616,3.2911096205388075,16.50752064281596,84.75524433535097,-0.036467200583900634,17417.0,66.51435373583956,4.639032733845376,3.640627393276601,-0.009765625,0.044921875,-0.974609375
1474,468.2425455656248,5.0026218996319765,126.75963886603722,3.2859590411172683,16.31338602253723,81.48286737953951,-0.0578578973421897,17047.0,103.2873884279963,4.53339514816028,5.7465153181784245,0.005859375,0.056640625,-0.970703125
1475,309.80866373421543,5.177165059779301,80.71308936776137,3.333632524256809,16.428418677985828,84.90189676316419,-0.037602464173546214,17403.0,68.5269438093772,4.520975933145603,3.6490193452147937,0.015625,0.044921875,-0.978515625
1477,311.93151163832545,5.265564246075766,77.31330837931664,3.3703806530353124,16.503595550902528,86.86781488939931,-0.036467200583900634,17587.0,67.16038160781522,4.644576224415423,3.5908755392947174,-0.02734375,0.076171875,-0.984375
1478,468.2425455656248,5.090551086928548,126.0778100657074,3.3558355554437496,16.310578325042332,82.88667393145387,-0.0578578973421897,17248.0,104.50170332908064,4.4807168749308115,5.649189711157368,-0.033203125,0.076171875,-0.990234375
1480,315.69078035162585,5.307286696970218,81.12237595199909,3.444893698091814,16.42489467394336,86.99156988267836,-0.038455448816259,17524.0,70.56962836677235,4.473465252089502,3.6289812998820894,-0.0078125,0.0546875,-0.974609375
1481,319.82685130997663,5.352368031298392,78.55976648044131,3.444880348549618,16.500194149073934,88.27368526275933,-0.03741639659357812,17699.0,69.34760100610347,4.611938216605759,3.6231278931877138,0.0078125,0.044921875,-0.990234375
1483,468.2425455656248,5.301324058085541,122.84538149704893,3.44006449791961,16.3050030589195,86.16541263513571,-0.0578578973421897,17470.0,105.85022987013886,4.423632770000432,5.4342285523355045,-0.017578125,0.087890625,-0.984375
1485,328.79934256586836,5.425032532155813,78.74064998908149,3.5241985445821147,16.497082532848424,89.47164433126557,-0.03777886607572649,17808.0,70.45055430235769,4.667093762736581,3.6748999643786653,-0.017578125,0.052734375,-0.98046875
1490,326.52926921933215,5.490818760405339,79.32940209392142,3.6155456362405833,16.456065038948058,90.28204915711666,-0.03885549732977914,17598.0,71.60540764543993,4.561309358518596,3.616846035543805,-0.013671875,0.06640625,-0.986328125
1494,336.9854749049547,5.624771973759197,79.3492484738071,3.683783752674348,16.488945128623474,92.64391445366405,-0.0389794494352249,18009.0,73.51224987569917,4.5840723889523,3.6374269901289447,-0.021484375,0.06640625,-0.99609375
1495,398.5298036798389,5.563488121849792,99.00788204145722,3.695789827469819,16.354177640945203,90.87210862903336,-0.04872961289283194,17643.0,90.04387543819678,4.437254427779262,4.382295469956132,-0.0048828125,0.0625,-0.99609375
1498,341.603702882306,5.758045597858884,79.95053124923972,3.77575733792666,16.48533298909835,94.9622717505207,-0.039887573623009084,18176.0,75.922840750888,4.499353547678082,3.5972570641501407,-0.01953125,0.07421875,-0.982421875
1500,331.4485323227697,5.781829308921436,80.20748208360405,3.814806526428416,16.406303089760392,94.93792608397119,-0.040486753202448315,17960.0,76.14732005434644,4.35272747729289,3.4912131114978053,-0.0625,0.109375,-0.98046875
1504,340.68969315205095,5.933733241454581,80.64593563687149,3.895883221087825,16.441859519451732,97.53685491283993,-0.0410286750283437,18307.5,78.65754125444155,4.331920831836403,3.4928302582606,-0.0029296875,0.0556640625,-0.98828125
1505,468.2425455656248,5.7439246700985995,116.02380009956512,3.8702718483221603,16.289611655013367,93.40515926794615,-0.0578578973421897,17887.0,108.37221527172228,4.320688143096437,5.013026574071821,-0.015625,0.0390625,-0.978515625
1508,335.98512121718466,6.069243385542407,80.1816176006987,3.9898317793726927,16.398702991096734,99.4831814292649,-0.04208251014455703,18101.0,79.76722411062251,4.212069869088524,3.377305755506811,-0.025390625,0.06640625,-0.97265625
1509,468.2425455656248,5.920877552875665,113.95620108835293,3.957222697274115,16.283996075823033,96.37867895042976,-0.0578578973421897,18127.0,109.82948119104984,4.2633593502195515,4.8583623542552905,-0.005859375,0.0625,-0.97265625
1512,355.2767411616857,6.040684862725338,80.0692554290941,4.0485359200244515,16.476812919446022,99.45178485478151,-0.04115701075705657,18476.0,79.63030364416814,4.461577124573792,3.5723515840410216,-0.021484375,0.0859375,-0.986328125
1513,407.82109491685856,6.158513651821476,97.17675964193558,4.060206685948577,16.33565363393499,100.48086697093932,-0.05047418081357059,18450.0,97.4644303814494,4.1809386772630095,4.066441519485635,-0.0341796875,0.0947265625,-0.9921875
1516,359.2169809502252,6.223761010020508,78.38624383617285,4.1410127307759765,16.47213427299201,102.44142367431057,-0.04185025449462347,18323.0,80.29998415059198,4.473437756557479,3.506559827714565,0.0078125,0.048828125,-0.96484375
1517,468.2425455656248,6.247280366030855,110.90176461534443,4.128591147045738,16.273069371736117,101.5567887841428,-0.0578578973421897,18589.0,112.6282708482926,4.157415736199447,4.610647413841198,0.001953125,0.0546875,-1.0
1518,350.7581269448873,6.3232192701719425,82.52294560452435,4.20206538851432,16.388581503884183,103.53824933956369,-0.04371038805357212,18666.0,85.44281318236494,4.1051799897581365,3.3877154499159263,-0.03515625,0.056640625,-0.982421875
1520,359.2169809502252,6.355190294855479,80.23130376870543,4.222099909776278,16.46694463886839,104.6069734594948,-0.04280276412354145,18724.0,83.92753863953637,4.2800847823387285,3.4339678232763213,0.015625,0.0546875,-1.005859375
1521,468.2425455656248,6.369797283055877,109.47874610048807,4.214442922538918,16.269094210391753,103.60022426332615,-0.0578578973421897,18720.0,113.4202264807831,4.12838662110201,4.5197059069627885,-0.009765625,0.05859375,-1.005859375
1524,362.1522755253566,6.52358795558875,81.75823157622148,4.350369211404705,16.422180240798333,106.89215041250377,-0.0442325667750231,18868.5,87.39319549724834,4.14423351435465,3.3880254520758397,0.013671875,0.03515625,-0.9580078125
1525,468.2425455656248,6.518312891665508,107.78332443270658,4.306918607938891,16.263672339718944,105.94705482140526,-0.0578578973421897,18847.0,114.19325782505273,4.100439504782197,4.419590014606261,-0.0546875,0.08984375,-0.998046875
1528,372.39454546768206,6.60622268197693,81.73675194125896,4.400338208202762,16.458746006587106,108.40452372049343,-0.044285380035763815,19106.0,88.60633664652296,4.2027981243968435,3.435230677530132,-0.095703125,0.06640625,-1.08203125
1529,468.2425455656248,6.6239208538837495,106.65262500665527,4.3908992124558415,16.260723022732826,107.69895267270981,-0.0578578973421897,18958.0,114.86376013012034,4.076503720888023,4.347698226821051,-0.056640625,0.115234375,-0.986328125
1531,361.03053971580186,6.622006469947696,82.52644438007303,4.477540231799782,16.37761470338524,108.26240526289646,-0.04500407093262927,18958.0,89.34511366381349,4.040853773764082,3.334772942085498,-0.0625,0.12109375,-0.9921875
1532,377.7214761835188,6.747534792489032,79.15114006409867,4.497375188748894,16.454592648618387,110.74149878695036,-0.044285380035763815,18901.0,87.65315881394122,4.309273975913374,3.410839480420948,0.03125,-0.05859375,-1.03515625
1533,468.2425455656248,6.752508170175152,105.54959809448559,4.485716181229616,16.255028305024965,109.60716287121393,-0.0578578973421897,19094.0,115.68991989333456,4.047392771966146,4.272006804115528,0.125,-0.228515625,-0.984375
