ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1055,4.278702656987195,0.2016980968261212,35.581215941149495,0.050590256382311474,15.835625079477794,3.0638232518408515,-0.0028048917904537826,3711.0,1.0901455672926417,3.924891120378797,1.396523984996981,-0.0078125,0.056640625,-0.990234375
1056,7.382395796610892,0.20812532116461596,40.008660679972586,0.0526627292005014,16.010679940219816,3.2237228337233836,-0.003388036156855661,3635.0,1.2897683298071856,5.723815375211241,2.290021871416365,-0.015625,0.06640625,-0.98828125
1057,12.412280018540812,0.2130834007986921,34.87425639964248,0.05860689387020054,16.27394748063856,3.3320921761378903,-0.002878017496289625,3856.0,1.162042368978755,10.681434988854301,3.725071025174173,-0.015625,0.07421875,-0.984375
1058,10.145969022862136,0.20595152721561716,35.181314164033516,0.05559328965073011,15.834904974541635,3.1596644354404626,-0.0028048917904537826,3784.0,1.111611471561545,9.127261891791658,3.211090680725332,-0.017578125,0.064453125,-0.9765625
1060,12.212242749924522,0.22384662934885574,39.10781249397556,0.061165558303535775,16.141386385098507,3.5214063993630935,-0.003259055352328871,4043.0,1.3766739688372054,8.871006771494075,3.4693025462807867,-0.0078125,0.0576171875,-0.974609375
1062,13.187139947550854,0.2282820408086205,40.456843896437654,0.06826906129584295,15.83500447023764,3.4732447757960134,-0.0029850182624975552,4495.0,1.4051652170849689,9.38476115634838,3.7967781710773822,-0.015625,0.0625,-0.982421875
1063,15.239986785751961,0.23627679870382667,42.95745465160106,0.06709137394258591,16.140694792953227,3.7248692347290557,-0.003485435583511126,4386.5,1.5977819077606008,9.645691955658274,4.089092707128909,-0.0087890625,0.0634765625,-0.986328125
1066,16.046775005312046,0.24976578083767195,41.9780882162265,0.07521211427292712,16.271342818037965,3.9549403540479613,-0.003331364414016235,4759.0,1.6602083507213936,9.665518787650598,4.057400003235913,-0.005859375,0.0625,-0.98828125
1067,14.433198566191876,0.243976074631,48.89161884151154,0.07060977748736741,16.0089115556822,3.861083096732125,-0.004049882976458797,4451.0,1.887746030808301,7.645731115647916,3.738121714709427,-0.013671875,0.0625,-0.9765625
1069,17.486720659267196,0.2607004705438549,41.231301064054605,0.08146046513436847,16.271247857280446,4.127520669288945,-0.003358366939506655,4839.0,1.701830473635607,10.27524241113773,4.236616133597623,-0.01171875,0.072265625,-0.998046875
1070,17.281597201451515,0.25058102269210575,47.071302883029894,0.07594630806504366,15.92110675834378,3.8930169268700574,-0.0036105495713970523,4864.5,1.8393663537954636,9.4308190317041,4.430237009858043,-0.0126953125,0.0703125,-0.9833984375
1073,19.500120779862534,0.26227028609713343,45.885095354068035,0.08384968856980574,16.037101625661766,4.119904296691034,-0.0036151319582391644,5004.666666666667,1.8944052045783748,10.408798254738555,4.725086920121787,-0.013671875,0.061848958333333336,-0.982421875
1076,20.639019578276418,0.2791244413652001,50.51676519805399,0.09184595002990356,16.13843747722787,4.416277808368688,-0.004063548114734059,5244.5,2.2312340864139273,9.391767023400607,4.673444399030612,-0.015625,0.0625,-0.9912109375
1077,19.335998658838037,0.2634261259353009,44.80418413809099,0.08699711542796693,15.832750169758437,4.0807926140368815,-0.003424162763984213,5099.0,1.8283658370867009,10.575563307203225,4.738294857799722,-0.015625,0.0625,-0.984375
1079,23.256862523983866,0.2997899011955463,53.23033569829152,0.09649766888405177,16.00694185321462,4.703609620183763,-0.004550548424020151,5254.0,2.5037471907609516,9.288822214081254,4.944471246972927,-0.0078125,0.0625,-0.984375
1080,21.884255143509275,0.29312841853182225,47.14046956560278,0.09845410452438252,16.049863738010828,4.588840874155441,-0.0038263219462626764,5396.0,2.1639902303672294,10.078701697636482,4.752819136167818,-0.0185546875,0.0751953125,-0.984375
1083,22.907937853024666,0.3163598557804028,50.647160732946915,0.10244839927636576,15.918610270244052,4.9064068330572255,-0.004369694039572075,5439.5,2.49805050026353,9.457234084350286,4.672454324683825,-0.0166015625,0.0654296875,-0.9765625
1084,25.918746481607307,0.3263764779580362,50.65049117272939,0.11240295753198633,16.267608511156475,5.199584400223738,-0.004355485633778304,5774.0,2.633615037653938,9.841509146566882,4.984772721545211,-0.0078125,0.064453125,-0.982421875
1086,25.26303263191686,0.3346283060099272,58.612248082993965,0.1118055624134236,16.00534850803267,5.2520910421670175,-0.005126437958623852,5734.0,3.078368631179635,8.206630088429675,4.810090386684028,-0.017578125,0.0625,-0.982421875
1087,24.457923490262324,0.3362215794720661,45.075034248885174,0.10943003243191676,15.829535175191074,5.159537433053106,-0.0040806534071644,5442.0,2.325663265032738,10.51653687702636,4.740332599116272,-0.005859375,0.06640625,-0.986328125
1088,27.09903038162108,0.3441243688112601,49.205978922424116,0.1199543512928307,16.266353964706973,5.440893869636545,-0.004355485633778304,5870.0,2.6772450906848246,10.121983405967999,4.98062102127188,-0.021484375,0.05859375,-0.984375
1090,26.434385710696656,0.349918874207942,52.770755083751695,0.1188836297912561,15.916667920899538,5.46545188802509,-0.004782587613345873,5751.0,2.886098829825135,9.182774739874201,4.834272736531904,-0.0107421875,0.0595703125,-0.9775390625
1091,27.09903038162108,0.36452243683422497,53.73682121353508,0.12837009380926545,16.266089630598678,5.799878308847794,-0.005027380481809339,5920.0,3.116670237428141,8.694866096575891,4.672344649073263,-0.0234375,0.064453125,-0.98046875
1093,28.492442284999274,0.3636600999002283,49.18940214321634,0.12504400751998038,15.828158716092082,5.641974811835178,-0.004438737268067893,5971.0,2.7752536790125792,10.266608238543707,5.050083212925843,-0.033203125,0.06640625,-0.986328125
1094,30.68475135768727,0.3761761917231878,57.78720402759037,0.133146496863618,16.13494194333603,5.95291902102209,-0.0053182998700279874,6164.0,3.4328815155480124,8.942130393417607,5.1624521884241465,-0.009765625,0.0654296875,-0.984375
1096,31.318963750411744,0.37608528783172707,53.52941243214911,0.13295808629383885,15.8273508500907,5.8376097561925295,-0.0048713623465640316,6126.0,3.1248382025716728,10.022587321364966,5.3650321036257385,-0.017578125,0.0625,-0.986328125
1097,30.979317621189463,0.3822398577798069,61.20208185780535,0.13778134199823575,16.003259076001676,5.982616961726889,-0.005592844802964185,6252.0,3.6614861301550383,8.460858929944303,5.178221808177945,-0.029296875,0.0703125,-0.9921875
1098,33.79412729189591,0.4022030059834242,53.27167017571498,0.1457267314859404,16.26491663288786,6.4057538942725865,-0.005185007906335124,6285.0,3.41245208682491,9.903180010166649,5.275589391923313,-0.03515625,0.087890625,-0.990234375
1099,31.318963750411744,0.39952749290447903,55.901164207429105,0.14144873024630636,15.826931282748534,6.208086565193862,-0.0052217168410865,6347.0,3.4703926649483656,9.024616743442122,5.044865824842719,-0.015625,0.06640625,-0.984375
1100,36.15034268150275,0.4045751573221383,58.473319987745676,0.1471051181123446,16.002346505656732,6.349575957747803,-0.005592844802964185,6339.0,3.7128078676388387,9.736658607247717,5.69334754353034,-0.01171875,0.0625,-0.986328125
1101,33.79412729189591,0.414497546619935,55.57242777639232,0.15404835157750468,16.263714460972775,6.601703995709048,-0.005432717718937631,6449.0,3.6687271850266168,9.211403734194732,5.119000687377271,-0.01171875,0.06640625,-0.990234375
1103,36.49060431286037,0.42881015138225465,57.40127880022146,0.15392921767147405,15.913792162846242,6.70703257449329,-0.005643255941804366,6514.0,3.851091099194461,9.520603590927166,5.440285131670972,-0.017578125,0.0771484375,-0.994140625
1104,36.61138176628315,0.4421455780211259,54.97969303749136,0.16417616977178914,16.261395644228013,7.041788493380687,-0.0056573519983780214,6535.0,3.8715536980100898,9.456508839100117,5.199159531800482,-0.0546875,0.05078125,-0.982421875
1106,38.5986620897425,0.4389120740369477,58.54452070505294,0.16039263803727322,15.825138903663948,6.839271885143857,-0.005710871470877714,6695.0,4.00401894487291,9.639979885501676,5.643680020030468,-0.01953125,0.068359375,-0.994140625
1107,37.84854001939867,0.462267457722376,58.89826435205515,0.1706952742989393,16.13062937860982,7.314415543848824,-0.006031974314148922,6809.5,4.301681873547642,8.842660287366083,5.174730586741161,-0.0048828125,0.078125,-0.9892578125
1109,38.5986620897425,0.46529403232138,59.59242720943574,0.17042191306339347,15.823774438945648,7.245320694024,-0.00605277070041815,6812.0,4.317662460676437,8.939712736065836,5.327391804972689,0.0,0.068359375,-0.994140625
1110,38.227990958030134,0.4710335179847398,62.85657814538701,0.17708137685694714,15.999002863274136,7.393382312992216,-0.0064065966299198225,6927.0,4.647227131153174,8.225978605987383,5.1705686706952765,-0.029296875,0.068359375,-0.98828125
1111,38.45110464208555,0.4859871691654487,56.92873039966742,0.1837120317438622,16.259460096128517,7.766489552962677,-0.006086438873891178,6937.0,4.421363899124458,8.696661374038866,4.950898907398598,0.0078125,0.0703125,-0.998046875
1112,41.40033690324198,0.4757171338962454,59.77088059496742,0.1795203134639016,15.823227471832025,7.405427475639497,-0.00605277070041815,6983.0,4.426289214011394,9.353283281216566,5.590539781725004,-0.03125,0.08984375,-1.001953125
1114,42.681677591349576,0.4937101489586061,62.14298859562537,0.19430236769627562,16.1286973488501,7.834983255704496,-0.006546083061013713,7093.0,4.862829320655548,8.824299886167609,5.448443831641626,-0.0087890625,0.072265625,-0.9873046875
1116,41.40033690324198,0.5023917167885896,61.8107025374823,0.19103214776238636,15.822673112376167,7.791177325361287,-0.0064744083019759435,7103.0,4.815781440746835,8.59680560935539,5.313745942924252,-0.025390625,0.07421875,-0.97265625
1117,46.23437804384807,0.520801991995506,57.27359931681273,0.20454071829391327,16.25760711882261,8.31660479858176,-0.006367403335257,7143.0,4.763218909102538,9.706540666332574,5.559285208758802,-0.0234375,0.06640625,-0.986328125
1119,44.03528922324935,0.5239515335977697,60.977021412844884,0.20244828476663898,15.8213350477809,8.143890551013017,-0.006597501075194233,7188.0,4.965901885129858,8.867531063211455,5.407156315205119,-0.009765625,0.0625,-0.974609375
1120,45.515452851514084,0.5243969430106987,61.725716928354444,0.21129377185637116,16.127424756304478,8.33046547621961,-0.006735151212062819,7270.5,5.127625719340234,8.910513936607842,5.466667568583798,-0.0185546875,0.0654296875,-0.9921875
