Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
16.825119999999995,1258,,,,-0.02734375,0.08984375,-1,0.014133129122023629,0.14965874854690983,16.17757162511403,2.7089221676034456,13125,0,43.719157526229445,19.424626965906022,44.43046953558553,0.007704588037113397,0.003423184640672035,0.167447370642955,-0.04132064203634377,0.2179566384541848,0.193359375,1.5543577508908717,0,1,1,1,0,0,0,0,0,,
16.958304999999992,1263,,,,-0.0390625,0.029296875,-1.0078125,0.014332157763110438,0.15537605363343193,16.1723690922936,2.7814415548056433,13284,0,44.85772452712828,19.937184078064472,44.44537543585655,0.007793279784399525,0.0034637524589430807,0.16824223171193395,-0.041900308253720916,0.22428193165390015,0.19140625,1.6052282769232902,1,1,1,1,0,0,0,0,0,,
17.11838500000001,1267,,,,-0.01953125,0.076171875,-0.9921875,0.014646721672234438,0.1568629246778388,16.169509598715045,2.8176700841683546,13383,0,45.416424164598894,20.526396922782652,45.19597766744157,0.007642009714025044,0.003453881003694474,0.168678564409287,-0.04349926075146612,0.2259269191372883,0.1875,1.6705545367448424,0,1,1,1,0,0,0,0,0,,
17.226964999999996,1272,,,,-0.009765625,0.064453125,-0.98828125,0.014704905408277335,0.15958752056212483,16.165339077109536,2.865894049896724,13472,0,46.17805604781528,20.744685761534374,44.92325475991063,0.0076929350676421615,0.003455916818951391,0.1688100045267193,-0.043752765896690235,0.22894125326115264,0.181640625,1.7163529523928647,0,1,1,1,0,0,0,0,0,,
17.340399999999995,1276,,,,-0.009765625,0.0546875,-0.974609375,0.014704905408277335,0.16221888694198836,16.161850135240762,2.9144231036125348,13506,0,46.94427876884801,20.797746637062357,44.303048598253554,0.007799829941812459,0.0034555624497023055,0.1688100045267193,-0.043752765896690235,0.23185244369381766,0.177734375,1.7563528269512612,0,1,1,1,0,0,0,0,0,,
17.442264999999985,1280,,,,-0.0234375,0.064453125,-0.97265625,0.015274234443585227,0.1655196885812759,16.1569645984161,2.9882595864726644,13629,0,48.15322773239728,21.799217409111797,45.27052169847667,0.007592918840842917,0.003437353971391516,0.17149485723208968,-0.0450685682408221,0.2355042582894413,0.173828125,1.8015592980403552,0,1,1,1,0,0,0,0,0,,
17.55214499999999,1283,,,,-0.005859375,0.06640625,-0.978515625,0.01542681588362237,0.1655196885812759,16.154404704703467,3.030334200192552,13672,0,48.851761681847115,22.086821307344145,45.21192388349715,0.007494047526261215,0.0033882030633663215,0.17204769793610108,-0.04556002755204944,0.2355042582894413,0.16796875,1.8422193600038097,0,1,1,1,0,0,0,0,0,,
17.65631999999998,1287,,,,-0.00390625,0.052734375,-0.990234375,0.015346639079093323,0.16842002103640538,16.150611890990156,3.0757320222056936,13783,0,49.577879471525456,22.150669428450072,44.67853337933116,0.00760338289460853,0.003397079964526028,0.1716730481375207,-0.04537185476144276,0.23871301711509704,0.162109375,1.8858055774512579,0,1,1,1,0,0,0,0,0,,
17.767929999999993,1290,,,,-0.01953125,0.05859375,-0.990234375,0.015346639079093323,0.1719433802962734,16.147601309605413,3.111415952571517,13667,0,50.16677157509159,21.964885443060354,43.78373324299423,0.00782810275710305,0.0034274356291574756,0.1716730481375207,-0.04537185476144276,0.24261105649367323,0.158203125,1.926806399886328,0,1,1,1,0,0,0,0,0,,
17.87148999999999,1294,,,,0,0.064453125,-0.95703125,0.015482370428816648,0.17392191393983256,16.143077345352587,3.1732641108835202,13871,0,51.08924865933196,22.488976103860406,44.01899948425366,0.007733651951810181,0.0034042762127812973,0.1710051058716693,-0.04677478664345121,0.24479999082752835,0.15234375,1.9714239472795705,0,1,1,1,0,0,0,0,0,,
17.98144999999998,1297,,,,-0.01171875,0.05859375,-1.0078125,0.015608299496356165,0.17392191393983256,16.138680670918603,3.2152199365960654,13948,0,51.759708819101846,22.798220335472674,44.04626852742074,0.0076287495857393925,0.00336017952781927,0.1711324463627869,-0.047454312139072995,0.24479999082752835,0.150390625,2.0129171833688955,0,1,1,1,0,0,0,0,0,,
18.090934999999998,1301,,,,-0.009765625,0.060546875,-0.97265625,0.01596943396668681,0.1753696265029654,16.13576048417668,3.2470527217938097,13828,0,52.24816730212484,23.124069134735645,44.258144024499074,0.007583856694128943,0.003356474218299202,0.1732327885422717,-0.047958103907803154,0.24640165564900404,0.142578125,2.0562746854815015,0,1,1,1,0,0,0,0,0,,
18.21004500000001,1305,,,,-0.0234375,0.076171875,-1.0078125,0.01596943396668681,0.17705619111166923,16.131029577172367,3.324411179356742,14122,0,53.487632791725716,23.61716719711053,44.15444461539901,0.00749692753724212,0.003310226717288169,0.1732327885422717,-0.047958103907803154,0.24826757245576386,0.140625,2.1026098725007945,0,1,1,1,0,0,0,0,0,,
18.367195000000006,1309,,,,-0.037109375,0.05859375,-0.966796875,0.01639315382963231,0.1821383107036171,16.124626913649223,3.4011197892586864,14294,0,54.682201917123095,24.537582714567822,44.87306994651977,0.007422830228320846,0.0033308518003658263,0.17509866918370376,-0.04904755743603339,0.2538901334366127,0.138671875,2.1689900981435817,0,1,1,1,0,0,0,0,0,,
18.473350000000007,1314,,,,-0.005859375,0.048828125,-0.986328125,0.016585479901011908,0.18656850682821605,16.120352100678147,3.4611725806497553,14444,0,55.64833499612311,25.086873532266992,45.08108559584889,0.007436897490962743,0.0033526341235764526,0.17540910416544966,-0.04998880948656937,0.2587914442808407,0.1328125,2.217500311807221,0,1,1,1,0,0,0,0,0,,
18.583950000000012,1317,,,,-0.03125,0.056640625,-1.001953125,0.016940123580330358,0.18656850682821605,16.1177346847756,3.504760289951091,14483,0,56.35041079817566,25.693106531296614,45.5952426386365,0.007261422693318852,0.003310863296035744,0.17706664200363836,-0.050820848399792895,0.2587914442808407,0.12890625,2.260205485313352,0,1,1,1,0,0,0,0,0,,
18.686679999999992,1321,,,,-0.025390625,0.072265625,-0.982421875,0.017209997409226213,0.1896685931743804,16.114568180135656,3.5518428644370057,14566,0,57.10963415524906,26.250392866907045,45.964911621648554,0.007225362078808694,0.0033211312938685243,0.1780276055264044,-0.051704139499880446,0.26222119917185566,0.12890625,2.305625674262622,1,1,1,1,0,0,0,0,0,,
18.79610500000001,1324,,,,0,0.05859375,-0.974609375,0.017209997409226213,0.1913825917257287,16.110644797317505,3.59546827464899,14603,0,57.79254359239205,26.318314026777607,45.53929000322148,0.0072718408759393244,0.00331154470506681,0.1780276055264044,-0.051704139499880446,0.26411746729417834,0.126953125,2.3485041242316,0,1,1,1,0,0,0,0,0,,
18.898130000000005,1328,,,,-0.03125,0.06640625,-0.99609375,0.01750198605672004,0.1913825917257287,16.1073004722808,3.631021273720956,14692,0,58.36982726497071,26.928354681129544,46.13403181559519,0.007107103051485094,0.00327879318293927,0.17946346199336558,-0.05232992745802872,0.26411746729417834,0.126953125,2.3927993650530732,0,1,1,1,0,0,0,0,0,,
19.00729000000001,1332,,,,-0.001953125,0.046875,-0.990234375,0.01771180298239596,0.19622843157305261,16.1043085259956,3.681683507880369,14727,0,59.1645274363252,27.314921525147575,46.167733790394564,0.007183928073613326,0.0033166567887192213,0.18016940561073222,-0.05305093724968404,0.26947862213362267,0.12890625,2.4356758941424403,0,1,1,1,0,0,0,0,0,,
19.111815000000004,1335,,,,-0.009765625,0.056640625,-0.978515625,0.01771180298239596,0.197972617800135,16.10005526998019,3.7376373635502538,14818,0,60.0114627190796,27.48327070921144,45.796701936534554,0.0072033863761994475,0.0032989133880449986,0.18016940561073222,-0.05305093724968404,0.27140828814133827,0.12890625,2.4815329537276587,0,1,1,1,0,0,0,0,0,,
19.22203999999998,1339,,,,-0.0234375,0.06640625,-0.986328125,0.018155317872091042,0.19904004403601216,16.0961643141217,3.781460995687034,14875,0,60.69284096077926,28.280343545860628,46.59584738196037,0.007038105591370919,0.0032794649399364123,0.18122065252815017,-0.05494224772670366,0.27258922632966553,0.130859375,2.525280785912941,0,1,1,1,0,0,0,0,0,,
19.331095,1342,,,,-0.017578125,0.068359375,-0.990234375,0.018187210070960937,0.19904004403601216,16.094091613551633,3.8003002407305804,14953,0,60.99725124790645,28.47883522602625,46.68871898879821,0.006989051429115801,0.0032630985817224613,0.18110434933122418,-0.0552380459816365,0.27258922632966553,0.1328125,2.5693531343009743,0,1,1,1,0,0,0,0,0,,
19.46782999999999,1346,,,,-0.0078125,0.056640625,-0.98828125,0.018277043594394384,0.2005425448894992,16.089820471709956,3.87279906687279,15022,0,62.1822030890195,28.75152000684584,46.23753836075157,0.006975024097569426,0.0032250794427853297,0.1813874753595582,-0.05556267382210556,0.2742515057230692,0.13671875,2.615980884573832,0,1,1,1,0,0,0,0,0,,
19.632405,1351,,,,-0.025390625,0.064453125,-1.00390625,0.01897958852942131,0.20322762693607457,16.083538248680057,3.9659465980956305,15152,0,63.647793458725616,30.114412138998098,47.31414948190894,0.00674851715510977,0.003193003494580905,0.18433055976777465,-0.05749446068927716,0.2772221240393663,0.140625,2.694984994828214,0,1,1,1,0,0,0,0,0,,
19.739149999999995,1356,,,,-0.017578125,0.0703125,-0.98046875,0.019148564198917084,0.20722225378867404,16.079778220084734,4.016125117901221,15274,0,64.41463481496744,30.628526484184793,47.549018281584544,0.006765661870664081,0.003217005799752259,0.18513687559815312,-0.05787711279807198,0.2816415464217248,0.142578125,2.744814040271863,0,1,1,1,0,0,0,0,0,,
19.85329000000001,1360,,,,-0.005859375,0.05078125,-0.9609375,0.019148564198917084,0.21054825047179557,16.076323296740497,4.055597927649589,15310,0,65.05373984239716,30.700024518689172,47.191790346050475,0.006858243723669363,0.0032365279994952104,0.18513687559815312,-0.05787711279807198,0.2853212353457283,0.142578125,2.7885719166071867,0,1,1,1,0,0,0,0,0,,
19.955195000000007,1363,,,,-0.033203125,0.068359375,-0.982421875,0.019415359001616044,0.21295945575065187,16.071475264088058,4.128891719816601,15409,0,66.24758328367253,31.329296970402698,47.29122998532712,0.006797454023683907,0.0032145996154872287,0.18567958344966204,-0.05908949170337282,0.2879888523650511,0.14453125,2.8376346287675727,0,1,1,1,0,0,0,0,0,,
20.06589499999999,1367,,,,-0.013671875,0.0546875,-1.0078125,0.019911947884967512,0.21295945575065187,16.067365313390717,4.190604465881607,15459,0,67.18905459843995,32.235295959085136,47.977004813866806,0.0066064060966262595,0.003169555771001971,0.18754713060570047,-0.060632126335840975,0.2879888523650511,0.1484375,2.883419725146873,0,1,1,1,0,0,0,0,0,,
20.169655,1370,,,,-0.015625,0.05859375,-0.984375,0.019911947884967512,0.21859606094215073,16.064469373499193,4.220166164552319,15555,0,67.66582388931946,32.435169553903,47.93434512370232,0.0067394764371085745,0.003230523894894221,0.18754713060570047,-0.060632126335840975,0.29422486390330466,0.150390625,2.929875579027149,0,1,1,1,0,0,0,0,0,,
20.280424999999987,1374,,,,0.0078125,0.1015625,-0.98828125,0.020318768725132986,0.22095879672110214,16.06196758441704,4.269454778461757,15599,0,68.45737804750652,33.19036018405336,48.48324772389129,0.006657318435105865,0.0032276841886606593,0.1890153678339463,-0.061947291764330045,0.296838857092256,0.154296875,2.975124313003057,0,1,1,1,0,0,0,0,0,,
20.38395999999999,1378,,,,0,0.083984375,-0.9765625,0.020683419956642628,0.22095879672110214,16.057775458457428,4.323353431497701,15684,0,69.28876231780765,33.970484619449884,49.02740860579531,0.006504434634841554,0.0031889557459206385,0.19015479984132924,-0.06327320321561701,0.296838857092256,0.158203125,3.0225721167872712,0,1,1,1,0,0,0,0,0,,
20.49719999999998,1381,,,,-0.021484375,0.064453125,-0.984375,0.020595853627659044,0.2234892536335999,16.054252201049124,4.350571137584412,15724,0,69.71374710372149,33.91304631338619,48.64613899311665,0.006590067184421118,0.003205813242273266,0.18948761234592454,-0.06328253913891316,0.2996384071702336,0.162109375,3.0677594808705195,0,1,1,1,0,0,0,0,0,,
20.608619999999995,1385,,,,-0.01171875,0.072265625,-0.98046875,0.020595853627659044,0.22482803279956967,16.050890310672568,4.391203581136926,15770,0,70.33348508547249,34.01337553704983,48.36014523624873,0.006609988842614891,0.0031966002043883977,0.18948761234592454,-0.06328253913891316,0.3011195544286494,0.16796875,3.1140283089550187,0,1,1,1,0,0,0,0,0,,
