,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
10,1.2848483333333183,1000.0,,,,0.0006510416666666666,0.07291666666666667,-0.9895833333333334,-0.0339301935839394,-3.691497646091859,15.34947732408476,0.13808989355007395,7731.666666666667,0.0,2.033693914389307,27.48945241422882,1529.9940331953915,0.14109435053262545,1.656472799621673,0.1274674790667818,0.01415388197755102,0.03709372483481745,0.14127604166666666,0.028693312054217306,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
11,1.4042250000000447,1000.0,,,,0.001953125,0.080078125,-0.9876302083333334,-0.03395898884952372,-3.9852111078765646,15.351600410011953,0.08966030109435856,8008.0,0.0,1.3205863329600678,28.46896915482424,2576.2134325143575,0.1424853931615315,3.52660731479081,0.12725407125469276,0.01415953226471888,0.03677426060217597,0.13997395833333334,0.029119487310302696,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
12,1.558858333333337,1000.0,,,,0.0006510416666666666,0.078125,-0.9954427083333334,-0.033882659480946285,-4.250008733933882,15.353093106100388,0.048639637401393654,8117.0,0.0,0.7359055426655227,28.794959815695467,4855.712630510746,0.1502967578977325,7.057518093344775,0.12759985798777349,0.013965732286097004,0.03648624734633244,0.12890625,0.028376285688099672,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
13,1.664936666666656,1000.0,,,,-0.0026041666666666665,0.07682291666666667,-0.9928385416666666,-0.03386109848065541,-4.425654879973554,15.352477826288004,0.05750327146101276,8584.666666666666,0.0,0.8400017753031852,30.385997582192932,3660.928284949036,0.14996403935701783,5.310371520192367,0.12802127242735462,0.014174245478961815,0.036295201757478475,0.11783854166666667,0.029790290084641468,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
14,1.774035000000023,1000.0,,,,-0.007161458333333333,0.06640625,-0.98828125,-0.03382992992151593,-4.679234172785239,15.349876308424271,0.11355147383354226,9620.333333333334,0.0,1.671928085939627,33.90074865293666,2567.7079947278626,0.1341837036893628,2.82729923903045,0.12838130527729327,0.014273058418486128,0.036019390380976984,0.11197916666666667,0.03459410573559763,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
15,1.8846016666666543,1000.0,,,,-0.0078125,0.061848958333333336,-0.9869791666666666,-0.03381612349228927,-4.806789453238536,15.347479027623601,0.1744838710689122,11238.333333333334,0.0,2.56911055239501,39.766218219900175,1676.942117671614,0.12317617779496844,1.800228830559166,0.1285667525511188,0.014337944391689362,0.03588065193316539,0.11002604166666667,0.04139285491886012,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
16,2.0005899999999386,1000.0,,,,-0.013020833333333334,0.061197916666666664,-0.9811197916666666,-0.03380357206052255,-4.530565195494963,15.346387224201758,0.209582072550051,11702.666666666666,0.0,3.0866397512810706,41.42115955958278,1445.9782787750612,0.11199790115297664,1.4622774342952198,0.12856159112496915,0.014255641741369363,0.03618109362896242,0.10872395833333333,0.048340318088323266,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
17,2.1286666666665695,1000.0,,,,-0.013020833333333334,0.06966145833333333,-0.9869791666666666,-0.03386634971730123,-3.9162350938557395,15.346096874421853,0.21016021391954517,11771.0,0.0,3.1049561605319855,41.73775898776065,1733.1222781554816,0.09606913599108209,1.3120831367551566,0.12803372455250953,0.014217048824898089,0.0368492839574418,0.10807291666666667,0.054590429655652604,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
18,2.236303333333334,1000.0,,,,-0.007161458333333333,0.07096354166666667,-0.9856770833333334,-0.03389874926648059,-3.526834769996912,15.347247506102677,0.17719793497810551,11889.333333333334,0.0,2.6055056484258174,42.20572800898479,2633.500520721231,0.08590581364594914,1.5573695219737342,0.1276995279304219,0.014146905514720988,0.03727282421635949,0.103515625,0.057944699201359716,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
19,2.342764999999966,1000.0,,,,0.0,0.078125,-0.99609375,-0.033871531012918704,-3.3894001549880937,15.35040699914755,0.10068176504526821,11911.0,0.0,1.4943992754945283,42.2506331880567,4192.585933823876,0.08269519932107776,2.4796869997378566,0.12783341488457614,0.014086404325959772,0.03742230815065173,0.09765625,0.05654686241563167,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
20,2.446445000000017,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.03392471304900088,-3.2699097287586993,15.351904170502713,0.05797162941364455,11926.666666666666,0.0,0.8742493016236943,42.37209755265792,6762.3784626180595,0.07964630560426912,3.4254234937061896,0.12757994195929404,0.014211229540119353,0.03755227467343699,0.091796875,0.05505602128216256,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
21,2.5555366666666233,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-0.03401073240400687,-3.267259148686224,15.353444789894596,0.03803481227957037,11230.0,0.0,0.5686118810624804,40.063641113618786,7879.8799598952355,0.08108056784920081,5.102064044084216,0.12736988247346948,0.014575698750304324,0.037555157638091585,0.08658854166666667,0.053775117689096485,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
22,2.660949999999992,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.033962198980955934,-2.903504722620365,15.354059414960426,0.026104200465128447,7956.0,0.0,0.40583130057738703,28.67308739349582,6034.26821091217,0.06284759121481985,4.939075379820759,0.1271841694331348,0.014122665959863166,0.037950803543754075,0.08268229166666667,0.052422287542108204,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
23,2.7679883333332937,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.033931478596171245,-3.000555667237634,15.354586693739593,0.02037797988845963,5932.666666666667,0.0,0.30866250360870495,21.183506344652574,5780.259921414781,0.08002039535751486,7.115812530892913,0.12710812441305486,0.013869660106629505,0.037845243841584164,0.07877604166666667,0.051174086886984715,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
24,2.8731066666666205,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-0.0339796802020684,-3.178024035791576,15.354886275275822,0.012919978020237576,0.0,0.0,0.2619528588717881,0.0,0.0,0.0,0.0,0.1269657989242616,0.014053875257213182,0.03765221627031207,0.07552083333333333,0.04990164077874395,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
25,2.992360000000044,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.03386516268484758,-3.5138208971271165,15.35418347336754,0.011143154207863706,0.0,0.0,0.23931879948291032,0.0,0.0,0.0,0.0,0.12748959516710454,0.013767189595218979,0.03728697905585776,0.07291666666666667,0.04866478379148775,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
26,3.117440000000012,1000.0,,,,0.0,0.07747395833333333,-0.994140625,-0.033829783097429615,-3.6009315573977574,15.354377601383932,0.0,0.0,0.0,0.22722676429564703,0.0,0.0,0.0,0.0,0.12774832150494128,0.013757418051578143,0.037192231133616964,0.07096354166666667,0.047312308956424326,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
27,3.2239466666666456,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.03392503670101695,-3.541667460117394,15.354389681987477,0.0,0.0,0.0,0.21204764097935422,0.0,0.0,0.0,0.0,0.12762927836162574,0.014253362712421115,0.03725669109825671,0.06901041666666667,0.04568191389145496,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
28,3.3349616666666306,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-0.03394413043582685,-3.781839617188998,15.3545179826724,0.0,0.0,0.0,0.1943732632697668,0.0,0.0,0.0,0.0,0.12780726180526938,0.014516911622674704,0.03699546230270028,0.06770833333333333,0.04437568529294641,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
29,3.4681899999999732,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-0.03402319029468337,-4.084577530228876,15.354416751592844,0.0,0.0,0.0,0.1979303899103583,0.0,0.0,0.0,0.0,0.12753943089827657,0.014791094739962549,0.03666618241715094,0.06510416666666667,0.04311705962157409,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
30,3.6243983333333745,1000.0,,,,0.0,0.07552083333333333,-0.9934895833333334,-0.033992915462403434,-3.779954441272224,15.354719329655913,0.0,0.0,0.0,0.20512453255824722,0.0,0.0,0.0,0.0,0.12713214429986874,0.014271504050917537,0.036997512757841106,0.064453125,0.041767135322298116,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
31,3.729378333333346,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-0.03404770067527851,-4.1249040675031425,15.354726137778664,0.0,0.0,0.0,0.2042711372316127,0.0,0.0,0.0,0.0,0.12671040444451623,0.014269475077757875,0.03662232032718363,0.06380208333333333,0.0405004263584453,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
32,3.8393949999999513,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.03411428646077949,-4.1458235725056065,15.355191977302896,0.0,0.0,0.0,0.22900355128780714,0.0,0.0,0.0,0.0,0.12662933532574622,0.014617904131379736,0.03659956674424519,0.0625,0.03952639232933972,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
33,3.9844949999999657,1000.0,,,,0.0,0.07877604166666667,-0.9954427083333334,-0.03407252626612063,-3.8075836612423366,15.354878467980797,0.0,0.0,0.0,0.25368485765620846,0.0,0.0,0.0,0.0,0.12650219279147265,0.014254648116069324,0.03696746119839742,0.0625,0.03849030262886936,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
34,4.1117016666667086,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.03406318256498658,-4.071156629981038,15.354543780160492,0.0,0.0,0.0,0.22224442728801486,0.0,0.0,0.0,0.0,0.12681017083205215,0.014446943896691941,0.03668077996938086,0.061197916666666664,0.03744448545461993,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
35,4.219456666666626,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.03411066824457762,-4.211335909760681,15.354438025334716,0.0,0.0,0.0,0.2311861153118355,0.0,0.0,0.0,0.0,0.1268957566731662,0.014812035795896248,0.03652831073703813,0.060546875,0.03646471353596418,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
36,4.326263333333365,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-0.03404979635427776,-3.9949791241492005,15.35459454632131,0.0,0.0,0.0,0.204501372054987,0.0,0.0,0.0,0.0,0.12737546852068216,0.014823329757391706,0.036763636193597606,0.059895833333333336,0.03554014555639017,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
37,4.434246666666723,1000.0,,,,0.0006510416666666666,0.078125,-0.994140625,-0.034032049410450745,-4.265577338029321,15.354672282694537,0.0,0.0,0.0,0.1831799246531328,0.0,0.0,0.0,0.0,0.1274294058960157,0.014756753965076592,0.036469313794392305,0.059895833333333336,0.034735240965231035,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
38,4.541861666666693,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.03401043751712213,-4.039022766430464,15.354427784015813,0.005720704046040463,0.0,0.0,0.19354533025454282,0.0,0.0,0.0,0.0,0.12748196332213255,0.0146650050838047,0.036715731108489746,0.059895833333333336,0.034146737490649066,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
39,4.663878333333327,1000.0,,,,0.0,0.07747395833333333,-0.994140625,-0.03391255788889841,-3.9781068727893807,15.35435989789083,0.005546587844644833,0.0,0.0,0.21627574428259422,0.0,0.0,0.0,0.0,0.12805275256013574,0.014520067821396537,0.0367819876876042,0.059895833333333336,0.0334569384919133,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
40,4.794941666666661,1000.0,,,,0.0,0.076171875,-0.9934895833333334,-0.03389862385451541,-3.7585664015579936,15.35427131163007,0.005747789317112721,0.0,0.0,0.21778722132532344,0.0,0.0,0.0,0.0,0.12791807268545852,0.01432384027110434,0.037020775953383774,0.059895833333333336,0.03267211078155599,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
41,4.910746666666655,1000.0,,,,0.0,0.07942708333333333,-0.9954427083333334,-0.03386911434848928,-3.1977336252393314,15.354538300731958,0.005384522968031943,0.0,0.0,0.22141248932705934,0.0,0.0,0.0,0.0,0.12820491174570645,0.014373457852297182,0.037630778679980506,0.059895833333333336,0.03173048819985087,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
42,5.035013333333317,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-0.033897101327788025,-3.231559836588191,15.354397172863123,0.005441613720108236,0.0,0.0,0.21498663130404508,0.0,0.0,0.0,0.0,0.12802264939917543,0.014399405026271067,0.037593986819688945,0.05859375,0.031006680471515516,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
43,5.142819999999998,1000.0,,,,0.0,0.07552083333333333,-0.9934895833333334,-0.03400537579628446,-3.1131185030077813,15.354732618271262,0.0055453236202780915,0.0,0.0,0.220435108636139,0.0,0.0,0.0,0.0,0.12728004506295001,0.014469311902620042,0.03772281227261639,0.05859375,0.030479432865507954,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
44,5.2463133333333625,1000.0,,,,0.0006510416666666666,0.076171875,-0.9947916666666666,-0.034036932676742605,-3.8864982686158793,15.354970961419511,0.0,0.0,0.0,0.2180370954375125,0.0,0.0,0.0,0.0,0.12705228889170544,0.014480479537570869,0.036881627902451065,0.05859375,0.02987707746729427,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
45,5.354534999999966,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.03401661673058238,-4.26980981396923,15.354642109823141,0.005563694407126558,0.0,0.0,0.22489418777013256,0.0,0.0,0.0,0.0,0.12676197079165552,0.01411797724952126,0.03646471024414949,0.05859375,0.029333710022368578,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
46,5.467466666666703,1000.0,,,,0.0,0.078125,-0.9947916666666666,-0.034011552345239615,-4.271622231084712,15.354502168102663,0.0,0.0,0.0,0.21788037532399285,0.0,0.0,0.0,0.0,0.1265702236090321,0.013930538354755715,0.03646273892679991,0.05859375,0.028732473768205893,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
47,5.633766666666664,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.03399994052063305,-5.095411388937558,15.354598782137556,0.0,0.0,0.0,0.21512127792302874,0.0,0.0,0.0,0.0,0.12675837191155878,0.014011277403042685,0.035566725616505195,0.05859375,0.027868989353035074,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
48,5.755366666666639,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-0.033912582957814706,-4.371930488407341,15.354241221087463,0.005721133746204327,0.0,0.0,0.21463689587282406,0.0,0.0,0.0,0.0,0.12711285217041604,0.013755920135317226,0.03635363633320932,0.05859375,0.027219483871563668,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
49,5.8648166666666315,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.033921768663196294,-4.131509386809118,15.354218483245058,0.006304443852521334,0.0,0.0,0.20965954894297287,0.0,0.0,0.0,0.0,0.12719365770567836,0.013878790334376131,0.03661513589903173,0.05859375,0.026719367080853245,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
50,5.97624166666662,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.033966926800177315,-3.9575347792371645,15.35490712170163,0.0,0.0,0.0,0.18302596875085383,0.0,0.0,0.0,0.0,0.12695083371661173,0.013962343587883596,0.036804363400452206,0.05859375,0.026129863674459446,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
51,6.091055000000022,1000.0,,,,0.0,0.076171875,-0.9934895833333334,-0.03391547070444451,-4.275523476352562,15.354963788955075,0.0,0.0,0.0,0.1969148617567075,0.0,0.0,0.0,0.0,0.1279312473521719,0.014439388774443276,0.03645849564725028,0.05859375,0.02562636812665384,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
52,6.340394999999989,1000.0,,,,0.0,0.078125,-0.99609375,-0.0338723177290743,-3.8612672981558505,15.354389483085493,0.00524223946603353,0.0,0.0,0.20769324058116415,0.0,0.0,0.0,0.0,0.12757142907670982,0.013878259570618709,0.03690907095040616,0.05859375,0.024707656002592532,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
53,6.477738333333323,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.03387870337570932,-3.6599112267311114,15.354316052048118,0.005390247181003178,0.0,0.0,0.20597970365408688,0.0,0.0,0.0,0.0,0.12784810962131002,0.014142986161732374,0.037128080533605175,0.05859375,0.02429502682782139,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
54,6.591805000000032,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.03396137833989538,-3.800154980246626,15.354013258320506,0.011099851057369381,0.0,0.0,0.20072336269493596,0.0,0.0,0.0,0.0,0.1272359609482889,0.014159674820401159,0.03697554117491403,0.05859375,0.02400312135504906,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
55,6.753338333333357,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.03393529238807747,-3.5727252107079885,15.35404176193201,0.0,0.0,0.0,0.20448003816125507,0.0,0.0,0.0,0.0,0.1272814744012519,0.01403435662079818,0.03722291041827117,0.05859375,0.023437242473542865,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
56,6.85783500000002,1000.0,,,,0.0,0.07942708333333333,-0.99609375,-0.033973267526024704,-3.5753646858743,15.35429075586603,0.0,0.0,0.0,0.2023665512405808,0.0,0.0,0.0,0.0,0.12721639462419965,0.014217748431251452,0.03722003953212432,0.05859375,0.022962050337124045,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
57,6.963506666666703,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.034041534518868405,-3.6557288117988875,15.354563423944812,0.0,0.0,0.0,0.1931026511379587,0.0,0.0,0.0,0.0,0.12718146858576132,0.014614161771638505,0.03713262963383637,0.05859375,0.02262629113374941,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
58,7.068088333333358,1000.0,,,,0.0,0.078125,-0.99609375,-0.03394802106117766,-3.6557288117988875,15.35451895898296,0.0,0.0,0.0,0.1781031408830039,0.0,0.0,0.0,0.0,0.12757235187773686,0.014350099420845893,0.03713262963383637,0.05859375,0.022235693233464537,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
59,7.17311500000002,1000.0,,,,0.0,0.078125,-0.99609375,-0.03392079634079569,-3.866039999233267,15.354564744094757,0.0,0.0,0.0,0.19067796115270907,0.0,0.0,0.0,0.0,0.12746893032299983,0.014096584596332179,0.03690387981181122,0.05859375,0.021925851246766284,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
60,7.279751666666638,1000.0,,,,0.0,0.07486979166666667,-0.9921875,-0.03388445264655255,-4.236438928298077,15.354479754474324,0.0,0.0,0.0,0.20096138223886187,0.0,0.0,0.0,0.0,0.12758292933708912,0.013963124903441421,0.03650100685894788,0.05859375,0.021588903400856712,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
61,7.385005000000004,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.033908387272381955,-4.418690701059568,15.354750658825123,0.010896366927809245,0.0,0.0,0.2175682840365014,0.0,0.0,0.0,0.0,0.12748290545405688,0.014030729223570883,0.036302776507574075,0.05859375,0.021304547263025563,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
62,7.491564999999983,1000.0,,,,0.0,0.078125,-0.99609375,-0.033957482558258166,-4.429107291299794,15.355031602549195,0.0,0.0,0.0,0.21970410617976402,0.0,0.0,0.0,0.0,0.12716701184530274,0.014079364308089188,0.03629144666253526,0.05859375,0.02081009532967119,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
63,7.6054383333333035,1000.0,,,,0.0,0.078125,-0.99609375,-0.033957482558258166,-4.112235385735876,15.354854071034469,0.0,0.0,0.0,0.21805982283856906,0.0,0.0,0.0,0.0,0.12716701184530274,0.014079364308089188,0.036636099711603955,0.05859375,0.020494200251461574,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
64,7.749619999999967,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.03399897922126743,-3.664957761762531,15.354816736996979,0.0,0.0,0.0,0.22580476466795785,0.0,0.0,0.0,0.0,0.12666638608888867,0.013930494804754417,0.03712259155318352,0.05859375,0.020198054254599376,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
65,7.872223333333278,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-0.03402962109215719,-3.941380383425736,15.354951562848493,0.0,0.0,0.0,0.23278311460280263,0.0,0.0,0.0,0.0,0.12635380092875928,0.013866987654985563,0.03682193410228632,0.05859375,0.019870027415079313,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
66,7.981478333333283,1000.0,,,,0.0,0.076171875,-0.994140625,-0.03399765004057325,-3.5148806914669612,15.354559480282864,0.0,0.0,0.0,0.20525027841948107,0.0,0.0,0.0,0.0,0.12669813267424124,0.013948039066577328,0.03728582634605863,0.05859375,0.019518981363110803,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
67,8.089814999999982,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.03400034919662678,-3.809662048626208,15.354542007066897,0.00518120308501071,0.0,0.0,0.22867684506258343,0.0,0.0,0.0,0.0,0.12654865871211785,0.013843286954343012,0.03696520059234046,0.05859375,0.019399740495781567,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
