Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
28.096815000000177,1632,,,,-0.0625,0.033203125,-0.984375,0.016798939847395968,412.07126271245795,15.707309597427855,10.698072366763363,21621,0,167.90536456897058,38.03444848147385,22.652312854393895,10.834159010171351,2.4541875941265188,0.27567517066873665,-0.17423499894333425,0.5207679963440427,1.091796875,7.839583896006864,0,1,1,1,0,0,0,0,0,,
28.219035000000147,1636,,,,-0.017578125,0.025390625,-0.984375,0.018211729550249686,417.2940548250957,15.693469301974453,10.879494873085434,21740,0,170.66394159200667,41.461736263614746,24.294374005924563,10.064558130704652,2.4451213943170784,0.2812723411087038,-0.17845940090558135,0.5264619789057676,1.044921875,7.964703359740115,0,1,1,1,0,0,0,0,0,,
28.344745000000113,1640,,,,-0.0390625,0.083984375,-0.982421875,0.018686893067132372,424.60106089199076,15.68207823829502,11.04218648327803,21401,0,172.6861594166545,41.87924134778159,24.251649054708547,10.138699919751115,2.4588019232480574,0.2820624778960663,-0.18083225724677535,0.5344282092718288,1.017578125,8.08626153108189,0,1,1,1,0,0,0,0,0,,
28.743415000000038,1650,,,,-0.0390625,0.029296875,-0.974609375,0.019907410625152652,432.8179301894618,15.659858897196113,11.30895051142224,21949,0,177.0251485860549,45.75682171859145,25.847639210622265,9.459090774515127,2.444951656001925,0.2851922304141823,-0.1859683536653223,0.5433863890122329,0.9609375,8.365420756490597,1,1,1,1,0,0,0,0,0,,
28.875305000000168,1658,,,,-0.046875,0.080078125,-0.9921875,0.020632429796904297,438.5554595239368,15.639339514508755,11.641006112653336,22092,0,181.91468953675155,47.73344809958186,26.239468742813344,9.187592285581784,2.4107754059923625,0.2880060575228545,-0.18818726817033368,0.5496415474166495,0.9296875,8.61730744755258,0,1,1,1,0,0,0,0,0,,
28.997195000000065,1662,,,,0.0390625,-0.009765625,-0.99609375,0.020632429796904297,443.52141730264395,15.62220891329111,11.87630125694786,22344,0,185.5128129838339,48.27645926210506,26.02324792860103,9.187115709846376,2.3907858986607766,0.2880060575228545,-0.18818726817033368,0.5550555245354785,0.888671875,8.758642204442252,0,1,1,1,0,0,0,0,0,,
29.124820000000064,1666,,,,-0.041015625,0.130859375,-0.9921875,0.02161458723460537,446.4836743453712,15.599095107262627,12.238884417721009,22672,0,190.82329602522827,51.3182382503303,26.89306773295942,8.700292324288771,2.339775507736449,0.29008028624143223,-0.19270755189600217,0.5582850308188747,0.86328125,8.899343457087785,1,1,1,1,0,0,0,0,0,,
29.25188000000012,1670,,,,0.015625,0.078125,-0.970703125,0.02278266713194238,458.0623664684126,15.5808576871763,12.509685698729626,22860,0,194.81203218348784,54.53885108883436,27.99562761989249,8.398826842213971,2.351304287185798,0.29420370013083647,-0.19663974715961371,0.570908330696473,0.84765625,9.049223281988713,0,1,1,1,0,0,0,0,0,,
29.376540000000038,1675,,,,-0.013671875,-0.220703125,-0.958984375,0.023623573566520534,458.0623664684126,15.566094815640493,12.718032995120293,22967,0,197.6828009222323,56.81624836774161,28.74111865204344,8.062171995299947,2.3171584191009753,0.2968254799908729,-0.19977271350794973,0.570908330696473,0.828125,9.19947530721011,0,1,1,1,0,0,0,0,0,,
29.494640000000132,1679,,,,-0.056640625,0.078125,-0.994140625,0.024277543559917895,469.79026521413294,15.553003804295205,12.906046505297432,23080,0,200.58933512779925,58.67725469890526,29.252429926805867,8.00634364413947,2.3420500642011737,0.2990226826196199,-0.2020712820128407,0.583694298336698,0.80859375,9.348778168205772,1,1,1,1,0,0,0,0,0,,
29.628945000000066,1683,,,,-0.072265625,0.134765625,-0.9609375,0.025145683656532657,476.1276321555892,15.538972164524782,13.119250772748765,23199,0,203.7426878732571,61.08869290409973,29.983256597704933,7.79403862680512,2.3369066007992174,0.30253446407543544,-0.20460402161767427,0.5906034105651148,0.79296875,9.494531342424951,0,1,1,1,0,0,0,0,0,,
29.75465000000014,1687,,,,0.177734375,0.111328125,-1.078125,0.025656980516563104,481.6638858407831,15.525981878744819,13.291049703985522,23286,0,206.09617859192718,62.56364974073285,30.356530707252755,7.698781766038655,2.3370830508919003,0.3044494457705922,-0.20622931104016085,0.5966391346109757,0.78125,9.659102998181043,0,1,1,1,0,0,0,0,0,,
29.919100000000093,1691,,,,-0.06640625,0.0859375,-0.953125,0.025656980516563104,488.1749527846074,15.510819249026014,13.470934341170699,23409,0,208.64437753839073,62.89580775208642,30.14498089722717,7.761645334277678,2.3397465033285303,0.3044494457705922,-0.20622931104016085,0.6037376177282054,0.7734375,9.82385672936048,0,1,1,1,0,0,0,0,0,,
30.163945000000066,1697,,,,0.0078125,0.048828125,-1.005859375,0.026766700752004546,494.13939249905616,15.497722746987336,13.617018604985219,23478,0,211.02911369268227,65.80904701754515,31.1848189408508,7.508684822123546,2.341569766618373,0.3089536408613335,-0.20945361482681127,0.6102401579389012,0.765625,10.011570309747919,0,1,1,1,0,0,0,0,0,,
30.30227500000014,1705,,,,-0.001953125,0.025390625,-0.9765625,0.027306993579106154,499.76422325100214,15.478855929101476,13.819867698538363,23605,0,213.7021521024608,67.50061238955004,31.586304454803276,7.403847247589891,2.3386017329923154,0.3100117435303112,-0.21201255403412475,0.6163724503073331,0.763671875,10.293773851626712,0,1,1,1,0,0,0,0,0,,
30.498160000000148,1711,,,,-0.0078125,0.08203125,-1.025390625,0.028019443746306445,503.9267460371788,15.465611770212522,14.022371120403191,23718,0,216.9096559848773,69.59191334128822,32.08336347467173,7.241168145009226,2.323210295775454,0.3120862915272821,-0.2147948161243101,0.620910508044673,0.76953125,10.49334204365796,0,1,1,1,0,0,0,0,0,,
30.7089850000001,1716,,,,-0.07421875,0.107421875,-0.994140625,0.029549590468916573,509.8466451784807,15.435643922910996,14.537186573237413,23867,0,224.33829509063577,73.85342582187809,32.92056124079943,6.903493500872175,2.272668805709233,0.3166740709496219,-0.22065510877228464,0.6273644893157597,0.787109375,10.804372148470035,0,1,1,1,0,0,0,0,0,,
