,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
10,1.148184999999993,1000.0,,,,-0.020833333333333332,0.080078125,-0.9915364583333334,-0.0001558709937966327,-3.5366280599834563,15.708719761758351,0.12278017223585219,7645.666666666667,0.0,1.8097617347913129,0.37570458279818686,20.802896299021484,11.958493311166356,1.8912258635632444,0.10923163141155424,0.021396254635609083,0.03785708933086324,0.18033854166666666,0.025890965254759035,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
11,1.2572150000000255,1000.0,,,,0.0006510416666666666,0.07877604166666667,-0.9798177083333334,-0.00027538102305922906,-3.691437638745899,15.709123910428323,0.10416258374434134,7894.0,0.0,1.5302457984443107,0.37549463753842893,24.561266812166423,13.570170652182044,3.2305466067649977,0.10865813499780412,0.02166450893960653,0.03768870711581466,0.19856770833333334,0.028031501357494572,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
12,1.3625650000000071,1000.0,,,,-0.0078125,0.080078125,-1.0,-0.00027594887797411223,-3.781228295754397,15.710957599439231,0.06381009183556587,8056.666666666667,0.0,0.9781443478740073,0.4145914467030465,43.49414784140677,11.74192867474224,5.156889312031249,0.10824088949937645,0.021317641117499796,0.0375910442332035,0.193359375,0.02776589594860293,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
13,1.4709899999999907,1000.0,,,,-0.0026041666666666665,0.076171875,-0.9947916666666666,-0.00028688698616436754,-3.82366202164568,15.711496218202415,0.050184425577996454,8179.0,0.0,0.7800805107470806,0.4288050780445389,56.75532143996404,11.554214953407444,4.625480674958966,0.10824028393190543,0.02138576823903987,0.03754489021085258,0.173828125,0.027993725751488906,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
14,1.5786066666666787,1000.0,,,,-0.00390625,0.07682291666666667,-0.9915364583333334,-0.0003216135497266988,-3.643494628003564,15.711483052146043,0.06439687922377411,8984.666666666666,0.0,0.9924934319583195,0.2786537945182686,49.64922970763153,41.56031650166368,3.7292001907265573,0.10825741540635027,0.02161806270798144,0.03774085343911988,0.15950520833333334,0.029734430165349445,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
15,1.696295000000003,1000.0,,,,-0.009765625,0.07552083333333333,-0.9954427083333334,-0.00033417449255262154,-3.656427855204477,15.710860325825678,0.08676256311919613,9227.333333333334,0.0,1.324214512361471,0.30419076925506133,49.718666180154514,15.59120438632562,2.67111741027808,0.10826450134844341,0.021702832833059706,0.03772678631574661,0.14908854166666666,0.03238401580610884,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
16,1.8253800000000098,1000.0,,,,-0.014973958333333334,0.06770833333333333,-0.9830729166666666,-0.0003888208582916886,-3.4704874382795183,15.707473144501193,0.14880516028802335,11310.666666666666,0.0,2.2484919042750517,0.4611966856279019,22.065902173381122,9.750476300627838,1.3842239313728406,0.10788667794015343,0.02172841250834706,0.037929028706166934,0.14453125,0.03873470065205639,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
17,1.988978333333313,1000.0,,,,-0.014322916666666666,0.0703125,-0.9915364583333334,-0.0003366568840179939,-3.1275651669787616,15.705419037460382,0.1849546623843931,11820.666666666666,0.0,2.792332069803418,0.4169466450506847,14.825265647731854,8.357237699988264,1.0725378522065645,0.10807118831572966,0.021556052238728907,0.03830201603739479,0.14322916666666666,0.04718386981539948,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
18,2.0971666666666713,1000.0,,,,-0.01171875,0.06966145833333333,-0.9895833333333334,-0.00018700237161308335,-3.2685113444910185,15.706615685924445,0.1541008194429548,11910.333333333334,0.0,2.329895863028073,0.5383699378582791,24.962290041482685,7.54569806969181,2.113802217481576,0.10958334240913754,0.02188699218584468,0.038148712671014835,0.138671875,0.05025578532136529,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
19,2.207860000000015,1000.0,,,,-0.005859375,0.07096354166666667,-0.9921875,-0.00020301298315344315,-3.2030689438772613,15.707549039567049,0.12487341812196585,11916.0,0.0,1.9001615711585327,0.5586229298725146,37.05190313216577,7.206311362798597,3.3838632892931986,0.1096008750539041,0.022002182544212188,0.038219892610018166,0.13151041666666666,0.05154130475214725,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
20,2.3132283333333716,1000.0,,,,0.0,0.078125,-0.99609375,-0.00014261773284741304,-3.097946756078033,15.710529062422488,0.06834649220110885,11927.333333333334,0.0,1.0537620717841387,0.5560130855417156,65.43990710156267,6.166182802844059,5.180700960736416,0.10959852981858176,0.021621237689493946,0.03833423118631227,0.12239583333333333,0.05016583682521158,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
21,2.419011666666658,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.00015164699489696716,-3.296607983413852,15.711520296785116,0.0425641859701781,11929.333333333334,0.0,0.674205883915616,0.5172711631110724,90.0348405102443,7.600710434868937,7.595086579493884,0.10979253365551449,0.02184083313537938,0.038118152712548016,0.11197916666666667,0.04894962941963405,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
22,2.524698333333392,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-2.7651701597234892e-05,-3.3121609798222735,15.712600902551381,0.022284922605057725,10049.0,0.0,0.4526705227190589,0.4234233125316715,100.04163376230456,12.70616595461444,9.52947370787982,0.11067637291862333,0.021805081143296243,0.03810123613666926,0.10481770833333333,0.04766566555392298,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
23,2.6341683333333297,1000.0,,,,0.0,0.078125,-0.99609375,8.426812684111719e-05,-3.148085238164161,15.712954683280655,0.014225742303998479,7862.0,0.0,0.3373696218853688,0.21912795442064226,60.56707084332436,2.047716197973195,1.7583345668757362,0.11077038329829107,0.021181749830495106,0.03827969690787597,0.09765625,0.04634771445596905,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
24,2.742556666666666,1000.0,,,,0.0,0.078125,-0.9954427083333334,-4.3853325003988764e-05,-3.266342492463666,15.713220325613728,0.011176117321050375,2707.6666666666665,0.0,0.2921844858860051,0.07016067376460525,19.99414756784917,2.5441193242314704,1.5260249159670218,0.11052020769306707,0.021775586834680474,0.03815107167303136,0.09114583333333333,0.04509038440440411,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
25,2.856803333333339,1000.0,,,,0.0,0.07877604166666667,-0.9954427083333334,-0.00012497880792243727,-3.863937883000753,15.713441513398172,0.010122847141274163,0.0,0.0,0.24908237078754966,0.0,0.0,0.0,0.0,0.10993449705539116,0.0217927229727919,0.03750108323971959,0.0859375,0.04408477810712964,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
26,2.9753150000000024,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.0001509405940254008,-3.751285557161779,15.71385658838045,0.0,0.0,0.0,0.22122764797668903,0.0,0.0,0.0,0.0,0.10975721110103975,0.021806734252135956,0.0376236121446283,0.08203125,0.042911637282819555,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
27,3.0859450000000215,1000.0,,,,0.0,0.07552083333333333,-0.9928385416666666,-0.00019455579287840517,-3.809277033958972,15.713897356623955,0.0,0.0,0.0,0.203116525053288,0.0,0.0,0.0,0.0,0.1094560995420842,0.021827522086850185,0.03756053637505959,0.07877604166666667,0.0417571337098623,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
28,3.2039833333333565,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00017221683679466125,-3.881028734001138,15.713828963593883,0.0,0.0,0.0,0.19003045170043162,0.0,0.0,0.0,0.0,0.10958365611985639,0.021794477661464067,0.03748249398076343,0.07486979166666667,0.04071943757646377,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
29,3.341303333333324,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.00013533420060921918,-3.745892081377775,15.714063671879238,0.0,0.0,0.0,0.17505860593035547,0.0,0.0,0.0,0.0,0.10964248177248802,0.021612447962560996,0.03762947848317519,0.07291666666666667,0.039486168397838146,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
30,3.465300000000027,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.00019230229201776285,-3.700640642016482,15.713991326928431,0.0,0.0,0.0,0.20517011006550998,0.0,0.0,0.0,0.0,0.10949210156961642,0.021843618500721668,0.037678697256681985,0.0703125,0.03853265410497396,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
31,3.6328799999999855,1000.0,,,,0.0,0.080078125,-0.99609375,-0.00013955210474996468,-3.8648978318014513,15.714072759272062,0.0,0.0,0.0,0.18805478246683668,0.0,0.0,0.0,0.0,0.10956243857780514,0.021571689256957922,0.03750003912922794,0.06770833333333333,0.03703617716782206,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
32,3.737695000000002,1000.0,,,,0.0,0.07877604166666667,-0.9954427083333334,-0.0001361153448356932,-3.9596316237612683,15.714102971878248,0.0,0.0,0.0,0.19013591301479546,0.0,0.0,0.0,0.0,0.10976337008743886,0.021718879782286506,0.0373969997316812,0.06575520833333333,0.036114970543177326,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
33,3.84776333333336,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.00014196906799628542,-3.6215139701643104,15.714008980339187,0.005425861717971914,0.0,0.0,0.19459384781951075,0.0,0.0,0.0,0.0,0.10972664621030681,0.021724768205341385,0.037764761209458035,0.064453125,0.03540303221642438,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
34,3.9504033333333255,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00017454566635307059,-3.883468535669905,15.71376550730664,0.011906971836598279,0.0,0.0,0.21064673957887445,0.0,0.0,0.0,0.0,0.1094411930555406,0.02168944073072294,0.037479840274109416,0.06380208333333333,0.03480276525122683,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
35,4.057705000000021,1000.0,,,,0.0,0.07877604166666667,-0.9954427083333334,-0.00020719165889494283,-3.942004533221612,15.713933695023675,0.0057669981163255,0.0,0.0,0.20250168369720253,0.0,0.0,0.0,0.0,0.10912089791285096,0.02162528603462613,0.037416172243961494,0.0625,0.034050382330732466,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
36,4.163711666666651,1000.0,,,,0.0,0.078125,-0.99609375,-0.0002795982450581157,-3.716177664980517,15.71449473213544,0.005329922711254028,0.0,0.0,0.20981878851109606,0.0,0.0,0.0,0.0,0.10863480600353452,0.02167137838511014,0.037661798054689076,0.0625,0.03331562291128423,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
37,4.279616666666654,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-0.00021824828041397526,-3.2596471026356384,15.715069379166698,0.005545180155073663,0.0,0.0,0.2074310572907916,0.0,0.0,0.0,0.0,0.108913462829009,0.02152044736377483,0.03815835406846755,0.061848958333333336,0.03262251386986325,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
38,4.392103333333357,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-0.00019585562213963136,-3.115241088787906,15.71481965120497,0.0,0.0,0.0,0.19163526247679666,0.0,0.0,0.0,0.0,0.1089851026640769,0.021440103289186312,0.03831542060577355,0.061197916666666664,0.03180339682451238,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
39,4.534041666666657,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.0001135288442686588,-2.3937630012979807,15.714113169832368,0.0,0.0,0.0,0.22503096420001922,0.0,0.0,0.0,0.0,0.10970117866893254,0.021524918801146556,0.039100152916601585,0.061197916666666664,0.031074597930433625,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
40,4.64627833333335,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00017051180699785987,-2.0032652432248037,15.714129187459008,0.0,0.0,0.0,0.19385901414461879,0.0,0.0,0.0,0.0,0.10983535348061028,0.021995171253468764,0.039524886825197544,0.059895833333333336,0.030234966893273613,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
41,4.7570150000000035,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.000203800456528316,-1.8880055125879889,15.714280687075751,0.0,0.0,0.0,0.21732694408794537,0.0,0.0,0.0,0.0,0.10995598988475992,0.022305373390571256,0.039650251734175884,0.059244791666666664,0.029640160538029273,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
42,4.87725500000001,1000.0,,,,0.0,0.078125,-0.99609375,-0.0002722882776261637,-2.0218461158962,15.714709953416653,0.0,0.0,0.0,0.1892268235651835,0.0,0.0,0.0,0.0,0.1096519346669631,0.02247976257461941,0.039504676909745566,0.059244791666666664,0.028967899959460596,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
43,4.998731666666683,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.0002701955504641492,-2.0572644016663446,15.714722486265416,0.010687650640460268,0.0,0.0,0.23475981320251557,0.0,0.0,0.0,0.0,0.10959841887958466,0.022421684698593774,0.03946615339292654,0.059244791666666664,0.028499519735811107,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
44,5.101508333333336,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00021098571064626787,-2.380647542977843,15.714992116542504,0.011162697258094484,0.0,0.0,0.23452688367353758,0.0,0.0,0.0,0.0,0.10957724917807891,0.022032368132737377,0.03911441824786194,0.059244791666666664,0.028091835982440878,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
45,5.209861666666673,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00017124539662385558,-2.5236500744534993,15.714555586847688,0.00612677711669182,0.0,0.0,0.23007608913834407,0.0,0.0,0.0,0.0,0.10953192988570604,0.021744938756104597,0.03895887824058387,0.05859375,0.02764266542969203,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
46,5.312230000000034,1000.0,,,,0.0,0.07486979166666667,-0.9928385416666666,-0.0002163306941675902,-2.755156029184077,15.71452437017381,0.0,0.0,0.0,0.1942176901654794,0.0,0.0,0.0,0.0,0.1094217349272703,0.02193529604552121,0.03870707544022687,0.059244791666666664,0.0271131316025945,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
47,5.422693333333353,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.00023248061342310083,-3.089275157882001,15.714225678064276,0.0,0.0,0.0,0.2042979196257068,0.0,0.0,0.0,0.0,0.1092347564494382,0.021879598238848597,0.038343663050438063,0.059244791666666664,0.026561594546906236,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
48,5.52385000000005,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-0.00014654506936289196,-3.1286069388750857,15.713996512180609,0.005397442812705357,0.0,0.0,0.19131108113728768,0.0,0.0,0.0,0.0,0.10959462341362174,0.021642600535339618,0.038300882930122744,0.059244791666666664,0.025997518551962296,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
49,5.63498500000001,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-9.456527850876154e-05,-3.0866799408578736,15.71409461217634,0.005726786444730364,0.0,0.0,0.2033876601692164,0.0,0.0,0.0,0.0,0.10936260442075511,0.02112156639145123,0.03834648579819403,0.059244791666666664,0.02562423769203419,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
50,5.7417800000000225,1000.0,,,,0.0,0.078125,-0.99609375,-0.0002178274378332593,-3.233623233382938,15.714285694193029,0.005805841322269846,0.0,0.0,0.21281910848904326,0.0,0.0,0.0,0.0,0.10862881845486465,0.02127874296351061,0.038186659531113554,0.05859375,0.025274090487542266,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
51,5.869876666666655,1000.0,,,,0.0,0.076171875,-0.9934895833333334,-0.00025005410894247173,-3.1794997088798085,15.714299663587894,0.006192810200377853,0.0,0.0,0.21253134385341357,0.0,0.0,0.0,0.0,0.10867114412954997,0.021516510613320702,0.03824552823300478,0.05859375,0.024849150719929446,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
52,5.996318333333334,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.0002886097534637087,-3.272817417112112,15.714514145249902,0.005134805132509911,0.0,0.0,0.21001108727927395,0.0,0.0,0.0,0.0,0.10852059074886895,0.02163199913384795,0.03814402907164137,0.05859375,0.024392973658737254,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
53,6.120075000000007,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.000311464023836043,-3.3422079544473497,15.714554317304673,0.0,0.0,0.0,0.18954187643307632,0.0,0.0,0.0,0.0,0.10866948925094799,0.021900462836908035,0.0380685548505155,0.05859375,0.023784208324762638,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
54,6.226708333333371,1000.0,,,,0.0,0.078125,-0.9947916666666666,-0.00031270895292742493,-3.3174812633307,15.714593042506884,0.005334094916117235,0.0,0.0,0.21339793866135648,0.0,0.0,0.0,0.0,0.10874424338471662,0.021971058254172653,0.038095449407391936,0.05859375,0.023353414111544013,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
55,6.336533333333331,1000.0,,,,0.0,0.078125,-0.9954427083333334,-0.00021789605790091508,-3.135310525970665,15.71447159127907,0.005205652537143829,0.0,0.0,0.19623632269411864,0.0,0.0,0.0,0.0,0.10903083358462724,0.02161681311671068,0.03829359161873911,0.05859375,0.022946055126347786,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
56,6.444280000000037,1000.0,,,,0.0,0.078125,-0.99609375,-0.0002796506061657976,-3.1644522675768023,15.714155723978786,0.0,0.0,0.0,0.18723841269763353,0.0,0.0,0.0,0.0,0.10908349629539293,0.02204854748101981,0.03826189493019283,0.05859375,0.02238919770264533,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
57,6.551788333333345,1000.0,,,,0.0,0.07682291666666667,-0.9947916666666666,-0.0002914860629388524,-3.5025861824981566,15.714114522074281,0.0,0.0,0.0,0.2098326674557158,0.0,0.0,0.0,0.0,0.10896927606574386,0.022026884092308043,0.037894115765410824,0.05859375,0.022107672453158516,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
58,6.664158333333359,1000.0,,,,0.0,0.076171875,-0.9947916666666666,-0.0003430304682651702,-3.7484030766308636,15.713716050836569,0.0,0.0,0.0,0.20231389363472882,0.0,0.0,0.0,0.0,0.10875771006279726,0.022172633467767974,0.03762674734117435,0.05859375,0.021822730394255405,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
59,6.780715000000008,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.0002559635805127706,-3.701913838202335,15.713891492376126,0.00513775840811839,0.0,0.0,0.2187043571360142,0.0,0.0,0.0,0.0,0.10885146777502706,0.021705040081223242,0.03767731243543463,0.05859375,0.02154953610700279,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
60,6.91913499999999,1000.0,,,,0.0,0.07682291666666667,-0.994140625,-0.00020854217645594947,-3.561687683580434,15.714148955136777,0.005057901554700212,0.0,0.0,0.22323861887954513,0.0,0.0,0.0,0.0,0.10884077431049859,0.021398493622484516,0.037829832652282534,0.05859375,0.021200730596058533,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
61,7.033805000000032,1000.0,,,,0.0,0.07877604166666667,-0.99609375,-0.00015079424188004477,-3.4757169239091517,15.71443136647216,0.0,0.0,0.0,0.20183316819061792,0.0,0.0,0.0,0.0,0.10916521643909964,0.021308618642339017,0.037923340735300265,0.05859375,0.02092820336749322,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
62,7.152658333333378,1000.0,,,,0.0,0.07877604166666667,-0.9954427083333334,-0.00018671173351142282,-3.4757169239091517,15.713923471882085,0.0,0.0,0.0,0.20838040384340342,0.0,0.0,0.0,0.0,0.10938331784480552,0.021717174262483225,0.037923340735300265,0.05859375,0.020595873485583806,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
63,7.269898333333349,1000.0,,,,0.0,0.07421875,-0.9915364583333334,-0.00011620127301959095,-3.3742033136726484,15.714490835869116,0.0,0.0,0.0,0.20277177535036192,0.0,0.0,0.0,0.0,0.10960376641112367,0.02145987464908289,0.03803375435883599,0.05859375,0.020197360991383202,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
64,7.373991666666683,1000.0,,,,0.0,0.078125,-0.99609375,-0.00013073785283204678,-3.2834440406805903,15.714341420869978,0.0,0.0,0.0,0.19721576477601277,0.0,0.0,0.0,0.0,0.10963756631157384,0.02157947792554933,0.03813247077900048,0.05859375,0.0199668283842813,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
65,7.482073333333368,1000.0,,,,0.0,0.07747395833333333,-0.9954427083333334,-7.989194816108221e-05,-3.4980545631155713,15.714216388234087,0.0,0.0,0.0,0.19224650509841387,0.0,0.0,0.0,0.0,0.11023142921746913,0.021759190447493883,0.037899044685930444,0.05859375,0.01967578118790055,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
66,7.645711666666695,1000.0,,,,0.0,0.07747395833333333,-0.9947916666666666,-0.0001357086496210509,-3.340035761375544,15.714317743076512,0.0058766145736677015,0.0,0.0,0.19117687122763669,0.0,0.0,0.0,0.0,0.10984656210394482,0.0217861981006723,0.038070917486496214,0.05859375,0.019423956795933214,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
67,7.754398333333345,1000.0,,,,0.0,0.076171875,-0.9934895833333334,-8.162282232530861e-05,-3.510930940633992,15.714370734165607,0.0051093660840820666,0.0,0.0,0.207934681659148,0.0,0.0,0.0,0.0,0.1102589152001916,0.021793136130967197,0.03788503939642778,0.05859375,0.01920375585379808,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
