Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,-0.00390625,0.064453125,-0.978515625,0.0008069554796965691,-1.2146196163003786,16.3509439706871,0.016532274760079776,0,0,0.20685517559261657,0,0,0,0,0.11495749642772243,0.023641397825368515,0.03686319855457567,0.060546875,0.01820618725993588,0,1,1,1,0,0,0,0,0,,
0.11950500000012107,1000,,,,0,0.072265625,-0.990234375,0.0008069554796965691,-0.840001031540323,16.351112317688035,0,0,0,0.21372475929303422,0,0,0,0,0.11495749642772243,0.023641397825368515,0.03727066111344651,0.0625,0.018004593293059402,0,1,1,1,0,0,0,0,0,,
0.4266549999997951,1000,,,,0,0.07421875,-0.9921875,0.0006458041209727847,-0.5895148755480409,16.349600126965505,0,0,0,0.1817376413298419,0,0,0,0,0.1141822311272336,0.02400952671239982,0.037543108168222795,0.0625,0.01761542615145595,0,1,1,1,0,0,0,0,0,,
0.5417100000001955,1000,,,,0,0.072265625,-0.9921875,0.0005976327177717334,-1.9790706412777694,16.349224176937117,0,0,0,0.20658221539502608,0,0,0,0,0.11353366433206578,0.023777308730287557,0.036031725735446225,0.0625,0.01704923187756093,0,1,1,1,0,0,0,0,0,,
0.6423049999999348,1000,,,,0,0.06640625,-0.986328125,0.0006658509365519614,-2.6130058214462357,16.349415973897656,0,0,0,0.2026127527215227,0,0,0,0,0.11479920324970155,0.0243911464136129,0.03534221149035041,0.0625,0.016912375116569536,0,1,1,1,0,0,0,0,0,,
0.7507499999997672,1000,,,,0.001953125,0.064453125,-0.986328125,0.0007091855899762399,-2.6130058214462357,16.347101878061324,0.08657615899569061,5312,0,1.3311783450794847,0.3944635910133057,29.632662856287094,6.624200258213682,1.962926929441759,0.11487376409190819,0.024182196616953824,0.03534221149035041,0.064453125,0.021855113957932347,0,1,1,1,0,0,0,0,0,,
0.85625,1000,,,,-0.015625,0.07421875,-0.99609375,0.0007091855899762399,-1.4496493539428448,16.34394982843779,0.14496497229159608,7197,0,2.345844573993731,0.5344715991980835,22.783760063360102,2.7123038083181332,0.6179647918765819,0.11487376409190819,0.024182196616953824,0.036607563030321366,0.072265625,0.028123631121654724,0,1,1,1,0,0,0,0,0,,
0.9660850000001956,1000,,,,-0.01171875,0.07421875,-0.99609375,0.0007935256536025232,-0.4357823271334494,16.341854126341854,0.18507893904104222,7578,0,2.916236622731025,0.629705854345135,21.593098771094304,0.6920410920851973,0.14943311655051633,0.11493346794465022,0.023705396838399784,0.037710318926329915,0.080078125,0.03463730738546268,0,1,1,1,0,0,0,0,0,,
1.1373249999997206,1000,,,,-0.015625,0.06640625,-0.990234375,0.0007703822434600917,0.240294200893342,16.340513803639602,0.20249853093033526,7661,0,3.3339796412464544,0.6180580118984962,18.538145951827907,0.3887890720083499,0.0720742856136652,0.11450316914680775,0.023496362627306283,0.038445669182054026,0.0859375,0.04299184132462967,0,1,1,1,0,0,0,0,0,,
1.3756199999998788,1000,,,,-0.005859375,0.078125,-1,0.0006495012932156502,0.019675302530018746,16.343767460517416,0.10268756985876087,8066,0,1.6517264011612425,0.5486204588237646,33.214971828146496,0.03586323151747266,0.011911962245191497,0.11434126833638787,0.024117063720052533,0.03820570794008851,0.087890625,0.0419333069698183,0,1,1,1,0,0,0,0,0,,
1.4870800000000746,1000,,,,0,0.078125,-0.99609375,0.0006866352322086507,-2.1246343866835637,16.346764440854297,0.060182292120378886,8228,0,0.9908599259110018,0.5916110902998921,59.70683391559728,3.591268692421859,2.1442328336471617,0.11507165663847661,0.02448528001462901,0.03587339996466297,0.080078125,0.0420773996876255,0,1,1,1,0,0,0,0,0,,
1.5892150000000838,1000,,,,-0.013671875,0.076171875,-0.998046875,0.0006866352322086507,-2.520865770527793,16.340313517156613,0.1888804095141226,10596,0,3.0138563530008833,0.7619310505128285,25.280934499554935,3.3085221672369016,0.8364253220024166,0.11507165663847661,0.02448528001462901,0.035442429745527915,0.078125,0.051654288181145376,0,1,1,1,0,0,0,0,0,,
1.697630000000121,1000,,,,-0.013671875,0.08203125,-1.001953125,0.0006053239920147135,-2.169642851116438,16.33615589984887,0.2555504385610731,10971,0,4.084430931275219,0.6954753176013889,17.02747161853099,3.119654711254565,0.531198320555036,0.11450435335003842,0.024526400760540162,0.03582444546845074,0.078125,0.06056733797855497,0,1,1,1,0,0,0,0,0,,
1.8006400000001304,1000,,,,-0.009765625,0.07421875,-0.99609375,0.0005360612302255573,-2.169642851116438,16.334804733791266,0.2940077139819157,11607,0,4.690784544413848,0.6515810683986237,13.890662899334766,3.329812599449399,0.46253304336909223,0.11437993294094949,0.024856060680394802,0.03582444546845074,0.080078125,0.06985317728874878,0,1,1,1,0,0,0,0,0,,
1.909885000000242,1000,,,,-0.01171875,0.080078125,-0.998046875,0.0006544519003140302,-0.9707897962679439,16.333709108633457,0.3141635837127884,11676,0,5.0337353120533965,0.8001751400300073,15.896249811029383,1.2132216407417236,0.19285674277377382,0.11433821462227496,0.02408369141785455,0.03712840569175779,0.080078125,0.07828919482561207,0,1,1,1,0,0,0,0,0,,
2.012725000000093,1000,,,,-0.0078125,0.07421875,-0.994140625,0.0006544519003140302,-0.21197177740061504,16.33591250385418,0.24483588926299815,11848,0,3.914860829521853,0.8119787276099837,20.740934683728103,0.2610558259630061,0.054145418351054006,0.11433821462227496,0.02408369141785455,0.037953751641647125,0.080078125,0.08145620259442735,0,1,1,1,0,0,0,0,0,,
2.1296699999999253,1000,,,,0,0.080078125,-0.99609375,0.0006241071599119285,-0.21197177740061504,16.341608003059825,0.1347220471163532,11857,0,2.153606024813333,0.7749412385651551,35.98342638516366,0.27353271041955657,0.09842644149316401,0.11514070744833883,0.024931813510511696,0.037953751641647125,0.078125,0.07906635253744713,1,1,1,1,0,0,0,0,0,,
2.301579999999842,1000,,,,0,0.078125,-0.99609375,0.0007213924875855703,0.38409115032038854,16.345442585087913,0.06334998457991875,11905,0,0.9591658642319807,0.8993564448876015,93.76443412190554,0.4270733283824868,0.40044288964342617,0.11559276325334936,0.024696470324202663,0.03860207325637109,0.07421875,0.07601506111555274,0,1,1,1,0,0,0,0,0,,
2.5317849999996835,1000,,,,0,0.078125,-0.99609375,0.0008243562038790521,0.9242218396033599,16.346900084118662,0.02934380886498119,11922,0,0.5326640747241287,1.0292002617355875,193.21750997917763,0.8980000044352907,1.7350932481827734,0.11575527261234428,0.024187975009225284,0.039189558879704156,0.0703125,0.07292164347218351,0,1,1,1,0,0,0,0,0,,
2.644524999999907,1000,,,,0,0.078125,-0.99609375,0.0008670247154710677,0.3770244664314896,16.348307641290813,0.019522362291568604,3890,0,0.31249292331417283,0.35317829092892034,113.01961247098176,1.0675188031513763,1.2065056143765482,0.11584820192250887,0.023998260871737655,0.038594387014371255,0.068359375,0.06898143201715082,1,1,1,1,0,0,0,0,0,,
2.7500249999999067,1000,,,,0,0.076171875,-0.994140625,0.0008458264041762961,0.14231554739900332,16.34869581153806,0,0,0,0.26418332062375544,0,0,0,0,0.11518645064909419,0.02358705157286208,0.03833910043589026,0.064453125,0.06682812174406856,0,1,1,1,0,0,0,0,0,,
2.8639250000002794,1000,,,,0,0.078125,-0.994140625,0.0009188786124843372,0.14231554739900332,16.349322080635538,0,0,0,0.25299898023732637,0,0,0,0,0.11541535579131067,0.023319559714911894,0.03833910043589026,0.064453125,0.06518499484146015,0,1,1,1,0,0,0,0,0,,
2.969250000000233,1000,,,,0,0.078125,-0.99609375,0.0009578657446229439,-0.6885941932607739,16.34943538815878,0,0,0,0.26571264741329975,0,0,0,0,0.11554056780227154,0.023179305054310755,0.03743534225919224,0.064453125,0.0631341872548533,0,1,1,1,0,0,0,0,0,,
3.086785000000149,1000,,,,0,0.078125,-0.99609375,0.0009578657446229439,-0.850423043045277,16.349290818813483,0,0,0,0.2290455780008796,0,0,0,0,0.11554056780227154,0.023179305054310755,0.037259325371843864,0.0625,0.06154667200994759,0,1,1,1,0,0,0,0,0,,
3.1896050000002143,1000,,,,0,0.07421875,-0.9921875,0.0010942841844813686,-0.9448095974819526,16.34918905029707,0.01601490874125378,0,0,0.2690529292679726,0,0,0,0,0.11766250243186603,0.024071140507097803,0.037156663655211725,0.0625,0.0600174336463786,0,1,1,1,0,0,0,0,0,,
3.309189999999944,1000,,,,0,0.080078125,-0.99609375,0.0011603097800529836,-0.9448095974819526,16.34826070665457,0.01648256827104768,0,0,0.2558097524538061,0,0,0,0,0.11808125764288482,0.024003344538728173,0.037156663655211725,0.0625,0.05866225530556862,0,1,1,1,0,0,0,0,0,,
3.4915499999998136,1000,,,,0,0.078125,-0.99609375,0.0009066988723094446,-2.741013583796692,16.34814060878382,0,0,0,0.2051515097300919,0,0,0,0,0.11584005207460936,0.0237442179803425,0.03520298089014926,0.060546875,0.05628665172462398,0,1,1,1,0,0,0,0,0,,
3.7183599999998695,1000,,,,0,0.080078125,-0.99609375,0.0007702704127415859,-1.0664778667460286,16.34891027604168,0.018092889791788268,0,0,0.25294417878188247,0,0,0,0,0.11476702913472131,0.02371371826828719,0.0370243283511331,0.060546875,0.05350145059942602,0,1,1,1,0,0,0,0,0,,
3.8250500000000467,1000,,,,0,0.078125,-0.99609375,0.0006721601229733267,-1.6438245533698186,16.349042587288952,0.015515755832712396,0,0,0.25520232805975535,0,0,0,0,0.11390928562246419,0.023621089958536956,0.03639636388845699,0.060546875,0.0520286870750822,0,1,1,1,0,0,0,0,0,,
3.9333499999998605,1000,,,,0,0.076171875,-0.994140625,0.0007600328375405354,-1.6637097034411328,16.34818144876932,0,0,0,0.21136426010989193,0,0,0,0,0.11461378109580213,0.023651711356432965,0.036374735345557074,0.05859375,0.05072631555168798,0,1,1,1,0,0,0,0,0,,
4.0359499999999535,1000,,,,0,0.076171875,-0.99609375,0.0008123759079834662,-1.6637097034411328,16.34836937571027,0,0,0,0.17826153253296556,0,0,0,0,0.11473345253933419,0.02342363885837372,0.036374735345557074,0.060546875,0.04904739551141316,0,1,1,1,0,0,0,0,0,,
4.144954999999841,1000,,,,0,0.080078125,-0.99609375,0.0008123759079834662,-1.5765085800850163,16.348342857326088,0,0,0,0.19735338034151534,0,0,0,0,0.11473345253933419,0.02342363885837372,0.03646958166206284,0.05859375,0.04813996308452792,0,1,1,1,0,0,0,0,0,,
4.249109999999869,1000,,,,0,0.078125,-0.99609375,0.0007862885112130507,-1.242966977390094,16.348788960032145,0,0,0,0.22168965968376603,0,0,0,0,0.11482229091589748,0.023659228527647326,0.03683236589235137,0.05859375,0.04691386249266941,0,1,1,1,0,0,0,0,0,,
4.356530000000028,1000,,,,0,0.080078125,-0.99609375,0.0007371061924237814,-1.242966977390094,16.349135746042762,0,0,0,0.1931337841507417,0,0,0,0,0.11484090811579288,0.023981145497960068,0.03683236589235137,0.05859375,0.04577193533880278,0,1,1,1,0,0,0,0,0,,
4.467049999999814,1000,,,,0,0.076171875,-0.994140625,0.0008036185878994559,-0.7258144598183559,16.34948157922483,0,0,0,0.17961109171054712,0,0,0,0,0.11463979916220408,0.02340133705738041,0.03739485877633695,0.05859375,0.044230328053949726,0,1,1,1,0,0,0,0,0,,
4.637110000000336,1000,,,,0,0.078125,-0.99609375,0.0008036185878994559,-0.5981852277256009,16.349687059635592,0,0,0,0.22048800393070192,0,0,0,0,0.11463979916220408,0.02340133705738041,0.03753367765935778,0.05859375,0.043274534874617306,0,1,1,1,0,0,0,0,0,,
4.8708600000001026,1000,,,,0,0.080078125,-0.99609375,0.0005885259104256007,-0.6311740625747846,16.34966746200019,0.015117943757163188,0,0,0.23837689120035052,0,0,0,0,0.11394340753733681,0.024170530466145437,0.03749779659096277,0.05859375,0.04102671343664851,0,1,1,1,0,0,0,0,0,,
4.973915000000037,1000,,,,0,0.078125,-0.994140625,0.0005758117763605731,-0.5155901237134881,16.35003802627228,0.015105236253752886,0,0,0.23609758884368187,0,0,0,0,0.1138656345464521,0.024185937229147636,0.037623514132506954,0.05859375,0.04011709890643712,0,1,1,1,0,0,0,0,0,,
5.088155000000028,1000,,,,0,0.076171875,-0.994140625,0.0006812156662639967,-0.5155901237134881,16.350139728345514,0,0,0,0.21954644782809418,0,0,0,0,0.11467789692960378,0.024195748072077083,0.037623514132506954,0.05859375,0.03927171858856219,0,1,1,1,0,0,0,0,0,,
5.188464999999851,1000,,,,0,0.078125,-0.99609375,0.000549987218049389,-0.26540398490208966,16.34876567198993,0,0,0,0.1531915950352304,0,0,0,0,0.11380111705889681,0.024293965978461986,0.037895634866664876,0.05859375,0.03810982262929251,0,1,1,1,0,0,0,0,0,,
5.297589999999851,1000,,,,0,0.080078125,-0.99609375,0.000549987218049389,0.42122005075031826,16.349190032458683,0,0,0,0.1995856682854051,0,0,0,0,0.11380111705889681,0.024293965978461986,0.03864245736274673,0.05859375,0.03722095893175943,0,1,1,1,0,0,0,0,0,,
5.401234999999869,1000,,,,0,0.076171875,-0.994140625,0.0006901748702694436,0.42122005075031826,16.349608934754016,0,0,0,0.146496157226194,0,0,0,0,0.11436968213150245,0.023886812703690603,0.03864245736274673,0.05859375,0.03616494918935895,0,1,1,1,0,0,0,0,0,,
5.509905000000028,1000,,,,0,0.080078125,-0.99609375,0.0005197333536995321,0.8100825452685166,16.349157780221816,0,0,0,0.15480520740761072,0,0,0,0,0.11345669599625534,0.024199777510639106,0.03906541263915612,0.05859375,0.03543477955821659,0,1,1,1,0,0,0,0,0,,
5.613915000000037,1000,,,,0,0.078125,-0.99609375,0.0005197333536995321,0.8943787938270978,16.348693269911664,0,0,0,0.18433972889107125,0,0,0,0,0.11345669599625534,0.024199777510639106,0.03915709940147436,0.05859375,0.034765684494831986,1,1,1,1,0,0,0,0,0,,
5.72225,1000,,,,0,0.076171875,-0.994140625,0.0005569317888557954,0.7611246296689742,16.348991607578228,0,0,0,0.18245546710151114,0,0,0,0,0.11345945578989351,0.023970127687859624,0.03901216243113467,0.05859375,0.03405211840550935,0,1,1,1,0,0,0,0,0,,
5.831010000000009,1000,,,,0,0.076171875,-0.994140625,0.0006768895315407427,0.7611246296689742,16.348880888391122,0,0,0,0.17518451021754244,0,0,0,0,0.11346005756594395,0.023222737924559873,0.03901216243113467,0.05859375,0.03332250355729606,0,1,1,1,0,0,0,0,0,,
5.939050000000046,1000,,,,0,0.078125,-0.99609375,0.0006768895315407427,-0.16429777112322622,16.34951393081529,0,0,0,0.20982162230586107,0,0,0,0,0.11346005756594395,0.023222737924559873,0.038005605376030996,0.05859375,0.03270024625389651,0,1,1,1,0,0,0,0,0,,
6.042204999999842,1000,,,,0,0.078125,-0.99609375,0.0006996954096654964,-0.3601721322505263,16.349724188702968,0,0,0,0.1851530248967423,0,0,0,0,0.11357062612517448,0.023171342378313264,0.03779255810168597,0.05859375,0.03204751920386061,0,1,1,1,0,0,0,0,0,,
6.149910000000149,1000,,,,0,0.080078125,-0.99609375,0.0007667331415035447,-0.3601721322505263,16.34926856754953,0,0,0,0.19142797999087352,0,0,0,0,0.11424037735832186,0.02330333186191731,0.03779255810168597,0.05859375,0.03130746556554056,0,1,1,1,0,0,0,0,0,,
6.548019999999786,1000,,,,0,0.076171875,-0.994140625,0.0008069571317132075,0.1454989357443725,16.349601835017623,0,0,0,0.21585150815099932,0,0,0,0,0.11533288966325832,0.023949627164549233,0.03834256292177284,0.05859375,0.029839684138024035,0,1,1,1,0,0,0,0,0,,
6.670764999999897,1000,,,,0,0.078125,-0.99609375,0.0009071262788973926,-0.6973119509627245,16.350424450053012,0,0,0,0.21670853884509614,0,0,0,0,0.11577905000989885,0.023691463801344778,0.037425860188613366,0.05859375,0.028344351650979763,0,1,1,1,0,0,0,0,0,,
6.773679999999935,1000,,,,0,0.080078125,-0.99609375,0.0009919705068641056,-0.03711564048507983,16.349962418139732,0,0,0,0.24182640474275344,0,0,0,0,0.11585972585139757,0.02322874111692823,0.038143937958824925,0.05859375,0.027672285480864464,0,1,1,1,0,0,0,0,0,,
6.881524999999907,1000,,,,0,0.078125,-0.99609375,0.0010107196698118236,-0.03711564048507983,16.34957749065573,0,0,0,0.22570874389672257,0,0,0,0,0.11573433665663184,0.023008889824602714,0.038143937958824925,0.05859375,0.02725143269242176,0,1,1,1,0,0,0,0,0,,
6.984785000000149,1000,,,,0,0.078125,-0.99609375,0.0009821107111915232,1.299295630264156,16.350070081848667,0,0,0,0.2581942919417045,0,0,0,0,0.11535366002100787,0.0228746762295977,0.03959751655378998,0.05859375,0.026772316304868253,0,1,1,1,0,0,0,0,0,,
7.094925000000047,1000,,,,0,0.080078125,-0.998046875,0.0009821107111915232,0.9762472793182206,16.35022282016088,0,0,0,0.24411096195077236,0,0,0,0,0.11535366002100787,0.0228746762295977,0.03924614555120145,0.05859375,0.026459614820516397,0,1,1,1,0,0,0,0,0,,
7.201655000000028,1000,,,,0,0.07421875,-0.994140625,0.0008818623381807,0.9762472793182206,16.35002212608118,0,0,0,0.26998167694640807,0,0,0,0,0.1155156533580981,0.023632695410958287,0.03924614555120145,0.05859375,0.025995989380677945,0,1,1,1,0,0,0,0,0,,
7.365780000000261,1000,,,,0,0.078125,-0.99609375,0.0007794499110512769,-0.12512828340088877,16.34957180213668,0,0,0,0.23267770066097182,0,0,0,0,0.11514536236231356,0.0239671418238372,0.03804820897432078,0.05859375,0.025183450392957676,0,1,1,1,0,0,0,0,0,,
7.608185000000056,1000,,,,0,0.076171875,-0.994140625,0.0008352669740682726,-0.46530768197212,16.350419278795364,0,0,0,0.16055790956226373,0,0,0,0,0.11484420907312663,0.023371866550618958,0.0376782049919883,0.05859375,0.024366603433684443,0,1,1,1,0,0,0,0,0,,
