Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
32.25954000000004,1772,,,,-0.095703125,0.06640625,-0.953125,-0.07059659571969328,613.4058944809713,15.984930846896606,13.768927337835194,25195,0,220.41571577953198,186.26652798333762,84.50691790491398,3.293162228996093,2.782949901333364,-0.13695317636542106,0.26453878387529806,0.7623869548671031,0.9765625,10.357554748483118,0,1,1,1,0,0,0,0,0,,
32.39616500000004,1776,,,,0.037109375,0.009765625,-1.015625,-0.07096904102341572,617.3960767565153,15.978917133020326,13.855469212904435,25303,0,221.27200366843104,188.0520076903513,84.98680563861173,3.283113455364577,2.790213251205803,-0.13862676721376835,0.2654920318511189,0.7667387146576158,0.951171875,10.496329669995408,0,1,1,1,0,0,0,0,0,,
32.52097999999998,1781,,,,-0.1015625,0.1015625,-0.95703125,-0.07179648169229533,620.493413584428,15.970133065489069,14.379501715884068,25430,0,228.94466261761104,191.19760851738826,83.51258611201222,3.245299030651829,2.7102331475654062,-0.14096341491050085,0.2687404968362714,0.7701167222108037,0.923828125,10.678664494808153,0,1,1,1,0,0,0,0,0,,
32.63220000000007,1785,,,,0.00390625,0.1796875,-1.03125,-0.07244392880246112,625.9612335918857,15.964444535164576,14.44124175593143,25588,0,230.10265094612532,194.12082125102398,84.3627052764699,3.2245960508400837,2.7203564627269072,-0.14398536281458071,0.27030540872874453,0.7760800185233689,0.89453125,10.824459925355852,0,1,1,1,0,0,0,0,0,,
32.75090000000002,1788,,,,0.01171875,0.06640625,-0.96875,-0.07244392880246112,631.0422828802288,15.953956026381633,14.589468734878784,25701,0,233.07423956648262,194.97652363728625,83.6542571156478,3.236503919077731,2.7074733100233024,-0.14398536281458071,0.27030540872874453,0.7816214961952405,0.86328125,10.956319875385963,0,1,1,1,0,0,0,0,0,,
32.88182000000007,1792,,,,0.01953125,0.044921875,-1.03125,-0.0734794129830801,636.42023679906,15.9487738861245,14.698707277031236,25801,0,234.29586476208982,198.52929726281087,84.73444354828999,3.2056741527502313,2.716310155304268,-0.146965278552269,0.2743249944771605,0.7874867830425709,0.83203125,11.115127461419007,0,1,1,1,0,0,0,0,0,,
33.03076000000001,1797,,,,-0.05859375,0.125,-0.958984375,-0.07389755529007348,636.42023679906,15.944165671955876,14.878631671327126,25882,0,237.2899830359683,200.28808327213625,84.40646364822601,3.1775242261135452,2.6820358308281045,-0.14779461664898513,0.27625425560060085,0.7874867830425709,0.80859375,11.257540318626042,0,1,1,1,0,0,0,0,0,,
33.20073499999999,1802,,,,-0.095703125,0.056640625,-0.9609375,-0.0745433177525321,648.0877597817245,15.93933830750734,15.150528179475096,25944,0,241.82184202110818,202.5251697549271,83.74974239806224,3.200035632933756,2.680021599228221,-0.15096523802831818,0.2776869760077128,0.8002115795216789,0.771484375,11.452155044499024,0,1,1,1,0,0,0,0,0,,
33.31950500000001,1807,,,,-0.06640625,0.126953125,-0.97265625,-0.07530588335330089,654.5358028828,15.929383280021753,15.270559416173938,26063,0,243.19827485261007,205.53619784755662,84.51383874828944,3.1845281256407216,2.6913669649979237,-0.1537284397059638,0.28018168170080987,0.807243923599476,0.75,11.648431266854773,0,1,1,1,0,0,0,0,0,,
33.437980000000096,1811,,,,-0.1015625,0.048828125,-1.013671875,-0.0756983971612793,654.5358028828,15.92311787289789,15.591619944804616,26173,0,247.63501209381354,207.4768078243799,83.78330918157074,3.154742015487515,2.6431472567168206,-0.15462836881383582,0.28189331603416906,0.807243923599476,0.736328125,11.804825653899993,0,1,1,1,0,0,0,0,0,,
33.562165000000036,1815,,,,-0.046875,0.09765625,-0.994140625,-0.07647736760885235,660.1765288743617,15.911762071846997,15.831189233001172,26316,0,251.37148736432795,210.75559848414895,83.842284856551,3.132427008452703,2.6262983753504536,-0.15738987574721283,0.2844917294303323,0.813395794081641,0.720703125,11.9568948925402,0,1,1,1,0,0,0,0,0,,
33.674705000000074,1819,,,,-0.01171875,0.166015625,-0.958984375,-0.07647736760885235,666.7717869923658,15.903606951677766,16.101295391177466,26441,0,255.81856224254045,211.7541932989956,82.77514791840335,3.1488008648352395,2.6064245735233333,-0.15738987574721283,0.2844917294303323,0.8205886933288489,0.712890625,12.127011717729834,0,1,1,1,0,0,0,0,0,,
33.79983000000007,1823,,,,0.044921875,0.029296875,-1.015625,-0.07762546523988223,675.2329184826418,15.895090898392397,16.261193885874636,26538,0,258.7829666044976,215.72659971164492,83.36197800890952,3.130040149824847,2.609263381367027,-0.1601482335878124,0.2893950471668512,0.8298165454065094,0.708984375,12.275323131365845,0,1,1,1,0,0,0,0,0,,
33.95093000000005,1827,,,,-0.0390625,0.17578125,-0.998046875,-0.0782702605499567,683.790267890153,15.88635114266095,16.488833374570284,26645,0,261.9294657279236,218.39265261505122,83.37842098372552,3.1310131531550778,2.610589327893459,-0.16088747672305515,0.29281173214005846,0.8391493343603418,0.708984375,12.445896846497916,0,1,1,1,0,0,0,0,0,,
34.12303000000014,1832,,,,-0.037109375,0.0234375,-1.046875,-0.07904982951349464,693.3810770256613,15.87682932395662,16.681219824346016,26703,0,264.761425060152,221.04824158737895,83.4895950333997,3.1367862148388643,2.6188901078324753,-0.16406339088546132,0.29507470098377986,0.8496092318467784,0.6953125,12.65192114879964,0,1,1,1,0,0,0,0,0,,
34.421564999999944,1844,,,,-0.025390625,0.265625,-0.97265625,-0.08021118375813595,706.6803124409954,15.866002684475646,16.960998713804123,26740,0,269.00755645166265,224.60756909347177,83.49489213468655,3.146288948734876,2.626990563991748,-0.17046951385221512,0.29707513666457,0.8641136013037155,0.689453125,13.109058823928407,0,1,1,1,0,0,0,0,0,,
34.56437000000011,1848,,,,0.05859375,0.24609375,-1.021484375,-0.0804834152013576,710.7265750685143,15.859954643254802,17.109269268056806,26957,0,271.0850751867483,227.1951792209857,83.80954911091021,3.1282643298395545,2.621784229835968,-0.17148367710664275,0.2979430470004055,0.8685265232677604,0.67578125,13.25888246545296,0,1,1,1,0,0,0,0,0,,
34.68173499999999,1853,,,,-0.029296875,0.078125,-0.962890625,-0.08107789644293904,714.2909197692069,15.847173915534686,17.51290716818146,27123,0,277.35681835054424,230.28441644253223,83.02821535524019,3.101777058142617,2.575350135674086,-0.17204324916189673,0.30119296654190314,0.8724138574487249,0.6640625,13.45652916142666,0,1,1,1,0,0,0,0,0,,
34.79039500000002,1857,,,,-0.048828125,0.08984375,-1.052734375,-0.08174133140277477,714.2909197692069,15.839231401212075,17.731983807031085,27318,0,280.7309340382029,233.8434771793415,83.2980797005859,3.054568501910344,2.544396905230271,-0.174239403219732,0.30353348113802264,0.8724138574487249,0.66015625,13.619718634776241,0,1,1,1,0,0,0,0,0,,
34.90857000000007,1860,,,,-0.2265625,0.06640625,-0.95703125,-0.08237714877626523,724.6267856322082,15.831418358378823,17.917087770400197,27403,0,283.5136363992587,236.38940125726367,83.37849433258575,3.065394564131044,2.5558798329253936,-0.1767377599190154,0.30545439666227037,0.8836863263127216,0.6875,13.77107386467109,0,1,1,1,0,0,0,0,0,,
35.02389500000002,1864,,,,-0.197265625,0.09375,-0.92578125,-0.08317615630497001,730.6934140360939,15.823767761081172,18.139980155720014,27542,0,286.88595612436063,239.89464620065,83.62021251979981,3.045892960132739,2.5469821663886174,-0.18032492309077097,0.3075020153489554,0.8903026931172712,0.708984375,13.940959915310144,0,1,1,1,0,0,0,0,0,,
35.138125000000116,1868,,,,0.1328125,0.015625,-1.009765625,-0.08317615630497001,736.822590514047,15.817992366863521,18.326681305070647,27569,0,289.737264553576,240.1311386784866,82.87892793095773,3.068417509569987,2.5430715363773975,-0.18032492309077097,0.3075020153489554,0.8969872759016694,0.7265625,14.098918979478327,0,1,1,1,0,0,0,0,0,,
35.24381500000006,1872,,,,0.046875,-0.013671875,-0.958984375,-0.08345853749240593,742.2687329006974,15.81027533507844,18.58619281985179,27550,0,293.7377098020355,240.77824950715032,81.97049322316252,3.0827898052255525,2.526978008376757,-0.1827077806617146,0.3073130040762854,0.9029269302369843,0.732421875,14.26347449679129,0,1,1,1,0,0,0,0,0,,
35.36401000000001,1875,,,,-0.28125,0.03515625,-0.83203125,-0.08356350456339562,742.2687329006974,15.801946707004989,18.800435521187012,27570,0,296.9223179420171,241.2571595318606,81.25261893549316,3.076670281375309,2.499875179627445,-0.18308167270706224,0.30766168925398046,0.9029269302369843,0.73828125,14.423858291415074,0,1,1,1,0,0,0,0,0,,
35.475485000000106,1879,,,,-0.033203125,0.103515625,-1.009765625,-0.08379232871125854,746.6500675964338,15.79373277207496,19.04127141583292,27620,0,300.55539090212415,242.35714761230372,80.63643339913584,3.080784185456921,2.4842344878770795,-0.18328858455861555,0.30891956545991583,0.9077052874249611,0.748046875,14.60472641033236,0,1,1,1,0,0,0,0,0,,
35.597455000000075,1883,,,,-0.095703125,0,-1.009765625,-0.08379232871125854,749.2319448566694,15.786830161154112,19.21931185368607,27634,0,303.2478809280685,242.48161443652563,79.96151982807858,3.0898505298957244,2.4706914441205607,-0.18328858455861555,0.30891956545991583,0.9105211261183452,0.763671875,14.767468780197229,0,1,1,1,0,0,0,0,0,,
35.758840000000085,1888,,,,-0.087890625,0.087890625,-0.953125,-0.08436221697927897,752.6724410569543,15.776671776102686,19.484325845190234,27669,0,307.14937939806657,244.43833680879436,79.58288481253987,3.0791914676040077,2.450509398820853,-0.18601110745626534,0.31024579465663443,0.9142733890451736,0.7890625,14.983761256230158,0,1,1,1,0,0,0,0,0,,
35.921935000000055,1893,,,,-0.015625,0.099609375,-0.974609375,-0.08495192965628147,755.4795912260363,15.770314405182408,19.650674069084694,27726,0,309.65278430841636,246.65730140180943,79.65609027307728,3.0628713884911343,2.4397635981647534,-0.18699858007031916,0.31311575017919635,0.9173349141555962,0.794921875,15.192640690355335,0,1,1,1,0,0,0,0,0,,
36.050985000000104,1898,,,,0.041015625,-0.01953125,-0.96875,-0.08581875492074982,761.6214265470162,15.759548488952346,19.894674115667183,27839,0,313.32475485472867,250.18797010514675,79.84941062864472,3.0441968341920225,2.4307732304781915,-0.18988345727656927,0.31616115907465875,0.9240333028867593,0.798828125,15.438116701730316,0,1,1,1,0,0,0,0,0,,
36.16794000000006,1902,,,,0.044921875,-0.021484375,-1.046875,-0.08663289959459053,765.7666808030151,15.751814592804244,20.108351701737405,28002,0,316.51962988091134,254.0420743964423,80.26108032921185,3.014330136542686,2.4193339322781666,-0.19156493748286285,0.319862925399764,0.9285541867830341,0.828125,15.630664520049846,1,1,1,1,0,0,0,0,0,,
36.28279500000004,1906,,,,0.140625,0.064453125,-1,-0.08741592328656327,765.7666808030151,15.74560525715703,20.248567651120855,28124,0,318.63974554859357,257.45301199883585,80.79751995645924,2.97439394807499,2.403236543779606,-0.1943044530005815,0.32250461896130317,0.9285541867830341,0.83203125,15.794247214513558,0,1,1,1,0,0,0,0,0,,
36.397570000000066,1910,,,,-0.20703125,0.21875,-0.955078125,-0.08831481917401633,775.6934013787862,15.738408664508405,20.407159944278227,28249,0,321.0166608395354,261.25766806507835,81.38445754866025,2.9690741983717155,2.4163649305620534,-0.19859445941308648,0.3246000108944406,0.9393804349266495,0.841796875,15.972881134617037,0,1,1,1,0,0,0,0,0,,
36.515060000000055,1914,,,,0.048828125,0.056640625,-1.046875,-0.08831481917401633,782.2181786715298,15.73290052363174,20.546203747691763,28326,0,323.07598412456144,261.9663976051645,81.08507300999624,2.9859485255452047,2.4211585419792354,-0.19859445941308648,0.3246000108944406,0.9464964666023553,0.845703125,16.1322661612438,0,1,1,1,0,0,0,0,0,,
36.62686500000011,1918,,,,-0.12890625,-0.083984375,-0.9375,-0.08962543921197388,788.5264847259327,15.725781262795461,20.723979577381463,28444,0,325.73484002508394,266.9657379336339,81.95799316802452,2.9536617351323033,2.4207618830862874,-0.20423383383498064,0.3281590064564012,0.9533764111106686,0.841796875,16.308598100088997,0,1,1,1,0,0,0,0,0,,
