ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1182,17.858986055266175,0.4379697693833303,29.118543826096744,0.2941102059392761,12.497326526383368,5.364634755746627,0.0025674800620855624,5810.0,1.5621035224620994,11.432652060804427,3.329021800810489,-0.037109375,0.068359375,-0.986328125
1183,16.256768170359944,0.4298532916254535,16.26494789239812,0.28847692241207534,12.500394939804753,5.236992059650456,0.0009677804667809625,5776.5,0.8530093139207415,36.32868093500677,3.1042396884992627,-0.01953125,0.0703125,-0.9833984375
1188,16.84174316370574,0.44242871001388295,4.20773001811434,0.295609224971713,12.446744476555144,5.3651671208056575,-0.0003674598814734031,5867.0,0.2257517474641405,74.60293598117535,3.13909013167454,-0.0234375,0.064453125,-0.990234375
1189,18.21841962947383,0.4485864028720229,29.860442603243698,0.30161753379100986,12.52529641959604,5.4934058601631595,0.0026326555325312754,5949.5,1.6402857256043188,11.100954828306602,3.3168600974086093,-0.0166015625,0.0556640625,-0.98046875
1193,17.58734126749763,0.4615899720600639,30.91866710033198,0.3057748147068297,12.551800743938784,5.671196842415996,0.0027618647863083172,6063.0,1.7534584723111404,10.030087136490145,3.1011692516046083,-0.0078125,0.080078125,-0.99609375
1194,19.736094320784723,0.455861900368309,15.813369805206733,0.3073704986229597,12.471970896013865,5.5598039331329385,0.0013108236475441117,6084.5,0.8855396786017159,6.046862473550793,3.548369265025232,-0.0087890625,0.0556640625,-0.9892578125
1197,19.449786320624987,0.4851124180092156,30.654209047267983,0.31536773343015206,12.524005002768572,5.957570916757758,0.002783485657839118,6265.5,1.8262218393490723,10.643051703435765,3.265007849829429,-0.0244140625,0.0556640625,-0.9765625
1198,18.965101677542613,0.4754319410267936,1.5912593519592078,0.311219751670553,12.446282982183154,5.7756107699826895,0.00014217919371149103,6173.0,0.09190494651011276,0.0,3.283653007939705,-0.0078125,0.06640625,-0.998046875
1201,20.55221513066918,0.49520247542600676,22.35828060646426,0.3208679472653139,12.497644591319968,6.057020260442747,0.002036124520336854,6392.666666666667,1.3722013178754509,7.019858736525414,3.3908356388297443,-0.020833333333333332,0.061848958333333336,-0.9811197916666666
1205,21.45827882747918,0.5086936604645248,23.90505065704528,0.32798680647396483,12.496986291880368,6.211911463738184,0.0021830053643659697,6551.666666666667,1.5033406166410173,33.9447996883325,3.4555687554358805,-0.022786458333333332,0.07096354166666667,-0.9856770833333334
1208,24.485605602784428,0.5314207914753144,36.38024238954814,0.33875168520872256,12.494667128522133,6.496814372169149,0.003337653180934845,6762.0,2.363556816194136,10.35964332865576,3.7688633536576184,-0.015625,0.037109375,-0.99609375
1209,21.192585075176346,0.5227816989015651,20.47375595045924,0.33401531114393335,12.497268870744499,6.403850547252052,0.0019004303985436274,6659.0,1.3319841940676707,34.70224972137791,3.3095102562978784,-0.0087890625,0.05859375,-0.9873046875
1212,24.485605602784428,0.5482401613925019,38.49792642636036,0.3464124785882142,12.494222089824008,6.696911267579456,0.003574664348504268,6887.0,2.578171972631376,9.497273984323682,3.6562535509947938,-0.013671875,0.044921875,-0.974609375
1213,22.898896625542157,0.5340258776686012,21.442167670791683,0.3414802139060198,12.496716006504538,6.537666769171682,0.0019878582532894926,6789.0,1.4168793419720909,33.11716851478421,3.502878077533607,-0.0166015625,0.064453125,-0.982421875
1216,24.937937279922664,0.5523624900522492,21.47780064512899,0.3505625420690289,12.46882457535278,6.742056961007028,0.0019912330615918343,6965.0,1.4624598432924643,34.64458041887691,3.6977340703139223,-0.0087890625,0.046875,-0.9814453125
1217,23.989374291339264,0.5523700290943188,36.44938490093515,0.3521768800233421,12.549057450055676,6.798372396510635,0.003411723313641569,6936.0,2.4779649218030904,9.681079050095429,3.52869376553308,-0.01171875,0.0625,-0.99609375
1220,26.469003335552777,0.5671040583592069,22.360101689883102,0.3585426641754166,12.46859245415224,6.922947603816885,0.00210014923575922,7069.0,1.5638347856232548,27.738779241511956,3.822560964418763,-0.0029296875,0.056640625,-0.9873046875
1221,24.598089329406534,0.5667880960095528,38.953445840827776,0.3604322146292477,12.549534990051962,6.9654648859210075,0.003667319245865026,7065.0,2.7132885918991154,9.065784377985963,3.5314354077249868,-0.021484375,0.06640625,-0.994140625
1224,27.43460603743284,0.5801821567010566,24.48822301047393,0.3666715196869401,12.467869336155506,7.084985093973836,0.0023096222472653734,7195.5,1.7515863594421526,23.822240352404094,3.8692686485479655,-0.029296875,0.0654296875,-0.9833984375
1225,24.598089329406534,0.5807683426902864,39.160398982344304,0.3690443033225423,12.548834243402945,7.182619957848113,0.003722638193162665,7215.0,2.812742632878812,8.745232870534855,3.4246680840365715,-0.021484375,0.0625,-0.974609375
1227,29.17670364360157,0.6067978876285502,38.83826742869132,0.3800202772793108,12.493015843823487,7.431876669634758,0.0037890311425217093,7274.0,2.886412135923265,10.108294404835203,3.9258864134293376,-0.0234375,0.05859375,-0.98046875
1228,26.949750519789887,0.5882587299767328,12.058952472834122,0.3712165565622295,12.442330630963207,7.15301481442328,0.0011349996217253856,7257.0,0.8625786568460871,31.24323829009209,3.767607256376518,-0.013671875,0.044921875,-0.9765625
1229,26.32209401757277,0.5875777366194697,41.48258324602703,0.37684558552309255,12.548518500303269,7.269766574489192,0.003925132281954022,7337.0,3.0156869710543264,8.728390668601191,3.620761925140944,-0.0234375,0.07421875,-0.990234375
1232,29.580383891470298,0.6140145979011072,27.762198114701484,0.3860488244842075,12.467163149209014,7.502188571161929,0.0026926426684615503,7433.0,2.101499172927407,18.18100132937857,3.9396226704843116,-0.0126953125,0.0546875,-0.984375
1235,28.236084667275147,0.6232131614290275,41.882970849637694,0.3921941200017805,12.54817578284067,7.677134156626158,0.0041133473421731655,7465.0,3.215411860907313,8.781483022615832,3.6779459745280727,-0.01953125,0.072265625,-0.98828125
1238,30.62100291199322,0.6340303414260577,29.92197732485908,0.4009250050124021,12.465480380767927,7.758437556886829,0.002913433423589403,7599.0,2.323428251276016,16.04358677118478,3.9463633325997876,-0.0087890625,0.0576171875,-0.984375
1239,29.13848468354762,0.6385787638323668,42.36718385423767,0.4021948657510245,12.54754780164528,7.84741933225579,0.004164569153990745,7624.0,3.3247305763098014,8.764164197596164,3.7131295588828417,-0.02734375,0.0703125,-0.974609375
1242,31.117385071195066,0.6504763006065497,30.822301737122004,0.41061191430092475,12.46474296720156,7.963664065179634,0.003017280950166602,7742.0,2.458103530924244,15.635282734862628,3.9069167496027646,-0.0068359375,0.05859375,-0.9853515625
1243,30.97695177341875,0.6546153017930809,42.043234308735315,0.4112359963286783,12.546467289063427,8.056360650490477,0.004164569153990745,7767.0,3.387154585042464,9.145420144156306,3.8450304197259153,-0.03125,0.064453125,-0.97265625
1246,32.02329944583512,0.6732141087548282,30.614558749946816,0.4202359038893466,12.464506368108001,8.24795992587281,0.0030591585161702487,7870.5,2.5340053036301065,15.732123533705742,3.881446229559906,-0.0107421875,0.0751953125,-0.9931640625
1247,32.73287416209922,0.6730884180829015,44.218543965083725,0.4209777843333803,12.5457225149595,8.293572559998513,0.00441655787466966,7929.0,3.6672970287190623,8.925613034822101,3.9467761239560537,-0.017578125,0.06640625,-0.982421875
1250,33.4435270998784,0.691717474075097,36.33658018982273,0.43054721127477164,12.491529903416607,8.512708035317681,0.0036770088686201934,8026.666666666667,3.0982595923237444,12.578165985390191,3.927621763049606,-0.006510416666666667,0.07421875,-1.0
1253,32.15330268830885,0.695020608265713,19.29870613346784,0.4344109731745298,12.438603444450068,8.531185269601988,0.0019540948010552013,8046.0,1.646408374882184,19.52936050304635,3.7689138932284534,0.01953125,0.068359375,-1.001953125
1254,35.624521606584466,0.7083416170594391,46.03687316996388,0.44338667128458553,12.517089010029935,8.743693561307332,0.0046850608080628965,8204.5,4.0249134458917215,8.85877120806552,4.07375643231605,-0.015625,0.0810546875,-1.0078125
