Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.943359375,0.000018358212721360298,0.017163970596459542,15.862386290119948,0.1485248013464331,0,0,2.2187921748750528,0,0,0,0,0.13755617576730508,0.03878995081473726,0.05341442640192425,0.060546875,0.14938592085195945,0,1,1,1,0,0,0,0,0,,
0.11472500000009313,1000,,,,0,0.01953125,-0.9453125,0.000018358212721360298,0.5476160993600385,15.862440670028814,0.14475318284133243,0,0,2.1416888081298735,0,0,0,0,0.13755617576730508,0.03878995081473726,0.05399762850434542,0.060546875,0.14909602496670132,0,1,1,1,0,0,0,0,0,,
0.21874500000011177,1000,,,,0.001953125,0.0390625,-0.953125,0.00004859526520550806,0.5476160993600385,15.861196843970914,0.1525829053041744,776,0,2.2729593861461685,0.003950788026608823,0.1738169212652512,0,0.2409264779202802,0.1373661394591753,0.03844695179177654,0.05399762850434542,0.060546875,0.14949656780159112,0,1,1,1,0,0,0,0,0,,
0.32959499999973924,1000,,,,-0.01953125,0.0625,-1.001953125,-0.00005040923618201025,1.0241739499915858,15.85901672487675,0.19136614169982788,3720,0,2.8991436783912636,0.01963506788317559,0.6772712932279059,52.16044864653381,0.35326774510185727,0.13701158459660037,0.03877301859293192,0.054521576897316244,0.07421875,0.15225864334683095,0,1,1,1,0,0,0,0,0,,
0.4317599999997765,1000,,,,-0.0234375,0.064453125,-0.984375,-0.00005040923618201025,1.1267470196173903,15.857398756176458,0.21004720601721175,6946,0,3.211134985146778,0.03666704810689387,1.1418719012591698,30.729144498696304,0.35088746652794106,0.13701158459660037,0.03877301859293192,0.054634350183752095,0.091796875,0.1549075472513865,0,1,1,1,0,0,0,0,0,,
0.5458349999999628,1000,,,,0,0.060546875,-0.978515625,-0.00010873238383568828,0.4615515767943535,15.856751477734278,0.21636269265140148,7271,0,3.328518238905126,0.08279192486731551,2.4873507947052396,5.574838096034704,0.13866577968524968,0.13732822014418644,0.039393885940672654,0.053903005431343194,0.107421875,0.15707939006185095,0,1,1,1,0,0,0,0,0,,
0.6490749999997206,1000,,,,-0.015625,0.0390625,-0.978515625,0.00006380057910699267,0.4615515767943535,15.8578897908863,0.20966673633709904,8044,0,3.2047506116070332,0.053744671402052434,1.6770313174260378,8.587857451794326,0.14402105896249656,0.13815052096902602,0.038992457444279476,0.053903005431343194,0.1171875,0.1586561488484762,0,1,1,1,0,0,0,0,0,,
0.7578899999996648,1000,,,,0,0.025390625,-0.951171875,0.00016500029028734223,-0.2384187887654058,15.860008805537166,0.17699315767152565,8185,0,2.662365072189681,0.14143040726504727,5.312209386398193,1.6857675331344957,0.08955150112802393,0.13855235452269513,0.03869132322013523,0.05313342761896173,0.115234375,0.15806301696678743,0,1,1,1,0,0,0,0,0,,
0.8708950000000186,1000,,,,0,0.01953125,-0.9453125,0.00016500029028734223,-0.3880245070660119,15.859910242448063,0.16458996912689827,8296,0,2.4613120510843434,0.14334929553579992,5.824100827550358,2.7068462779372853,0.15764945647386147,0.13855235452269513,0.03869132322013523,0.052968944596430534,0.107421875,0.15784168556828232,0,1,1,1,0,0,0,0,0,,
1.0458799999998882,1000,,,,-0.017578125,0.03125,-0.958984375,0.00021100642575027888,0.8442450011253341,15.858744013347948,0.18840775701399148,8974,0,2.8737351182670245,0.19828936072057163,6.900056983684283,4.257641449129689,0.29377968615090977,0.1386707581169331,0.038501982017452155,0.05432375519847639,0.1015625,0.1599656787167256,0,1,1,1,0,0,0,0,0,,
1.349274999999907,1000,,,,-0.01171875,0.0625,-0.986328125,0.00007095525813277538,1.3986858686711465,15.856493363361189,0.23572503565821387,9734,0,3.58320502915445,0.07232705793135294,2.018501797772381,19.338348726954543,0.39034491671306976,0.1381716626611836,0.03896523786543867,0.05493333156189796,0.115234375,0.16503927674615002,0,1,1,1,0,0,0,0,0,,
1.4640799999996088,1000,,,,-0.005859375,0.052734375,-0.978515625,-0.000022120690125764148,1.008626314254282,15.855673254323865,0.2435543798458419,9974,0,3.7347293410292455,0.023105607763357676,0.6186688687054911,43.652879620583924,0.27006677650603644,0.13749021103793568,0.038987724749206476,0.05450448315151338,0.1328125,0.1722852230971992,0,1,1,1,0,0,0,0,0,,
1.5733999999999069,1000,,,,0,0.017578125,-0.94140625,-0.00005402011788352498,1.008626314254282,15.858933991626525,0.19590988855197333,11522,0,2.9305870509367082,0.06517856198749401,2.2240786864413695,15.474816925967312,0.3441721050162605,0.13722320815570058,0.03896813599532302,0.05450448315151338,0.126953125,0.17138705885414607,0,1,1,1,0,0,0,0,0,,
1.6833549999999813,1000,,,,0,0.025390625,-0.94921875,-0.00003168399113761701,0.3786482913539246,15.860316738780869,0.17158622232056137,11944,0,2.5656952829197994,0.03962888262952011,1.5445669987911366,9.554856615408687,0.14758116206341432,0.13732217784924147,0.03891005932860071,0.05381185795969636,0.1171875,0.1705167757649116,0,1,1,1,0,0,0,0,0,,
