ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1765,237.36190175403362,7.194814468971899,66.38725444586714,5.600116493226251,15.179703103114958,108.95492169690273,-0.0231789773354576,29799.0,72.33218109821814,3.281553219468463,2.178533085585074,0.013671875,0.025390625,-0.9609375
1766,226.58688845330457,6.275779069474722,69.78665973794831,4.346978391983368,16.291157020739018,102.04268252626645,-0.023457419489878114,28990.0,71.2121796420804,3.1818558228684077,2.22051089645727,-0.04296875,0.076171875,-0.998046875
1767,259.796225844928,7.7759990514350665,66.3756295077401,6.016558868781264,16.173743799537736,125.65551021163743,-0.025576017577886464,31141.0,83.404635914137,3.114889514203764,2.067527523523336,0.0078125,-0.078125,-0.939453125
1769,229.84213666043368,6.339111860094521,69.78287379591657,4.418124708492517,16.28798208824572,103.102716301914,-0.023603593092485317,29108.0,71.94803839712655,3.1945573747513465,2.229253941160878,0.05078125,0.056640625,-0.990234375
1770,264.6063847724089,7.895249380385388,66.98634970698537,6.08575146062961,16.16956174865631,127.53518239380102,-0.026000332884539082,31377.0,85.43116327775319,3.097305182561105,2.0747716810829635,-0.0234375,0.029296875,-0.958984375
1773,231.67676869976543,6.516370865651864,68.05773561119372,4.4904429927504275,16.281698236288133,105.95676809955546,-0.023603593092485317,29174.0,72.11177709536109,3.2127452412300768,2.1865216621375736,0.025390625,0.091796875,-1.005859375
1774,254.35763226894863,7.688558388338805,66.45546073426493,5.951923442556463,15.662941690989014,120.42906149754455,-0.02477737017251079,30810.5,80.02943505439904,3.1826607268847456,2.1150680062932343,0.0029296875,0.1650390625,-1.0263671875
1776,235.63778768642945,6.659222925709536,69.12449358740407,4.568306933354019,16.277482710689572,108.44800048561576,-0.024227484075029188,29547.0,74.96413114134741,3.1433404762889388,2.1728181859626248,0.064453125,0.044921875,-1.0703125
1778,267.4785764292488,8.073007081655378,67.6895814595555,6.220294051843568,16.16379273499372,130.31219028361477,-0.026620218222209332,31642.0,88.20777619375839,3.0323695707020404,2.052598270715131,0.158203125,0.150390625,-0.947265625
1780,235.63778768642945,6.726987365514152,69.95854119618986,4.641561612362201,16.274183613601288,109.47332821728358,-0.0245922777110112,29739.0,76.58594341972847,3.076775935174148,2.1524675601232626,-0.04296875,0.0078125,-0.9453125
1781,271.4613715598821,8.1329556526084,67.75524089739501,6.282911746876343,16.160337966349402,131.33210648928423,-0.02682710530965652,31675.0,88.98438512743787,3.0506630030775863,2.066984066702924,-0.02734375,0.0078125,-0.828125
1783,244.72185208429832,7.48215871474605,66.63363102843765,5.899135647804963,15.145697914771555,113.1759303771522,-0.023806571200590727,30250.0,75.41323186051308,3.245078430492732,2.162313587957942,-0.017578125,0.103515625,-0.990234375
1787,245.27410547390235,7.525517543667138,66.46132119721905,5.956788979115622,15.13878249455056,113.77629707243469,-0.023806571200590727,30332.0,75.61723024361295,3.243627208821492,2.1557574976952427,-0.080078125,-0.005859375,-1.005859375
1791,261.6859200755686,8.014805752171128,66.40975895746178,6.293174120827501,15.637894026858305,125.36244489391484,-0.025717410298103812,30895.0,83.35083496734876,3.1479828424979437,2.0895919822672644,0.037109375,0.15625,-0.986328125
1795,246.3680505634942,7.334668411798044,68.45189666224152,5.522346681939473,15.691491203978751,114.60073926625692,-0.02480755754206518,30181.0,78.38762384320832,3.143028196881125,2.1511942484236455,-0.0166015625,0.05859375,-1.021484375
1798,253.53069898995898,7.855740946879099,66.74672252842618,6.157292422863545,15.107928363022122,118.50153535436121,-0.024580254336275385,30728.0,79.09589099490032,3.205358657712135,2.1394718493040044,0.275390625,0.107421875,-0.9140625
1799,250.14171122060756,6.96212334974409,71.09042510743029,5.027373599445248,16.26298238320029,113.02603768372515,-0.02548006154814168,30113.0,80.3506906714446,3.1131245933335085,2.2131335075247525,0.03515625,0.033203125,-0.9765625
1800,279.3586134997535,8.416649975326505,67.2686817515945,6.625339993310282,16.147485470587505,135.80895876340531,-0.02747537196058325,31752.0,91.3568962607093,3.0578820530694824,2.0569969466184337,-0.06640625,0.1796875,-1.0234375
1802,256.5184450026173,7.934935885956262,66.43079068403807,6.225446003346595,15.100258130621945,119.67897192461923,-0.024580254336275385,30887.0,79.5036873320525,3.2264974570456184,2.143387772115785,-0.07421875,0.12109375,-0.994140625
1803,266.8432255765582,7.893911155488398,68.02971432766364,5.918706753117224,16.197107313759126,127.658963196264,-0.02651528518335345,31223.0,86.77364891367738,3.0764507308243587,2.0930615593122046,-0.0341796875,-0.001953125,-0.97265625
1806,258.0363459604394,7.990968937538705,66.1292017880685,6.2842526925175966,15.0933553837993,120.43036129685792,-0.0248673677062219,30582.0,79.63963663609913,3.2400492626491526,2.142618714930084,-0.013671875,0.162109375,-0.939453125
1807,281.56386608971434,8.664835749845011,67.57725394688498,6.762822533609022,16.137636114717072,139.66277418120708,-0.02790218525314296,32301.0,94.38026757769885,2.983291670135561,2.016026587903774,-0.341796875,0.36328125,-1.041015625
1810,258.0363459604394,8.068767263271651,66.76062480562149,6.347698625759065,15.084774925019145,121.51851207864179,-0.025043758542298858,30934.0,81.12651791819589,3.1806658609535163,2.123432401751668,0.140625,-0.01171875,-1.052734375
1811,283.8122156152001,8.768923446579326,67.31954042492539,6.833138930684823,16.132406820294506,141.28416998092302,-0.0279849955530271,32455.0,95.11185392432779,2.9839836351103477,2.008804069511269,0.49609375,-0.529296875,-0.892578125
1813,260.9617088493228,8.182167123634287,66.72253189392383,6.415240978585563,15.074800808324273,123.11247020523965,-0.02518763672080743,31143.0,82.14375719808851,3.176890341404976,2.119701671278921,0.00390625,0.236328125,-0.96875
