Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.94140625,-0.00010354808152511822,1.3343514373878005,16.50860850703667,0.14256395558420953,0,0,2.248444710641278,0,0,0,0,0.14118175295472837,0.04555701098201639,0.05063367656257339,0.05859375,0.14238707700303863,0,1,1,1,0,0,0,0,0,,
0.11045000000018626,1000,,,,0,0.015625,-0.943359375,-0.00007077794588969199,1.4979215674733832,16.508259630338493,0.13920241419366827,0,0,2.1733109160421993,0,0,0,0,0.141383800734491,0.0455181878264599,0.0508135126657512,0.05859375,0.14215360899508658,0,1,1,1,0,0,0,0,0,,
0.22379000000003726,1000,,,,0,0.01953125,-0.9453125,-0.000036243800955212404,1.4979215674733832,16.507856372005193,0.13733265057179278,0,0,2.1181718741280617,0,0,0,0,0.14136501995410425,0.045288215750654996,0.0508135126657512,0.05859375,0.14192615861536265,0,1,1,1,0,0,0,0,0,,
0.32656000000005586,1000,,,,-0.01953125,0.06640625,-0.978515625,-0.00014017023455057445,0.5455213208519849,16.50735252346745,0.17430056308475844,6752,0,2.7029717682129215,0.09911014596978888,3.6667103643230385,5.504192487197756,0.20182279640037015,0.14097310006015573,0.045614387026313555,0.04976640248170744,0.06640625,0.1443662461607503,0,1,1,1,0,0,0,0,0,,
0.43323500000010245,1000,,,,-0.01171875,0.05078125,-0.9921875,-0.00014017023455057445,0.3823834933874565,16.506374648303854,0.19922289873713178,7376,0,3.1091917173730446,0.10826582156056412,3.4821211234937257,3.5318948110835735,0.12298485527631993,0.14097310006015573,0.045614387026313555,0.049587041670801656,0.08203125,0.1470402806524774,0,1,1,1,0,0,0,0,0,,
0.534440000000177,1000,,,,-0.009765625,0.0625,-0.982421875,-0.00017422941741986376,0.22222929224983493,16.505102762120334,0.2132800853964709,7874,0,3.3731816003313875,0.14365478726416817,4.258732682819545,1.5469675357297723,0.06588121203673195,0.1406941868824935,0.04559850410554361,0.049410961188227756,0.09375,0.14972091019851247,0,1,1,1,0,0,0,0,0,,
0.6773500000000932,1000,,,,-0.021484375,0.0546875,-0.970703125,-0.00014963822226982243,0.22222929224983493,16.505425749447426,0.22393479943696146,8255,0,3.5168457742289894,0.12936117712182488,3.678329543756726,1.7178978824578277,0.06318994534201747,0.140853614180428,0.04557574127389879,0.049410961188227756,0.103515625,0.15284077967251314,0,1,1,1,0,0,0,0,0,,
0.9029099999999162,1000,,,,0.001953125,0.021484375,-0.94921875,-0.00013326260867343678,0.20396295512447282,16.506270792203555,0.18513341237664543,8325,0,2.9273632917066594,0.11617420048036094,3.9685610873610124,1.7556648057926805,0.0696746303071806,0.14093348212976714,0.04553912630695491,0.04939087838407373,0.107421875,0.15275381641254887,1,1,1,1,0,0,0,0,0,,
1.0098100000000558,1000,,,,-0.00390625,0.025390625,-0.951171875,-0.00014683885121771236,0.4463134884690105,16.506688220239063,0.17844957880344758,8899,0,2.8527136455778126,0.1368435768729163,4.796961555711942,3.2614865722451283,0.156452257015306,0.14098345630617184,0.045664286157895854,0.04965732908321386,0.095703125,0.15430181962294873,0,1,1,1,0,0,0,0,0,,
1.1233400000000837,1000,,,,-0.009765625,0.05859375,-0.984375,-0.00025802708278275735,0.4463134884690105,16.504762069928805,0.221288381827322,11023,0,3.5097379036245338,0.2978404272195892,8.486115926548448,1.4984986848006243,0.1271643355499848,0.1406673471447243,0.04609745097198469,0.04965732908321386,0.1015625,0.15810259296211263,0,1,1,1,0,0,0,0,0,,
1.2320900000000838,1000,,,,-0.017578125,0.0625,-0.97265625,-0.0002220195960790839,0.334025728351777,16.504141993605906,0.24126245724086864,11869,0,3.826584497329082,0.2759556516692398,7.211539477616504,1.2104326413728967,0.08729082778256267,0.14122739835427195,0.04633061823464984,0.04953387504424304,0.109375,0.16169642143280272,0,1,1,1,0,0,0,0,0,,
1.364160000000149,1000,,,,-0.009765625,0.060546875,-0.994140625,-0.0002220195960790839,0.18928892469523736,16.504442982960285,0.25344465175524233,12130,0,4.0347161844460055,0.28201919954722116,6.989815061451327,0.6711916245388213,0.046915053263214365,0.14122739835427195,0.04633061823464984,0.04937474511787821,0.115234375,0.16578939040957758,0,1,1,1,0,0,0,0,0,,
1.5098950000000186,1000,,,,-0.009765625,0.060546875,-0.994140625,-0.0001503033489293062,0.1276047428605112,16.504422584444626,0.24794969523813634,12174,0,3.947099893441644,0.1916219109464401,4.854751998165337,0.6659193733652817,0.03232873408462111,0.14089603539660644,0.04561448890307063,0.04930692685006205,0.123046875,0.16850723752375382,0,1,1,1,0,0,0,0,0,,
1.71275,1000,,,,0,0.0234375,-0.94921875,-0.00009651666613781455,0.5314702548491589,16.50708803047739,0.1722272707219344,12181,0,2.7274276158653503,0.12311987516716097,4.5141390536260975,4.316689357649014,0.19486136011735566,0.14154603380592365,0.04581054133956216,0.04975095412965123,0.1171875,0.16663482700824594,0,1,1,1,0,0,0,0,0,,
1.8175,1000,,,,0,0.017578125,-0.94140625,-0.00018853916249959068,1.4073122998348397,16.50702402278251,0.15609703373282768,12183,0,2.457590826848115,0.2405330958697019,9.787353258401767,5.850805248842715,0.5726389781653489,0.14091155536285957,0.045864808146984654,0.05071389290268453,0.103515625,0.16569319645145075,0,1,1,1,0,0,0,0,0,,
1.928315000000177,1000,,,,0,0.017578125,-0.94140625,-0.00018853916249959068,1.827880652066054,16.50728721847906,0.14870692461310658,12183,0,2.3424064534988753,0.2405363582135581,10.268771154308705,7.599186524821276,0.7803430738229614,0.14091155536285957,0.045864808146984654,0.05117628401006826,0.09375,0.16488108694319967,0,1,1,1,0,0,0,0,0,,
2.02952500000014,1000,,,,0,0.01953125,-0.9453125,-0.00029360993227471897,1.202391533905883,16.507358472821295,0.1461800512396988,4856,0,2.3127462616712817,0.14931026377455844,6.45597254869892,8.052973074385278,0.5198977310364291,0.14010265335478453,0.04585785625977368,0.05048859411502939,0.087890625,0.1641490785460596,0,1,1,1,0,0,0,0,0,,
2.1460000000002326,1000,,,,0,0.017578125,-0.94140625,-0.00022723166743687776,1.202391533905883,16.507547075010834,0.1425315817055854,0,0,2.236002040607784,0,0,0,0,0.14052521160188533,0.045790065973667866,0.05048859411502939,0.083984375,0.1633706409765517,0,1,1,1,0,0,0,0,0,,
