Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.021484375,-0.947265625,-0.00006903204334279577,1.6625377335333715,16.52688873706086,0.18134566735658345,0,0,2.8817380500848135,0,0,0,0,0.0820134001002037,0.026283345838193983,0.0981427113321969,0.060546875,0.1802121483967291,0,1,1,1,0,0,0,0,0,,
0.11446000000007917,1000,,,,0,0.021484375,-0.947265625,-0.00011477457849594208,1.9678391283344936,16.52716106274989,0.18211074908375233,0,0,2.9150867671990985,0,0,0,0,0.0819241126485675,0.026495815899422553,0.09847567815980926,0.060546875,0.18030542673366987,0,1,1,1,0,0,0,0,0,,
0.2222500000001164,1000,,,,0,0.015625,-0.94140625,-0.0002293760790449239,1.9678391283344936,16.52707195777638,0.17506858037174902,0,0,2.8308849561505305,0,0,0,0,0.08140878382042244,0.026778227346657208,0.09847567815980926,0.060546875,0.1798728312653638,0,1,1,1,0,0,0,0,0,,
0.32207500000006983,1000,,,,0,0.01953125,-0.9453125,-0.0002623866678945101,1.760147301583225,16.527520887894898,0.1761985317688176,0,0,2.8282951023360785,0,0,0,0,0.08115044380162668,0.026765399436480364,0.09824916596611478,0.060546875,0.1797899157694821,0,1,1,1,0,0,0,0,0,,
0.44115500000002794,1000,,,,-0.017578125,0.01953125,-0.982421875,-0.0002623866678945101,2.2131677185231076,16.52735090969153,0.19092314299700947,2254,0,3.0536068766644036,0.06192383747633498,2.0278916041732673,35.74015772793311,0.7247716578830388,0.08115044380162668,0.026765399436480364,0.098743237639683,0.0625,0.18067029462887782,0,1,1,1,0,0,0,0,0,,
0.5563050000000512,1000,,,,-0.01171875,0.09375,-0.958984375,-0.00023017155359682636,2.5169762301089147,16.525885342177652,0.2417885470267911,7267,0,3.830532165359443,0.17517004597866412,4.572995041335903,14.36875931639297,0.6570826510401411,0.08106375951160529,0.02648759757272469,0.09907457630379311,0.083984375,0.18482991558726813,0,1,1,1,0,0,0,0,0,,
0.6630100000000093,1000,,,,-0.05859375,0.087890625,-0.982421875,-0.0004015063327060102,2.5169762301089147,16.52574614480927,0.2728191996571062,7948,0,4.303324267516931,0.3341577645529943,7.765107711620516,7.5322991027184285,0.5848911384875115,0.08113153692369314,0.027628095597381146,0.09907457630379311,0.111328125,0.18890374409227553,1,1,1,1,0,0,0,0,0,,
0.7680400000000372,1000,,,,-0.046875,0.11328125,-0.98828125,-0.000340117616453095,4.42167484505994,16.52437257530944,0.29358374075414984,8170,0,4.7064399442902305,0.2909998511755767,6.1830142234920595,15.194766688702163,0.9394945855888882,0.08249263598312244,0.028406609520462353,0.10115187259584256,0.1328125,0.19311649128200276,0,1,1,1,0,0,0,0,0,,
0.8749400000000606,1000,,,,-0.001953125,0.052734375,-0.97265625,-0.000340117616453095,4.81761817029406,16.525258546265302,0.27119055281508664,8250,0,4.329376202038752,0.29382389325372005,6.786748934300399,16.396277773550555,1.112774207061375,0.08249263598312244,0.028406609520462353,0.10158369503479137,0.14453125,0.19483477376923017,0,1,1,1,0,0,0,0,0,,
0.9768300000000745,1000,,,,0,0.015625,-0.94140625,0.000035379650928471736,4.3206032039762565,16.526197806545664,0.22650963232606897,8311,0,3.5933613093364505,0.030790666922416665,0.8568764527634563,0,1.2023848514064672,0.08364700562141804,0.027023573126435052,0.10104164216694088,0.13671875,0.1942916725450784,1,1,1,1,0,0,0,0,0,,
1.0857750000000232,1000,,,,0,0.01953125,-0.943359375,0.00010838682655569353,4.3206032039762565,16.526228083635246,0.20674953405813007,8324,0,3.2577751434983995,0.09447665795563029,2.9000361840251334,45.73196488391207,1.3262435292991175,0.08387501530204326,0.026757729545531562,0.10104164216694088,0.125,0.19392464214860783,0,1,1,1,0,0,0,0,0,,
1.1942100000000793,1000,,,,-0.001953125,0.0546875,-0.982421875,0.00010838682655569353,3.9570485479180153,16.525276545549506,0.25630382606499275,9721,0,4.113408810617717,0.11033107748849563,2.682229813961211,35.865221640118776,0.9619876676745337,0.08387501530204326,0.026757729545531562,0.10064514335444685,0.119140625,0.19785333436217703,0,1,1,1,0,0,0,0,0,,
1.312859999999986,1000,,,,-0.025390625,0.06640625,-0.984375,0.0000031844205471019773,3.8861118725535975,16.523716872529587,0.30225508973227805,11313,0,4.868378939663662,0.0037727022717845703,0.0774940143021244,0,0.7982352895524756,0.08479975458253428,0.02821477226013753,0.1005677786251673,0.125,0.2030267634946279,0,1,1,1,0,0,0,0,0,,
1.4259700000000886,1000,,,,0.001953125,0.052734375,-0.982421875,0.00005417257439930797,3.8861118725535975,16.523098851395133,0.32972100270852617,12026,0,5.324149271821337,0.0682201952092073,1.281335134051752,56.964244394731814,0.7299028772768044,0.08534253139093814,0.028357762820781448,0.1005677786251673,0.130859375,0.20864882621319403,0,1,1,1,0,0,0,0,0,,
1.605515000000014,1000,,,,-0.025390625,0.06640625,-0.978515625,0.000010387513749798346,7.002087407013624,16.522695390180974,0.34198999835752647,12153,0,5.515327116100893,0.013219344442684404,0.23968377875707814,0,1.2695688323857404,0.08562852585306785,0.02887944972872854,0.10396611386468604,0.134765625,0.2146052101448657,0,1,1,1,0,0,0,0,0,,
1.8082299999999814,1000,,,,0.00390625,0.029296875,-0.9609375,0.00009684468844117887,7.939103343287691,16.52454651517357,0.27953972515089903,12186,0,4.490149136676647,0.12358233916366365,2.7522992088216536,64.24140696004878,1.7681157354973212,0.08571212548456732,0.028404888283373838,0.10498803917860948,0.1328125,0.21598475590174931,0,1,1,1,0,0,0,0,0,,
1.9207900000000373,1000,,,,0,0.01953125,-0.9453125,-0.00008897867035037466,4.09338091851461,16.52570256483549,0.21539327405904946,12192,0,3.4222226756367693,0.11360225059108654,3.3195458436949514,36.03256887267851,1.1961176423895208,0.08320101745182883,0.027427042729059957,0.10079382972703284,0.115234375,0.21401817656041117,0,1,1,1,0,0,0,0,0,,
2.026349999999977,1000,,,,0,0.021484375,-0.947265625,-0.00004155572754751921,3.043778678427911,16.525521189838393,0.20095726515536713,12194,0,3.193926923267062,0.05306568770400523,1.661455912389017,57.358696553708775,0.9529894551608697,0.08239384819238435,0.02643577267495915,0.09964911589968806,0.103515625,0.21305053713551292,0,1,1,1,0,0,0,0,0,,
2.1386250000001166,1000,,,,0,0.01953125,-0.9453125,-0.00008493899001417862,3.043778678427911,16.52695454757673,0.19522117941974906,10184,0,3.1289974158527123,0.09058596792770544,2.8950477066156033,33.60099525411132,0.9727648425041674,0.08199402017811228,0.026367232150606483,0.09964911589968806,0.09765625,0.212251017851716,0,1,1,1,0,0,0,0,0,,
2.2407200000000884,1000,,,,0,0.015625,-0.94140625,-0.00013422069296033253,1.399584984005112,16.526692464044086,0.18694248921174006,0,0,2.9813781144825438,0,0,0,0,0.08174127129071632,0.02646198918311168,0.09785593064821278,0.091796875,0.2110816863450204,0,1,1,1,0,0,0,0,0,,
2.3507900000001536,1000,,,,0,0.015625,-0.94140625,-0.00013422069296033253,1.571340438513771,16.52605172495847,0.18416036251015744,0,0,2.950369253992843,0,0,0,0,0.08174127129071632,0.02646198918311168,0.09804325003091695,0.0859375,0.21013794247786788,0,1,1,1,0,0,0,0,0,,
2.476505000000005,1000,,,,0,0.025390625,-0.953125,-0.000024754498595862223,1.571340438513771,16.525806708132848,0.18682561543030224,0,0,2.9656846821992473,0,0,0,0,0.08232122623105022,0.026267399219465012,0.09804325003091695,0.08203125,0.20934265033217403,0,1,1,1,0,0,0,0,0,,
2.6081350000001255,1000,,,,0,0.015625,-0.94140625,7.964640585331141e-7,0.9893178672454289,16.526683002794076,0.1855394696561015,0,0,2.932049030264669,0,0,0,0,0.0824623775965739,0.026226933527297446,0.09740848644170948,0.080078125,0.20846329820906906,0,1,1,1,0,0,0,0,0,,
2.790510000000126,1000,,,,0,0.01953125,-0.9453125,0.00009173779402148511,1.2309917539695847,16.526872526582565,0.18804337123425618,0,0,2.975820123914862,0,0,0,0,0.08306478826631958,0.026168618187861557,0.09767206004061724,0.07421875,0.20734441187112593,0,1,1,1,0,0,0,0,0,,
2.8925900000000837,1000,,,,0,0.015625,-0.94140625,0.00009438233025998833,1.2309917539695847,16.527553142823884,0.1900240305934443,0,0,3.002320507311655,0,0,0,0,0.08322625852041303,0.02629027684445207,0.09767206004061724,0.072265625,0.20675638504565608,0,1,1,1,0,0,0,0,0,,
3.0000350000000324,1000,,,,0,0.021484375,-0.947265625,0.000019897568712077363,1.505278227892011,16.526811480093215,0.18367618943700378,0,0,2.9109351664023473,0,0,0,0,0.08308600496437009,0.026640654388915413,0.0979712014747349,0.0703125,0.2057957898725193,0,1,1,1,0,0,0,0,0,,
3.10225,1000,,,,0,0.01953125,-0.943359375,0.000019897568712077363,1.9915364948223107,16.526288780030594,0.18210442271727326,0,0,2.8921730829554,0,0,0,0,0.08308600496437009,0.026640654388915413,0.09850152290561318,0.068359375,0.2049703915094682,0,1,1,1,0,0,0,0,0,,
3.215069999999949,1000,,,,0,0.01953125,-0.943359375,0.000044176027050666054,1.9915364948223107,16.52629342817892,0.18001955471837328,0,0,2.8355269786072212,0,0,0,0,0.08276811533840632,0.026214870403470418,0.09850152290561318,0.06640625,0.2040701101593664,0,1,1,1,0,0,0,0,0,,
3.3165999999999767,1000,,,,0,0.015625,-0.94140625,0.000018703125767430877,1.7330726221798247,16.526522904997798,0.1817257330512018,0,0,2.852653792787075,0,0,0,0,0.08269840457134733,0.02631606119552469,0.09821963786613527,0.06640625,0.20337257826504765,0,1,1,1,0,0,0,0,0,,
3.4249650000000837,1000,,,,0,0.015625,-0.94140625,0.000018703125767430877,1.5790721577928448,16.526910539933205,0.18230058953682465,0,0,2.864431545294417,0,0,0,0,0.08269840457134733,0.02631606119552469,0.09805168237378921,0.064453125,0.20273473622239585,0,1,1,1,0,0,0,0,0,,
3.526915000000037,1000,,,,0,0.017578125,-0.9453125,-0.000147910535784591,1.4915108974949027,16.526541059418157,0.18091509986762866,0,0,2.8307415584417708,0,0,0,0,0.08152841485777469,0.026366076582495793,0.09795618659303086,0.064453125,0.20194962636067573,0,1,1,1,0,0,0,0,0,,
3.6390400000000374,1000,,,,0,0.021484375,-0.947265625,-0.00023058299209011775,1.4915108974949027,16.526874159576266,0.17746099014597574,0,0,2.7959801689692694,0,0,0,0,0.08121324898042892,0.02661829608113444,0.09795618659303086,0.064453125,0.20105867118264162,0,1,1,1,0,0,0,0,0,,
3.7420300000000277,1000,,,,0,0.025390625,-0.94921875,-0.00027727750292580835,2.0016428277674985,16.526633238469028,0.18197178403908726,0,0,2.835823625112341,0,0,0,0,0.08110580149495733,0.02682121877304317,0.09851254504202282,0.064453125,0.20055938524165365,0,1,1,1,0,0,0,0,0,,
3.852984999999986,1000,,,,0,0.02734375,-0.953125,-0.00027727750292580835,2.108753633342804,16.52685153785319,0.18654040065320782,0,0,2.9285180064760805,0,0,0,0,0.08110580149495733,0.02682121877304317,0.09862936188512518,0.064453125,0.20027569067358297,0,1,1,1,0,0,0,0,0,,
3.9600850000000793,1000,,,,0,0.015625,-0.94140625,-0.000276499854579862,2.108753633342804,16.526665001611157,0.1850613421871815,0,0,2.924520690330322,0,0,0,0,0.08092205793834789,0.026658853993992832,0.09862936188512518,0.064453125,0.19969669169007032,1,1,1,1,0,0,0,0,0,,
4.281209999999962,1000,,,,0,0.021484375,-0.947265625,-0.00012415893160158857,1.376070973464891,16.526610503965625,0.17897937148883702,0,0,2.8143442472349336,0,0,0,0,0.08217004673569064,0.026765845874513892,0.09783028587348412,0.0625,0.19796241339836312,0,1,1,1,0,0,0,0,0,,
4.392775000000023,1000,,,,0,0.017578125,-0.943359375,-0.0000334244309703979,1.5037313521191957,16.52710738520591,0.1815826289607583,0,0,2.866267343138983,0,0,0,0,0.08231078487246359,0.026313224771948304,0.09796951442604283,0.0625,0.19716224462849216,0,1,1,1,0,0,0,0,0,,
4.49519000000006,1000,,,,0,0.01953125,-0.9453125,-0.00005931249989548582,1.5398038610328795,16.527364848508153,0.181038703263056,0,0,2.8624669918841237,0,0,0,0,0.08186127241323514,0.026091582042441205,0.09800885570997254,0.060546875,0.19658631316292338,0,1,1,1,0,0,0,0,0,,
4.6093300000000745,1000,,,,0,0.017578125,-0.94140625,-0.00005931249989548582,1.5570651482240405,16.52712356708117,0.1767140255626744,0,0,2.800179361503373,0,0,0,0,0.08186127241323514,0.026091582042441205,0.09802768115962465,0.060546875,0.19580172908172225,0,1,1,1,0,0,0,0,0,,
4.708555000000051,1000,,,,0,0.015625,-0.94140625,-0.0001921328170980546,1.2244830278691323,16.527188744696055,0.18094911449543402,0,0,2.8735980579156113,0,0,0,0,0.08090758849737881,0.02611346062997218,0.09766496151464137,0.060546875,0.19543869386991028,0,1,1,1,0,0,0,0,0,,
4.815280000000028,1000,,,,0,0.015625,-0.943359375,-0.0002454874765527175,1.2244830278691323,16.527115491287077,0.18075783291887065,0,0,2.8726917325169214,0,0,0,0,0.08071264329156556,0.026283481463724622,0.09766496151464137,0.060546875,0.1949736452860715,0,1,1,1,0,0,0,0,0,,
4.916255000000005,1000,,,,0,0.021484375,-0.947265625,-0.0002454874765527175,0.8030001726402619,16.526096763216273,0.17709496974243527,0,0,2.808206770589952,0,0,0,0,0.08071264329156556,0.026283481463724622,0.09720528523543545,0.060546875,0.19424978271049362,0,1,1,1,0,0,0,0,0,,
