Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.021484375,-0.947265625,0.00016682759645421198,0.8881068442834786,16.47990106624518,0.1403843005951913,0,0,2.215431587987327,0,0,0,0,0.1423467437671107,-0.020620294170634962,0.0024156771952130846,0.05859375,0.13977133074547116,0,1,1,1,0,0,0,0,0,,
0.228699999999837,1000,,,,0,0.015625,-0.94140625,0.00022953395613734624,1.293937586408465,16.47929986242025,0.13860435055495257,0,0,2.16457346852392,0,0,0,0,0.14281078097604277,-0.0206285398977667,0.0028541505171216274,0.05859375,0.13965615674422302,0,1,1,1,0,0,0,0,0,,
0.3296649999999208,1000,,,,0,0.02734375,-0.953125,0.00022953395613734624,1.3723349315962983,16.4793962972929,0.143924122002641,0,0,2.2657220514455982,0,0,0,0,0.14281078097604277,-0.0206285398977667,0.0029388536724156964,0.060546875,0.1399901363066501,0,1,1,1,0,0,0,0,0,,
0.43176499999989754,1000,,,,0,0.044921875,-0.955078125,0.0000924865060654454,0.9534965938848129,16.47918503902225,0.14931274034434444,1215,0,2.3939797088017882,0.011769774840569779,0.49164054303788035,81.01230540096329,0.39828933820080203,0.1417167459034906,-0.020676207932743225,0.0024863265023018872,0.060546875,0.14046830529680576,0,1,1,1,0,0,0,0,0,,
0.5362949999999255,1000,,,,-0.037109375,0.0625,-0.98828125,0.00010305216549046006,0.9534965938848129,16.477467748539716,0.17620511951348594,5151,0,2.8336399755966513,0.05558903408517601,1.9617535948077236,17.152602299651814,0.33649179221649167,0.14192319947930748,-0.02057209349681556,0.0024863265023018872,0.080078125,0.14262206208647119,0,1,1,1,0,0,0,0,0,,
0.6451649999998044,1000,,,,-0.009765625,0.056640625,-0.99609375,0.00010305216549046006,0.5903493021614804,16.477600725787987,0.19412989415122173,6905,0,3.144127542644193,0.07451518772709727,2.3699798025505805,7.922536601847698,0.18776251731346755,0.14192319947930748,-0.02057209349681556,0.0020939698303793323,0.103515625,0.14497017008236793,0,1,1,1,0,0,0,0,0,,
0.7750999999998603,1000,,,,-0.013671875,0.0625,-0.97265625,0.000015310386219745178,0.5034469577748264,16.47777085433987,0.20702990277810845,8085,0,3.3197120939200655,0.012963092390821829,0.3904884527355029,38.83694897764352,0.15165380115247692,0.14134158156644538,-0.020504881742223383,0.0020000775849931484,0.123046875,0.14786587509833524,0,1,1,1,0,0,0,0,0,,
0.9035199999999022,1000,,,,-0.01953125,0.0546875,-0.97265625,-0.00001993770996459661,0.5127670692496505,16.477729921524954,0.20352920444956474,8245,0,3.2093489689410664,0.017215286234971264,0.5364105431218188,29.7855674457513,0.15977292410767016,0.14105570388499009,-0.020520839850904974,0.0020101473500817317,0.138671875,0.14960784971852412,0,1,1,1,0,0,0,0,0,,
1.0464799999999814,1000,,,,0,0.015625,-0.94140625,-5.847427827350212e-7,0.5127670692496505,16.47811502193262,0.16473298550203647,8301,0,2.615640459747824,0.0005083236771937507,0.01943400421488963,0,0.19603881999098866,0.14087103966153014,-0.020793078282646264,0.0020101473500817317,0.12890625,0.14909374500131387,0,1,1,1,0,0,0,0,0,,
1.1450049999998881,1000,,,,-0.021484375,0.017578125,-0.943359375,0.00001859487083653611,0.09008774892070585,16.47811599282233,0.1600613080954702,8369,0,2.5493523828152287,0.016295742858113103,0.6392110783883808,5.528299612058139,0.03533750356677749,0.1407921524465269,-0.020977233000150607,0.001553470251850472,0.1171875,0.1493085060982051,0,1,1,1,0,0,0,0,0,,
1.2531699999999255,1000,,,,-0.0234375,0.08203125,-0.99609375,0.0000013824449505613267,-0.35273936549851437,16.47677280716977,0.20070138642342694,9823,0,3.1875890530124833,0.0014221037685102546,0.04461377376002318,248.04052510741292,0.1106602387045947,0.14075624115320876,-0.020899737348140414,0.0010750247923619184,0.138671875,0.1523528942074095,0,1,1,1,0,0,0,0,0,,
