ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1766,453.3257913238919,11.313806944969489,94.01657776606504,8.333149180258593,16.096267957971335,181.9659197182529,0.0579592544965714,28187.0,171.07813041964667,2.6498173098566413,2.4912675517800213,-0.14453125,0.2890625,-1.029296875
1767,436.5766665207375,11.105668745772665,95.71216916282009,8.181841676520628,16.000327545284584,177.5149971114621,0.05697083133939773,28479.0,169.89560521095962,2.569517385174824,2.459685075907329,0.185546875,-0.033203125,-0.943359375
1770,455.80454209658296,11.43717507306028,94.83307173824812,8.4448830080318,16.09107352153454,183.88617240809646,0.05803045530210199,28696.0,174.38490579648868,2.6137843755153765,2.478732011915617,0.00390625,-0.208984375,-0.927734375
1773,435.7614683925193,11.292115593488644,95.9288552000568,8.333155017031803,16.021272645478152,180.7402188045075,0.05728419096995314,28903.0,173.38202278524182,2.51330248310848,2.410982299760565,-0.126953125,0.1796875,-0.9765625
1774,458.3718437569768,11.58777455471995,94.2152864829483,8.552868217470916,16.08532480567231,186.24359570535415,0.05803045530210199,28875.0,175.4699372499435,2.612252850492908,2.4611415067508773,-0.013671875,0.16796875,-1.025390625
1775,451.7460429905972,11.254183251930911,97.28452846459145,8.367798015358844,15.966536767034755,179.46354101628987,0.057896947494221314,28796.0,174.59025964355627,2.587464179919788,2.5172023266251737,-0.158203125,0.041015625,-0.94140625
1777,448.989563048338,11.601785334603296,95.04287512663703,8.556398810668501,16.047889681038917,186.0068169688571,0.058090803256501476,29056.0,176.75681169938022,2.539912113477137,2.413310047349194,-0.0224609375,0.0361328125,-0.998046875
1778,453.2451930116405,11.366356637818654,97.2623082657452,8.47272442822109,15.96199413442196,181.28332962009029,0.058223264757601326,28919.0,176.32035088949917,2.5705778755833553,2.5002033775609265,0.23828125,-0.03125,-0.98046875
1781,454.4865024931725,11.73001570936745,95.22918254173965,8.666276678161145,16.043740815049354,188.1557243473138,0.05865573758378807,29163.5,179.13422804162354,2.5371755017116375,2.4154182605123893,0.0048828125,0.091796875,-0.9921875
1782,454.6089795434279,11.553525942423745,95.76628491937828,8.57422199409955,15.957305264092867,184.26824985430284,0.058223264757601326,28943.0,176.4668571714235,2.5761720179660217,2.4671042347386383,-0.017578125,0.095703125,-1.033203125
1784,461.0012988720236,11.878887333917067,94.08080826166437,8.78470070280911,16.039112505800826,190.42868238968234,0.058927393294607375,29026.5,179.11346335637066,2.574151540690215,2.4206087442580655,-0.0576171875,0.1357421875,-0.990234375
1785,457.1565737665383,11.702690524739266,96.21083379496858,8.683865127703639,15.951416737677667,186.54559532210584,0.05872147533445461,29187.0,179.47707266718598,2.5471586257386116,2.4506425519035817,-0.04296875,0.056640625,-0.9765625
1788,456.80136000803594,11.857900701927216,96.92777506336452,8.792211124129476,16.0018847997911,189.68240671731982,0.059679336255149464,29419.0,183.85493651774,2.4845748972530832,2.4082431676902885,0.078125,-0.033203125,-1.00390625
1789,457.1565737665383,11.850949664077287,96.64527414399555,8.798622346678812,15.946693310202534,188.85422547046204,0.0592565442069035,29413.0,182.51868393844745,2.5047111008137097,2.420684909896498,-0.072265625,0.0703125,-0.986328125
1792,456.80136000803594,11.984901179292033,96.15897143909956,8.899439254604799,15.996753523401685,191.71793549855408,0.059715604406215074,29481.0,184.353994839686,2.477848990499337,2.382674103078275,-0.0390625,0.111328125,-0.998046875
1793,467.4824957636991,11.951176361496787,97.24603658868291,8.910553202179193,15.943075228681804,190.54352090653256,0.05996691837085456,29507.0,185.29602205813129,2.5228954759592184,2.453415857645528,0.041015625,-0.0625,-0.966796875
1795,463.60427405257695,12.07419716334588,96.29050375223595,9.010844165674571,15.990056717914321,193.45548492930797,0.0599773032269805,29658.0,186.2792609747615,2.4887594659042023,2.3964390269006133,-0.044921875,0.111328125,-0.943359375
1796,477.88610014738487,12.210855979408633,93.51291444678301,9.237644149299543,16.06226792445684,196.05162486060868,0.059985462095795763,29186.0,183.33358822742898,2.6066478312449632,2.4375523563610266,-0.03125,0.072265625,-0.982421875
1799,465.779958445064,12.209501131709807,94.97141898084068,9.115673471090869,15.985291525682854,195.6253455106604,0.0599773032269805,29580.0,185.7881665176465,2.5070485767500355,2.3809796078784786,0.02734375,0.015625,-1.021484375
1801,478.3794006724023,12.239862782585504,95.49013394435492,9.26582895610482,15.994948298134926,195.61889773839727,0.060610847585211514,29425.0,186.7710745069486,2.5620709019050096,2.4454782781805093,0.0087890625,0.0322265625,-0.9970703125
1802,465.779958445064,12.332437671249926,95.24713846140571,9.225351699117606,15.980584740822453,197.47416145325667,0.06034244716960885,29765.0,188.08848798488324,2.4763873825308167,2.358688119079908,-0.013671875,0.064453125,-0.9765625
1806,472.52641849122017,12.452335856661902,95.66243572425734,9.3333785006266,15.977278725154786,198.91616839839108,0.060850658522178365,29862.0,190.2880517392664,2.4832164404030905,2.3755053311947982,-0.095703125,0.1015625,-0.9765625
1808,484.8114723858187,12.511755973996838,94.86834357029352,9.59522363239986,16.049151114312522,200.7169012187072,0.06115986171097908,29731.0,190.41679945180985,2.546054097020539,2.4153993482469795,-0.041015625,0.064453125,-0.96484375
1809,474.8369048710422,12.604157118102755,93.42940751298535,9.45197878340519,15.972715315916894,201.2671352050424,0.060850658522178365,29510.0,188.0426919404302,2.525154793154446,2.3592371620299497,0.029296875,0.03515625,-0.9921875
1812,488.7673701558525,12.711170013820505,95.35846261320948,9.708115118582812,16.041821814281796,203.8763277025448,0.06183023143209743,30026.0,194.41333172941557,2.5140630316243895,2.397371856084064,-0.140625,0.095703125,-0.98046875
