,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
117,16.39127833333363,1245.0,,,,-0.016927083333333332,0.055338541666666664,-0.9934895833333334,0.011940696345723839,0.1345324168795473,16.088746599391254,2.4929272063319097,12106.0,0.0,39.895851555974566,15.683732987127406,37.74070131084262,0.010216505236310878,0.003407756163334663,0.1587520473495271,-0.04255770906621378,0.20674988751569245,0.3196614583333333,1.4294458652111306,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
118,16.54276166666656,1249.3333333333333,,,,-0.026041666666666668,0.072265625,-0.9759114583333334,0.012185049948721625,0.13803752119308504,16.084584327759863,2.5595848046211294,12232.666666666666,0.0,40.98185754485714,16.126542172895892,37.921317284298645,0.010130361538727893,0.0034043016206122233,0.15950193422538206,-0.043457571300151765,0.21062773068536667,0.3131510416666667,1.4745625030962044,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
119,16.659690000000335,1254.3333333333333,,,,-0.044270833333333336,0.095703125,-1.001953125,0.012461055485130776,0.13983428176060583,16.081280432178076,2.6232912628556093,12368.333333333334,0.0,42.039997591612284,16.67118320634298,38.16225377527471,0.009942146141874655,0.003356310014455483,0.1604615603829458,-0.044380622726776016,0.21261556187983058,0.3072916666666667,1.5293326149823363,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
120,16.77071999999958,1258.0,,,,-0.055338541666666664,0.115234375,-1.001953125,0.012500110678847124,0.14405510730358523,16.078132031049154,2.6778542571446238,12446.0,0.0,42.883863567983234,16.824937600253886,37.66996044116549,0.010128229532277036,0.003388129281487876,0.16062926387224108,-0.04448470659026726,0.2172852373126022,0.3033854166666667,1.5725153877530154,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
121,16.887534999999605,1261.6666666666667,,,,-0.005208333333333333,0.055338541666666664,-0.984375,0.012978218106354092,0.1459315250900359,16.07495099351356,2.738708865239071,12566.0,0.0,43.82776881099833,17.593699732012755,38.73854023687434,0.009716492794535988,0.0033611041869233333,0.16240801381018058,-0.045986301229715004,0.21936119661245498,0.3033854166666667,1.615397359280072,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
122,17.021813333333082,1265.6666666666667,,,,-0.009114583333333334,0.0390625,-0.9694010416666666,0.013387781421966838,0.14747137982375996,16.071453768638662,2.808917938702411,12728.0,0.0,44.93410440883165,18.32569031951836,39.56035619250485,0.009245167925540376,0.0032948053481339297,0.16400343584033222,-0.04721286267049237,0.22106480216233812,0.3020833333333333,1.663520384509549,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
123,17.18092833333331,1270.3333333333333,,,,-0.022135416666666668,0.06640625,-0.99609375,0.013734679946378649,0.15295968849034788,16.06710890527434,2.863946045207746,12790.333333333334,0.0,45.80171810595642,18.875843117455773,39.9835308936602,0.009220768311818815,0.0033620563826539146,0.1654897658209419,-0.04813952136457694,0.2271367470666855,0.302734375,1.7122264076219527,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
124,17.302423333332953,1275.6666666666667,,,,-0.026692708333333332,0.07552083333333333,-0.9817708333333334,0.013859921292775199,0.15612688089409787,16.062137755502338,2.944217570144019,12971.666666666666,0.0,47.064944996292674,19.274802666933734,39.86389397603529,0.00922265764331405,0.0033411644932045126,0.16580792691050467,-0.048655854145580844,0.2306407441895356,0.3059895833333333,1.774133472004839,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
125,17.442748333333295,1280.0,,,,-0.020833333333333332,0.083984375,-0.9895833333333334,0.014375716435019233,0.15836712525040217,16.058310176629757,3.0237692707998214,13052.0,0.0,48.34884974091932,20.108445214523577,40.51352635231329,0.008761349945481474,0.0032988286417755907,0.16784086986319502,-0.05018119115461759,0.23311922000605914,0.3079427083333333,1.8294258640757401,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
126,17.67599833333337,1285.6666666666667,,,,-0.016927083333333332,0.05859375,-0.986328125,0.014748050734316407,0.16169996480570983,16.052647464378136,3.1139841872874943,13139.333333333334,0.0,49.761423103456,20.761168596712597,40.6922088830503,0.008675327307335516,0.003264829321130811,0.1691888267709688,-0.05138172188019469,0.2368064794851145,0.3125,1.9003382543772078,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
127,17.791416666667054,1292.0,,,,-0.013020833333333334,0.049479166666666664,-0.978515625,0.015108797297639892,0.1651326799010989,16.047071587575388,3.206314832599419,13260.0,0.0,51.26722517965528,21.451977093336524,40.837714322315755,0.008526030176707342,0.0032300045093709324,0.1700307358664861,-0.05293128154004704,0.24060423544195686,0.314453125,1.9792580686348007,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
128,17.90809333333326,1295.6666666666667,,,,-0.029296875,0.07682291666666667,-0.9720052083333334,0.015179335893095128,0.16856799591430258,16.04384427548141,3.258521617907885,13433.666666666666,0.0,52.09470738298037,21.800849712189347,40.796977151759116,0.00849901366502403,0.0032465971310894465,0.1702491430133689,-0.053189475828797676,0.24440486890271354,0.3170572916666667,2.026760062104756,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
129,18.02593000000009,1299.6666666666667,,,,0.0,0.040364583333333336,-0.99609375,0.015340995010657317,0.1696186902042873,16.040338743137625,3.321195422147877,13576.0,0.0,53.09115192646461,22.269823190508873,40.85880761545879,0.008395435322524054,0.0032068532983588805,0.1705878488507948,-0.05391608778576084,0.24556729584107775,0.3203125,2.0754328249457643,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
130,18.136998333333135,1303.3333333333333,,,,-0.013671875,0.08723958333333333,-0.974609375,0.015579682257487426,0.17183587275971998,16.037170135736783,3.3755719348747313,13661.666666666666,0.0,53.936810952211495,22.761785312208715,41.08776234569262,0.008341331188233422,0.0031962612033656704,0.17149543246582166,-0.05464967460804812,0.24802025742493072,0.3209635416666667,2.1241863796216736,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
131,18.260555000000398,1307.3333333333333,,,,-0.009114583333333334,0.07942708333333333,-1.0045572916666667,0.015759617570771753,0.17517993912500363,16.03385839183916,3.420675952505368,13767.666666666666,0.0,54.661752957679,23.229460537107858,41.272207369306585,0.008395200665965611,0.00321990578234928,0.17226735373948363,-0.05512978025148247,0.251719937592356,0.3229166666666667,2.1708125996590337,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
132,18.45823999999999,1313.0,,,,-0.013671875,0.09765625,-0.9876302083333334,0.015920743696296567,0.17875757017288804,16.029712886150232,3.4940714106515007,13872.666666666666,0.0,55.80210904995064,23.595159700723226,41.19054273559968,0.008334578637387227,0.0032182918475504884,0.17265183787784208,-0.05581473876575272,0.2556780201147703,0.3235677083333333,2.240950444920914,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
133,18.797846666666675,1319.6666666666667,,,,-0.022135416666666668,0.078125,-0.986328125,0.016447128427608305,0.18290086394906382,16.024620755735327,3.5672640564895826,14022.0,0.0,56.96718874888287,24.606875706561755,42.14241288405555,0.008127937555253973,0.003225015854741268,0.1744338197418324,-0.057614900791809455,0.26026191891853523,0.328125,2.323095791603193,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
134,18.912715000000162,1329.3333333333333,,,,-0.016276041666666668,0.08268229166666667,-1.00390625,0.016757844858132875,0.1867742787261928,16.020399613085107,3.630503801440419,14118.666666666666,0.0,57.98671907278989,25.22172152994304,42.47388421012487,0.008048824840319407,0.003233577744854929,0.1759328114166241,-0.05830511854017951,0.2645472393236344,0.3287760416666667,2.436052729902123,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
135,19.03438666666648,1333.3333333333333,,,,-0.030598958333333332,0.044921875,-0.9563802083333334,0.016885268930230974,0.18735043541981575,16.01621887962153,3.691959083125169,14213.0,0.0,58.95574186334886,25.597449249936872,42.38127258591158,0.007995348521349798,0.0031950947770357147,0.17652392948945175,-0.058607976667333084,0.2651846655167432,0.328125,2.4843426767787538,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
136,19.341035000000073,1340.0,,,,-0.0078125,0.06640625,-1.0162760416666667,0.017437320904693566,0.19213420954308835,16.0069510321097,3.851219199400733,14408.666666666666,0.0,61.479845010362,26.734854695679427,42.515620136941585,0.007778647740176017,0.0031321744785940352,0.178110126289032,-0.06073132101829185,0.27047715445567394,0.3248697916666667,2.610769134003714,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
137,19.45555666666664,1347.3333333333333,,,,-0.020833333333333332,0.0625,-0.9739583333333334,0.017912588828036865,0.19427789010329258,16.001950171211615,3.926504106991144,14555.0,0.0,62.67713131194186,27.723699955038104,43.23316170969462,0.007601736660384978,0.00310444003449283,0.17968552989122577,-0.062384709908636066,0.2728487977149758,0.32421875,2.661473262025669,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
138,19.5859716666666,1351.6666666666667,,,,-0.020833333333333332,0.06315104166666667,-1.0065104166666667,0.018256564659021413,0.19677461573058475,15.9981002682284,3.983445648902597,14645.666666666666,0.0,63.578205665968405,28.420502733652807,43.704205550649654,0.007476775889640024,0.00309782506008202,0.1809209801881622,-0.06350201376064073,0.2756110294645276,0.318359375,2.710093556341448,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
139,19.699450000000496,1355.6666666666667,,,,-0.008463541666666666,0.060546875,-0.9635416666666666,0.018415513513798724,0.20148022135943133,15.993301864628195,4.0688231687403595,14772.333333333334,0.0,64.88895836956226,28.8779617018502,43.61844804367477,0.007477399806777948,0.0031083084291060534,0.18149650775730744,-0.06401430194643762,0.28081703733611235,0.3170572916666667,2.7675646543912102,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
140,19.837171666666478,1359.3333333333333,,,,-0.020182291666666668,0.08138020833333333,-1.009765625,0.018825935291725184,0.2023642759310944,15.989848660092099,4.127085166854835,14821.333333333334,0.0,65.79797722547265,29.613355833491813,44.104089382984284,0.007304617458024084,0.003077020821382182,0.182717431322701,-0.0655582629031428,0.2817951038002407,0.3138020833333333,2.8213110300254143,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
141,20.001204999999686,1364.0,,,,-0.018880208333333332,0.07161458333333333,-1.0084635416666667,0.018933032468419892,0.2072968652138241,15.985360630443944,4.186430816071522,14910.333333333334,0.0,66.72629193403209,29.960041187310626,44.01151168996163,0.007416906236224444,0.0031091306107804404,0.18303577176838526,-0.06596142384772558,0.28725223316011844,0.3170572916666667,2.896130741247461,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
142,20.13642999999978,1369.6666666666667,,,,0.016927083333333332,0.04296875,-0.9348958333333334,0.01918047057336668,0.20999826143779635,15.980978277444606,4.254837804385462,15026.0,0.0,67.80452923846337,30.56127267981296,44.2591575326446,0.007282442715050874,0.003097648287714073,0.18376265327538058,-0.06689980128337743,0.2902409005316586,0.3248697916666667,2.95309077849657,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
143,20.297820000000375,1374.0,,,,-0.041015625,0.053385416666666664,-1.01171875,0.01950485510745861,0.21107310965575063,15.977072523851755,4.312609581221271,15125.0,0.0,68.70262947948693,31.25664099218599,44.7364508864919,0.007101117923307545,0.0030698189059487515,0.1847802220624795,-0.06807623338463455,0.29143004996847616,0.3255208333333333,3.006974968524864,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
144,20.409963333333607,1379.3333333333333,,,,-0.013671875,-0.0234375,-0.9635416666666666,0.019820021298735255,0.21511099311144388,15.9726516844429,4.403719317132462,15153.0,0.0,70.13143479525257,31.897956919672946,44.67525535143202,0.007140929369573982,0.00307212083922532,0.1857047680911302,-0.0692727941955065,0.29589732893593046,0.3352864583333333,3.0779494032749675,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
145,20.523926666666522,1383.3333333333333,,,,-0.0234375,0.11393229166666667,-0.998046875,0.019820021298735255,0.21869316638322914,15.968704384395329,4.453821300062996,15297.0,0.0,70.9186701912097,32.18403103109619,44.57337982044982,0.007183806215643446,0.003088499127191281,0.1857047680911302,-0.0692727941955065,0.29986043671019275,0.34765625,3.12782854648963,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
146,20.654174999999892,1387.0,,,,-0.015625,0.043619791666666664,-0.96875,0.020091782416837924,0.221983172406118,15.96524143937023,4.509965442082519,15403.0,0.0,71.81628435289652,32.823871522513834,44.94070464936041,0.007133064951266132,0.0030981109626365792,0.1867570612370988,-0.07009190848636909,0.3035003076648947,0.3548177083333333,3.183682495893297,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
147,20.81483333333318,1391.3333333333333,,,,-0.013020833333333334,0.055338541666666664,-0.98828125,0.020333537605808576,0.22354249451755362,15.962213953770965,4.558638679519813,15487.666666666666,0.0,72.58883153445004,33.39913252998148,45.26247794764339,0.007038581346327234,0.003087045837891139,0.1874390963265731,-0.0710322022101509,0.30522545078711166,0.369140625,3.2359448333455183,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
148,20.94357166666677,1396.6666666666667,,,,-0.013671875,0.06510416666666667,-0.9934895833333334,0.02073363474404983,0.22623064850870167,15.957652972832845,4.621689005073554,15569.666666666666,0.0,73.55839183084514,34.20574581837929,45.790041982816156,0.006963867034447099,0.003085634955365294,0.1889737499127124,-0.07225031363427353,0.3081994677238813,0.3860677083333333,3.3075641281979604,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
149,21.089936666666528,1401.0,,,,-0.021484375,0.055338541666666664,-0.9674479166666666,0.020882360801241354,0.2288960884501728,15.95417497848207,4.679825602858156,15646.333333333334,0.0,74.49804702655742,34.623278708605035,45.753517016901064,0.006940767200446093,0.003079869702787553,0.1895746480921693,-0.07267790854551502,0.31114835515963873,0.3951822916666667,3.362232634664179,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
150,21.22917833333346,1405.6666666666667,,,,-0.017578125,0.06705729166666667,-0.990234375,0.021237210539130576,0.23078746331113553,15.949556663027858,4.746919539704177,15679.666666666666,0.0,75.52337165637445,35.26546352411888,45.99460210920339,0.00685705785234172,0.003061463135512369,0.1910644883705835,-0.07365111075393847,0.31324086209518126,0.404296875,3.429499328290168,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
151,21.387281666667047,1412.0,,,,-0.010416666666666666,0.047526041666666664,-0.9830729166666666,0.021488323790890326,0.2319968194135864,15.945075891908514,4.811621549215121,15771.666666666666,0.0,76.52554425787416,35.88810087948803,46.19775048853777,0.006754092060861985,0.0030350299489988355,0.1918560728009104,-0.0745586121092625,0.3145788232176163,0.4381510416666667,3.5067031754776856,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
152,21.499795000000237,1415.6666666666667,,,,-0.013671875,0.06510416666666667,-1.0071614583333333,0.02161897459953653,0.23533175221667843,15.940986938409495,4.866971701527501,15844.666666666666,0.0,77.38249136660501,36.27420216544491,46.19505644118198,0.006784430091113028,0.0030471497120026884,0.1924143904570205,-0.07490874539550496,0.3182683985440465,0.4720052083333333,3.554854999880959,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
153,21.61095499999992,1419.6666666666667,,,,-0.033854166666666664,0.072265625,-0.9817708333333334,0.02161897459953653,0.23743549946834328,15.937013012062309,4.937727648996172,15853.0,0.0,78.51413642860011,36.22999149701189,45.548852960080346,0.006833258657030084,0.0030304492941696168,0.1924143904570205,-0.07490874539550496,0.32059586191769857,0.4934895833333333,3.605629268332876,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
154,21.738961666667063,1423.3333333333333,,,,-0.035807291666666664,0.09309895833333333,-1.005859375,0.022135060451356103,0.23875651930440359,15.933281539809402,5.0069968926019985,16049.666666666666,0.0,79.61478555374075,37.598137543153356,46.607983114009336,0.006612398540079084,0.003004714133007218,0.19373499583318668,-0.07702876809773819,0.3220573612883408,0.5071614583333334,3.6601095652448072,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
155,21.900890000000057,1427.6666666666667,,,,-0.014322916666666666,0.051432291666666664,-0.9765625,0.02245928183107405,0.24163325772872477,15.92903916316199,5.088139979051243,16168.666666666666,0.0,80.89148895074898,38.43112844701797,46.9051736901452,0.006531111086468339,0.0029934491014673194,0.19435827203943512,-0.07853258168223683,0.32524001705313704,0.5188802083333334,3.7158367973907027,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
156,22.043605000000372,1432.6666666666667,,,,-0.007161458333333333,0.09114583333333333,-0.9986979166666666,0.02277050787485348,0.2453835109297449,15.925073241695337,5.148652222888462,16228.0,0.0,81.82078580527248,39.087372725974724,47.22683185620076,0.0065333324158121766,0.003012215156065666,0.19565132352748735,-0.0793974089675454,0.32938907866706835,0.54296875,3.7940156502039497,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
157,22.214051666666524,1437.6666666666667,,,,-0.01953125,0.08528645833333333,-0.9850260416666666,0.02289055752217846,0.24878234920729356,15.920766743357994,5.214768217898695,16235.0,0.0,82.86321589006458,39.33100156232056,46.84552651901995,0.006583303805366106,0.003011545032571521,0.1957255448747823,-0.08008471264295658,0.3331493552866581,0.5703125,3.856173444021819,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
158,22.363599999999934,1443.3333333333333,,,,-0.015625,0.04296875,-0.9720052083333334,0.023498908795427376,0.25201782870917555,15.91619435287702,5.296166679249821,16357.333333333334,0.0,84.10628872849773,40.707026190895,47.74451648872656,0.0064320332850468,0.0030043734673771867,0.19850014911468586,-0.0815699540748329,0.3367289012757846,0.5735677083333334,3.9330142537652955,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
159,22.47778666666701,1448.3333333333333,,,,-0.029947916666666668,0.050130208333333336,-1.0091145833333333,0.0237731482147988,0.2543173240278845,15.910582658636125,5.389943086881519,16483.0,0.0,85.55755869822481,41.476463886467855,47.85631839409508,0.006351337669598163,0.0029779936485242182,0.19946559841136421,-0.08247686674443132,0.33927292890455246,0.5859375,4.002466319501853,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
160,22.58970000000042,1452.0,,,,-0.0032552083333333335,0.04296875,-0.9700520833333334,0.0241174605382784,0.25550551218528905,15.906788522436145,5.466439280672115,16570.666666666668,0.0,86.75319219630374,42.347796688943326,48.12578349696701,0.006264910100660766,0.002956110550580341,0.20057648721604662,-0.08370026585608702,0.34058747104604675,0.6041666666666666,4.056299196762209,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
161,22.707066666666808,1456.0,,,,-0.018229166666666668,0.06510416666666667,-0.9915364583333334,0.02454667296725783,0.2584438388243144,15.901867969234763,5.570916143383457,16703.0,0.0,88.42083485899985,43.46977005100914,48.461116114330395,0.006197310995012771,0.0029375912343952014,0.20217627979755412,-0.08504607756606863,0.3438382644228393,0.62890625,4.1133941133645004,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
162,22.825021666667112,1459.6666666666667,,,,-0.033854166666666664,0.08919270833333333,-0.9895833333333334,0.02492682122046025,0.26023850609063265,15.897683133594343,5.64358774402259,16791.0,0.0,89.49970956375256,44.381677426212555,48.90710465084399,0.0060842053883327085,0.00292066769864424,0.2034108214547865,-0.08638982906824928,0.34582377971082967,0.6549479166666666,4.171006563643883,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
163,23.02928333333321,1465.6666666666667,,,,-0.018880208333333332,0.068359375,-0.984375,0.02504669137114486,0.26659702771209237,15.892161541574106,5.72162108057159,16920.333333333332,0.0,90.74575526453681,44.93151880098986,48.86070743999361,0.006157210797756392,0.0029544594703538366,0.2040032581284451,-0.08664425713893727,0.3528584775210402,0.6783854166666666,4.252494651060453,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
164,23.14675500000004,1470.3333333333333,,,,-0.026041666666666668,0.054036458333333336,-0.9733072916666666,0.02528012186992169,0.26914438401306967,15.887639254947397,5.76017255610027,16991.333333333332,0.0,91.41404276794128,45.567377292912596,49.122053652154456,0.006143318790141573,0.0029586387002230635,0.20455227605145762,-0.08764359883370643,0.35567672409770235,0.70703125,4.324873129957107,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
165,23.2787833333329,1474.3333333333333,,,,-0.005208333333333333,0.04296875,-1.0201822916666667,0.02563648439362178,0.2711160586688654,15.884037080055476,5.8002139241454636,17043.666666666668,0.0,91.9353580171583,46.357017288103485,49.67501869816048,0.006078846393611962,0.0029590819843165125,0.20615653205541165,-0.08853106010320282,0.3578580700471699,0.7389322916666666,4.385419531498356,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
166,23.440081666666938,1478.6666666666667,,,,0.010416666666666666,0.03515625,-0.96875,0.025823505201411745,0.2736766323828456,15.880862335128825,5.87945680451521,17100.666666666668,0.0,93.18073736473139,46.8429080111486,49.53759659457537,0.0060485442346178446,0.0029450907265820953,0.20660868575090605,-0.08932141099969355,0.36069093959939824,0.7734375,4.445291575883819,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
167,23.558713333332907,1484.0,,,,-0.021484375,0.072265625,-0.9798177083333334,0.02637369901344969,0.27679876810164733,15.87600927284412,5.959288986652236,17186.666666666668,0.0,94.48854158490887,48.05585114206291,50.20065237460514,0.005942758342634981,0.0029379154307041474,0.208580656345851,-0.09111179663983786,0.3641450886314797,0.8098958333333334,4.527888999820969,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
168,23.68985666666622,1488.3333333333333,,,,0.037109375,-0.004557291666666667,-1.0266927083333333,0.026806209564794972,0.27826155793618634,15.871719905422239,6.029900703017656,17232.0,0.0,95.56243414192102,48.96215100837991,50.6290730688656,0.005842801937766176,0.0029199446829823706,0.2100797264713891,-0.09256176559102276,0.3657634340674849,0.8385416666666666,4.587489120320815,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
169,23.922876666667097,1494.0,,,,0.236328125,-0.3658854166666667,-0.9290364583333334,0.02730638606760351,0.2814192479572141,15.865050886284942,6.142961789248287,17371.666666666668,0.0,97.29514956087739,50.279266518499405,51.094409858159274,0.005756944564988379,0.0029064246114514684,0.21195042690387136,-0.09412455836309253,0.3692569183077961,0.8828125,4.679312896122815,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
170,24.037800000000203,1500.3333333333333,,,,-0.09895833333333333,0.16471354166666666,-1.02734375,0.027646541249186255,0.2854555268018075,15.859846280151864,6.225337591504943,17494.333333333332,0.0,98.51655901718938,51.27444576995905,51.45089292591905,0.005720248803368134,0.0029132424028060037,0.21300393506493479,-0.09536957865941631,0.3737224220270304,0.9029947916666666,4.759208182736399,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
171,24.15095666666663,1504.0,,,,0.016927083333333332,0.044921875,-0.9694010416666666,0.027861966819531403,0.2873205021143519,15.8562271342081,6.290187379069903,17575.0,0.0,99.55182684642956,51.91605660763352,51.567537215040254,0.005677909450696759,0.002901303265696053,0.21388128215767968,-0.09598305762410847,0.3757857220405075,0.9140625,4.815372435108465,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
172,24.26162666666663,1508.0,,,,-0.014322916666666666,0.037760416666666664,-1.00390625,0.027861966819531403,0.2900825615709766,15.851884500036718,6.374721899073754,17644.666666666668,0.0,100.82997850019024,52.12661705286606,51.10720932918813,0.005705708748807013,0.002890148978626659,0.21388128215767968,-0.09598305762410847,0.3788415036778008,0.92578125,4.872801852075543,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,24.378268333333228,1511.6666666666667,,,,-0.045572916666666664,0.095703125,-1.015625,0.02857159300939917,0.29318229802030654,15.847676099584021,6.4329591670112904,17733.333333333332,0.0,101.73298117487029,53.67301930339178,52.25869778407512,0.005581686361900383,0.0028942760851767614,0.21681503515008382,-0.0979671335676442,0.38227087146334665,0.939453125,4.929878402717163,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,24.515228333333273,1515.6666666666667,,,,0.012369791666666666,0.045572916666666664,-0.9850260416666666,0.028808326391377276,0.29440639035779315,15.84323049964748,6.508492290031942,17795.666666666668,0.0,102.89963714792914,54.30574854193506,52.301492421432044,0.005532155066314271,0.0028725078906419294,0.2177243079205121,-0.09868694145123212,0.38362513589754316,0.943359375,4.995328300088909,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,24.67795666666647,1521.3333333333333,,,,-0.027994791666666668,0.076171875,-0.9954427083333334,0.02907285704364584,0.30089019658363503,15.838601340455654,6.584230958283077,17832.666666666668,0.0,104.06085496403642,54.93357416899158,52.30934462605143,0.005600673467791892,0.002907242451239979,0.21866048098839772,-0.0995580226699182,0.39079844129369395,0.9466145833333334,5.090701399661165,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,24.80702833333355,1525.3333333333333,,,,-0.026041666666666668,0.046875,-0.974609375,0.02927259672675371,0.3030961223440429,15.834338107189673,6.643975622974165,17941.0,0.0,104.97098264008544,55.67442837059173,52.52231563297773,0.005566317396920886,0.0029024116260483314,0.21920598648257406,-0.10034999733219156,0.39323894901546613,0.9498697916666666,5.151739539329649,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,24.96445333333376,1530.0,,,,-0.011067708333333334,0.061848958333333336,-0.998046875,0.029552122717048376,0.30448520189479517,15.829585954134968,6.766299912008884,18045.666666666668,0.0,106.92432810968019,56.582316691581106,52.415417636152235,0.005516092303781521,0.0028694464587522973,0.21960638242306474,-0.10176060881022721,0.3947757456885963,0.943359375,5.2165439000145755,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,25.079426666666677,1535.0,,,,-0.020182291666666668,0.07096354166666667,-0.96875,0.02975724188161206,0.3059107024110848,15.823933044082805,6.857490521772514,18154.0,0.0,108.28969489409234,57.37048950830373,52.40512591588658,0.005482192733372043,0.0028498873586716767,0.2198580640482847,-0.1028309452800636,0.39635283639574315,0.93359375,5.297164752659182,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,25.207999999999846,1538.6666666666667,,,,-0.03125,0.08203125,-1.0436197916666667,0.030157195292469696,0.3105399375305749,15.819814609507441,6.9487662753407875,18234.666666666668,0.0,109.69071934195044,58.43437803702715,52.657949969858315,0.005459491221267366,0.0028523751779229328,0.22153261664331478,-0.10393214607236699,0.4014743523858941,0.9290364583333334,5.361100560076106,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
