ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1697,366.20160887898936,6.723351294995439,87.5556439404642,5.488780651251076,15.337529150093156,102.91682089796187,-0.03006785589290475,28618.0,90.1094852602647,4.063962942650081,3.558228923939114,-0.025390625,0.041015625,-1.02734375
1698,371.0146230496672,6.841533831172245,86.48252704821738,5.597922652391792,15.463303868584841,105.64099302891792,-0.030317328564555563,28777.0,91.36100037023937,4.060973736563028,3.5120327101441244,0.0,0.1015625,-0.9609375
1699,362.08615590776634,6.726105474213695,86.97253623073674,5.462513232944856,15.236082217943926,102.22668834893068,-0.029781899828596883,28508.0,88.90914356175605,4.072541264063153,3.5419924263990294,-0.013671875,0.076171875,-0.994140625
1701,370.97947482451,6.777377502470584,87.81362162931917,5.532136735130615,15.332396461704606,103.72494239576253,-0.030323187553621612,28684.0,91.08462845064415,4.0729097887854016,3.576569591227516,-0.09375,0.037109375,-1.041015625
1702,375.0888730098011,6.853516572342267,87.28016753949306,5.644828702346053,15.459455860747072,105.7765376309486,-0.03048016807827975,28924.0,92.32193926176687,4.062835724738031,3.5460498274057315,-0.015625,0.052734375,-1.013671875
1703,362.08615590776634,6.724983941469415,88.46203827905008,5.505311120630009,15.233031851112411,102.20449915860027,-0.030118216289357694,28666.0,90.41218316859238,4.004838100553122,3.5427614135252843,0.12890625,0.091796875,-1.037109375
1705,373.1477969846924,6.772363425119169,88.30703956973011,5.578150544372622,15.32979474414068,103.75599154524299,-0.030323187553621612,28854.0,91.62384450982357,4.072605760880126,3.5963975807795205,-0.03125,0.080078125,-1.01171875
1706,372.38068666103186,6.888012653754275,87.32594416309911,5.62160642553516,15.340919423691862,105.49841265884135,-0.03043964941633088,28893.5,92.10121009303444,4.042988014921889,3.5302604609614354,0.0380859375,0.0693359375,-1.005859375
1708,373.1477969846924,6.829425779307622,88.82776500701947,5.6201564282705965,15.32634188861156,104.4028937697725,-0.030635383872048862,28907.0,92.73875713834171,4.023644574274966,3.574113547154655,0.001953125,0.046875,-0.9609375
1710,376.5909788000856,6.973177862489964,87.15998367999116,5.674394448035841,15.336027903682691,106.73341568792559,-0.030611882935066708,29017.0,93.02196111197759,4.048263834198536,3.5284218826935554,-0.0380859375,0.0908203125,-0.9931640625
1712,375.9173108407061,6.968397851087161,88.82262330731014,5.67710451427267,15.320036033864481,106.6220829838498,-0.031059700300182874,29117.0,94.70453113115252,3.9693698532767474,3.5256984324499347,-0.021484375,0.09375,-0.99609375
1714,373.4106696985372,7.027451653575056,87.29053035897434,5.652511405497685,15.217234347811566,106.76255528813151,-0.03073697345596372,28953.0,93.1936007358032,4.006827365294408,3.4975808577340066,-0.001953125,0.0625,-0.970703125
1715,387.6528077005986,7.155708376442652,86.1252064020147,5.817625519769066,15.440730151417606,110.42784576027523,-0.031079966207552264,29221.0,95.10621008633551,4.0759989000581065,3.5104624656188927,-0.033203125,0.068359375,-0.990234375
1717,380.12137060322783,7.021897052367106,89.44002214165451,5.736497445884549,15.314896661959713,107.41628843565573,-0.03138249880862279,29234.0,96.07315216059395,3.956582687823384,3.538768432042104,-0.01171875,0.08203125,-0.9765625
1718,373.4106696985372,7.057827982404188,88.84206479854711,5.703876773063259,15.211845258559869,107.13816157629455,-0.031155142859840588,29175.0,95.1837549315837,3.9230504193382365,3.4853189956281496,-0.013671875,0.06640625,-0.984375
1719,392.44536048574133,7.264953584709707,85.37855601067821,5.874594762101794,15.43550871813141,112.0932921729781,-0.031585326410646555,28934.0,95.70363424211928,4.10063174291688,3.5010601694179395,-0.001953125,0.07421875,-0.990234375
1722,380.9954888880209,7.169605908406532,88.87317002762524,5.784834854312466,15.256305842797776,109.15999772001297,-0.03155232923716149,29361.0,97.01334221818333,3.9272261760347833,3.490187737530067,-0.03515625,0.056640625,-0.9970703125
1723,392.44536048574133,7.3561417704527345,86.54943624446484,5.926855570133327,15.430974616180169,113.39538884910057,-0.031912561424503424,29368.0,98.14306977611528,3.9987067999909782,3.4608581924612727,-0.025390625,0.06640625,-0.990234375
1725,386.5368640027154,7.273992264630928,87.68511133115044,5.855460328911878,15.301124615982738,111.16605874279209,-0.03157356883871098,29481.0,97.47608237106935,3.9654534179087855,3.4771122442782296,-0.0078125,0.064453125,-0.98046875
1726,399.45806115136565,7.433859204959383,86.31880855232058,5.980018384862123,15.42486528487368,114.55988281416641,-0.03235276448694332,29188.0,98.8867259241231,4.039551895548391,3.4868930670900524,-0.017578125,0.080078125,-0.974609375
1727,383.67025102842103,7.26742623524183,89.16424085353087,5.835365959711254,15.199026475931694,110.1576319023615,-0.03183715989292159,29461.0,98.22121622796757,3.9061850968932976,3.482920287978668,0.0,0.064453125,-0.986328125
1729,391.7700708636042,7.349738248161907,87.75589504797207,5.94702600882987,15.293303502607902,112.21666763553135,-0.032083505662638234,29311.0,98.4767410765685,3.9783005264054343,3.491193234645273,-0.001953125,0.076171875,-0.990234375
1730,394.9343018105202,7.397314913799907,87.28440464358553,5.956827194283048,15.30697452207001,113.11576840012165,-0.03209496218993245,29362.5,98.68150458171019,4.001978524779442,3.4918112396146768,-0.0029296875,0.0615234375,-0.966796875
1733,406.49024747823194,7.581782479137497,87.859536603998,6.086839972950152,15.414228888986328,116.71118748059364,-0.03284652733790126,29811.0,102.54190848547287,3.9641377216596223,3.4828730325944277,-0.01953125,0.09765625,-1.009765625
1735,391.16355503155404,7.367543054876318,89.64194048153324,5.9464209210575305,15.188974032804511,111.63705901190691,-0.0321410360900246,29732.0,100.07362599478772,3.9087576885834783,3.5038862407673568,-0.009765625,0.044921875,-0.994140625
1736,395.9128811792682,7.411601442625711,90.15061388208366,6.003305190918563,15.289545295426645,113.13083793885558,-0.032651226195732304,29828.0,101.9881448918235,3.88195002075196,3.4996017743035663,-0.005859375,0.083984375,-0.984375
1737,406.49024747823194,7.6961163021597985,87.74605217128855,6.143688964311703,15.407532833067922,118.19106994574119,-0.032990864633279486,30019.0,103.70799789639419,3.9195650839226657,3.439263623426392,-0.037109375,0.083984375,-0.990234375
1739,397.8007467113204,7.464122164923674,89.6507459403723,6.029570002037625,15.234891520885643,113.44006094446846,-0.03251088673672847,29870.5,101.69606982274367,3.9116410730295206,3.5067946428043273,-0.0009765625,0.07421875,-0.98046875
1741,412.25471613169736,7.735380523723683,86.34162786192778,6.199155750409387,15.403276836347347,118.74476061458887,-0.032990864633279486,29676.0,102.5261593153853,4.0209710271457855,3.4717718406941493,-0.009765625,0.072265625,-0.97265625
1743,403.36672738052965,7.5681666295569325,90.59512272413124,6.108678946908452,15.280769021436267,115.42410724931776,-0.03318307477671479,30092.0,104.5686116157523,3.857436004436402,3.494648882223984,-0.01953125,0.064453125,-0.9921875
1744,407.5380172420689,7.6700975297830825,88.49585849524725,6.166469062639654,15.287126181331015,116.952283054058,-0.033000886716991654,29936.5,103.45746810407934,3.9388633470071595,3.485302653957797,-0.017578125,0.064453125,-0.97265625
1746,403.36672738052965,7.649752964794997,90.76636599681412,6.162075503844853,15.272665380753725,116.74305885951831,-0.03348305086626919,30221.0,105.96343208030657,3.8066597076133766,3.4551666824656118,-0.0078125,0.09375,-0.96875
1747,400.1308740046424,7.5932627859188075,90.31495039757908,6.132452745974902,15.175106042141962,115.08097173789112,-0.03299866826885725,30077.0,103.93532254212838,3.849806439408088,3.47695077615422,-0.017578125,0.0625,-0.974609375
1748,419.84069850255884,7.914129401448349,88.11268573274359,6.321741349610753,15.390449157525756,121.51424422043397,-0.03355352370104105,30472.0,107.06946413046951,3.921199213166527,3.4550739396522365,0.0078125,0.0859375,-0.99609375
1750,408.80604272623003,7.745422026681608,89.99430693693573,6.2198898495739545,15.267053734245136,118.41360564391516,-0.03348305086626919,30392.0,106.56550371827768,3.8361949079410516,3.45235702015157,-0.001953125,0.07421875,-0.990234375
1751,405.39741533606247,7.657208369264832,90.4123660477544,6.183062306320786,15.169035927970633,115.94625389176385,-0.033224484060178285,30130.0,104.82975148728019,3.86719809581207,3.4964252981773964,-0.0078125,0.087890625,-0.97265625
1753,419.84069850255884,7.953285791183782,89.03594434708928,6.4279230957988975,15.388116305728646,122.07961355566408,-0.033921451034859995,30599.0,108.69473678456272,3.8625669551479733,3.43907296455461,-0.001953125,0.099609375,-0.978515625
1754,412.03726309126813,7.851316023488286,90.59281443583015,6.278269309925372,15.262650742600961,119.67919466107523,-0.03393834427792257,30507.0,108.42075073760384,3.8003542706365,3.442847892301871,0.00390625,0.099609375,-0.986328125
1755,407.2853049610533,7.756609122191317,89.9130012975366,6.239892211660853,15.163591242795693,117.29247246440431,-0.033224484060178285,30311.0,105.46118228883263,3.8619451832580216,3.4723908227329368,-0.029296875,0.083984375,-1.013671875
