ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1065,-29.58478982230069,0.14420582869994286,1116.4197225391638,0.034701266910129154,12.351014210099407,1.6621419828821287,-0.03576322391228874,4940.5,18.502685450064305,1.5987302441294378,17.835172863586124,-0.03515625,0.056640625,-0.9912109375
1068,-34.70986360168896,0.1557319037539146,1107.12141818827,0.04601025403782563,12.2078297331536,1.7515748357272898,-0.03560201421174768,5201.0,19.392060161932832,1.7899007795894433,19.816374895153547,0.00390625,0.033203125,-0.970703125
1069,-29.58478982230069,0.15558864602326364,1089.1027324224908,0.03940530681840765,12.350513948969798,1.7950232132485833,-0.03576024391510643,5217.0,19.536224553132072,1.5141419226410882,16.487162147000653,-0.0283203125,0.068359375,-0.974609375
1072,-31.532618692445894,0.16679284337234418,1064.8226593440234,0.048798375454569935,12.314614735351235,1.9076906545159922,-0.03606610592933361,5373.0,20.293030986621275,1.5544935907849178,16.604340759856587,-0.0048828125,0.02734375,-0.9775390625
1073,-26.93349557425777,0.1669088459981828,1057.877448612247,0.04157263599354289,12.277447445761274,1.9118502755520692,-0.035327186321012234,5467.0,20.22503291629645,1.3316910625423972,14.087659435820838,-0.001953125,0.06640625,-1.0
1076,-30.935947496114473,0.17804230042278926,1036.1669174228282,0.05402932766179105,12.313697837158042,2.0573163409234008,-0.03615325834034552,5630.5,21.31790951840457,1.4532922002915392,15.05322271254722,-0.0107421875,0.0615234375,-0.982421875
1078,-26.53357700107732,0.17761589656269844,1029.8225974906322,0.047322602546375526,12.276494602806087,2.047262687137431,-0.03533578193303167,5698.0,21.0831737821352,1.2585191051055369,12.960514138113696,-0.03125,0.046875,-0.978515625
1080,-30.132731406073873,0.19342263494377346,982.805980521166,0.05938453230181464,12.312629781319039,2.2332790934014577,-0.036189460516220295,5787.0,21.931015836716824,1.3748893658876944,13.545891106075642,-0.05078125,0.0673828125,-0.978515625
1083,-27.389150103113693,0.21730574773779154,915.6307199294407,0.06364944759569324,12.417133577033553,2.571244697340271,-0.03651569076275834,6157.0,23.54310633340429,1.1633617805247911,10.652097846403102,0.037109375,0.044921875,-0.990234375
1084,-26.12421813160788,0.20114841558873392,957.8791356034413,0.05629904598905844,12.274893617348964,2.331680242594482,-0.03553805477903562,6001.0,22.334678552800245,1.1696706567703214,11.204031176478647,0.005859375,0.04296875,-0.978515625
1085,-31.76917555006559,0.20443303097963852,973.6116974207913,0.0678531159352262,12.204235932887833,2.331690787212987,-0.03626997236212868,5977.0,22.70161425198857,1.3994236355805725,13.624952212483759,0.037109375,0.037109375,-0.98046875
