Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
0,1000,,,,0,0.017578125,-0.9453125,-0.03433316698895249,-34.73088621059591,12.289904705121955,0,0,0,0.1826586260243031,0,0,0,0,0.12593873981060527,0.017103694016134242,0.03365620065277936,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.10807999999995808,1000,,,,0,0.017578125,-0.947265625,-0.0343166985739419,-34.67537196530181,12.290065312792517,0,0,0,0.18814584540558404,0,0,0,0,0.1258592903339228,0.016937419681520214,0.03371672328852952,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.36014499999990224,1000,,,,0,0.017578125,-0.947265625,-0.0343166985739419,-34.34460526349087,12.289433951374274,0,0,0,0.16019029590893477,0,0,0,0,0.1258592903339228,0.016937419681520214,0.034077331138027016,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.49878499999991616,1000,,,,0,0.017578125,-0.947265625,-0.034364105633523157,-34.103159560222274,12.289447256240877,0,0,0,0.15874208442821347,0,0,0,0,0.12572228224880894,0.01712036924262568,0.0343405596170408,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.6315249999999069,1000,,,,0,0.017578125,-0.947265625,-0.034219739835510764,-34.103159560222274,12.289638609787056,0,0,0,0.15665922685130185,0,0,0,0,0.12654082069078426,0.016887726772454828,0.0343405596170408,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.7393799999998882,1000,,,,0.001953125,0.03125,-0.962890625,-0.03418392909876082,-33.50187656078969,12.289318074431812,0,1726,0,0.21632825086017457,6.177996136325601,2855.843428567634,5.42277395801596,154.86593372607578,0.12684975072243615,0.016915633048880514,0.03499608923407197,0.05859375,0,0,1,1,1,0,0,0,0,0,,
0.8579399999999441,1000,,,,-0.03125,0.05078125,-0.974609375,-0.034150857372620226,-33.50866703742572,12.288025316881622,0.026137224554550375,5036,0,0.35403136383655454,18.00877595415998,5086.774165713205,1.8606854304101275,94.64886577929192,0.12699485994415632,0.016828053163475208,0.03498868613344735,0.07421875,0,0,1,1,1,0,0,0,0,0,,
0.9863749999998835,1000,,,,0,0.05078125,-0.990234375,-0.034150857372620226,-33.547053579855536,12.287112205713463,0.03838646078509424,7525,0,0.4354959152486483,26.910039257282,6179.171449155292,1.2466371103779614,77.03184439904953,0.12699485994415632,0.016828053163475208,0.03494683642959422,0.1015625,0,0,1,1,1,0,0,0,0,0,,
1.1450999999998603,1000,,,,-0.017578125,0.0625,-0.98828125,-0.034210097574981016,-33.8063896432909,12.28554065462581,0.04641939743826616,8049,0,0.4694552121501995,28.83687282324128,6142.624914347546,1.1723320295689066,72.0119593271759,0.12718974203233627,0.017352667524613088,0.03466410355587822,0.123046875,0,0,1,1,1,0,0,0,0,0,,
1.257829999999958,1000,,,,0.005859375,0.015625,-0.95703125,-0.034207046459451475,-34.549428546039934,12.287270715322617,0.02891522163371016,8121,0,0.3645392130231069,29.091313194422074,7980.297360376997,1.1876201089699998,94.7756162074393,0.1270567566524375,0.017226238488544182,0.033854029085424224,0.1328125,0,0,1,1,1,0,0,0,0,0,,
1.3599499999999534,1000,,,,0,0.015625,-0.947265625,-0.03414830649362265,-34.78687960922581,12.288940181068357,0,8147,0,0.24401992117405089,29.134842767838517,11939.534537861624,1.1939957900725822,142.55753973632974,0.1270142588508712,0.01682793321468313,0.033595155635383615,0.119140625,0,0,1,1,1,0,0,0,0,0,,
1.470339999999851,1000,,,,0,0.017578125,-0.947265625,-0.0341887953738562,-34.78687960922581,12.28928313272188,0,8150,0,0.21038737303172084,29.17966475462284,13869.494320946402,1.192161729812699,165.34680341286864,0.12659283913574057,0.01673805892181231,0.033595155635383615,0.109375,0,0,1,1,1,0,0,0,0,0,,
1.575375,1000,,,,-0.00390625,0.041015625,-0.96875,-0.0341887953738562,-34.085676297401506,12.28715149293232,0.031730286415699,9943,0,0.477277609401537,35.59937647830543,7458.840678267693,0.9574795872667493,71.4168769411619,0.12659283913574057,0.01673805892181231,0.03435962018684265,0.103515625,0,0,1,1,1,0,0,0,0,0,,
1.6887599999998928,1000,,,,0,0.02734375,-0.95703125,-0.03427474695242695,-33.44965414520916,12.285375423362284,0.05950475312773901,11287,0,0.6978288165514871,40.51357522679769,5805.660968116315,0.8256406391673845,47.93389632504691,0.12625101383838094,0.01699422030207787,0.035053023057443414,0.099609375,0,0,1,1,1,0,0,0,0,0,,
1.7915749999999535,1000,,,,0,0.03515625,-0.96484375,-0.03433145996516903,-33.44965414520916,12.283540091070362,0.07298437488488435,11723,0,0.8206378928620084,42.147306137862024,5135.920057368002,0.79363682309367,40.76055277992601,0.12617927117030872,0.017287598215121658,0.035053023057443414,0.09375,0,0,1,1,1,0,0,0,0,0,,
1.8991149999999908,1000,,,,0,0.033203125,-0.962890625,-0.03446281645774203,-33.66916381623542,12.282902977686142,0.08787463484204594,11768,0,0.9942527834900227,42.47151070828051,4271.70146400769,0.7927470262947598,33.863786328110685,0.12584956766770708,0.01783488252936187,0.034813709638107974,0.08984375,0.01245659155453863,0,1,1,1,0,0,0,0,0,,
2.0007649999998978,1000,,,,0,0.03125,-0.9609375,-0.03446281645774203,-33.8848126967848,12.28333223465853,0.08100732297874325,11867,0,0.913886551655912,42.82905334148514,4686.473749272408,0.7911641760235508,37.077701422991055,0.12584956766770708,0.01783488252936187,0.034578605322481,0.087890625,0.014494977414606203,0,1,1,1,0,0,0,0,0,,
2.105224999999977,1000,,,,0,0.017578125,-0.947265625,-0.03435009766380273,-33.988293451358665,12.28549383876344,0.04060892590679739,11891,0,0.5465312125390861,42.774730587945804,7826.58512570985,0.7945881361304653,62.18911687304214,0.12558909136308175,0.01692588705211291,0.0344657887294958,0.083984375,0.013762069947171773,0,1,1,1,0,0,0,0,0,,
2.209789999999921,1000,,,,0,0.017578125,-0.947265625,-0.03431194570281237,-33.988293451358665,12.28810217860273,0.019351842630220353,11918,0,0.37055957895188,42.821372750946665,11555.867175817184,0.7937226498794874,91.72153516445003,0.12569548738889444,0.01677552941035153,0.0344657887294958,0.080078125,0.013195586082545044,0,1,1,1,0,0,0,0,0,,
2.320405000000028,1000,,,,0,0.017578125,-0.9453125,-0.03431194570281237,-34.32957062223481,12.288929754464368,0,11920,0,0.2689435211762325,42.82960254557754,15925.128948360982,0.8015383889145984,127.64602200526492,0.12569548738889444,0.01677552941035153,0.0340937221762471,0.076171875,0.012670950217867181,0,1,1,1,0,0,0,0,0,,
2.4249150000000372,1000,,,,0,0.017578125,-0.947265625,-0.034232432875563844,-34.40340211151939,12.289772367167695,0,11925,0,0.20453880940897862,42.74884714872408,20900.115372846958,0.804779646848236,168.19987468847168,0.12680149395962093,0.017177137224673806,0.034013229749317954,0.07421875,0.01208239020254521,0,1,1,1,0,0,0,0,0,,
2.568020000000019,1000,,,,0,0.017578125,-0.947265625,-0.03419931814132458,-34.40340211151939,12.289423736579907,0,6985,0,0.16352908590391715,25.01577555718024,15297.447190451774,1.375268259538115,210.3809357298884,0.12637573850610725,0.016627720544957498,0.034013229749317954,0.0703125,0.011302039573190259,0,1,1,1,0,0,0,0,0,,
2.730289999999921,1000,,,,0,0.017578125,-0.9453125,-0.034105728984565986,-34.568351797345294,12.28972453626716,0,0,0,0.12162850791905458,0,0,0,0,0.12689159661865837,0.016464951426196663,0.033833398614093936,0.068359375,0.010895950672044677,0,1,1,1,0,0,0,0,0,,
2.85,1000,,,,0,0.017578125,-0.947265625,-0.034116588569027065,-34.60316039858398,12.289354224836757,0,0,0,0.13477643130754924,0,0,0,0,0.12701304061660496,0.016630428804379923,0.0337954496465347,0.06640625,0.010258961546534627,0,1,1,1,0,0,0,0,0,,
2.9872649999998977,1000,,,,0,0.017578125,-0.947265625,-0.034077601925274294,-34.38328208024868,12.289402630340987,0,0,0,0.10197868693687542,0,0,0,0,0.12722883506712787,0.016563353249357336,0.03403516497184377,0.064453125,0,0,1,1,1,0,0,0,0,0,,
3.1239949999999954,1000,,,,0,0.017578125,-0.947265625,-0.03404903605042708,-33.89090058464654,12.289359885225721,0,0,0,0.13578902242479643,0,0,0,0,0.12714863976312918,0.0163215218673363,0.03457196819686411,0.064453125,0,0,1,1,1,0,0,0,0,0,,
3.227909999999916,1000,,,,0,0.017578125,-0.947265625,-0.034092557660745676,-33.51407491446167,12.289637231724546,0,0,0,0.1280901282735341,0,0,0,0,0.12708321563691952,0.016538276699049365,0.03498279036794978,0.0625,0,0,1,1,1,0,0,0,0,0,,
3.3363199999999487,1000,,,,0,0.017578125,-0.9453125,-0.034092557660745676,-33.057827130826084,12.288876800231073,0,0,0,0.12752455691416073,0,0,0,0,0.12708321563691952,0.016538276699049365,0.0354801999656936,0.0625,0,0,1,1,1,0,0,0,0,0,,
3.438054999999935,1000,,,,0,0.017578125,-0.9453125,-0.034272506200521566,-33.057827130826084,12.289110068738758,0,0,0,0.09686901043880758,0,0,0,0,0.12655120263161712,0.01722305337964755,0.0354801999656936,0.060546875,0,0,1,1,1,0,0,0,0,0,,
3.54804999999993,1000,,,,0,0.017578125,-0.9453125,-0.03426441225998825,-32.69475620496526,12.289307934822698,0,0,0,0.12013775666323945,0,0,0,0,0.1267674062227717,0.01734771510005374,0.03587602646537727,0.060546875,0,0,1,1,1,0,0,0,0,0,,
3.665694999999949,1000,,,,0,0.017578125,-0.9453125,-0.03426441225998825,-33.67891247409172,12.289318491471942,0,0,0,0.11899858625906068,0,0,0,0,0.1267674062227717,0.01734771510005374,0.034803081474735424,0.060546875,0,0,1,1,1,0,0,0,0,0,,
3.8059100000000328,1000,,,,0,0.017578125,-0.947265625,-0.034218239146271895,-34.623658491963575,12.289340494569068,0,0,0,0.15763307798574716,0,0,0,0,0.1270065118729183,0.01725496145187679,0.033773102253849926,0.060546875,0,0,1,1,1,0,0,0,0,0,,
3.9598899999998975,1000,,,,0,0.017578125,-0.947265625,-0.03421084292072381,-34.77815618732622,12.289798238867203,0,0,0,0.13932674233735987,0,0,0,0,0.12706218192212945,0.017254147362055463,0.03360466606794605,0.05859375,0,0,1,1,1,0,0,0,0,0,,
4.225900000000023,1000,,,,0,0.017578125,-0.9453125,-0.03414604248641686,-34.42135281069328,12.289637741425167,0,0,0,0.1339832405370215,0,0,0,0,0.12743362247331577,0.017152980531788275,0.03399365957193724,0.05859375,0,0,1,1,1,0,0,0,0,0,,
4.336395000000018,1000,,,,0,0.017578125,-0.947265625,-0.03406780287071984,-34.42135281069328,12.289703017962792,0,0,0,0.17357650014972037,0,0,0,0,0.12785052320053736,0.01700530322948533,0.03399365957193724,0.05859375,0,0,1,1,1,0,0,0,0,0,,
